Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/11/2019 00:00,59TH STREET_GT_1,24138,20.31,1.23,-6.43
12/11/2019 00:00,74TH STREET_GT_1,24260,20.34,1.25,-6.43
12/11/2019 00:00,74TH STREET_GT_2,24261,20.34,1.25,-6.43
12/11/2019 00:00,ADK HUDSON___FALLS,24011,22.26,0.51,-9.10
12/11/2019 00:00,ADK RESOURCE___RCVRY,23798,22.25,0.49,-9.11
12/11/2019 00:00,ADK S GLENS___FALLS,24028,22.26,0.51,-9.10
12/11/2019 00:00,ADK_NYS___DAM,23527,22.23,0.92,-8.65
12/11/2019 00:00,AIR_PRODUCTS___DRP,24190,21.79,0.66,-8.48
12/11/2019 00:00,ALBANY___1,23571,21.79,0.66,-8.48
12/11/2019 00:00,ALBANY___2,23572,21.79,0.66,-8.48
12/11/2019 00:00,ALBANY___3,23573,21.79,0.66,-8.48
12/11/2019 00:00,ALBANY___4,23574,21.79,0.66,-8.48
12/11/2019 00:00,ALBANY___LFGE,323615,22.02,0.75,-8.62
12/11/2019 00:00,ALCOA_RYNLDS___DRP,24188,12.13,-0.52,0.00
12/11/2019 00:00,ALCOA___DSASP,323711,12.13,-0.52,0.00
12/11/2019 00:00,ALLEGHENY___COGEN,23514,14.35,0.68,-1.02
12/11/2019 00:00,ALTONA_WT_PWR,323606,12.32,-0.33,0.00
12/11/2019 00:00,AMERICAN_REF_FUEL,24010,13.23,-0.38,-0.96
12/11/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,14.20,0.47,-1.08
12/11/2019 00:00,ARTHUR KILL_GT_1,23520,20.44,1.34,-6.44
12/11/2019 00:00,ARTHUR_KILL_2,23512,20.40,1.30,-6.44
12/11/2019 00:00,ARTHUR_KILL_3,23513,20.30,1.21,-6.43
12/11/2019 00:00,ARTHUR_KILL_COGEN,323718,20.44,1.34,-6.44
12/11/2019 00:00,ASHOKAN____,23654,21.02,1.38,-6.99
12/11/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,20.44,1.34,-6.44
12/11/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,20.44,1.34,-6.44
12/11/2019 00:00,ASTORIA_GT2_1,24094,20.45,1.35,-6.44
12/11/2019 00:00,ASTORIA_GT2_2,24095,20.45,1.35,-6.44
12/11/2019 00:00,ASTORIA_GT2_3,24096,20.45,1.35,-6.44
12/11/2019 00:00,ASTORIA_GT2_4,24097,20.45,1.35,-6.44
12/11/2019 00:00,ASTORIA_GT3_1,24098,20.45,1.35,-6.44
12/11/2019 00:00,ASTORIA_GT3_2,24099,20.45,1.35,-6.44
12/11/2019 00:00,ASTORIA_GT3_3,24100,20.45,1.35,-6.44
12/11/2019 00:00,ASTORIA_GT3_4,24101,20.45,1.35,-6.44
12/11/2019 00:00,ASTORIA_GT4_1,24102,20.45,1.35,-6.44
12/11/2019 00:00,ASTORIA_GT4_2,24103,20.45,1.35,-6.44
12/11/2019 00:00,ASTORIA_GT4_3,24104,20.45,1.35,-6.44
12/11/2019 00:00,ASTORIA_GT4_4,24105,20.45,1.35,-6.44
12/11/2019 00:00,ASTORIA_GT_1,23523,20.46,1.37,-6.44
12/11/2019 00:00,ASTORIA_GT_10,24110,20.40,1.30,-6.44
12/11/2019 00:00,ASTORIA_GT_11,24225,20.40,1.30,-6.44
12/11/2019 00:00,ASTORIA_GT_12,24226,20.40,1.30,-6.44
12/11/2019 00:00,ASTORIA_GT_13,24227,20.40,1.30,-6.44
12/11/2019 00:00,ASTORIA_GT_5,24106,20.46,1.37,-6.44
12/11/2019 00:00,ASTORIA_GT_7,24107,20.46,1.37,-6.44
12/11/2019 00:00,ASTORIA_GT_8,24108,20.46,1.37,-6.44
12/11/2019 00:00,ASTORIA___2,24149,20.45,1.35,-6.44
12/11/2019 00:00,ASTORIA___3,23516,20.40,1.30,-6.44
12/11/2019 00:00,ASTORIA___4,23517,20.45,1.35,-6.44
12/11/2019 00:00,ASTORIA___5,23518,20.40,1.30,-6.44
12/11/2019 00:00,AST_ENERGY_2_CC3,323677,20.31,1.23,-6.43
12/11/2019 00:00,AST_ENERGY_2_CC4,323678,20.31,1.23,-6.43
12/11/2019 00:00,ATHENS_STG_1,23668,20.79,0.75,-7.39
12/11/2019 00:00,ATHENS_STG_2,23670,20.79,0.75,-7.39
12/11/2019 00:00,ATHENS_STG_3,23677,20.79,0.75,-7.39
12/11/2019 00:00,AUBURN___LFGE,323710,13.74,0.27,-0.83
12/11/2019 00:00,BABYLON_RES_REC,323704,25.63,1.72,-11.25
12/11/2019 00:00,BARRETT_IC_1,23704,62.39,1.49,-48.25
12/11/2019 00:00,BARRETT_IC_10,23701,62.40,1.49,-48.25
12/11/2019 00:00,BARRETT_IC_11,23702,62.40,1.49,-48.25
12/11/2019 00:00,BARRETT_IC_12,23703,62.40,1.49,-48.25
12/11/2019 00:00,BARRETT_IC_2,23705,62.39,1.49,-48.25
12/11/2019 00:00,BARRETT_IC_3,23706,62.39,1.49,-48.25
12/11/2019 00:00,BARRETT_IC_4,23707,62.39,1.49,-48.25
12/11/2019 00:00,BARRETT_IC_5,23708,62.39,1.49,-48.25
12/11/2019 00:00,BARRETT_IC_6,23709,62.39,1.49,-48.25
12/11/2019 00:00,BARRETT_IC_7,23710,62.39,1.49,-48.25
12/11/2019 00:00,BARRETT_IC_8,23711,62.39,1.49,-48.25
12/11/2019 00:00,BARRETT_IC_9,23700,62.40,1.49,-48.25
12/11/2019 00:00,BARRETT___1,23545,62.39,1.49,-48.25
12/11/2019 00:00,BARRETT___2,23546,62.40,1.49,-48.25
12/11/2019 00:00,BAYONEEC___CTG1,323682,20.31,1.23,-6.43
