Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/27/2019 00:00,59TH STREET_GT_1,24138,33.65,2.32,-7.88
01/27/2019 00:00,74TH STREET_GT_1,24260,33.67,2.34,-7.88
01/27/2019 00:00,74TH STREET_GT_2,24261,33.67,2.34,-7.88
01/27/2019 00:00,ADK HUDSON___FALLS,24011,36.17,1.97,-10.75
01/27/2019 00:00,ADK RESOURCE___RCVRY,23798,36.29,2.18,-10.66
01/27/2019 00:00,ADK S GLENS___FALLS,24028,36.17,1.97,-10.75
01/27/2019 00:00,ADK_NYS___DAM,23527,35.85,1.92,-10.48
01/27/2019 00:00,AIR_PRODUCTS___DRP,24190,35.23,1.48,-10.31
01/27/2019 00:00,ALBANY___1,23571,35.23,1.48,-10.31
01/27/2019 00:00,ALBANY___2,23572,35.23,1.48,-10.31
01/27/2019 00:00,ALBANY___3,23573,35.23,1.48,-10.31
01/27/2019 00:00,ALBANY___4,23574,35.23,1.48,-10.31
01/27/2019 00:00,ALBANY___LFGE,323615,35.64,1.74,-10.45
01/27/2019 00:00,ALCOA_RYNLDS___DRP,24188,22.44,-1.01,0.00
01/27/2019 00:00,ALCOA___DSASP,323711,22.44,-1.01,0.00
01/27/2019 00:00,ALLEGHENY___COGEN,23514,25.56,0.73,-1.38
01/27/2019 00:00,ALTONA_WT_PWR,323606,23.05,-0.40,0.00
01/27/2019 00:00,AMERICAN_REF_FUEL,24010,23.56,-1.10,-1.21
01/27/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,24.35,-0.47,-1.37
01/27/2019 00:00,ARTHUR KILL_GT_1,23520,33.75,2.42,-7.89
01/27/2019 00:00,ARTHUR_KILL_2,23512,33.75,2.42,-7.89
01/27/2019 00:00,ARTHUR_KILL_3,23513,33.53,2.20,-7.88
01/27/2019 00:00,ARTHUR_KILL_COGEN,323718,33.75,2.42,-7.89
01/27/2019 00:00,ASHOKAN____,23654,34.12,2.34,-8.32
