Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/26/2019 00:00,59TH STREET_GT_1,24138,17.44,0.28,-14.57
05/26/2019 00:00,74TH STREET_GT_1,24260,17.44,0.29,-14.58
05/26/2019 00:00,74TH STREET_GT_2,24261,17.44,0.29,-14.58
05/26/2019 00:00,ADK HUDSON___FALLS,24011,22.73,0.14,-20.01
05/26/2019 00:00,ADK RESOURCE___RCVRY,23798,22.75,0.15,-20.02
05/26/2019 00:00,ADK S GLENS___FALLS,24028,22.73,0.14,-20.01
05/26/2019 00:00,ADK_NYS___DAM,23527,21.89,0.17,-19.13
05/26/2019 00:00,AIR_PRODUCTS___DRP,24190,21.57,0.14,-18.85
05/26/2019 00:00,ALBANY___1,23571,21.57,0.14,-18.85
05/26/2019 00:00,ALBANY___2,23572,21.57,0.14,-18.85
05/26/2019 00:00,ALBANY___3,23573,21.57,0.14,-18.85
05/26/2019 00:00,ALBANY___4,23574,21.57,0.14,-18.85
05/26/2019 00:00,ALBANY___LFGE,323615,21.94,0.15,-19.21
05/26/2019 00:00,ALCOA_RYNLDS___DRP,24188,2.46,-0.12,0.00
05/26/2019 00:00,ALCOA___DSASP,323711,2.46,-0.12,0.00
05/26/2019 00:00,ALLEGHENY___COGEN,23514,5.08,0.03,-2.47
05/26/2019 00:00,ALTONA_WT_PWR,323606,2.45,-0.13,0.00
05/26/2019 00:00,AMERICAN_REF_FUEL,24010,4.66,-0.15,-2.23
05/26/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,5.07,-0.01,-2.49
05/26/2019 00:00,ARTHUR KILL_GT_1,23520,17.43,0.27,-14.59
05/26/2019 00:00,ARTHUR_KILL_2,23512,17.43,0.27,-14.59
05/26/2019 00:00,ARTHUR_KILL_3,23513,17.44,0.29,-14.58
05/26/2019 00:00,ARTHUR_KILL_COGEN,323718,17.43,0.27,-14.59
05/26/2019 00:00,ASHOKAN____,23654,18.40,0.22,-15.60
05/26/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,17.45,0.28,-14.59
05/26/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,17.45,0.29,-14.59
05/26/2019 00:00,ASTORIA_GT2_1,24094,17.45,0.29,-14.59
05/26/2019 00:00,ASTORIA_GT2_2,24095,17.45,0.29,-14.59
05/26/2019 00:00,ASTORIA_GT2_3,24096,17.45,0.29,-14.59
05/26/2019 00:00,ASTORIA_GT2_4,24097,17.45,0.29,-14.59
05/26/2019 00:00,ASTORIA_GT3_1,24098,17.45,0.29,-14.59
05/26/2019 00:00,ASTORIA_GT3_2,24099,17.45,0.29,-14.59
05/26/2019 00:00,ASTORIA_GT3_3,24100,17.45,0.29,-14.59
05/26/2019 00:00,ASTORIA_GT3_4,24101,17.45,0.29,-14.59
05/26/2019 00:00,ASTORIA_GT4_1,24102,17.45,0.29,-14.59
05/26/2019 00:00,ASTORIA_GT4_2,24103,17.45,0.29,-14.59
