Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
3/10/2019 0:00,59TH STREET_GT_1,24138,28.27,1.62,-9.83
3/10/2019 0:00,74TH STREET_GT_1,24260,28.32,1.67,-9.83
3/10/2019 0:00,74TH STREET_GT_2,24261,28.32,1.67,-9.83
3/10/2019 0:00,ADK HUDSON___FALLS,24011,32.35,1.73,-13.79
3/10/2019 0:00,ADK RESOURCE___RCVRY,23798,32.38,1.83,-13.73
3/10/2019 0:00,ADK S GLENS___FALLS,24028,32.35,1.73,-13.79
3/10/2019 0:00,ADK_NYS___DAM,23527,31.72,1.41,-13.49
3/10/2019 0:00,AIR_PRODUCTS___DRP,24190,31.1,1.16,-13.11
3/10/2019 0:00,ALBANY___1,23571,31.1,1.16,-13.11
3/10/2019 0:00,ALBANY___2,23572,31.1,1.16,-13.11
3/10/2019 0:00,ALBANY___3,23573,31.1,1.16,-13.11
3/10/2019 0:00,ALBANY___4,23574,31.1,1.16,-13.11
3/10/2019 0:00,ALBANY___LFGE,323615,31.39,1.3,-13.27
3/10/2019 0:00,ALCOA_RYNLDS___DRP,24188,15.9,-0.93,0
3/10/2019 0:00,ALCOA___DSASP,323711,15.9,-0.93,0
3/10/2019 0:00,ALLEGHENY___COGEN,23514,19.23,0.69,-1.72
3/10/2019 0:00,ALTONA_WT_PWR,323606,15.98,-0.84,0
3/10/2019 0:00,AMERICAN_REF_FUEL,24010,18.1,-0.25,-1.53
3/10/2019 0:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,18.76,0.24,-1.71
3/10/2019 0:00,ARTHUR KILL_GT_1,23520,28.3,1.63,-9.84
3/10/2019 0:00,ARTHUR_KILL_2,23512,28.3,1.63,-9.84
3/10/2019 0:00,ARTHUR_KILL_3,23513,28.2,1.55,-9.83
3/10/2019 0:00,ARTHUR_KILL_COGEN,323718,28.3,1.63,-9.84
3/10/2019 0:00,ASHOKAN____,23654,29.15,1.72,-10.61
3/10/2019 0:00,ASTORIA_EAST_ENERGY_CC1,323581,28.31,1.65,-9.84
3/10/2019 0:00,ASTORIA_EAST_ENERGY_CC2,323582,28.31,1.65,-9.84
3/10/2019 0:00,ASTORIA_GT2_1,24094,28.33,1.67,-9.84
3/10/2019 0:00,ASTORIA_GT2_2,24095,28.33,1.67,-9.84
3/10/2019 0:00,ASTORIA_GT2_3,24096,28.33,1.67,-9.84
3/10/2019 0:00,ASTORIA_GT2_4,24097,28.33,1.67,-9.84
3/10/2019 0:00,ASTORIA_GT3_1,24098,28.33,1.67,-9.84
3/10/2019 0:00,ASTORIA_GT3_2,24099,28.33,1.67,-9.84
3/10/2019 0:00,ASTORIA_GT3_3,24100,28.33,1.67,-9.84
3/10/2019 0:00,ASTORIA_GT3_4,24101,28.33,1.67,-9.84
3/10/2019 0:00,ASTORIA_GT4_1,24102,28.33,1.67,-9.84
3/10/2019 0:00,ASTORIA_GT4_2,24103,28.33,1.67,-9.84
3/10/2019 0:00,ASTORIA_GT4_3,24104,28.33,1.67,-9.84
