Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/31/2019 00:00,59TH STREET_GT_1,24138,24.88,2.34,-2.31
07/31/2019 00:00,74TH STREET_GT_1,24260,24.92,2.39,-2.31
07/31/2019 00:00,74TH STREET_GT_2,24261,24.92,2.39,-2.31
07/31/2019 00:00,ADK HUDSON___FALLS,24011,25.57,2.18,-3.16
07/31/2019 00:00,ADK RESOURCE___RCVRY,23798,25.65,2.26,-3.16
07/31/2019 00:00,ADK S GLENS___FALLS,24028,25.57,2.18,-3.16
07/31/2019 00:00,ADK_NYS___DAM,23527,25.24,2.00,-3.02
07/31/2019 00:00,AIR_PRODUCTS___DRP,24190,24.46,1.25,-2.98
07/31/2019 00:00,ALBANY___1,23571,24.46,1.25,-2.98
07/31/2019 00:00,ALBANY___2,23572,24.46,1.25,-2.98
07/31/2019 00:00,ALBANY___3,23573,24.46,1.25,-2.98
07/31/2019 00:00,ALBANY___4,23574,24.46,1.25,-2.98
07/31/2019 00:00,ALBANY___LFGE,323615,24.76,1.50,-3.04
07/31/2019 00:00,ALCOA_RYNLDS___DRP,24188,19.01,-1.21,0.00
07/31/2019 00:00,ALCOA___DSASP,323711,19.01,-1.21,0.00
07/31/2019 00:00,ALLEGHENY___COGEN,23514,21.49,0.87,-0.40
07/31/2019 00:00,ALTONA_WT_PWR,323606,19.29,-0.93,0.00
07/31/2019 00:00,AMERICAN_REF_FUEL,24010,20.02,-0.57,-0.37
07/31/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,21.27,0.63,-0.41
07/31/2019 00:00,ARTHUR KILL_GT_1,23520,33.73,2.39,-11.12
07/31/2019 00:00,ARTHUR_KILL_2,23512,33.73,2.39,-11.12
07/31/2019 00:00,ARTHUR_KILL_3,23513,33.60,2.26,-11.11
07/31/2019 00:00,ARTHUR_KILL_COGEN,323718,33.73,2.39,-11.12
07/31/2019 00:00,ASHOKAN____,23654,25.01,2.32,-2.46
07/31/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,24.91,2.37,-2.32
07/31/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,24.91,2.37,-2.32
07/31/2019 00:00,ASTORIA_GT2_1,24094,24.93,2.39,-2.32
07/31/2019 00:00,ASTORIA_GT2_2,24095,24.93,2.39,-2.32
07/31/2019 00:00,ASTORIA_GT2_3,24096,24.93,2.39,-2.32
07/31/2019 00:00,ASTORIA_GT2_4,24097,24.93,2.39,-2.32
07/31/2019 00:00,ASTORIA_GT3_1,24098,24.93,2.39,-2.32
07/31/2019 00:00,ASTORIA_GT3_2,24099,24.93,2.39,-2.32
07/31/2019 00:00,ASTORIA_GT3_3,24100,24.93,2.39,-2.32
07/31/2019 00:00,ASTORIA_GT3_4,24101,24.93,2.39,-2.32
07/31/2019 00:00,ASTORIA_GT4_1,24102,24.93,2.39,-2.32
07/31/2019 00:00,ASTORIA_GT4_2,24103,24.93,2.39,-2.32
07/31/2019 00:00,ASTORIA_GT4_3,24104,24.93,2.39,-2.32
07/31/2019 00:00,ASTORIA_GT4_4,24105,24.93,2.39,-2.32
07/31/2019 00:00,ASTORIA_GT_1,23523,24.93,2.39,-2.32
07/31/2019 00:00,ASTORIA_GT_10,24110,24.97,2.43,-2.32
07/31/2019 00:00,ASTORIA_GT_11,24225,24.97,2.43,-2.32
07/31/2019 00:00,ASTORIA_GT_12,24226,24.97,2.43,-2.32
07/31/2019 00:00,ASTORIA_GT_13,24227,24.97,2.43,-2.32
07/31/2019 00:00,ASTORIA_GT_5,24106,24.93,2.39,-2.32
07/31/2019 00:00,ASTORIA_GT_7,24107,24.93,2.39,-2.32
07/31/2019 00:00,ASTORIA_GT_8,24108,24.93,2.39,-2.32
07/31/2019 00:00,ASTORIA___2,24149,24.93,2.39,-2.32
07/31/2019 00:00,ASTORIA___3,23516,24.97,2.43,-2.32
07/31/2019 00:00,ASTORIA___4,23517,24.93,2.39,-2.32
07/31/2019 00:00,ASTORIA___5,23518,24.97,2.43,-2.32
07/31/2019 00:00,AST_ENERGY_2_CC3,323677,24.86,2.32,-2.31
07/31/2019 00:00,AST_ENERGY_2_CC4,323678,24.86,2.32,-2.31
07/31/2019 00:00,ATHENS_STG_1,23668,24.13,1.33,-2.57
07/31/2019 00:00,ATHENS_STG_2,23670,24.13,1.33,-2.57
07/31/2019 00:00,ATHENS_STG_3,23677,24.13,1.33,-2.57
07/31/2019 00:00,AUBURN___LFGE,323710,21.42,0.32,-0.88
07/31/2019 00:00,BABYLON_RES_REC,323704,30.77,2.87,-7.67
07/31/2019 00:00,BARRETT_IC_1,23704,80.58,2.49,-57.87
07/31/2019 00:00,BARRETT_IC_10,23701,80.59,2.49,-57.88
07/31/2019 00:00,BARRETT_IC_11,23702,80.59,2.49,-57.88
07/31/2019 00:00,BARRETT_IC_12,23703,80.59,2.49,-57.88
07/31/2019 00:00,BARRETT_IC_2,23705,80.58,2.49,-57.87
07/31/2019 00:00,BARRETT_IC_3,23706,80.58,2.49,-57.87
07/31/2019 00:00,BARRETT_IC_4,23707,80.58,2.49,-57.87
07/31/2019 00:00,BARRETT_IC_5,23708,80.58,2.49,-57.87
07/31/2019 00:00,BARRETT_IC_6,23709,80.58,2.49,-57.87
07/31/2019 00:00,BARRETT_IC_7,23710,80.58,2.49,-57.87
07/31/2019 00:00,BARRETT_IC_8,23711,80.58,2.49,-57.87
07/31/2019 00:00,BARRETT_IC_9,23700,80.59,2.49,-57.88
07/31/2019 00:00,BARRETT___1,23545,80.58,2.49,-57.87
07/31/2019 00:00,BARRETT___2,23546,80.59,2.49,-57.88
07/31/2019 00:00,BAYONEEC___CTG1,323682,24.88,2.34,-2.31
07/31/2019 00:00,BAYONEEC___CTG10,323750,24.88,2.34,-2.31
07/31/2019 00:00,BAYONEEC___CTG2,323683,24.88,2.34,-2.31
07/31/2019 00:00,BAYONEEC___CTG3,323684,24.88,2.34,-2.31
07/31/2019 00:00,BAYONEEC___CTG4,323685,24.88,2.34,-2.31
07/31/2019 00:00,BAYONEEC___CTG5,323686,24.88,2.34,-2.31
07/31/2019 00:00,BAYONEEC___CTG6,323687,24.88,2.34,-2.31
07/31/2019 00:00,BAYONEEC___CTG7,323688,24.88,2.34,-2.31
07/31/2019 00:00,BAYONEEC___CTG8,323689,24.88,2.34,-2.31
07/31/2019 00:00,BAYONEEC___CTG9,323749,24.88,2.34,-2.31
07/31/2019 00:00,BEACON___LESR,323632,24.67,1.48,-2.97
07/31/2019 00:00,BEAVER RIVER___HYD,24048,20.96,0.34,-0.39
07/31/2019 00:00,BEEBEE_GT_13,23619,20.65,0.14,-0.29
07/31/2019 00:00,BETHLEHEM___GRP,23843,24.46,1.25,-2.98
07/31/2019 00:00,BETHLEHEM___GS1,323560,24.46,1.25,-2.98
07/31/2019 00:00,BETHLEHEM___GS2,323561,24.46,1.25,-2.98
07/31/2019 00:00,BETHLEHEM___GS3,323562,24.46,1.25,-2.98
07/31/2019 00:00,BETHLEHEM___STEEL,23779,20.90,0.28,-0.39
07/31/2019 00:00,BETHPAGE_CC_5,323564,31.67,2.73,-8.72
07/31/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,21.03,0.40,-0.40
07/31/2019 00:00,BINGHAMTON___COGEN,23790,21.82,0.57,-1.03
07/31/2019 00:00,BLACK RIVER___HYD,24047,21.58,0.69,-0.67
07/31/2019 00:00,BLISS_WT_PWR,323608,20.95,0.30,-0.42
07/31/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,24.44,1.30,-2.93
07/31/2019 00:00,BOC_GAS_DRP,24189,24.38,1.19,-2.96
07/31/2019 00:00,BORALEX_4TH_BRANCH,23824,25.24,2.00,-3.02
07/31/2019 00:00,BOWLINE___1,23526,24.33,1.86,-2.24
07/31/2019 00:00,BOWLINE___2,23595,24.31,1.84,-2.24
07/31/2019 00:00,BROOKHAVEN___DRP,24191,27.47,2.81,-4.44
07/31/2019 00:00,BROOKLYN_NAVY_YARD,23515,24.90,2.37,-2.31
07/31/2019 00:00,BROOKLYN___ARMY_DRP,323595,42.73,2.57,-19.94
07/31/2019 00:00,BROOME_2_LFGE,323671,21.82,0.57,-1.03
07/31/2019 00:00,BROOME___LFGE,323600,21.82,0.57,-1.03
07/31/2019 00:00,BURROWS___LYONSDAL,23803,21.03,0.61,-0.20
07/31/2019 00:00,CAITHNESS_CC_1,323624,27.44,2.79,-4.43
07/31/2019 00:00,CALPINE BETH_PAGE_GT4,24209,33.53,2.77,-10.54
07/31/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,33.53,2.77,-10.54
07/31/2019 00:00,CALPINE_BP_GT1,23823,33.53,2.77,-10.54
07/31/2019 00:00,CALSPAN___DRP,24200,20.90,0.28,-0.39
07/31/2019 00:00,CANDIGU_WT_PWR,323617,21.38,0.48,-0.67
07/31/2019 00:00,CARR STREET_E._SYR,24060,20.81,0.00,-0.59
07/31/2019 00:00,CARTHAGE___PAPER,23857,21.36,0.55,-0.59
07/31/2019 00:00,CE_DUNWOOD___DRP,24194,24.63,2.10,-2.31
07/31/2019 00:00,CE_MILLWOOD___DRP,24193,24.54,2.02,-2.30
07/31/2019 00:00,CE_NYC2_DRP,24202,24.99,2.45,-2.32
