Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/08/2019 00:00,59TH STREET_GT_1,24138,26.10,0.60,-19.42
11/08/2019 00:00,74TH STREET_GT_1,24260,26.10,0.60,-19.42
11/08/2019 00:00,74TH STREET_GT_2,24261,26.10,0.60,-19.42
11/08/2019 00:00,ADK HUDSON___FALLS,24011,36.40,0.26,-30.05
11/08/2019 00:00,ADK RESOURCE___RCVRY,23798,36.41,0.24,-30.10
11/08/2019 00:00,ADK S GLENS___FALLS,24028,36.40,0.26,-30.05
11/08/2019 00:00,ADK_NYS___DAM,23527,34.38,0.50,-27.80
11/08/2019 00:00,AIR_PRODUCTS___DRP,24190,33.29,0.41,-26.80
11/08/2019 00:00,ALBANY___1,23571,33.29,0.41,-26.80
11/08/2019 00:00,ALBANY___2,23572,33.29,0.41,-26.80
11/08/2019 00:00,ALBANY___3,23573,33.29,0.41,-26.80
11/08/2019 00:00,ALBANY___4,23574,33.29,0.41,-26.80
11/08/2019 00:00,ALBANY___LFGE,323615,34.07,0.45,-27.53
11/08/2019 00:00,ALCOA_RYNLDS___DRP,24188,5.15,-0.35,0.58
11/08/2019 00:00,ALCOA___DSASP,323711,5.15,-0.35,0.58
11/08/2019 00:00,ALLEGHENY___COGEN,23514,9.97,0.63,-3.26
11/08/2019 00:00,ALTONA_WT_PWR,323606,5.21,-0.26,0.61
11/08/2019 00:00,AMERICAN_REF_FUEL,24010,9.61,0.52,-3.01
11/08/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,10.34,0.89,-3.37
11/08/2019 00:00,ARTHUR KILL_GT_1,23520,26.16,0.64,-19.43
11/08/2019 00:00,ARTHUR_KILL_2,23512,26.14,0.63,-19.43
11/08/2019 00:00,ARTHUR_KILL_3,23513,26.08,0.58,-19.42
11/08/2019 00:00,ARTHUR_KILL_COGEN,323718,26.16,0.64,-19.43
11/08/2019 00:00,ASHOKAN____,23654,28.13,0.54,-21.51
11/08/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,26.19,0.68,-19.43
11/08/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,26.19,0.68,-19.43
11/08/2019 00:00,ASTORIA_GT2_1,24094,26.19,0.68,-19.43
11/08/2019 00:00,ASTORIA_GT2_2,24095,26.19,0.68,-19.43
11/08/2019 00:00,ASTORIA_GT2_3,24096,26.19,0.68,-19.43
11/08/2019 00:00,ASTORIA_GT2_4,24097,26.19,0.68,-19.43
11/08/2019 00:00,ASTORIA_GT3_1,24098,26.19,0.68,-19.43
11/08/2019 00:00,ASTORIA_GT3_2,24099,26.19,0.68,-19.43
11/08/2019 00:00,ASTORIA_GT3_3,24100,26.19,0.68,-19.43
11/08/2019 00:00,ASTORIA_GT3_4,24101,26.19,0.68,-19.43
11/08/2019 00:00,ASTORIA_GT4_1,24102,26.19,0.68,-19.43
11/08/2019 00:00,ASTORIA_GT4_2,24103,26.19,0.68,-19.43
11/08/2019 00:00,ASTORIA_GT4_3,24104,26.19,0.68,-19.43
11/08/2019 00:00,ASTORIA_GT4_4,24105,26.19,0.68,-19.43
11/08/2019 00:00,ASTORIA_GT_1,23523,26.20,0.69,-19.43
11/08/2019 00:00,ASTORIA_GT_10,24110,26.14,0.63,-19.43
11/08/2019 00:00,ASTORIA_GT_11,24225,26.14,0.63,-19.43
11/08/2019 00:00,ASTORIA_GT_12,24226,26.14,0.63,-19.43
11/08/2019 00:00,ASTORIA_GT_13,24227,26.14,0.63,-19.43
11/08/2019 00:00,ASTORIA_GT_5,24106,26.20,0.69,-19.43
11/08/2019 00:00,ASTORIA_GT_7,24107,26.20,0.69,-19.43
11/08/2019 00:00,ASTORIA_GT_8,24108,26.20,0.69,-19.43
11/08/2019 00:00,ASTORIA___2,24149,26.19,0.68,-19.43
11/08/2019 00:00,ASTORIA___3,23516,26.14,0.63,-19.43
11/08/2019 00:00,ASTORIA___4,23517,26.19,0.68,-19.43
11/08/2019 00:00,ASTORIA___5,23518,26.14,0.63,-19.43
11/08/2019 00:00,AST_ENERGY_2_CC3,323677,26.08,0.58,-19.42
11/08/2019 00:00,AST_ENERGY_2_CC4,323678,26.08,0.58,-19.42
11/08/2019 00:00,ATHENS_STG_1,23668,28.69,0.43,-22.18
11/08/2019 00:00,ATHENS_STG_2,23670,28.69,0.43,-22.18
11/08/2019 00:00,ATHENS_STG_3,23677,28.69,0.43,-22.18
11/08/2019 00:00,AUBURN___LFGE,323710,8.66,0.24,-2.33
11/08/2019 00:00,BABYLON_RES_REC,323704,26.24,0.74,-19.42
11/08/2019 00:00,BARRETT_IC_1,23704,26.16,0.65,-19.43
11/08/2019 00:00,BARRETT_IC_10,23701,26.16,0.65,-19.43
11/08/2019 00:00,BARRETT_IC_11,23702,26.16,0.65,-19.43
11/08/2019 00:00,BARRETT_IC_12,23703,26.16,0.65,-19.43
11/08/2019 00:00,BARRETT_IC_2,23705,26.16,0.65,-19.43
11/08/2019 00:00,BARRETT_IC_3,23706,26.16,0.65,-19.43
11/08/2019 00:00,BARRETT_IC_4,23707,26.16,0.65,-19.43
11/08/2019 00:00,BARRETT_IC_5,23708,26.16,0.65,-19.43
11/08/2019 00:00,BARRETT_IC_6,23709,26.16,0.65,-19.43
11/08/2019 00:00,BARRETT_IC_7,23710,26.16,0.65,-19.43
11/08/2019 00:00,BARRETT_IC_8,23711,26.16,0.65,-19.43
11/08/2019 00:00,BARRETT_IC_9,23700,26.16,0.65,-19.43
11/08/2019 00:00,BARRETT___1,23545,26.16,0.65,-19.43
11/08/2019 00:00,BARRETT___2,23546,26.16,0.65,-19.43
11/08/2019 00:00,BAYONEEC___CTG1,323682,26.09,0.59,-19.42
11/08/2019 00:00,BAYONEEC___CTG10,323750,26.09,0.59,-19.42
11/08/2019 00:00,BAYONEEC___CTG2,323683,26.09,0.59,-19.42
11/08/2019 00:00,BAYONEEC___CTG3,323684,26.09,0.59,-19.42
11/08/2019 00:00,BAYONEEC___CTG4,323685,26.09,0.59,-19.42
11/08/2019 00:00,BAYONEEC___CTG5,323686,26.09,0.59,-19.42
11/08/2019 00:00,BAYONEEC___CTG6,323687,26.09,0.59,-19.42
11/08/2019 00:00,BAYONEEC___CTG7,323688,26.09,0.59,-19.42
11/08/2019 00:00,BAYONEEC___CTG8,323689,26.09,0.59,-19.42
11/08/2019 00:00,BAYONEEC___CTG9,323749,26.09,0.59,-19.42
11/08/2019 00:00,BEACON___LESR,323632,33.25,0.46,-26.71
11/08/2019 00:00,BEAVER RIVER___HYD,24048,5.95,-0.13,0.00
11/08/2019 00:00,BEEBEE_GT_13,23619,8.56,0.29,-2.18
11/08/2019 00:00,BETHLEHEM___GRP,23843,33.29,0.41,-26.80
11/08/2019 00:00,BETHLEHEM___GS1,323560,33.29,0.41,-26.80
11/08/2019 00:00,BETHLEHEM___GS2,323561,33.29,0.41,-26.80
11/08/2019 00:00,BETHLEHEM___GS3,323562,33.29,0.41,-26.80
11/08/2019 00:00,BETHLEHEM___STEEL,23779,10.09,0.77,-3.24
11/08/2019 00:00,BETHPAGE_CC_5,323564,26.21,0.71,-19.42
11/08/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,10.17,0.81,-3.28
11/08/2019 00:00,BINGHAMTON___COGEN,23790,12.72,0.38,-6.26
11/08/2019 00:00,BLACK RIVER___HYD,24047,6.02,-0.06,0.00
11/08/2019 00:00,BLISS_WT_PWR,323608,10.38,0.83,-3.46
11/08/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,28.93,0.70,-22.14
11/08/2019 00:00,BOC_GAS_DRP,24189,32.87,0.40,-26.38
11/08/2019 00:00,BORALEX_4TH_BRANCH,23824,34.38,0.50,-27.80
11/08/2019 00:00,BOWLINE___1,23526,25.42,0.47,-18.87
