Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/29/2019 00:00,59TH STREET_GT_1,24138,16.72,1.67,-0.02
09/29/2019 00:00,74TH STREET_GT_1,24260,16.73,1.68,-0.02
09/29/2019 00:00,74TH STREET_GT_2,24261,16.73,1.68,-0.02
09/29/2019 00:00,ADK HUDSON___FALLS,24011,17.06,2.03,0.00
09/29/2019 00:00,ADK RESOURCE___RCVRY,23798,17.11,2.08,0.00
09/29/2019 00:00,ADK S GLENS___FALLS,24028,17.06,2.03,0.00
09/29/2019 00:00,ADK_NYS___DAM,23527,16.28,1.25,0.00
09/29/2019 00:00,AIR_PRODUCTS___DRP,24190,16.00,0.96,0.00
09/29/2019 00:00,ALBANY___1,23571,16.00,0.96,0.00
09/29/2019 00:00,ALBANY___2,23572,16.00,0.96,0.00
09/29/2019 00:00,ALBANY___3,23573,16.00,0.96,0.00
09/29/2019 00:00,ALBANY___4,23574,16.00,0.96,0.00
09/29/2019 00:00,ALBANY___LFGE,323615,16.13,1.10,0.00
09/29/2019 00:00,ALCOA_RYNLDS___DRP,24188,14.19,-0.84,0.00
09/29/2019 00:00,ALCOA___DSASP,323711,14.19,-0.84,0.00
09/29/2019 00:00,ALLEGHENY___COGEN,23514,15.74,0.71,0.00
09/29/2019 00:00,ALTONA_WT_PWR,323606,14.37,-0.66,0.00
09/29/2019 00:00,AMERICAN_REF_FUEL,24010,14.78,-0.26,0.00
09/29/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,15.65,0.62,0.00
09/29/2019 00:00,ARTHUR KILL_GT_1,23520,16.78,1.73,-0.02
09/29/2019 00:00,ARTHUR_KILL_2,23512,16.74,1.68,-0.02
09/29/2019 00:00,ARTHUR_KILL_3,23513,16.69,1.64,-0.02
09/29/2019 00:00,ARTHUR_KILL_COGEN,323718,16.78,1.73,-0.02
09/29/2019 00:00,ASHOKAN____,23654,16.48,1.44,0.00
09/29/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,16.74,1.70,-0.01
09/29/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,16.74,1.70,-0.01
09/29/2019 00:00,ASTORIA_GT2_1,24094,16.74,1.70,-0.01
09/29/2019 00:00,ASTORIA_GT2_2,24095,16.74,1.70,-0.01
09/29/2019 00:00,ASTORIA_GT2_3,24096,16.74,1.70,-0.01
09/29/2019 00:00,ASTORIA_GT2_4,24097,16.74,1.70,-0.01
09/29/2019 00:00,ASTORIA_GT3_1,24098,16.74,1.70,-0.01
09/29/2019 00:00,ASTORIA_GT3_2,24099,16.74,1.70,-0.01
09/29/2019 00:00,ASTORIA_GT3_3,24100,16.74,1.70,-0.01
09/29/2019 00:00,ASTORIA_GT3_4,24101,16.74,1.70,-0.01
09/29/2019 00:00,ASTORIA_GT4_1,24102,16.74,1.70,-0.01
09/29/2019 00:00,ASTORIA_GT4_2,24103,16.74,1.70,-0.01
09/29/2019 00:00,ASTORIA_GT4_3,24104,16.74,1.70,-0.01
09/29/2019 00:00,ASTORIA_GT4_4,24105,16.74,1.70,-0.01
09/29/2019 00:00,ASTORIA_GT_1,23523,16.77,1.73,-0.01
09/29/2019 00:00,ASTORIA_GT_10,24110,16.78,1.73,-0.02
09/29/2019 00:00,ASTORIA_GT_11,24225,16.78,1.73,-0.02
09/29/2019 00:00,ASTORIA_GT_12,24226,16.78,1.73,-0.02
09/29/2019 00:00,ASTORIA_GT_13,24227,16.78,1.73,-0.02
09/29/2019 00:00,ASTORIA_GT_5,24106,16.77,1.73,-0.01
09/29/2019 00:00,ASTORIA_GT_7,24107,16.77,1.73,-0.01
09/29/2019 00:00,ASTORIA_GT_8,24108,16.77,1.73,-0.01
09/29/2019 00:00,ASTORIA___2,24149,16.74,1.70,-0.01
09/29/2019 00:00,ASTORIA___3,23516,16.78,1.73,-0.02
09/29/2019 00:00,ASTORIA___4,23517,16.74,1.70,-0.01
09/29/2019 00:00,ASTORIA___5,23518,16.78,1.73,-0.02
09/29/2019 00:00,AST_ENERGY_2_CC3,323677,16.72,1.67,-0.02
09/29/2019 00:00,AST_ENERGY_2_CC4,323678,16.72,1.67,-0.02
09/29/2019 00:00,ATHENS_STG_1,23668,16.01,0.98,0.00
09/29/2019 00:00,ATHENS_STG_2,23670,16.01,0.98,0.00
09/29/2019 00:00,ATHENS_STG_3,23677,16.01,0.98,0.00
09/29/2019 00:00,AUBURN___LFGE,323710,15.30,0.27,0.00
09/29/2019 00:00,BABYLON_RES_REC,323704,17.42,2.03,-0.36
09/29/2019 00:00,BARRETT_IC_1,23704,20.69,1.85,-3.81
09/29/2019 00:00,BARRETT_IC_10,23701,20.69,1.85,-3.81
09/29/2019 00:00,BARRETT_IC_11,23702,20.69,1.85,-3.81
09/29/2019 00:00,BARRETT_IC_12,23703,20.69,1.85,-3.81
09/29/2019 00:00,BARRETT_IC_2,23705,20.69,1.85,-3.81
