Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/08/2019 00:00,59TH STREET_GT_1,24138,32.94,2.62,-3.86
03/08/2019 00:00,74TH STREET_GT_1,24260,32.99,2.67,-3.86
03/08/2019 00:00,74TH STREET_GT_2,24261,32.99,2.67,-3.86
03/08/2019 00:00,ADK HUDSON___FALLS,24011,34.26,2.35,-5.45
03/08/2019 00:00,ADK RESOURCE___RCVRY,23798,34.51,2.65,-5.41
03/08/2019 00:00,ADK S GLENS___FALLS,24028,34.26,2.35,-5.45
03/08/2019 00:00,ADK_NYS___DAM,23527,34.14,2.33,-5.35
03/08/2019 00:00,AIR_PRODUCTS___DRP,24190,33.50,1.91,-5.14
03/08/2019 00:00,ALBANY___1,23571,33.50,1.91,-5.14
03/08/2019 00:00,ALBANY___2,23572,33.50,1.91,-5.14
03/08/2019 00:00,ALBANY___3,23573,33.50,1.91,-5.14
03/08/2019 00:00,ALBANY___4,23574,33.50,1.91,-5.14
03/08/2019 00:00,ALBANY___LFGE,323615,33.80,2.14,-5.20
03/08/2019 00:00,ALCOA_RYNLDS___DRP,24188,24.81,-1.64,0.00
03/08/2019 00:00,ALCOA___DSASP,323711,24.81,-1.64,0.00
03/08/2019 00:00,ALLEGHENY___COGEN,23514,28.48,1.35,-0.68
03/08/2019 00:00,ALTONA_WT_PWR,323606,25.11,-1.35,0.00
03/08/2019 00:00,AMERICAN_REF_FUEL,24010,26.34,-0.71,-0.60
03/08/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,27.97,0.85,-0.67
03/08/2019 00:00,ARTHUR KILL_GT_1,23520,32.97,2.65,-3.87
03/08/2019 00:00,ARTHUR_KILL_2,23512,32.97,2.65,-3.87
03/08/2019 00:00,ARTHUR_KILL_3,23513,32.83,2.51,-3.86
03/08/2019 00:00,ARTHUR_KILL_COGEN,323718,32.97,2.65,-3.87
03/08/2019 00:00,ASHOKAN____,23654,33.82,3.20,-4.16
03/08/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,32.93,2.62,-3.85
03/08/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,32.93,2.62,-3.85
03/08/2019 00:00,ASTORIA_GT2_1,24094,32.95,2.65,-3.85
03/08/2019 00:00,ASTORIA_GT2_2,24095,32.95,2.65,-3.85
03/08/2019 00:00,ASTORIA_GT2_3,24096,32.95,2.65,-3.85
03/08/2019 00:00,ASTORIA_GT2_4,24097,32.95,2.65,-3.85
03/08/2019 00:00,ASTORIA_GT3_1,24098,32.95,2.65,-3.85
03/08/2019 00:00,ASTORIA_GT3_2,24099,32.95,2.65,-3.85
03/08/2019 00:00,ASTORIA_GT3_3,24100,32.95,2.65,-3.85
03/08/2019 00:00,ASTORIA_GT3_4,24101,32.95,2.65,-3.85
03/08/2019 00:00,ASTORIA_GT4_1,24102,32.95,2.65,-3.85
03/08/2019 00:00,ASTORIA_GT4_2,24103,32.95,2.65,-3.85
03/08/2019 00:00,ASTORIA_GT4_3,24104,32.95,2.65,-3.85
03/08/2019 00:00,ASTORIA_GT4_4,24105,32.95,2.65,-3.85
03/08/2019 00:00,ASTORIA_GT_1,23523,32.95,2.65,-3.85
03/08/2019 00:00,ASTORIA_GT_10,24110,33.10,2.78,-3.87
03/08/2019 00:00,ASTORIA_GT_11,24225,33.10,2.78,-3.87
03/08/2019 00:00,ASTORIA_GT_12,24226,33.10,2.78,-3.87
03/08/2019 00:00,ASTORIA_GT_13,24227,33.10,2.78,-3.87
03/08/2019 00:00,ASTORIA_GT_5,24106,32.95,2.65,-3.85
03/08/2019 00:00,ASTORIA_GT_7,24107,32.95,2.65,-3.85
03/08/2019 00:00,ASTORIA_GT_8,24108,32.95,2.65,-3.85
03/08/2019 00:00,ASTORIA___2,24149,32.95,2.65,-3.85
03/08/2019 00:00,ASTORIA___3,23516,33.08,2.75,-3.87
03/08/2019 00:00,ASTORIA___4,23517,32.95,2.65,-3.85
03/08/2019 00:00,ASTORIA___5,23518,33.08,2.75,-3.87
03/08/2019 00:00,AST_ENERGY_2_CC3,323677,32.94,2.62,-3.86
03/08/2019 00:00,AST_ENERGY_2_CC4,323678,32.94,2.62,-3.86
03/08/2019 00:00,ATHENS_STG_1,23668,32.48,1.67,-4.36
03/08/2019 00:00,ATHENS_STG_2,23670,32.48,1.67,-4.36
03/08/2019 00:00,ATHENS_STG_3,23677,32.48,1.67,-4.36
03/08/2019 00:00,AUBURN___LFGE,323710,27.51,0.56,-0.50
03/08/2019 00:00,BABYLON_RES_REC,323704,41.46,3.28,-11.72
03/08/2019 00:00,BARRETT_IC_1,23704,41.06,2.88,-11.72
03/08/2019 00:00,BARRETT_IC_10,23701,41.06,2.88,-11.72
03/08/2019 00:00,BARRETT_IC_11,23702,41.06,2.88,-11.72
03/08/2019 00:00,BARRETT_IC_12,23703,41.06,2.88,-11.72
03/08/2019 00:00,BARRETT_IC_2,23705,41.06,2.88,-11.72
03/08/2019 00:00,BARRETT_IC_3,23706,41.06,2.88,-11.72
03/08/2019 00:00,BARRETT_IC_4,23707,41.06,2.88,-11.72
03/08/2019 00:00,BARRETT_IC_5,23708,41.06,2.88,-11.72
03/08/2019 00:00,BARRETT_IC_6,23709,41.06,2.88,-11.72
03/08/2019 00:00,BARRETT_IC_7,23710,41.06,2.88,-11.72
03/08/2019 00:00,BARRETT_IC_8,23711,41.06,2.88,-11.72
03/08/2019 00:00,BARRETT_IC_9,23700,41.06,2.88,-11.72
03/08/2019 00:00,BARRETT___1,23545,41.06,2.88,-11.72
03/08/2019 00:00,BARRETT___2,23546,41.06,2.88,-11.72
03/08/2019 00:00,BAYONEEC___CTG1,323682,32.94,2.62,-3.86
03/08/2019 00:00,BAYONEEC___CTG10,323750,32.94,2.62,-3.86
03/08/2019 00:00,BAYONEEC___CTG2,323683,32.94,2.62,-3.86
03/08/2019 00:00,BAYONEEC___CTG3,323684,32.94,2.62,-3.86
03/08/2019 00:00,BAYONEEC___CTG4,323685,32.94,2.62,-3.86
03/08/2019 00:00,BAYONEEC___CTG5,323686,32.94,2.62,-3.86
03/08/2019 00:00,BAYONEEC___CTG6,323687,32.94,2.62,-3.86
03/08/2019 00:00,BAYONEEC___CTG7,323688,32.94,2.62,-3.86
03/08/2019 00:00,BAYONEEC___CTG8,323689,32.94,2.62,-3.86
03/08/2019 00:00,BAYONEEC___CTG9,323749,32.94,2.62,-3.86
03/08/2019 00:00,BEACON___LESR,323632,33.75,2.25,-5.05
03/08/2019 00:00,BEAVER RIVER___HYD,24048,25.89,-0.66,-0.09
03/08/2019 00:00,BEEBEE_GT_13,23619,27.01,0.08,-0.48
03/08/2019 00:00,BETHLEHEM___GRP,23843,33.50,1.91,-5.14
03/08/2019 00:00,BETHLEHEM___GS1,323560,33.50,1.91,-5.14
03/08/2019 00:00,BETHLEHEM___GS2,323561,33.50,1.91,-5.14
03/08/2019 00:00,BETHLEHEM___GS3,323562,33.50,1.91,-5.14
03/08/2019 00:00,BETHLEHEM___STEEL,23779,27.58,0.48,-0.64
03/08/2019 00:00,BETHPAGE_CC_5,323564,41.27,3.09,-11.72
03/08/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,27.77,0.66,-0.65
03/08/2019 00:00,BINGHAMTON___COGEN,23790,28.67,0.93,-1.29
03/08/2019 00:00,BLACK RIVER___HYD,24047,26.46,-0.16,-0.17
03/08/2019 00:00,BLISS_WT_PWR,323608,27.94,0.79,-0.69
03/08/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,33.30,1.82,-5.02
03/08/2019 00:00,BOC_GAS_DRP,24189,33.15,1.59,-5.10
03/08/2019 00:00,BORALEX_4TH_BRANCH,23824,34.14,2.33,-5.35
03/08/2019 00:00,BOWLINE___1,23526,32.27,2.06,-3.75
03/08/2019 00:00,BOWLINE___2,23595,32.27,2.06,-3.75
03/08/2019 00:00,BROOKHAVEN___DRP,24191,42.91,4.73,-11.72
03/08/2019 00:00,BROOKLYN_NAVY_YARD,23515,32.99,2.67,-3.86
03/08/2019 00:00,BROOKLYN___ARMY_DRP,323595,33.21,2.88,-3.87
03/08/2019 00:00,BROOME_2_LFGE,323671,28.67,0.93,-1.29
03/08/2019 00:00,BROOME___LFGE,323600,28.67,0.93,-1.29
03/08/2019 00:00,BURROWS___LYONSDAL,23803,26.83,0.37,0.00
03/08/2019 00:00,CAITHNESS_CC_1,323624,42.84,4.66,-11.72
03/08/2019 00:00,CALPINE BETH_PAGE_GT4,24209,41.19,3.01,-11.72
03/08/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,41.19,3.01,-11.72
03/08/2019 00:00,CALPINE_BP_GT1,23823,41.19,3.01,-11.72
03/08/2019 00:00,CALSPAN___DRP,24200,27.58,0.48,-0.64
03/08/2019 00:00,CANDIGU_WT_PWR,323617,28.28,0.95,-0.87
03/08/2019 00:00,CARR STREET_E._SYR,24060,26.89,0.08,-0.35
03/08/2019 00:00,CARTHAGE___PAPER,23857,26.23,-0.37,-0.15
03/08/2019 00:00,CE_DUNWOOD___DRP,24194,32.66,2.35,-3.85
03/08/2019 00:00,CE_MILLWOOD___DRP,24193,32.52,2.22,-3.84
03/08/2019 00:00,CE_NYC2_DRP,24202,33.10,2.78,-3.87
03/08/2019 00:00,CE_NYC_DRP,24195,32.99,2.67,-3.86
03/08/2019 00:00,CHAFFEE___LFGE,323603,27.76,0.63,-0.67
03/08/2019 00:00,CHATEAUG_WT_PWR,323614,25.05,-1.40,0.00
03/08/2019 00:00,CHAT_HIGH_FALL_HYD,323578,24.95,-1.51,0.00
03/08/2019 00:00,CHAUTAUQUA___LFGE,323629,27.93,0.82,-0.66
03/08/2019 00:00,CH_MIDHUDSON___DRP,24192,32.98,2.38,-4.14
03/08/2019 00:00,CH_MISC_IPPS,23765,32.92,2.49,-3.98
03/08/2019 00:00,CH_RES_BVR_FALLS,23983,25.78,-0.48,0.20
03/08/2019 00:00,CH_RES_NIAGARA,23895,26.49,-0.56,-0.59
03/08/2019 00:00,CH_RES_SYRACUSE,23985,27.06,0.21,-0.39
03/08/2019 00:00,CLINTON_WT_PWR,323605,25.05,-1.40,0.00
03/08/2019 00:00,CLINTON___LFGE,323618,25.21,-1.24,0.00
03/08/2019 00:00,COLONIE_LFGE__,323577,34.04,2.17,-5.42
03/08/2019 00:00,COPENHAGEN_WT_PWR,323753,26.45,-0.18,-0.18
03/08/2019 00:00,CORNELL____,23752,28.40,1.06,-0.88
03/08/2019 00:00,COXSACKIE___GT,23611,33.70,2.96,-4.28
03/08/2019 00:00,CPV_VALLEY___CC1,323721,31.47,1.64,-3.38
03/08/2019 00:00,CPV_VALLEY___CC2,323722,31.47,1.64,-3.38
03/08/2019 00:00,CRESCENT___HYD,24018,34.04,2.17,-5.42
03/08/2019 00:00,CRUCIBLE_METL_DRP,24180,27.06,0.21,-0.39
03/08/2019 00:00,DANC___LFGE,323619,26.47,-0.21,-0.23
03/08/2019 00:00,DANSKAMMER___1,23586,32.92,2.49,-3.98
