Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/04/2019 00:00,59TH STREET_GT_1,24138,19.37,1.26,-3.79
05/04/2019 00:00,74TH STREET_GT_1,24260,19.38,1.27,-3.79
05/04/2019 00:00,74TH STREET_GT_2,24261,19.38,1.27,-3.79
05/04/2019 00:00,ADK HUDSON___FALLS,24011,20.58,0.82,-5.44
05/04/2019 00:00,ADK RESOURCE___RCVRY,23798,20.61,0.84,-5.44
05/04/2019 00:00,ADK S GLENS___FALLS,24028,20.58,0.82,-5.44
05/04/2019 00:00,ADK_NYS___DAM,23527,20.49,0.92,-5.25
05/04/2019 00:00,AIR_PRODUCTS___DRP,24190,20.13,0.72,-5.09
05/04/2019 00:00,ALBANY___1,23571,20.13,0.72,-5.09
05/04/2019 00:00,ALBANY___2,23572,20.13,0.72,-5.09
05/04/2019 00:00,ALBANY___3,23573,20.13,0.72,-5.09
05/04/2019 00:00,ALBANY___4,23574,20.13,0.72,-5.09
05/04/2019 00:00,ALBANY___LFGE,323615,20.31,0.82,-5.17
05/04/2019 00:00,ALCOA_RYNLDS___DRP,24188,13.69,-0.63,0.00
05/04/2019 00:00,ALCOA___DSASP,323711,13.69,-0.63,0.00
05/04/2019 00:00,ALLEGHENY___COGEN,23514,15.13,0.14,-0.67
05/04/2019 00:00,ALTONA_WT_PWR,323606,13.81,-0.52,0.00
05/04/2019 00:00,AMERICAN_REF_FUEL,24010,14.01,-0.90,-0.59
05/04/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,15.04,0.04,-0.67
05/04/2019 00:00,ARTHUR KILL_GT_1,23520,19.41,1.29,-3.79
05/04/2019 00:00,ARTHUR_KILL_2,23512,19.41,1.29,-3.79
05/04/2019 00:00,ARTHUR_KILL_3,23513,19.37,1.26,-3.79
05/04/2019 00:00,ARTHUR_KILL_COGEN,323718,19.41,1.29,-3.79
05/04/2019 00:00,ASHOKAN____,23654,19.20,0.80,-4.08
05/04/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,19.49,1.38,-3.79
05/04/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,19.49,1.38,-3.79
05/04/2019 00:00,ASTORIA_GT2_1,24094,19.49,1.38,-3.79
