Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/28/2019 00:00,59TH STREET_GT_1,24138,21.61,0.85,-12.46
04/28/2019 00:00,74TH STREET_GT_1,24260,21.62,0.86,-12.46
04/28/2019 00:00,74TH STREET_GT_2,24261,21.62,0.86,-12.46
04/28/2019 00:00,ADK HUDSON___FALLS,24011,25.26,0.44,-16.51
04/28/2019 00:00,ADK RESOURCE___RCVRY,23798,25.29,0.46,-16.52
04/28/2019 00:00,ADK S GLENS___FALLS,24028,25.26,0.44,-16.51
04/28/2019 00:00,ADK_NYS___DAM,23527,24.62,0.46,-15.85
04/28/2019 00:00,AIR_PRODUCTS___DRP,24190,24.05,0.41,-15.33
04/28/2019 00:00,ALBANY___1,23571,24.05,0.41,-15.33
04/28/2019 00:00,ALBANY___2,23572,24.05,0.41,-15.33
04/28/2019 00:00,ALBANY___3,23573,24.05,0.41,-15.33
04/28/2019 00:00,ALBANY___4,23574,24.05,0.41,-15.33
04/28/2019 00:00,ALBANY___LFGE,323615,24.43,0.46,-15.66
04/28/2019 00:00,ALCOA_RYNLDS___DRP,24188,7.97,-0.33,0.00
04/28/2019 00:00,ALCOA___DSASP,323711,7.97,-0.33,0.00
04/28/2019 00:00,ALLEGHENY___COGEN,23514,10.76,0.16,-2.30
04/28/2019 00:00,ALTONA_WT_PWR,323606,7.87,-0.43,0.00
04/28/2019 00:00,AMERICAN_REF_FUEL,24010,9.98,-0.37,-2.05
04/28/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,10.97,0.32,-2.35
04/28/2019 00:00,ARTHUR KILL_GT_1,23520,21.66,0.89,-12.47
04/28/2019 00:00,ARTHUR_KILL_2,23512,21.66,0.89,-12.47
04/28/2019 00:00,ARTHUR_KILL_3,23513,21.60,0.84,-12.46
04/28/2019 00:00,ARTHUR_KILL_COGEN,323718,21.66,0.89,-12.47
04/28/2019 00:00,ASHOKAN____,23654,22.06,0.72,-13.03
04/28/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,21.68,0.91,-12.47
04/28/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,21.68,0.91,-12.47
04/28/2019 00:00,ASTORIA_GT2_1,24094,21.68,0.91,-12.47
04/28/2019 00:00,ASTORIA_GT2_2,24095,21.68,0.91,-12.47
04/28/2019 00:00,ASTORIA_GT2_3,24096,21.68,0.91,-12.47
04/28/2019 00:00,ASTORIA_GT2_4,24097,21.68,0.91,-12.47
04/28/2019 00:00,ASTORIA_GT3_1,24098,21.68,0.91,-12.47
04/28/2019 00:00,ASTORIA_GT3_2,24099,21.68,0.91,-12.47
04/28/2019 00:00,ASTORIA_GT3_3,24100,21.68,0.91,-12.47
04/28/2019 00:00,ASTORIA_GT3_4,24101,21.68,0.91,-12.47
04/28/2019 00:00,ASTORIA_GT4_1,24102,21.68,0.91,-12.47
04/28/2019 00:00,ASTORIA_GT4_2,24103,21.68,0.91,-12.47
04/28/2019 00:00,ASTORIA_GT4_3,24104,21.68,0.91,-12.47
04/28/2019 00:00,ASTORIA_GT4_4,24105,21.68,0.91,-12.47
04/28/2019 00:00,ASTORIA_GT_1,23523,21.68,0.91,-12.47
04/28/2019 00:00,ASTORIA_GT_10,24110,21.66,0.89,-12.47
