Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/13/2019 00:00,59TH STREET_GT_1,24138,20.38,0.85,-12.30
09/13/2019 00:00,74TH STREET_GT_1,24260,20.38,0.85,-12.30
09/13/2019 00:00,74TH STREET_GT_2,24261,20.38,0.85,-12.30
09/13/2019 00:00,ADK HUDSON___FALLS,24011,25.61,0.59,-17.79
09/13/2019 00:00,ADK RESOURCE___RCVRY,23798,25.64,0.60,-17.80
09/13/2019 00:00,ADK S GLENS___FALLS,24028,25.61,0.59,-17.79
09/13/2019 00:00,ADK_NYS___DAM,23527,24.54,0.59,-16.72
09/13/2019 00:00,AIR_PRODUCTS___DRP,24190,24.02,0.51,-16.28
09/13/2019 00:00,ALBANY___1,23571,24.02,0.51,-16.28
09/13/2019 00:00,ALBANY___2,23572,24.02,0.51,-16.28
09/13/2019 00:00,ALBANY___3,23573,24.02,0.51,-16.28
09/13/2019 00:00,ALBANY___4,23574,24.02,0.51,-16.28
09/13/2019 00:00,ALBANY___LFGE,323615,24.54,0.55,-16.76
09/13/2019 00:00,ALCOA_RYNLDS___DRP,24188,6.56,-0.35,0.32
09/13/2019 00:00,ALCOA___DSASP,323711,6.56,-0.35,0.32
09/13/2019 00:00,ALLEGHENY___COGEN,23514,9.47,0.62,-1.62
09/13/2019 00:00,ALTONA_WT_PWR,323606,6.55,-0.35,0.33
09/13/2019 00:00,AMERICAN_REF_FUEL,24010,9.12,0.35,-1.53
09/13/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,9.68,0.69,-1.75
09/13/2019 00:00,ARTHUR KILL_GT_1,23520,20.40,0.86,-12.31
09/13/2019 00:00,ARTHUR_KILL_2,23512,20.40,0.86,-12.31
09/13/2019 00:00,ARTHUR_KILL_3,23513,20.37,0.84,-12.30
09/13/2019 00:00,ARTHUR_KILL_COGEN,323718,20.40,0.86,-12.31
09/13/2019 00:00,ASHOKAN____,23654,21.07,0.73,-13.10
09/13/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,20.42,0.88,-12.31
09/13/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,20.42,0.88,-12.31
09/13/2019 00:00,ASTORIA_GT2_1,24094,20.42,0.88,-12.31
09/13/2019 00:00,ASTORIA_GT2_2,24095,20.42,0.88,-12.31
09/13/2019 00:00,ASTORIA_GT2_3,24096,20.42,0.88,-12.31
09/13/2019 00:00,ASTORIA_GT2_4,24097,20.42,0.88,-12.31
