Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/05/2019 00:00,59TH STREET_GT_1,24138,23.04,1.93,-4.36
07/05/2019 00:00,74TH STREET_GT_1,24260,23.07,1.96,-4.36
07/05/2019 00:00,74TH STREET_GT_2,24261,23.07,1.96,-4.36
07/05/2019 00:00,ADK HUDSON___FALLS,24011,24.56,1.83,-5.98
07/05/2019 00:00,ADK RESOURCE___RCVRY,23798,24.64,1.91,-5.98
07/05/2019 00:00,ADK S GLENS___FALLS,24028,24.56,1.83,-5.98
07/05/2019 00:00,ADK_NYS___DAM,23527,23.93,1.47,-5.71
07/05/2019 00:00,AIR_PRODUCTS___DRP,24190,23.42,1.04,-5.63
07/05/2019 00:00,ALBANY___1,23571,23.42,1.04,-5.63
07/05/2019 00:00,ALBANY___2,23572,23.42,1.04,-5.63
07/05/2019 00:00,ALBANY___3,23573,23.42,1.04,-5.63
07/05/2019 00:00,ALBANY___4,23574,23.42,1.04,-5.63
07/05/2019 00:00,ALBANY___LFGE,323615,23.70,1.21,-5.74
07/05/2019 00:00,ALCOA_RYNLDS___DRP,24188,15.80,-0.95,0.00
07/05/2019 00:00,ALCOA___DSASP,323711,15.80,-0.95,0.00
07/05/2019 00:00,ALLEGHENY___COGEN,23514,18.39,0.67,-0.97
07/05/2019 00:00,ALTONA_WT_PWR,323606,15.98,-0.77,0.00
07/05/2019 00:00,AMERICAN_REF_FUEL,24010,15.32,-0.75,0.68
07/05/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,20.20,0.40,-3.05
07/05/2019 00:00,ARTHUR KILL_GT_1,23520,23.13,2.01,-4.37
07/05/2019 00:00,ARTHUR_KILL_2,23512,23.13,2.01,-4.37
07/05/2019 00:00,ARTHUR_KILL_3,23513,23.02,1.91,-4.36
07/05/2019 00:00,ARTHUR_KILL_COGEN,323718,23.13,2.01,-4.37
07/05/2019 00:00,ASHOKAN____,23654,22.97,1.57,-4.64
07/05/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,23.05,1.94,-4.35
07/05/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,23.05,1.94,-4.35
07/05/2019 00:00,ASTORIA_GT2_1,24094,23.06,1.96,-4.35
07/05/2019 00:00,ASTORIA_GT2_2,24095,23.06,1.96,-4.35
07/05/2019 00:00,ASTORIA_GT2_3,24096,23.06,1.96,-4.35
07/05/2019 00:00,ASTORIA_GT2_4,24097,23.06,1.96,-4.35
07/05/2019 00:00,ASTORIA_GT3_1,24098,23.06,1.96,-4.35
07/05/2019 00:00,ASTORIA_GT3_2,24099,23.06,1.96,-4.35
07/05/2019 00:00,ASTORIA_GT3_3,24100,23.06,1.96,-4.35
07/05/2019 00:00,ASTORIA_GT3_4,24101,23.06,1.96,-4.35
07/05/2019 00:00,ASTORIA_GT4_1,24102,23.06,1.96,-4.35
07/05/2019 00:00,ASTORIA_GT4_2,24103,23.06,1.96,-4.35
07/05/2019 00:00,ASTORIA_GT4_3,24104,23.06,1.96,-4.35
07/05/2019 00:00,ASTORIA_GT4_4,24105,23.06,1.96,-4.35
07/05/2019 00:00,ASTORIA_GT_1,23523,23.06,1.96,-4.35
07/05/2019 00:00,ASTORIA_GT_10,24110,23.11,1.99,-4.37
07/05/2019 00:00,ASTORIA_GT_11,24225,23.11,1.99,-4.37
07/05/2019 00:00,ASTORIA_GT_12,24226,23.11,1.99,-4.37
07/05/2019 00:00,ASTORIA_GT_13,24227,23.11,1.99,-4.37
07/05/2019 00:00,ASTORIA_GT_5,24106,23.06,1.96,-4.35
07/05/2019 00:00,ASTORIA_GT_7,24107,23.06,1.96,-4.35
07/05/2019 00:00,ASTORIA_GT_8,24108,23.06,1.96,-4.35
07/05/2019 00:00,ASTORIA___2,24149,23.06,1.96,-4.35
07/05/2019 00:00,ASTORIA___3,23516,23.11,1.99,-4.37
07/05/2019 00:00,ASTORIA___4,23517,23.06,1.96,-4.35
07/05/2019 00:00,ASTORIA___5,23518,23.11,1.99,-4.37
07/05/2019 00:00,AST_ENERGY_2_CC3,323677,23.00,1.89,-4.36
07/05/2019 00:00,AST_ENERGY_2_CC4,323678,23.00,1.89,-4.36
07/05/2019 00:00,ATHENS_STG_1,23668,22.66,1.06,-4.85
07/05/2019 00:00,ATHENS_STG_2,23670,22.66,1.06,-4.85
07/05/2019 00:00,ATHENS_STG_3,23677,22.66,1.06,-4.85
07/05/2019 00:00,AUBURN___LFGE,323710,17.94,0.64,-0.56
07/05/2019 00:00,BABYLON_RES_REC,323704,24.26,2.34,-5.16
07/05/2019 00:00,BARRETT_IC_1,23704,31.38,2.06,-12.57
07/05/2019 00:00,BARRETT_IC_10,23701,31.38,2.06,-12.57
07/05/2019 00:00,BARRETT_IC_11,23702,31.38,2.06,-12.57
07/05/2019 00:00,BARRETT_IC_12,23703,31.38,2.06,-12.57
07/05/2019 00:00,BARRETT_IC_2,23705,31.38,2.06,-12.57
07/05/2019 00:00,BARRETT_IC_3,23706,31.38,2.06,-12.57
07/05/2019 00:00,BARRETT_IC_4,23707,31.38,2.06,-12.57
07/05/2019 00:00,BARRETT_IC_5,23708,31.38,2.06,-12.57
07/05/2019 00:00,BARRETT_IC_6,23709,31.38,2.06,-12.57
07/05/2019 00:00,BARRETT_IC_7,23710,31.38,2.06,-12.57
07/05/2019 00:00,BARRETT_IC_8,23711,31.38,2.06,-12.57
07/05/2019 00:00,BARRETT_IC_9,23700,31.38,2.06,-12.57
07/05/2019 00:00,BARRETT___1,23545,31.38,2.06,-12.57
07/05/2019 00:00,BARRETT___2,23546,31.38,2.06,-12.57
07/05/2019 00:00,BAYONEEC___CTG1,323682,23.04,1.93,-4.36
07/05/2019 00:00,BAYONEEC___CTG10,323750,23.04,1.93,-4.36
07/05/2019 00:00,BAYONEEC___CTG2,323683,23.04,1.93,-4.36
07/05/2019 00:00,BAYONEEC___CTG3,323684,23.04,1.93,-4.36
07/05/2019 00:00,BAYONEEC___CTG4,323685,23.04,1.93,-4.36
07/05/2019 00:00,BAYONEEC___CTG5,323686,23.04,1.93,-4.36
07/05/2019 00:00,BAYONEEC___CTG6,323687,23.04,1.93,-4.36
07/05/2019 00:00,BAYONEEC___CTG7,323688,23.04,1.93,-4.36
07/05/2019 00:00,BAYONEEC___CTG8,323689,23.04,1.93,-4.36
07/05/2019 00:00,BAYONEEC___CTG9,323749,23.04,1.93,-4.36
07/05/2019 00:00,BEACON___LESR,323632,23.58,1.22,-5.61
07/05/2019 00:00,BEAVER RIVER___HYD,24048,16.73,-0.10,-0.08
07/05/2019 00:00,BEEBEE_GT_13,23619,17.24,-0.02,-0.51
07/05/2019 00:00,BETHLEHEM___GRP,23843,23.42,1.04,-5.63
07/05/2019 00:00,BETHLEHEM___GS1,323560,23.42,1.04,-5.63
07/05/2019 00:00,BETHLEHEM___GS2,323561,23.42,1.04,-5.63
07/05/2019 00:00,BETHLEHEM___GS3,323562,23.42,1.04,-5.63
07/05/2019 00:00,BETHLEHEM___STEEL,23779,20.16,0.13,-3.28
07/05/2019 00:00,BETHPAGE_CC_5,323564,24.36,2.29,-5.32
07/05/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,20.51,0.27,-3.49
07/05/2019 00:00,BINGHAMTON___COGEN,23790,18.73,0.47,-1.51
07/05/2019 00:00,BLACK RIVER___HYD,24047,17.02,0.10,-0.17
07/05/2019 00:00,BLISS_WT_PWR,323608,20.18,0.32,-3.12
07/05/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,23.30,1.02,-5.53
07/05/2019 00:00,BOC_GAS_DRP,24189,23.29,0.94,-5.60
07/05/2019 00:00,BORALEX_4TH_BRANCH,23824,23.93,1.47,-5.71
07/05/2019 00:00,BOWLINE___1,23526,22.50,1.51,-4.24
07/05/2019 00:00,BOWLINE___2,23595,22.51,1.52,-4.24
07/05/2019 00:00,BROOKHAVEN___DRP,24191,23.93,2.50,-4.69
07/05/2019 00:00,BROOKLYN_NAVY_YARD,23515,23.02,1.91,-4.36
07/05/2019 00:00,BROOKLYN___ARMY_DRP,323595,23.23,2.11,-4.37
07/05/2019 00:00,BROOME_2_LFGE,323671,18.73,0.47,-1.51
07/05/2019 00:00,BROOME___LFGE,323600,18.73,0.47,-1.51
07/05/2019 00:00,BURROWS___LYONSDAL,23803,17.00,0.25,0.00
07/05/2019 00:00,CAITHNESS_CC_1,323624,23.86,2.43,-4.68
07/05/2019 00:00,CALPINE BETH_PAGE_GT4,24209,24.63,2.29,-5.59
07/05/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,24.63,2.29,-5.59
07/05/2019 00:00,CALPINE_BP_GT1,23823,24.63,2.29,-5.59
07/05/2019 00:00,CALSPAN___DRP,24200,20.16,0.13,-3.28
07/05/2019 00:00,CANDIGU_WT_PWR,323617,18.97,0.39,-1.83
07/05/2019 00:00,CARR STREET_E._SYR,24060,17.24,0.10,-0.39
07/05/2019 00:00,CARTHAGE___PAPER,23857,16.91,0.02,-0.15
07/05/2019 00:00,CE_DUNWOOD___DRP,24194,22.83,1.73,-4.35
07/05/2019 00:00,CE_MILLWOOD___DRP,24193,22.73,1.64,-4.34
07/05/2019 00:00,CE_NYC2_DRP,24202,23.11,1.99,-4.37
07/05/2019 00:00,CE_NYC_DRP,24195,23.05,1.94,-4.36
07/05/2019 00:00,CHAFFEE___LFGE,323603,20.20,0.25,-3.20
07/05/2019 00:00,CHATEAUG_WT_PWR,323614,15.91,-0.84,0.00
07/05/2019 00:00,CHAT_HIGH_FALL_HYD,323578,15.88,-0.87,0.00
07/05/2019 00:00,CHAUTAUQUA___LFGE,323629,20.25,0.42,-3.08
07/05/2019 00:00,CH_MIDHUDSON___DRP,24192,23.05,1.67,-4.62
07/05/2019 00:00,CH_MISC_IPPS,23765,22.94,1.73,-4.46
07/05/2019 00:00,CH_RES_BVR_FALLS,23983,16.16,-0.35,0.23
07/05/2019 00:00,CH_RES_NIAGARA,23895,17.45,-0.72,-1.42
07/05/2019 00:00,CH_RES_SYRACUSE,23985,17.60,0.40,-0.44
07/05/2019 00:00,CLINTON_WT_PWR,323605,15.91,-0.84,0.00
07/05/2019 00:00,CLINTON___LFGE,323618,16.01,-0.74,0.00
07/05/2019 00:00,COLONIE_LFGE__,323577,23.92,1.34,-5.83
07/05/2019 00:00,COPENHAGEN_WT_PWR,323753,17.02,0.08,-0.19
07/05/2019 00:00,CORNELL____,23752,18.45,0.64,-1.06
07/05/2019 00:00,COXSACKIE___GT,23611,23.11,1.59,-4.77
07/05/2019 00:00,CPV_VALLEY___CC1,323721,21.76,1.21,-3.80
07/05/2019 00:00,CPV_VALLEY___CC2,323722,21.76,1.21,-3.80
07/05/2019 00:00,CRESCENT___HYD,24018,23.92,1.34,-5.83
07/05/2019 00:00,CRUCIBLE_METL_DRP,24180,17.60,0.40,-0.44
07/05/2019 00:00,DANC___LFGE,323619,17.00,0.00,-0.25
07/05/2019 00:00,DANSKAMMER___1,23586,22.94,1.73,-4.46
07/05/2019 00:00,DANSKAMMER___2,23589,22.94,1.73,-4.46
07/05/2019 00:00,DANSKAMMER___3,23590,22.94,1.73,-4.46
07/05/2019 00:00,DANSKAMMER___4,23591,22.94,1.73,-4.46
07/05/2019 00:00,DANSKAMMER___DIESEL,23592,22.94,1.73,-4.46
07/05/2019 00:00,DASHVILLE___HYD,23610,22.57,1.34,-4.48
07/05/2019 00:00,DELAWARE___LFGE,323621,19.46,0.79,-1.92
07/05/2019 00:00,DOGLEVILLE___HYD,23807,17.52,0.89,0.12
07/05/2019 00:00,DUNKIRK___1,23563,20.24,0.40,-3.08
07/05/2019 00:00,DUNKIRK___2,23564,20.24,0.40,-3.08
07/05/2019 00:00,DUNKIRK___3,23565,20.09,0.28,-3.06
07/05/2019 00:00,DUNKIRK___4,23566,20.09,0.28,-3.06
07/05/2019 00:00,DUNWOODS_138_KV_38W08_REV_LBMP_I,345000,22.92,1.81,-4.36
07/05/2019 00:00,E.WALDEN_115_KV_TR_1_REV_LBMP_G,345009,22.56,1.51,-4.30
07/05/2019 00:00,E179THST_138_KV_TB4_REV_LBMP_J,345001,23.03,1.93,-4.35
07/05/2019 00:00,EAST HAMPTON___GT,23717,25.09,3.65,-4.69
07/05/2019 00:00,EAST RIVER___6,23660,23.02,1.91,-4.36
07/05/2019 00:00,EAST RIVER___7,23524,23.02,1.91,-4.36
07/05/2019 00:00,EASTVIEW_138_KV_38W32_REV_LBMP_I,345002,22.83,1.73,-4.35
07/05/2019 00:00,EAST_HAMPTON___DIESEL,23722,25.09,3.65,-4.69
07/05/2019 00:00,EAST_RIVER___1,323558,23.05,1.94,-4.36
07/05/2019 00:00,EAST_RIVER___2,323559,23.02,1.91,-4.36
07/05/2019 00:00,EAST___DELAWARE_HYD,23607,21.79,1.09,-3.95
07/05/2019 00:00,ELEC_TRO_TEK,24086,25.60,2.03,-6.82
07/05/2019 00:00,ELLENBURG_WT_PWR,323604,15.91,-0.84,0.00
07/05/2019 00:00,ELM_ST_23_KV_LD_REV_LBMP_A,345012,20.12,-0.07,-3.44
07/05/2019 00:00,EMPIRE_CC_1,323656,23.12,0.95,-5.41
07/05/2019 00:00,EMPIRE_CC_2,323658,23.12,0.95,-5.41
07/05/2019 00:00,ERIE_WT_PWR,323693,20.18,0.15,-3.28
07/05/2019 00:00,ETNA_115_KV_TB1_REV_LBMP_C,345029,18.40,0.60,-1.05
07/05/2019 00:00,E_CANADA_CAP_HY,24051,24.75,0.94,-7.06
07/05/2019 00:00,E_CANADA_MHWK_HY,24050,17.52,0.89,0.12
07/05/2019 00:00,E_FISHKILL___LBMP,23776,22.78,1.57,-4.45
07/05/2019 00:00,FAR ROCKAWAY___4,23548,28.81,2.38,-9.68
07/05/2019 00:00,FARRAGUT_138_KV_32071_REV_LBMP_J,345003,23.09,1.98,-4.36
07/05/2019 00:00,FARRAGUT_138_KV_38B01_REV_LBMP_J,345016,23.07,1.96,-4.36
07/05/2019 00:00,FARRAGUT_138_KV_38M12_REV_LBMP_J,345017,23.05,1.94,-4.36
07/05/2019 00:00,FARRAGUT___LBMP,323566,23.04,1.93,-4.36
07/05/2019 00:00,FENNER___WINDPWR,24204,17.72,0.49,-0.48
07/05/2019 00:00,FIBERTEK___ENERGY,23856,17.60,0.40,-0.44
07/05/2019 00:00,FITZPATRICK____,23598,16.68,-0.33,-0.27
07/05/2019 00:00,FORGEBRK_115_KV_TR1_2_REV_LBMP_G,345010,22.98,1.76,-4.47
07/05/2019 00:00,FORT ORANGE____,23900,23.45,1.17,-5.53
07/05/2019 00:00,FORT_DRUM_COGEN,23780,17.01,0.10,-0.16
07/05/2019 00:00,FPL FAR_ROCK_GT1,24212,28.81,2.38,-9.68
07/05/2019 00:00,FPL FAR_ROCK_GT2,23815,28.81,2.38,-9.68
07/05/2019 00:00,FRANKLIN_FALL_HYD,24054,15.88,-0.87,0.00
07/05/2019 00:00,FREEPORT_EQUS_GT1,23764,25.58,2.28,-6.55
07/05/2019 00:00,FREEPORT___CT2,23818,25.58,2.28,-6.55
07/05/2019 00:00,FULTON COGEN____,23766,17.04,-0.05,-0.34
07/05/2019 00:00,FULTON___LFGE,323630,25.57,2.13,-6.69
07/05/2019 00:00,G.F.CEMENT___DRP,24184,24.56,1.83,-5.98
07/05/2019 00:00,GARDENVILLE___LBMP,24039,19.95,0.05,-3.15
07/05/2019 00:00,GENERAL___MILLS,23808,20.16,0.13,-3.28
07/05/2019 00:00,GE_PLASTICS___DRP,24183,23.31,1.02,-5.54
07/05/2019 00:00,GILBOA___1,23756,21.92,0.89,-4.28
07/05/2019 00:00,GILBOA___2,23757,21.92,0.89,-4.28
07/05/2019 00:00,GILBOA___3,23758,21.92,0.89,-4.28
07/05/2019 00:00,GILBOA___4,23759,21.92,0.89,-4.28
07/05/2019 00:00,GILBOA____,23599,21.92,0.89,-4.28
07/05/2019 00:00,GINNA____,23603,16.41,-0.80,-0.47
07/05/2019 00:00,GLEN PARK____,23778,17.09,0.17,-0.17
07/05/2019 00:00,GLENWOOD_IC_1_G5,23712,24.73,2.08,-5.91
07/05/2019 00:00,GLENWOOD_IC_2_G1,23688,23.86,1.94,-5.16
07/05/2019 00:00,GLENWOOD_IC_3_G1,23689,23.86,1.94,-5.16
07/05/2019 00:00,GLENWOOD___4,23550,24.73,2.08,-5.91
07/05/2019 00:00,GLENWOOD___5,23614,24.73,2.08,-5.91
07/05/2019 00:00,GLOBAL GREEN_PORT_GT1,23814,25.14,3.70,-4.69
07/05/2019 00:00,GLOBE___DSASP,323697,17.23,-0.80,-1.29
