Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/25/2019 00:00,59TH STREET_GT_1,24138,17.65,1.60,-1.78
09/25/2019 00:00,74TH STREET_GT_1,24260,17.65,1.60,-1.78
09/25/2019 00:00,74TH STREET_GT_2,24261,17.65,1.60,-1.78
09/25/2019 00:00,ADK HUDSON___FALLS,24011,17.82,1.14,-2.42
09/25/2019 00:00,ADK RESOURCE___RCVRY,23798,17.85,1.17,-2.42
09/25/2019 00:00,ADK S GLENS___FALLS,24028,17.82,1.14,-2.42
09/25/2019 00:00,ADK_NYS___DAM,23527,17.84,1.28,-2.29
09/25/2019 00:00,AIR_PRODUCTS___DRP,24190,17.46,0.93,-2.27
09/25/2019 00:00,ALBANY___1,23571,17.46,0.93,-2.27
09/25/2019 00:00,ALBANY___2,23572,17.46,0.93,-2.27
09/25/2019 00:00,ALBANY___3,23573,17.46,0.93,-2.27
09/25/2019 00:00,ALBANY___4,23574,17.46,0.93,-2.27
09/25/2019 00:00,ALBANY___LFGE,323615,17.60,1.03,-2.31
09/25/2019 00:00,ALCOA_RYNLDS___DRP,24188,13.39,-0.87,0.00
09/25/2019 00:00,ALCOA___DSASP,323711,13.39,-0.87,0.00
09/25/2019 00:00,ALLEGHENY___COGEN,23514,15.11,0.59,-0.26
09/25/2019 00:00,ALTONA_WT_PWR,323606,13.77,-0.50,0.00
09/25/2019 00:00,AMERICAN_REF_FUEL,24010,14.22,-0.29,-0.24
09/25/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,15.09,0.56,-0.27
09/25/2019 00:00,ARTHUR KILL_GT_1,23520,17.63,1.57,-1.79
09/25/2019 00:00,ARTHUR_KILL_2,23512,17.63,1.57,-1.79
09/25/2019 00:00,ARTHUR_KILL_3,23513,17.65,1.60,-1.78
09/25/2019 00:00,ARTHUR_KILL_COGEN,323718,17.63,1.57,-1.79
09/25/2019 00:00,ASHOKAN____,23654,17.58,1.41,-1.90
09/25/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,17.67,1.61,-1.79
09/25/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,17.67,1.61,-1.79
09/25/2019 00:00,ASTORIA_GT2_1,24094,17.67,1.61,-1.79
09/25/2019 00:00,ASTORIA_GT2_2,24095,17.67,1.61,-1.79
09/25/2019 00:00,ASTORIA_GT2_3,24096,17.67,1.61,-1.79
09/25/2019 00:00,ASTORIA_GT2_4,24097,17.67,1.61,-1.79
09/25/2019 00:00,ASTORIA_GT3_1,24098,17.67,1.61,-1.79
09/25/2019 00:00,ASTORIA_GT3_2,24099,17.67,1.61,-1.79
09/25/2019 00:00,ASTORIA_GT3_3,24100,17.67,1.61,-1.79
09/25/2019 00:00,ASTORIA_GT3_4,24101,17.67,1.61,-1.79
09/25/2019 00:00,ASTORIA_GT4_1,24102,17.67,1.61,-1.79
09/25/2019 00:00,ASTORIA_GT4_2,24103,17.67,1.61,-1.79
09/25/2019 00:00,ASTORIA_GT4_3,24104,17.67,1.61,-1.79
09/25/2019 00:00,ASTORIA_GT4_4,24105,17.67,1.61,-1.79
09/25/2019 00:00,ASTORIA_GT_1,23523,17.67,1.61,-1.79
09/25/2019 00:00,ASTORIA_GT_10,24110,17.71,1.65,-1.79
09/25/2019 00:00,ASTORIA_GT_11,24225,17.71,1.65,-1.79
09/25/2019 00:00,ASTORIA_GT_12,24226,17.71,1.65,-1.79
09/25/2019 00:00,ASTORIA_GT_13,24227,17.71,1.65,-1.79
09/25/2019 00:00,ASTORIA_GT_5,24106,17.67,1.61,-1.79
09/25/2019 00:00,ASTORIA_GT_7,24107,17.67,1.61,-1.79
09/25/2019 00:00,ASTORIA_GT_8,24108,17.67,1.61,-1.79
09/25/2019 00:00,ASTORIA___2,24149,17.67,1.61,-1.79
