Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/18/2019 00:00,59TH STREET_GT_1,24138,25.60,2.07,0.00
02/18/2019 00:00,74TH STREET_GT_1,24260,25.65,2.12,0.00
02/18/2019 00:00,74TH STREET_GT_2,24261,25.65,2.12,0.00
02/18/2019 00:00,ADK HUDSON___FALLS,24011,25.93,2.40,0.00
02/18/2019 00:00,ADK RESOURCE___RCVRY,23798,26.12,2.59,0.00
02/18/2019 00:00,ADK S GLENS___FALLS,24028,25.93,2.40,0.00
02/18/2019 00:00,ADK_NYS___DAM,23527,25.48,1.95,0.00
02/18/2019 00:00,AIR_PRODUCTS___DRP,24190,25.02,1.48,0.00
02/18/2019 00:00,ALBANY___1,23571,25.02,1.48,0.00
02/18/2019 00:00,ALBANY___2,23572,25.02,1.48,0.00
02/18/2019 00:00,ALBANY___3,23573,25.02,1.48,0.00
02/18/2019 00:00,ALBANY___4,23574,25.02,1.48,0.00
02/18/2019 00:00,ALBANY___LFGE,323615,25.25,1.72,0.00
02/18/2019 00:00,ALCOA_RYNLDS___DRP,24188,22.07,-1.46,0.00
02/18/2019 00:00,ALCOA___DSASP,323711,22.07,-1.46,0.00
02/18/2019 00:00,ALLEGHENY___COGEN,23514,25.11,1.58,0.00
02/18/2019 00:00,ALTONA_WT_PWR,323606,22.83,-0.71,0.00
02/18/2019 00:00,AMERICAN_REF_FUEL,24010,23.93,0.40,0.00
02/18/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,24.78,1.25,0.00
02/18/2019 00:00,ARTHUR KILL_GT_1,23520,25.73,2.19,-0.01
02/18/2019 00:00,ARTHUR_KILL_2,23512,25.73,2.19,-0.01
02/18/2019 00:00,ARTHUR_KILL_3,23513,25.58,2.05,0.00
02/18/2019 00:00,ARTHUR_KILL_COGEN,323718,25.73,2.19,-0.01
02/18/2019 00:00,ASHOKAN____,23654,25.39,1.86,0.00
02/18/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,25.85,2.31,-0.01
02/18/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,25.85,2.31,-0.01
02/18/2019 00:00,ASTORIA_GT2_1,24094,25.85,2.31,-0.01
02/18/2019 00:00,ASTORIA_GT2_2,24095,25.85,2.31,-0.01
02/18/2019 00:00,ASTORIA_GT2_3,24096,25.85,2.31,-0.01
02/18/2019 00:00,ASTORIA_GT2_4,24097,25.85,2.31,-0.01
02/18/2019 00:00,ASTORIA_GT3_1,24098,25.85,2.31,-0.01
02/18/2019 00:00,ASTORIA_GT3_2,24099,25.85,2.31,-0.01
02/18/2019 00:00,ASTORIA_GT3_3,24100,25.85,2.31,-0.01
02/18/2019 00:00,ASTORIA_GT3_4,24101,25.85,2.31,-0.01
02/18/2019 00:00,ASTORIA_GT4_1,24102,25.85,2.31,-0.01
02/18/2019 00:00,ASTORIA_GT4_2,24103,25.85,2.31,-0.01
02/18/2019 00:00,ASTORIA_GT4_3,24104,25.85,2.31,-0.01
02/18/2019 00:00,ASTORIA_GT4_4,24105,25.85,2.31,-0.01
02/18/2019 00:00,ASTORIA_GT_1,23523,25.85,2.31,-0.01
02/18/2019 00:00,ASTORIA_GT_10,24110,25.75,2.21,-0.01
02/18/2019 00:00,ASTORIA_GT_11,24225,25.75,2.21,-0.01
02/18/2019 00:00,ASTORIA_GT_12,24226,25.75,2.21,-0.01
02/18/2019 00:00,ASTORIA_GT_13,24227,25.75,2.21,-0.01
02/18/2019 00:00,ASTORIA_GT_5,24106,25.85,2.31,-0.01
02/18/2019 00:00,ASTORIA_GT_7,24107,25.85,2.31,-0.01
02/18/2019 00:00,ASTORIA_GT_8,24108,25.85,2.31,-0.01
02/18/2019 00:00,ASTORIA___2,24149,25.85,2.31,-0.01
02/18/2019 00:00,ASTORIA___3,23516,25.75,2.21,-0.01
02/18/2019 00:00,ASTORIA___4,23517,25.85,2.31,-0.01
02/18/2019 00:00,ASTORIA___5,23518,25.75,2.21,-0.01
02/18/2019 00:00,AST_ENERGY_2_CC3,323677,25.56,2.02,0.00
02/18/2019 00:00,AST_ENERGY_2_CC4,323678,25.56,2.02,0.00
02/18/2019 00:00,ATHENS_STG_1,23668,24.90,1.36,0.00
02/18/2019 00:00,ATHENS_STG_2,23670,24.90,1.36,0.00
02/18/2019 00:00,ATHENS_STG_3,23677,24.90,1.36,0.00
02/18/2019 00:00,AUBURN___LFGE,323710,24.10,0.56,0.00
02/18/2019 00:00,BABYLON_RES_REC,323704,26.21,2.68,0.00
02/18/2019 00:00,BARRETT_IC_1,23704,25.96,2.35,-0.07
02/18/2019 00:00,BARRETT_IC_10,23701,25.96,2.35,-0.07
02/18/2019 00:00,BARRETT_IC_11,23702,25.96,2.35,-0.07
02/18/2019 00:00,BARRETT_IC_12,23703,25.96,2.35,-0.07
02/18/2019 00:00,BARRETT_IC_2,23705,25.96,2.35,-0.07
02/18/2019 00:00,BARRETT_IC_3,23706,25.96,2.35,-0.07
02/18/2019 00:00,BARRETT_IC_4,23707,25.96,2.35,-0.07
02/18/2019 00:00,BARRETT_IC_5,23708,25.96,2.35,-0.07
02/18/2019 00:00,BARRETT_IC_6,23709,25.96,2.35,-0.07
02/18/2019 00:00,BARRETT_IC_7,23710,25.96,2.35,-0.07
02/18/2019 00:00,BARRETT_IC_8,23711,25.96,2.35,-0.07
