Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/02/2019 00:00,59TH STREET_GT_1,24138,45.68,2.66,-16.42
02/02/2019 00:00,74TH STREET_GT_1,24260,45.74,2.71,-16.43
02/02/2019 00:00,74TH STREET_GT_2,24261,45.74,2.71,-16.43
02/02/2019 00:00,ADK HUDSON___FALLS,24011,50.91,2.42,-21.90
02/02/2019 00:00,ADK RESOURCE___RCVRY,23798,50.86,2.55,-21.71
02/02/2019 00:00,ADK S GLENS___FALLS,24028,50.91,2.42,-21.90
02/02/2019 00:00,ADK_NYS___DAM,23527,50.07,2.13,-21.35
02/02/2019 00:00,AIR_PRODUCTS___DRP,24190,49.42,1.83,-20.99
02/02/2019 00:00,ALBANY___1,23571,49.42,1.83,-20.99
02/02/2019 00:00,ALBANY___2,23572,49.42,1.83,-20.99
02/02/2019 00:00,ALBANY___3,23573,49.42,1.83,-20.99
02/02/2019 00:00,ALBANY___4,23574,49.42,1.83,-20.99
02/02/2019 00:00,ALBANY___LFGE,323615,50.01,2.13,-21.29
02/02/2019 00:00,ALCOA_RYNLDS___DRP,24188,25.19,-1.41,0.00
02/02/2019 00:00,ALCOA___DSASP,323711,25.19,-1.41,0.00
02/02/2019 00:00,ALLEGHENY___COGEN,23514,30.98,1.57,-2.81
02/02/2019 00:00,ALTONA_WT_PWR,323606,25.37,-1.22,0.00
02/02/2019 00:00,AMERICAN_REF_FUEL,24010,28.58,-0.51,-2.49
02/02/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,30.00,0.58,-2.82
02/02/2019 00:00,ARTHUR KILL_GT_1,23520,45.82,2.79,-16.43
02/02/2019 00:00,ARTHUR_KILL_2,23512,45.82,2.79,-16.43
02/02/2019 00:00,ARTHUR_KILL_3,23513,45.52,2.50,-16.43
02/02/2019 00:00,ARTHUR_KILL_COGEN,323718,45.82,2.79,-16.43
02/02/2019 00:00,ASHOKAN____,23654,47.27,3.30,-17.38
02/02/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,45.82,2.79,-16.43
02/02/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,45.82,2.79,-16.43
02/02/2019 00:00,ASTORIA_GT2_1,24094,45.82,2.79,-16.43
02/02/2019 00:00,ASTORIA_GT2_2,24095,45.82,2.79,-16.43
02/02/2019 00:00,ASTORIA_GT2_3,24096,45.82,2.79,-16.43
02/02/2019 00:00,ASTORIA_GT2_4,24097,45.82,2.79,-16.43
02/02/2019 00:00,ASTORIA_GT3_1,24098,45.82,2.79,-16.43
02/02/2019 00:00,ASTORIA_GT3_2,24099,45.82,2.79,-16.43
02/02/2019 00:00,ASTORIA_GT3_3,24100,45.82,2.79,-16.43
02/02/2019 00:00,ASTORIA_GT3_4,24101,45.82,2.79,-16.43
02/02/2019 00:00,ASTORIA_GT4_1,24102,45.82,2.79,-16.43
02/02/2019 00:00,ASTORIA_GT4_2,24103,45.82,2.79,-16.43
02/02/2019 00:00,ASTORIA_GT4_3,24104,45.82,2.79,-16.43
02/02/2019 00:00,ASTORIA_GT4_4,24105,45.82,2.79,-16.43
02/02/2019 00:00,ASTORIA_GT_1,23523,45.82,2.79,-16.43
02/02/2019 00:00,ASTORIA_GT_10,24110,45.85,2.82,-16.43
02/02/2019 00:00,ASTORIA_GT_11,24225,45.85,2.82,-16.43
02/02/2019 00:00,ASTORIA_GT_12,24226,45.85,2.82,-16.43
02/02/2019 00:00,ASTORIA_GT_13,24227,45.85,2.82,-16.43
02/02/2019 00:00,ASTORIA_GT_5,24106,45.82,2.79,-16.43
02/02/2019 00:00,ASTORIA_GT_7,24107,45.82,2.79,-16.43
02/02/2019 00:00,ASTORIA_GT_8,24108,45.82,2.79,-16.43
02/02/2019 00:00,ASTORIA___2,24149,45.82,2.79,-16.43
02/02/2019 00:00,ASTORIA___3,23516,45.85,2.82,-16.43
02/02/2019 00:00,ASTORIA___4,23517,45.82,2.79,-16.43
02/02/2019 00:00,ASTORIA___5,23518,45.85,2.82,-16.43
02/02/2019 00:00,AST_ENERGY_2_CC3,323677,45.68,2.66,-16.43
02/02/2019 00:00,AST_ENERGY_2_CC4,323678,45.68,2.66,-16.43
02/02/2019 00:00,ATHENS_STG_1,23668,46.59,1.75,-18.24
02/02/2019 00:00,ATHENS_STG_2,23670,46.59,1.75,-18.24
02/02/2019 00:00,ATHENS_STG_3,23677,46.59,1.75,-18.24
02/02/2019 00:00,AUBURN___LFGE,323710,29.24,0.58,-2.06
02/02/2019 00:00,BABYLON_RES_REC,323704,56.09,3.48,-26.02
02/02/2019 00:00,BARRETT_IC_1,23704,143.47,3.08,-113.79
02/02/2019 00:00,BARRETT_IC_10,23701,143.49,3.08,-113.81
02/02/2019 00:00,BARRETT_IC_11,23702,143.49,3.08,-113.81
02/02/2019 00:00,BARRETT_IC_12,23703,143.49,3.08,-113.81
02/02/2019 00:00,BARRETT_IC_2,23705,143.47,3.08,-113.79
02/02/2019 00:00,BARRETT_IC_3,23706,143.47,3.08,-113.79
02/02/2019 00:00,BARRETT_IC_4,23707,143.47,3.08,-113.79
02/02/2019 00:00,BARRETT_IC_5,23708,143.47,3.08,-113.79
02/02/2019 00:00,BARRETT_IC_6,23709,143.47,3.08,-113.79
02/02/2019 00:00,BARRETT_IC_7,23710,143.47,3.08,-113.79
02/02/2019 00:00,BARRETT_IC_8,23711,143.47,3.08,-113.79
02/02/2019 00:00,BARRETT_IC_9,23700,143.49,3.08,-113.81
02/02/2019 00:00,BARRETT___1,23545,143.47,3.08,-113.79
02/02/2019 00:00,BARRETT___2,23546,143.49,3.08,-113.81
02/02/2019 00:00,BAYONEEC___CTG1,323682,45.66,2.63,-16.43
02/02/2019 00:00,BAYONEEC___CTG10,323750,45.66,2.63,-16.43
02/02/2019 00:00,BAYONEEC___CTG2,323683,45.66,2.63,-16.43
02/02/2019 00:00,BAYONEEC___CTG3,323684,45.66,2.63,-16.43
02/02/2019 00:00,BAYONEEC___CTG4,323685,45.66,2.63,-16.43
02/02/2019 00:00,BAYONEEC___CTG5,323686,45.66,2.63,-16.43
02/02/2019 00:00,BAYONEEC___CTG6,323687,45.66,2.63,-16.43
02/02/2019 00:00,BAYONEEC___CTG7,323688,45.66,2.63,-16.43
02/02/2019 00:00,BAYONEEC___CTG8,323689,45.66,2.63,-16.43
02/02/2019 00:00,BAYONEEC___CTG9,323749,45.66,2.63,-16.43
02/02/2019 00:00,BEACON___LESR,323632,49.78,2.29,-20.90
02/02/2019 00:00,BEAVER RIVER___HYD,24048,26.76,-0.16,-0.33
02/02/2019 00:00,BEEBEE_GT_13,23619,28.87,0.29,-1.98
02/02/2019 00:00,BETHLEHEM___GRP,23843,49.42,1.83,-20.99
02/02/2019 00:00,BETHLEHEM___GS1,323560,49.42,1.83,-20.99
02/02/2019 00:00,BETHLEHEM___GS2,323561,49.42,1.83,-20.99
02/02/2019 00:00,BETHLEHEM___GS3,323562,49.42,1.83,-20.99
02/02/2019 00:00,BETHLEHEM___STEEL,23779,29.88,0.61,-2.67
02/02/2019 00:00,BETHPAGE_CC_5,323564,59.20,3.46,-29.15
02/02/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,30.05,0.74,-2.71
02/02/2019 00:00,BINGHAMTON___COGEN,23790,32.83,0.88,-5.36
02/02/2019 00:00,BLACK RIVER___HYD,24047,27.43,0.19,-0.65
02/02/2019 00:00,BLISS_WT_PWR,323608,30.72,1.25,-2.87
02/02/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,49.10,1.81,-20.69
02/02/2019 00:00,BOC_GAS_DRP,24189,49.16,1.60,-20.96
02/02/2019 00:00,BORALEX_4TH_BRANCH,23824,50.07,2.13,-21.35
02/02/2019 00:00,BOWLINE___1,23526,44.62,2.08,-15.95
02/02/2019 00:00,BOWLINE___2,23595,44.62,2.08,-15.95
02/02/2019 00:00,BROOKHAVEN___DRP,24191,50.06,3.41,-20.06
02/02/2019 00:00,BROOKLYN_NAVY_YARD,23515,45.68,2.66,-16.43
02/02/2019 00:00,BROOKLYN___ARMY_DRP,323595,45.93,2.90,-16.43
02/02/2019 00:00,BROOME_2_LFGE,323671,32.83,0.88,-5.36
02/02/2019 00:00,BROOME___LFGE,323600,32.83,0.88,-5.36
02/02/2019 00:00,BURROWS___LYONSDAL,23803,27.08,0.48,0.00
02/02/2019 00:00,CAITHNESS_CC_1,323624,49.94,3.32,-20.02
02/02/2019 00:00,CALPINE BETH_PAGE_GT4,24209,62.37,3.48,-32.29
02/02/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,62.37,3.48,-32.29
