Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/30/2019 00:00,59TH STREET_GT_1,24138,25.77,1.52,-11.67
06/30/2019 00:00,74TH STREET_GT_1,24260,25.80,1.56,-11.67
06/30/2019 00:00,74TH STREET_GT_2,24261,25.80,1.56,-11.67
06/30/2019 00:00,ADK HUDSON___FALLS,24011,19.97,0.93,-6.47
06/30/2019 00:00,ADK RESOURCE___RCVRY,23798,19.99,0.94,-6.47
06/30/2019 00:00,ADK S GLENS___FALLS,24028,19.97,0.93,-6.47
06/30/2019 00:00,ADK_NYS___DAM,23527,20.34,0.94,-6.83
06/30/2019 00:00,AIR_PRODUCTS___DRP,24190,19.39,0.73,-6.09
06/30/2019 00:00,ALBANY___1,23571,19.39,0.73,-6.09
06/30/2019 00:00,ALBANY___2,23572,19.39,0.73,-6.09
06/30/2019 00:00,ALBANY___3,23573,19.39,0.73,-6.09
06/30/2019 00:00,ALBANY___4,23574,19.39,0.73,-6.09
06/30/2019 00:00,ALBANY___LFGE,323615,19.60,0.82,-6.21
06/30/2019 00:00,ALCOA_RYNLDS___DRP,24188,11.83,-0.74,0.00
06/30/2019 00:00,ALCOA___DSASP,323711,11.83,-0.74,0.00
06/30/2019 00:00,ALLEGHENY___COGEN,23514,17.30,0.36,-4.37
06/30/2019 00:00,ALTONA_WT_PWR,323606,12.09,-0.48,0.00
06/30/2019 00:00,AMERICAN_REF_FUEL,24010,22.56,-0.55,-10.55
06/30/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,25.91,0.25,-13.09
06/30/2019 00:00,ARTHUR KILL_GT_1,23520,25.81,1.56,-11.68
06/30/2019 00:00,ARTHUR_KILL_2,23512,25.81,1.56,-11.68
06/30/2019 00:00,ARTHUR_KILL_3,23513,25.75,1.51,-11.67
06/30/2019 00:00,ARTHUR_KILL_COGEN,323718,25.81,1.56,-11.68
06/30/2019 00:00,ASHOKAN____,23654,23.68,1.24,-9.87
06/30/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,25.84,1.58,-11.68
06/30/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,25.84,1.58,-11.68
06/30/2019 00:00,ASTORIA_GT2_1,24094,25.84,1.58,-11.68
06/30/2019 00:00,ASTORIA_GT2_2,24095,25.84,1.58,-11.68
06/30/2019 00:00,ASTORIA_GT2_3,24096,25.84,1.58,-11.68
06/30/2019 00:00,ASTORIA_GT2_4,24097,25.84,1.58,-11.68
