Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/29/2019 00:00,59TH STREET_GT_1,24138,27.04,2.10,-5.99
06/29/2019 00:00,74TH STREET_GT_1,24260,27.08,2.14,-5.99
06/29/2019 00:00,74TH STREET_GT_2,24261,27.08,2.14,-5.99
06/29/2019 00:00,ADK HUDSON___FALLS,24011,21.41,1.52,-0.95
06/29/2019 00:00,ADK RESOURCE___RCVRY,23798,21.45,1.55,-0.95
06/29/2019 00:00,ADK S GLENS___FALLS,24028,21.41,1.52,-0.95
06/29/2019 00:00,ADK_NYS___DAM,23527,21.43,1.31,-1.18
06/29/2019 00:00,AIR_PRODUCTS___DRP,24190,21.06,1.06,-1.05
06/29/2019 00:00,ALBANY___1,23571,21.06,1.06,-1.05
06/29/2019 00:00,ALBANY___2,23572,21.06,1.06,-1.05
06/29/2019 00:00,ALBANY___3,23573,21.06,1.06,-1.05
06/29/2019 00:00,ALBANY___4,23574,21.06,1.06,-1.05
06/29/2019 00:00,ALBANY___LFGE,323615,21.15,1.16,-1.05
06/29/2019 00:00,ALCOA_RYNLDS___DRP,24188,17.75,-1.19,0.00
06/29/2019 00:00,ALCOA___DSASP,323711,17.75,-1.19,0.00
06/29/2019 00:00,ALLEGHENY___COGEN,23514,27.23,1.12,-7.17
06/29/2019 00:00,ALTONA_WT_PWR,323606,18.21,-0.74,0.00
06/29/2019 00:00,AMERICAN_REF_FUEL,24010,41.75,-0.13,-22.94
06/29/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,43.94,0.97,-24.03
06/29/2019 00:00,ARTHUR KILL_GT_1,23520,27.10,2.16,-6.00
06/29/2019 00:00,ARTHUR_KILL_2,23512,27.10,2.16,-6.00
06/29/2019 00:00,ARTHUR_KILL_3,23513,26.97,2.03,-5.99
06/29/2019 00:00,ARTHUR_KILL_COGEN,323718,27.10,2.16,-6.00
06/29/2019 00:00,ASHOKAN____,23654,21.26,1.93,-0.38
06/29/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,27.06,2.12,-6.00
06/29/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,27.06,2.12,-6.00
06/29/2019 00:00,ASTORIA_GT2_1,24094,27.06,2.12,-6.00
06/29/2019 00:00,ASTORIA_GT2_2,24095,27.06,2.12,-6.00
06/29/2019 00:00,ASTORIA_GT2_3,24096,27.06,2.12,-6.00
06/29/2019 00:00,ASTORIA_GT2_4,24097,27.06,2.12,-6.00
06/29/2019 00:00,ASTORIA_GT3_1,24098,27.06,2.12,-6.00
06/29/2019 00:00,ASTORIA_GT3_2,24099,27.06,2.12,-6.00
06/29/2019 00:00,ASTORIA_GT3_3,24100,27.06,2.12,-6.00
06/29/2019 00:00,ASTORIA_GT3_4,24101,27.06,2.12,-6.00
06/29/2019 00:00,ASTORIA_GT4_1,24102,27.06,2.12,-6.00
