Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/29/2019 00:00,59TH STREET_GT_1,24138,21.52,1.94,-2.10
04/29/2019 00:00,74TH STREET_GT_1,24260,21.53,1.96,-2.10
04/29/2019 00:00,74TH STREET_GT_2,24261,21.53,1.96,-2.10
04/29/2019 00:00,ADK HUDSON___FALLS,24011,21.49,1.26,-2.76
04/29/2019 00:00,ADK RESOURCE___RCVRY,23798,21.53,1.29,-2.76
04/29/2019 00:00,ADK S GLENS___FALLS,24028,21.49,1.26,-2.76
04/29/2019 00:00,ADK_NYS___DAM,23527,21.37,1.22,-2.67
04/29/2019 00:00,AIR_PRODUCTS___DRP,24190,21.09,1.00,-2.63
04/29/2019 00:00,ALBANY___1,23571,21.09,1.00,-2.63
04/29/2019 00:00,ALBANY___2,23572,21.09,1.00,-2.63
04/29/2019 00:00,ALBANY___3,23573,21.09,1.00,-2.63
04/29/2019 00:00,ALBANY___4,23574,21.09,1.00,-2.63
04/29/2019 00:00,ALBANY___LFGE,323615,21.29,1.15,-2.66
04/29/2019 00:00,ALCOA_RYNLDS___DRP,24188,16.65,-0.82,0.00
04/29/2019 00:00,ALCOA___DSASP,323711,16.65,-0.82,0.00
04/29/2019 00:00,ALLEGHENY___COGEN,23514,18.63,0.77,-0.38
04/29/2019 00:00,ALTONA_WT_PWR,323606,16.72,-0.75,0.00
04/29/2019 00:00,AMERICAN_REF_FUEL,24010,17.64,-0.17,-0.34
04/29/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,18.83,0.96,-0.39
04/29/2019 00:00,ARTHUR KILL_GT_1,23520,21.58,1.99,-2.11
04/29/2019 00:00,ARTHUR_KILL_2,23512,21.58,1.99,-2.11
04/29/2019 00:00,ARTHUR_KILL_3,23513,21.52,1.94,-2.10
04/29/2019 00:00,ARTHUR_KILL_COGEN,323718,21.58,1.99,-2.11
04/29/2019 00:00,ASHOKAN____,23654,21.30,1.63,-2.20
04/29/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,21.70,2.11,-2.11
04/29/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,21.70,2.11,-2.11
04/29/2019 00:00,ASTORIA_GT2_1,24094,21.70,2.11,-2.11
04/29/2019 00:00,ASTORIA_GT2_2,24095,21.70,2.11,-2.11
04/29/2019 00:00,ASTORIA_GT2_3,24096,21.70,2.11,-2.11
04/29/2019 00:00,ASTORIA_GT2_4,24097,21.70,2.11,-2.11
04/29/2019 00:00,ASTORIA_GT3_1,24098,21.70,2.11,-2.11
04/29/2019 00:00,ASTORIA_GT3_2,24099,21.70,2.11,-2.11
04/29/2019 00:00,ASTORIA_GT3_3,24100,21.70,2.11,-2.11
04/29/2019 00:00,ASTORIA_GT3_4,24101,21.70,2.11,-2.11
04/29/2019 00:00,ASTORIA_GT4_1,24102,21.70,2.11,-2.11
04/29/2019 00:00,ASTORIA_GT4_2,24103,21.70,2.11,-2.11
04/29/2019 00:00,ASTORIA_GT4_3,24104,21.70,2.11,-2.11
04/29/2019 00:00,ASTORIA_GT4_4,24105,21.70,2.11,-2.11
04/29/2019 00:00,ASTORIA_GT_1,23523,21.70,2.11,-2.11
04/29/2019 00:00,ASTORIA_GT_10,24110,21.63,2.04,-2.11
04/29/2019 00:00,ASTORIA_GT_11,24225,21.63,2.04,-2.11
04/29/2019 00:00,ASTORIA_GT_12,24226,21.63,2.04,-2.11
04/29/2019 00:00,ASTORIA_GT_13,24227,21.63,2.04,-2.11
04/29/2019 00:00,ASTORIA_GT_5,24106,21.70,2.11,-2.11
04/29/2019 00:00,ASTORIA_GT_7,24107,21.70,2.11,-2.11
04/29/2019 00:00,ASTORIA_GT_8,24108,21.70,2.11,-2.11
04/29/2019 00:00,ASTORIA___2,24149,21.70,2.11,-2.11
04/29/2019 00:00,ASTORIA___3,23516,21.63,2.04,-2.11
04/29/2019 00:00,ASTORIA___4,23517,21.70,2.11,-2.11
04/29/2019 00:00,ASTORIA___5,23518,21.63,2.04,-2.11
04/29/2019 00:00,AST_ENERGY_2_CC3,323677,21.55,1.97,-2.10
04/29/2019 00:00,AST_ENERGY_2_CC4,323678,21.55,1.97,-2.10
04/29/2019 00:00,ATHENS_STG_1,23668,20.91,1.19,-2.25
04/29/2019 00:00,ATHENS_STG_2,23670,20.91,1.19,-2.25
04/29/2019 00:00,ATHENS_STG_3,23677,20.91,1.19,-2.25
04/29/2019 00:00,AUBURN___LFGE,323710,17.98,0.23,-0.28
