Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/25/2019 00:00,59TH STREET_GT_1,24138,19.12,1.83,-1.20
07/25/2019 00:00,74TH STREET_GT_1,24260,19.15,1.86,-1.20
07/25/2019 00:00,74TH STREET_GT_2,24261,19.15,1.86,-1.20
07/25/2019 00:00,ADK HUDSON___FALLS,24011,19.46,1.72,-1.65
07/25/2019 00:00,ADK RESOURCE___RCVRY,23798,19.52,1.79,-1.65
07/25/2019 00:00,ADK S GLENS___FALLS,24028,19.46,1.72,-1.65
07/25/2019 00:00,ADK_NYS___DAM,23527,19.08,1.42,-1.58
07/25/2019 00:00,AIR_PRODUCTS___DRP,24190,18.64,1.00,-1.56
07/25/2019 00:00,ALBANY___1,23571,18.64,1.00,-1.56
07/25/2019 00:00,ALBANY___2,23572,18.64,1.00,-1.56
07/25/2019 00:00,ALBANY___3,23573,18.64,1.00,-1.56
07/25/2019 00:00,ALBANY___4,23574,18.64,1.00,-1.56
07/25/2019 00:00,ALBANY___LFGE,323615,18.80,1.13,-1.59
07/25/2019 00:00,ALCOA_RYNLDS___DRP,24188,15.12,-0.96,0.00
07/25/2019 00:00,ALCOA___DSASP,323711,15.12,-0.96,0.00
07/25/2019 00:00,ALLEGHENY___COGEN,23514,16.86,0.56,-0.21
07/25/2019 00:00,ALTONA_WT_PWR,323606,15.39,-0.69,0.00
07/25/2019 00:00,AMERICAN_REF_FUEL,24010,15.71,-0.56,-0.19
07/25/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,16.73,0.43,-0.21
07/25/2019 00:00,ARTHUR KILL_GT_1,23520,19.19,1.90,-1.21
07/25/2019 00:00,ARTHUR_KILL_2,23512,19.19,1.90,-1.21
07/25/2019 00:00,ARTHUR_KILL_3,23513,19.12,1.83,-1.20
07/25/2019 00:00,ARTHUR_KILL_COGEN,323718,19.19,1.90,-1.21
07/25/2019 00:00,ASHOKAN____,23654,18.86,1.50,-1.28
07/25/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,19.20,1.91,-1.21
07/25/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,19.20,1.91,-1.21
07/25/2019 00:00,ASTORIA_GT2_1,24094,19.20,1.91,-1.21
07/25/2019 00:00,ASTORIA_GT2_2,24095,19.20,1.91,-1.21
07/25/2019 00:00,ASTORIA_GT2_3,24096,19.20,1.91,-1.21
07/25/2019 00:00,ASTORIA_GT2_4,24097,19.20,1.91,-1.21
07/25/2019 00:00,ASTORIA_GT3_1,24098,19.20,1.91,-1.21
