Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/23/2019 00:00,59TH STREET_GT_1,24138,69.88,1.58,-50.58
01/23/2019 00:00,74TH STREET_GT_1,24260,69.92,1.61,-50.59
01/23/2019 00:00,74TH STREET_GT_2,24261,69.92,1.61,-50.59
01/23/2019 00:00,ADK HUDSON___FALLS,24011,87.31,1.35,-68.25
01/23/2019 00:00,ADK RESOURCE___RCVRY,23798,86.20,1.58,-66.90
01/23/2019 00:00,ADK S GLENS___FALLS,24028,87.31,1.35,-68.25
01/23/2019 00:00,ADK_NYS___DAM,23527,85.28,1.43,-66.13
01/23/2019 00:00,AIR_PRODUCTS___DRP,24190,83.83,1.12,-65.00
01/23/2019 00:00,ALBANY___1,23571,83.83,1.12,-65.00
01/23/2019 00:00,ALBANY___2,23572,83.83,1.12,-65.00
01/23/2019 00:00,ALBANY___3,23573,83.83,1.12,-65.00
01/23/2019 00:00,ALBANY___4,23574,83.83,1.12,-65.00
01/23/2019 00:00,ALBANY___LFGE,323615,84.93,1.28,-65.93
01/23/2019 00:00,ALCOA_RYNLDS___DRP,24188,16.89,-0.83,0.00
01/23/2019 00:00,ALCOA___DSASP,323711,16.89,-0.83,0.00
01/23/2019 00:00,ALLEGHENY___COGEN,23514,27.15,0.66,-8.78
01/23/2019 00:00,ALTONA_WT_PWR,323606,17.31,-0.41,0.00
01/23/2019 00:00,AMERICAN_REF_FUEL,24010,24.82,-0.55,-7.65
01/23/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,26.04,-0.19,-8.51
01/23/2019 00:00,ARTHUR KILL_GT_1,23520,69.85,1.54,-50.59
01/23/2019 00:00,ARTHUR_KILL_2,23512,69.85,1.54,-50.59
01/23/2019 00:00,ARTHUR_KILL_3,23513,69.77,1.47,-50.58
01/23/2019 00:00,ARTHUR_KILL_COGEN,323718,69.85,1.54,-50.59
01/23/2019 00:00,ASHOKAN____,23654,73.77,1.97,-54.08
01/23/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,70.06,1.75,-50.59
01/23/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,70.04,1.74,-50.59
01/23/2019 00:00,ASTORIA_GT2_1,24094,70.06,1.75,-50.59
01/23/2019 00:00,ASTORIA_GT2_2,24095,70.06,1.75,-50.59
01/23/2019 00:00,ASTORIA_GT2_3,24096,70.06,1.75,-50.59
01/23/2019 00:00,ASTORIA_GT2_4,24097,70.06,1.75,-50.59
01/23/2019 00:00,ASTORIA_GT3_1,24098,70.06,1.75,-50.59
01/23/2019 00:00,ASTORIA_GT3_2,24099,70.06,1.75,-50.59
