Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/22/2019 00:00,59TH STREET_GT_1,24138,25.43,1.63,-6.49
02/22/2019 00:00,74TH STREET_GT_1,24260,25.47,1.66,-6.50
02/22/2019 00:00,74TH STREET_GT_2,24261,25.47,1.66,-6.50
02/22/2019 00:00,ADK HUDSON___FALLS,24011,27.86,1.85,-8.69
02/22/2019 00:00,ADK RESOURCE___RCVRY,23798,27.87,1.94,-8.62
02/22/2019 00:00,ADK S GLENS___FALLS,24028,27.86,1.85,-8.69
02/22/2019 00:00,ADK_NYS___DAM,23527,27.35,1.52,-8.51
02/22/2019 00:00,AIR_PRODUCTS___DRP,24190,26.75,1.14,-8.30
02/22/2019 00:00,ALBANY___1,23571,26.75,1.14,-8.30
02/22/2019 00:00,ALBANY___2,23572,26.75,1.14,-8.30
02/22/2019 00:00,ALBANY___3,23573,26.75,1.14,-8.30
02/22/2019 00:00,ALBANY___4,23574,26.75,1.14,-8.30
02/22/2019 00:00,ALBANY___LFGE,323615,27.02,1.30,-8.40
02/22/2019 00:00,ALCOA_RYNLDS___DRP,24188,16.10,-1.21,0.00
02/22/2019 00:00,ALCOA___DSASP,323711,16.10,-1.21,0.00
02/22/2019 00:00,ALLEGHENY___COGEN,23514,19.48,1.06,-1.11
02/22/2019 00:00,ALTONA_WT_PWR,323606,16.33,-0.99,0.00
02/22/2019 00:00,AMERICAN_REF_FUEL,24010,18.14,-0.14,-0.97
02/22/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,19.20,0.76,-1.13
02/22/2019 00:00,ARTHUR KILL_GT_1,23520,25.53,1.71,-6.50
02/22/2019 00:00,ARTHUR_KILL_2,23512,25.53,1.71,-6.50
02/22/2019 00:00,ARTHUR_KILL_3,23513,25.40,1.59,-6.50
02/22/2019 00:00,ARTHUR_KILL_COGEN,323718,25.53,1.71,-6.50
02/22/2019 00:00,ASHOKAN____,23654,26.07,1.80,-6.96
02/22/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,25.65,1.83,-6.50
02/22/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,25.65,1.83,-6.50
02/22/2019 00:00,ASTORIA_GT2_1,24094,25.65,1.83,-6.50
02/22/2019 00:00,ASTORIA_GT2_2,24095,25.65,1.83,-6.50
02/22/2019 00:00,ASTORIA_GT2_3,24096,25.65,1.83,-6.50
02/22/2019 00:00,ASTORIA_GT2_4,24097,25.65,1.83,-6.50
02/22/2019 00:00,ASTORIA_GT3_1,24098,25.65,1.83,-6.50
02/22/2019 00:00,ASTORIA_GT3_2,24099,25.65,1.83,-6.50
02/22/2019 00:00,ASTORIA_GT3_3,24100,25.65,1.83,-6.50
02/22/2019 00:00,ASTORIA_GT3_4,24101,25.65,1.83,-6.50
02/22/2019 00:00,ASTORIA_GT4_1,24102,25.65,1.83,-6.50
02/22/2019 00:00,ASTORIA_GT4_2,24103,25.65,1.83,-6.50
02/22/2019 00:00,ASTORIA_GT4_3,24104,25.65,1.83,-6.50
