Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/10/2019 00:00,59TH STREET_GT_1,24138,26.32,2.27,-2.27
04/10/2019 00:00,74TH STREET_GT_1,24260,26.34,2.29,-2.27
04/10/2019 00:00,74TH STREET_GT_2,24261,26.34,2.29,-2.27
04/10/2019 00:00,ADK HUDSON___FALLS,24011,26.37,1.35,-3.22
04/10/2019 00:00,ADK RESOURCE___RCVRY,23798,26.48,1.48,-3.21
04/10/2019 00:00,ADK S GLENS___FALLS,24028,26.37,1.35,-3.22
04/10/2019 00:00,ADK_NYS___DAM,23527,26.25,1.29,-3.17
04/10/2019 00:00,AIR_PRODUCTS___DRP,24190,25.74,0.92,-3.04
04/10/2019 00:00,ALBANY___1,23571,25.74,0.92,-3.04
04/10/2019 00:00,ALBANY___2,23572,25.74,0.92,-3.04
04/10/2019 00:00,ALBANY___3,23573,25.74,0.92,-3.04
04/10/2019 00:00,ALBANY___4,23574,25.74,0.92,-3.04
04/10/2019 00:00,ALBANY___LFGE,323615,25.98,1.11,-3.08
04/10/2019 00:00,ALCOA_RYNLDS___DRP,24188,20.61,-1.18,0.00
04/10/2019 00:00,ALCOA___DSASP,323711,20.61,-1.18,0.00
04/10/2019 00:00,ALLEGHENY___COGEN,23514,22.92,0.70,-0.43
04/10/2019 00:00,ALTONA_WT_PWR,323606,20.55,-1.24,0.00
04/10/2019 00:00,AMERICAN_REF_FUEL,24010,21.39,-0.78,-0.39
04/10/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,22.83,0.61,-0.43
04/10/2019 00:00,ARTHUR KILL_GT_1,23520,26.35,2.29,-2.27
04/10/2019 00:00,ARTHUR_KILL_2,23512,26.35,2.29,-2.27
04/10/2019 00:00,ARTHUR_KILL_3,23513,26.28,2.22,-2.27
04/10/2019 00:00,ARTHUR_KILL_COGEN,323718,26.35,2.29,-2.27
04/10/2019 00:00,ASHOKAN____,23654,25.18,0.96,-2.44
04/10/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,26.53,2.46,-2.27
