Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/25/2019 00:00,59TH STREET_GT_1,24138,17.16,0.99,-5.95
11/25/2019 00:00,74TH STREET_GT_1,24260,17.17,1.00,-5.95
11/25/2019 00:00,74TH STREET_GT_2,24261,17.17,1.00,-5.95
11/25/2019 00:00,ADK HUDSON___FALLS,24011,19.34,0.67,-8.44
11/25/2019 00:00,ADK RESOURCE___RCVRY,23798,19.33,0.66,-8.45
11/25/2019 00:00,ADK S GLENS___FALLS,24028,19.34,0.67,-8.44
11/25/2019 00:00,ADK_NYS___DAM,23527,19.11,0.94,-7.95
11/25/2019 00:00,AIR_PRODUCTS___DRP,24190,18.62,0.53,-7.87
11/25/2019 00:00,ALBANY___1,23571,18.62,0.53,-7.87
11/25/2019 00:00,ALBANY___2,23572,18.62,0.53,-7.87
11/25/2019 00:00,ALBANY___3,23573,18.62,0.53,-7.87
11/25/2019 00:00,ALBANY___4,23574,18.62,0.53,-7.87
11/25/2019 00:00,ALBANY___LFGE,323615,18.83,0.60,-8.01
11/25/2019 00:00,ALCOA_RYNLDS___DRP,24188,9.74,-0.48,0.00
11/25/2019 00:00,ALCOA___DSASP,323711,9.74,-0.48,0.00
11/25/2019 00:00,ALLEGHENY___COGEN,23514,11.82,0.64,-0.96
11/25/2019 00:00,ALTONA_WT_PWR,323606,9.82,-0.40,0.00
11/25/2019 00:00,AMERICAN_REF_FUEL,24010,11.19,0.07,-0.90
11/25/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,11.81,0.57,-1.01
11/25/2019 00:00,ARTHUR KILL_GT_1,23520,17.21,1.04,-5.95
11/25/2019 00:00,ARTHUR_KILL_2,23512,17.19,1.02,-5.95
11/25/2019 00:00,ARTHUR_KILL_3,23513,17.15,0.98,-5.95
11/25/2019 00:00,ARTHUR_KILL_COGEN,323718,17.21,1.04,-5.95
11/25/2019 00:00,ASHOKAN____,23654,17.78,1.06,-6.50
11/25/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,17.27,1.09,-5.95
11/25/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,17.27,1.09,-5.95
11/25/2019 00:00,ASTORIA_GT2_1,24094,17.27,1.09,-5.95
11/25/2019 00:00,ASTORIA_GT2_2,24095,17.27,1.09,-5.95
11/25/2019 00:00,ASTORIA_GT2_3,24096,17.27,1.09,-5.95
11/25/2019 00:00,ASTORIA_GT2_4,24097,17.27,1.09,-5.95
11/25/2019 00:00,ASTORIA_GT3_1,24098,17.27,1.09,-5.95
11/25/2019 00:00,ASTORIA_GT3_2,24099,17.27,1.09,-5.95
11/25/2019 00:00,ASTORIA_GT3_3,24100,17.27,1.09,-5.95
11/25/2019 00:00,ASTORIA_GT3_4,24101,17.27,1.09,-5.95
11/25/2019 00:00,ASTORIA_GT4_1,24102,17.27,1.09,-5.95
11/25/2019 00:00,ASTORIA_GT4_2,24103,17.27,1.09,-5.95
11/25/2019 00:00,ASTORIA_GT4_3,24104,17.27,1.09,-5.95
11/25/2019 00:00,ASTORIA_GT4_4,24105,17.27,1.09,-5.95
11/25/2019 00:00,ASTORIA_GT_1,23523,17.29,1.11,-5.95
11/25/2019 00:00,ASTORIA_GT_10,24110,17.19,1.02,-5.95
11/25/2019 00:00,ASTORIA_GT_11,24225,17.19,1.02,-5.95
11/25/2019 00:00,ASTORIA_GT_12,24226,17.19,1.02,-5.95
11/25/2019 00:00,ASTORIA_GT_13,24227,17.19,1.02,-5.95
11/25/2019 00:00,ASTORIA_GT_5,24106,17.29,1.11,-5.95
11/25/2019 00:00,ASTORIA_GT_7,24107,17.29,1.11,-5.95
11/25/2019 00:00,ASTORIA_GT_8,24108,17.29,1.11,-5.95
11/25/2019 00:00,ASTORIA___2,24149,17.27,1.09,-5.95
11/25/2019 00:00,ASTORIA___3,23516,17.19,1.02,-5.95
11/25/2019 00:00,ASTORIA___4,23517,17.27,1.09,-5.95
11/25/2019 00:00,ASTORIA___5,23518,17.19,1.02,-5.95
11/25/2019 00:00,AST_ENERGY_2_CC3,323677,17.14,0.97,-5.95
11/25/2019 00:00,AST_ENERGY_2_CC4,323678,17.14,0.97,-5.95
11/25/2019 00:00,ATHENS_STG_1,23668,17.64,0.60,-6.82
11/25/2019 00:00,ATHENS_STG_2,23670,17.64,0.60,-6.82
11/25/2019 00:00,ATHENS_STG_3,23677,17.64,0.60,-6.82
11/25/2019 00:00,AUBURN___LFGE,323710,11.21,0.21,-0.77
11/25/2019 00:00,BABYLON_RES_REC,323704,29.60,1.35,-18.03
11/25/2019 00:00,BARRETT_IC_1,23704,30.76,1.24,-19.30
11/25/2019 00:00,BARRETT_IC_10,23701,30.76,1.24,-19.30
11/25/2019 00:00,BARRETT_IC_11,23702,30.76,1.24,-19.30
11/25/2019 00:00,BARRETT_IC_12,23703,30.76,1.24,-19.30
11/25/2019 00:00,BARRETT_IC_2,23705,30.76,1.24,-19.30
11/25/2019 00:00,BARRETT_IC_3,23706,30.76,1.24,-19.30
11/25/2019 00:00,BARRETT_IC_4,23707,30.76,1.24,-19.30
11/25/2019 00:00,BARRETT_IC_5,23708,30.76,1.24,-19.30
11/25/2019 00:00,BARRETT_IC_6,23709,30.76,1.24,-19.30
11/25/2019 00:00,BARRETT_IC_7,23710,30.76,1.24,-19.30
11/25/2019 00:00,BARRETT_IC_8,23711,30.76,1.24,-19.30
11/25/2019 00:00,BARRETT_IC_9,23700,30.76,1.24,-19.30
11/25/2019 00:00,BARRETT___1,23545,30.76,1.24,-19.30
11/25/2019 00:00,BARRETT___2,23546,30.76,1.24,-19.30
11/25/2019 00:00,BAYONEEC___CTG1,323682,17.16,0.99,-5.95
11/25/2019 00:00,BAYONEEC___CTG10,323750,17.16,0.99,-5.95
11/25/2019 00:00,BAYONEEC___CTG2,323683,17.16,0.99,-5.95
11/25/2019 00:00,BAYONEEC___CTG3,323684,17.16,0.99,-5.95
11/25/2019 00:00,BAYONEEC___CTG4,323685,17.16,0.99,-5.95
11/25/2019 00:00,BAYONEEC___CTG5,323686,17.16,0.99,-5.95
11/25/2019 00:00,BAYONEEC___CTG6,323687,17.16,0.99,-5.95
11/25/2019 00:00,BAYONEEC___CTG7,323688,17.16,0.99,-5.95
11/25/2019 00:00,BAYONEEC___CTG8,323689,17.16,0.99,-5.95
11/25/2019 00:00,BAYONEEC___CTG9,323749,17.16,0.99,-5.95
11/25/2019 00:00,BEACON___LESR,323632,18.68,0.61,-7.84
11/25/2019 00:00,BEAVER RIVER___HYD,24048,10.14,-0.19,-0.12
11/25/2019 00:00,BEEBEE_GT_13,23619,11.10,0.17,-0.71
11/25/2019 00:00,BETHLEHEM___GRP,23843,18.62,0.53,-7.87
11/25/2019 00:00,BETHLEHEM___GS1,323560,18.62,0.53,-7.87
11/25/2019 00:00,BETHLEHEM___GS2,323561,18.62,0.53,-7.87
11/25/2019 00:00,BETHLEHEM___GS3,323562,18.62,0.53,-7.87
11/25/2019 00:00,BETHLEHEM___STEEL,23779,11.69,0.51,-0.96
11/25/2019 00:00,BETHPAGE_CC_5,323564,29.02,1.30,-17.51
11/25/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,11.78,0.58,-0.98
11/25/2019 00:00,BINGHAMTON___COGEN,23790,12.67,0.37,-2.08
