Date,Hour,PartID,Awarded,MCSimpleED,MCMarket
06/07/2019,18,595644,548,22.216281969267,23.6235283620765
06/07/2019,18,295534,483,22.3375989468315,23.6984760660489
06/07/2019,19,401592,2114,16.8297969604698,18.2237141421691
06/07/2019,19,591975,1833,16.1714956554185,17.6710394819265
06/07/2019,19,212494,1714,17.4791184055677,18.8483447502539
06/07/2019,19,902793,1525.5,17.7823553739497,19.1741321539286
06/07/2019,19,206845,1281.2,18.9217255750964,20.271750500921
06/07/2019,19,872788,838.400000000001,19.4027885212909,21.1523512678476
06/07/2019,19,958512,781,20.0975806671014,21.4991052320844
06/07/2019,19,328723,657,20.3841766825865,21.7439788050145
06/07/2019,19,595644,547,20.7382402150486,22.07686079865
06/07/2019,19,295534,484,20.7823079899711,22.1913819202571
06/07/2019,20,401592,2114,16.8902941610978,19.6287849039018
06/07/2019,20,591975,1842,16.1809534944186,19.44172226659
06/07/2019,20,212494,1748.4,17.4342993098244,20.2546461526115
06/07/2019,20,902793,1533.7,17.8307371026063,20.2748597758126
06/07/2019,20,206845,1281.2,18.9741480034051,21.5507309455435
06/07/2019,20,872788,798.300000000001,19.5787857066154,22.6404269936967
06/07/2019,20,958512,784.5,20.1450989935126,22.6969771506914
06/07/2019,20,328723,662,20.415003422345,22.9475154310992
06/07/2019,20,595644,547,20.7864926933426,23.2451227911096
06/07/2019,20,295534,484,20.8349654205273,23.3232046083756
06/07/2019,21,401592,2114,17.8078628485568,17.8084099845318
06/07/2019,21,591975,1769,18.0549831207448,17.529066174222
06/07/2019,21,212494,1690.1,18.2886539628938,18.4916574118193
06/07/2019,21,902793,1349.3,18.3887172164062,19.3383673233306
06/07/2019,21,206845,1281.2,18.8447804548586,19.9314157389698
06/07/2019,21,958512,760.500000000003,19.2768142761586,21.2535828189911
06/07/2019,21,872788,755,19.3522507094312,20.9604294394965
06/07/2019,21,328723,583,19.6914632156285,21.64168722442
06/07/2019,21,595644,547,19.6081480268144,21.8019652939799
06/07/2019,21,295534,345,19.9219408218774,22.2843697043613
06/07/2019,22,401592,2114,17.7501704385015,17.4053954098143
06/07/2019,22,591975,1737,17.936366913176,17.0171713327082
06/07/2019,22,212494,1436,18.3176404380809,18.7272538984578
06/07/2019,22,206845,1281.2,18.4789017813662,19.3995868491268
06/07/2019,22,902793,1182.1,18.3581102633541,19.329825303166
06/07/2019,22,328723,585,19.0792388489631,20.9823916100583
06/07/2019,22,595644,426,19.1400780780459,21.4393827602137
06/07/2019,22,872788,360,19.2246803703996,21.3306537253526
06/07/2019,22,958512,358,19.2027333615535,21.5780981224766
06/07/2019,22,295534,288.699999999999,19.308086649685,21.7257334669591
06/07/2019,23,401592,2114,17.7299543757963,17.4091907827787
06/07/2019,23,591975,1708,17.8700888580159,17.6965932497118
06/07/2019,23,206845,1281.2,18.4430130304022,19.0832839313605
06/07/2019,23,902793,1184.9,18.3275432077422,18.8820314690656
06/07/2019,23,328723,586,19.0296046365377,20.4076436622922
06/07/2019,23,212494,496.7,19.1135609565935,20.5768472619943
06/07/2019,23,595644,423.200000000001,19.09551644269,20.7653221405083
06/07/2019,23,872788,360,19.1740767626407,20.7007886597272
06/07/2019,23,958512,358,19.1533418229005,20.8340063061217
06/07/2019,23,292445,218,19.3533443963688,21.2205267694635
06/08/2019,4,401592,2114,14.0735527234553,8.98186114318426
06/08/2019,4,591975,1358.8,12.9243225258363,10.4842316808875
06/08/2019,4,206845,1286.1,15.4232753820416,11.3250213416506
06/08/2019,4,902793,777.2,16.1760130178896,10.488343956548
06/08/2019,4,328723,525,16.6501232398054,12.9903764494231
06/08/2019,4,212494,501,16.7019632187809,13.464816953609
06/08/2019,4,872788,220,17.0595705311238,14.3119000667404
06/08/2019,4,975156,188,17.2135042157086,14.4329098661379
06/08/2019,4,589605,184.8,17.2187211652292,14.4419706429803
06/08/2019,4,292445,148,17.2787160847074,14.5461236751141
06/08/2019,5,401592,2114,14.4219443842175,9.20178415350554
06/08/2019,5,591975,1512,13.2632282741048,9.78116371698548
06/08/2019,5,206845,1286.1,15.7057202802943,11.564555865574
06/08/2019,5,902793,779.2,16.4032602387813,11.1504654386576
06/08/2019,5,328723,525,16.8726246411666,13.3360361759736
06/08/2019,5,212494,502,16.920173392176,13.7267291666677
06/08/2019,5,872788,312,17.0859849948106,14.2741219538831
06/08/2019,5,975156,188,17.4084794438186,14.6984592499877
06/08/2019,5,589605,184.8,17.4134414958389,14.7075930518296
06/08/2019,5,292445,148,17.4705050940701,14.8126178120713
06/08/2019,6,401592,2114,13.1460688965912,10.6487748324054
06/08/2019,6,591975,1403.1,11.2116172534,10.8822414401154
06/08/2019,6,206845,1286.1,14.6945360491514,12.4086400482292
06/08/2019,6,902793,780.1,15.5694996404257,12.5643358120233
06/08/2019,6,212494,602,15.932099165,13.6740946651484
06/08/2019,6,328723,525,16.0973621068398,13.8030621494712
06/08/2019,6,975156,188,16.7483732036533,14.7428677852077
06/08/2019,6,589605,184.8,16.7543583406292,14.749671044952
06/08/2019,6,292445,148,16.8231874156554,14.8278967243122
06/08/2019,6,698953,143.9,16.8308558723839,14.8366120853279
06/08/2019,8,401592,2114,16.3616288038197,14.2778171355961
06/08/2019,8,591975,1724,16.4194703707606,13.0959629768821
06/08/2019,8,212494,1576.5,16.8166701498605,14.3364010983889
06/08/2019,8,206845,1286.1,17.2734824051999,15.4481688709036
06/08/2019,8,902793,774.3,17.7007287336926,16.1281879227036
06/08/2019,8,328723,555,18.0682896476957,16.470532915605
06/08/2019,8,872788,360,18.2182669276735,16.6409822966769
06/08/2019,8,975156,188,18.4829357687408,17.00048586636
06/08/2019,8,589605,184.8,18.4864602662942,17.0050095111912
06/08/2019,8,698953,167.9,18.5050740189978,17.0289000104383
06/08/2019,10,401592,2114,16.6367138696923,17.5116415610275
06/08/2019,10,591975,1715,16.7939218919392,17.8134452036979
06/08/2019,10,212494,1573.3,17.0580139571848,18.0250319175155
06/08/2019,10,206845,1286.1,17.4408366640545,18.3784530329411
06/08/2019,10,902793,771.4,17.7863879757358,18.7006431574435
06/08/2019,10,328723,554,18.1435840119963,19.1337868119555
06/08/2019,10,595644,462,18.1258524124511,19.18003919658
06/08/2019,10,872788,330,18.2942075810481,19.2959725998986
06/08/2019,10,295534,328.6,18.3139090412123,19.3281818079285
06/08/2019,10,292445,233,18.4636917368204,19.4810489516175
06/08/2019,11,401592,2114,16.8174757917601,17.5303046353051
06/08/2019,11,591975,1715,17.0043928561296,17.8340163411947
06/08/2019,11,212494,1572.3,17.2543156607264,18.0451777012536
06/08/2019,11,206845,1286.1,17.6173839242113,18.3976396837587
06/08/2019,11,902793,785.500000000003,17.9328732581865,18.7007266724256
06/08/2019,11,328723,553,18.3174543944341,19.1545464500044
06/08/2019,11,595644,514,18.2435852219306,19.1409110783356
06/08/2019,11,295534,345,18.4665542310664,19.3289210413581
06/08/2019,11,872788,330,18.4652561807836,19.3159312264097
06/08/2019,11,292445,270,18.5991288854187,19.4621391918318
06/08/2019,15,401592,2114,17.2731858992438,23.1077363691649
06/08/2019,15,591975,1735,17.5457896288606,22.8044887963472
06/08/2019,15,212494,1569.2,17.8074605427887,23.9610046086982
06/08/2019,15,206845,1286.1,18.1765971546913,24.722127126009
06/08/2019,15,902793,1136,17.9780688499287,24.872665515211
06/08/2019,15,872788,738,18.6524121609846,25.7904467867871
06/08/2019,15,595644,554,18.8741480264476,26.1340982810837
06/08/2019,15,328723,552,18.9664426500334,26.1336651467072
06/08/2019,15,295534,345,19.1384650666063,26.5428033877993
06/08/2019,15,292445,311,19.2406342548083,26.6235553504306
06/08/2019,16,401592,2114,17.4476887018142,23.7370571434118
06/08/2019,16,591975,1735,17.7556971804212,24.0949345012556
06/08/2019,16,212494,1600,17.980395481276,24.9460965564737
06/08/2019,16,206845,1286.1,18.4041643516571,25.8167712592914
06/08/2019,16,902793,1172.2,18.1451154057086,26.0229542912762
06/08/2019,16,872788,738,18.9018948668211,27.1496215489481
06/08/2019,16,595644,554,19.1738927416133,27.6452471054719
06/08/2019,16,328723,552,19.2393653281079,27.6309139412696
06/08/2019,16,295534,398.000000000002,19.3598018011743,28.0273347818365
06/08/2019,16,292445,311,19.5307006557541,28.2662569875123
06/08/2019,23,401592,2114,16.8050392468425,16.6776985332126
06/08/2019,23,591975,1721,16.9706688182331,16.8132494136412
06/08/2019,23,206845,1286.1,17.6215666865488,17.5005275347988
06/08/2019,23,902793,897.400000000001,17.7940741637104,17.684134159317
06/08/2019,23,328723,555,18.3331977489235,18.2177498593992
06/08/2019,23,595644,531,18.2317786883423,18.1088176481974
06/08/2019,23,212494,500.3,18.3924684832078,18.2779316306663
06/08/2019,23,872788,360,18.4482384825289,18.3336284309257
06/08/2019,23,295534,345,18.4866238364979,18.3721046285071
06/08/2019,23,975156,188,18.7045824874202,18.5919015251864
06/09/2019,0,401592,2114,16.9257877353523,16.6088341833856
06/09/2019,0,591975,1419,17.3595133161554,17.0538601127464
06/09/2019,0,206845,1286.1,17.7381057740949,17.4547160682366
06/09/2019,0,902793,958.4,17.8347164911048,17.5746850664416
06/09/2019,0,595644,554,18.3522954528841,18.0661826368504
06/09/2019,0,328723,546,18.4536183782869,18.1992559986707
06/09/2019,0,212494,499.3,18.4962554858023,18.2446052164431
06/09/2019,0,872788,360,18.5733729372085,18.3229568814928
06/09/2019,0,975156,188,18.8155383605706,18.5766666634231
06/09/2019,0,589605,184.8,18.8186781331566,18.5799361670244
06/09/2019,1,401592,2114,15.7825732719291,12.3274086663643
06/09/2019,1,591975,1375.7,16.3317937943052,12.1382920731647
06/09/2019,1,206845,1286.1,16.7606336258411,14.0882984440923
06/09/2019,1,902793,820.5,17.1511021037747,14.9606678960432
06/09/2019,1,328723,546,17.6191669907113,15.5825290319917
06/09/2019,1,212494,500.3,17.6714839092208,15.7190905087455
06/09/2019,1,595644,427,17.5984506041722,15.7212364591149
06/09/2019,1,872788,360,17.7553044452252,15.8009187168523
06/09/2019,1,975156,188,18.0579015019502,16.4238861538676
06/09/2019,1,589605,184.8,18.061681901917,16.4306923469934
06/09/2019,2,401592,2114,15.7878029585039,12.2828809669318
06/09/2019,2,206845,1286.1,16.7638152246603,14.0489706535341
06/09/2019,2,591975,1283.6,16.464908202561,12.3389323365322
06/09/2019,2,902793,818.8,17.1558302914674,14.9252514357931
06/09/2019,2,328723,547,17.6190780511273,15.5425764088128
06/09/2019,2,212494,501,17.6719582329509,15.684320066244
06/09/2019,2,595644,428,17.5983800202182,15.6933266399019
06/09/2019,2,872788,360,17.7567068603155,15.7705341581181
06/09/2019,2,975156,188,18.0583665828755,16.391455355621
06/09/2019,2,589605,184.8,18.0621390665712,16.3982816474404
06/09/2019,3,401592,2114,15.786310850154,12.8454536226017
06/09/2019,3,591975,1389.3,16.3172645533849,12.9723537145501
06/09/2019,3,206845,1286.1,16.7629074665956,14.4930476130691
06/09/2019,3,902793,821.2,17.1516697093481,15.3175872565304
06/09/2019,3,328723,547,17.6185453887373,15.9035549881922
06/09/2019,3,212494,503,17.6691707417699,16.0112770131832
06/09/2019,3,595644,428,17.5974150646619,15.9586216621568
06/09/2019,3,872788,360,17.7563260934415,16.0879150067314
06/09/2019,3,975156,188,18.0582338882824,16.6783634252834
06/09/2019,3,589605,184.8,18.0620086306095,16.6847317074062
06/09/2019,4,401592,2114,15.7928316552893,11.4955446700966
06/09/2019,4,591975,1294.7,16.4551408786079,10.8762740967643
06/09/2019,4,206845,1286.1,16.766874546768,13.3966816462684
06/09/2019,4,902793,824.1,17.151052835506,14.210119328381
06/09/2019,4,328723,548,17.6188138324682,14.9553552889805
06/09/2019,4,212494,504.3,17.6690228150598,15.1620139688441
06/09/2019,4,595644,428,17.5990175080381,15.2720375915657
06/09/2019,4,872788,360,17.7579291945216,15.3093641697671
06/09/2019,4,975156,188,18.0588137895905,15.9182887407605
06/09/2019,4,589605,184.8,18.0625786612571,15.9256370175184
06/09/2019,5,401592,2114,15.8125827309435,11.6018169310098
06/09/2019,5,591975,1423,16.2939098599827,10.550102335849
06/09/2019,5,206845,1286.1,16.7828068355092,13.490706837735
06/09/2019,5,902793,826.9,17.1606101524271,14.3190175424014
06/09/2019,5,328723,548,17.6313447276695,15.0475235386843
06/09/2019,5,212494,504.7,17.6807645558745,15.2413877771138
06/09/2019,5,595644,446.700000000001,17.5831501440724,15.2919174539488
06/09/2019,5,872788,360,17.7702851911705,15.378170221815
06/09/2019,5,975156,188,18.0696809618814,15.9960698122155
06/09/2019,5,589605,184.8,18.0734310731686,16.003370751585
06/09/2019,6,401592,2114,15.4771323777113,11.9352161215469
06/09/2019,6,591975,1426,16.0113464485745,10.4649535293425
06/09/2019,6,206845,1286.1,16.5317327109624,13.5300334455636
06/09/2019,6,902793,824.7,16.9538493804635,14.1304527320668
06/09/2019,6,212494,636.7,17.3489128418743,14.6853471557782
06/09/2019,6,328723,548,17.4524891907454,14.8344674263221
06/09/2019,6,872788,330,17.6436525323762,15.2774692373661
06/09/2019,6,595644,328.299999999999,17.588427238798,15.3508150248817
06/09/2019,6,975156,188,17.9305207601749,15.6453479805021
06/09/2019,6,589605,184.8,17.9345970025549,15.6515122702279
06/10/2019,0,401592,2114,16.5661350747528,11.7814029089221
06/10/2019,0,591975,1389,16.9562800194201,11.6305515136863
06/10/2019,0,206845,1285.7,17.323855187138,13.6507972894991
06/10/2019,0,902793,820.6,17.6509757612256,14.5394145332829
06/10/2019,0,328723,754,17.7706553102975,14.4067793802937
06/10/2019,0,212494,496.3,18.0355113932867,15.4046018658271
06/10/2019,0,595644,360,18.0881650082255,15.681132390668
06/10/2019,0,872788,330,18.1514014719682,15.687085704825
06/10/2019,0,739738,240,18.2591781324911,15.9521947023127
06/10/2019,0,975156,188,18.3280195809146,16.1282018670174
06/10/2019,1,401592,2114,16.5657417309623,10.1683314692373
06/10/2019,1,591975,1384,16.9635075288286,10.8581122381552
06/10/2019,1,206845,1285.7,17.3236159619197,12.1285573060541
06/10/2019,1,902793,812.1,17.6595776883374,11.9052994784001
06/10/2019,1,328723,755,17.7693659761032,12.5431813110396
06/10/2019,1,212494,498.3,18.0333452610456,13.9896928072545
06/10/2019,1,872788,330,18.151320120806,14.3769343835695
06/10/2019,1,739738,240,18.259124402822,14.5993888981918
06/10/2019,1,975156,188,18.3279846004829,14.7263357620362
06/10/2019,1,589605,184.8,18.3309125221768,14.7339087774433
06/10/2019,2,401592,2114,16.5672614134566,10.0434730255052
06/10/2019,2,591975,1385,16.9624743575187,10.8739042690981
06/10/2019,2,206845,1285.7,17.3245402077962,11.9869911986244
06/10/2019,2,902793,825,17.6469255741064,11.4909112672642
06/10/2019,2,328723,755,17.7699730786573,12.399896448239
06/10/2019,2,212494,499.3,18.0328496204914,13.8307697749275
06/10/2019,2,872788,330,18.1516637763032,14.2204420516907
06/10/2019,2,739738,240,18.2593741483685,14.4382054135544
06/10/2019,2,975156,188,18.3281197472705,14.5626279050823
06/10/2019,2,589605,184.8,18.3310453685936,14.5701363836865
06/10/2019,3,401592,2114,16.2486671476742,9.03294851686283
06/10/2019,3,591975,1368,16.6751385035945,10.0295823850765
06/10/2019,3,206845,1285.7,17.0563312922255,10.8679431329851
06/10/2019,3,902793,827.3,17.4139964439199,10.260576015204
06/10/2019,3,328723,755,17.5275757619354,11.1506547921477
06/10/2019,3,212494,500.3,17.8102977189614,12.6067852884718
06/10/2019,3,739738,240,18.0503547156754,13.1845352923005
06/10/2019,3,872788,220.400000000001,18.060240768323,13.2278531201185
06/10/2019,3,975156,188,18.1266837387714,13.2997526422808
06/10/2019,3,589605,184.8,18.1298040155583,13.3068488107456
06/10/2019,4,401592,2114,16.473094626108,10.0870176694649
06/10/2019,4,591975,1380.4,16.8756259346581,10.9032455334656
06/10/2019,4,206845,1285.7,17.2437605301736,12.0281674515757
06/10/2019,4,902793,828.1,17.5736923162708,11.5573069991762
06/10/2019,4,328723,755,17.6958790246845,12.4436418618829
06/10/2019,4,212494,501.3,17.9626258285306,13.8649401798852
06/10/2019,4,872788,330,18.0849438019367,14.2580969097759
06/10/2019,4,739738,240,18.1942765827078,14.476130245622
06/10/2019,4,975156,188,18.2650812628705,14.6006654642099
06/10/2019,4,589605,184.8,18.268058603077,14.6081647896486
06/10/2019,5,401592,2114,16.569974952145,10.4236326850346
06/10/2019,5,591975,1385,16.9649397279828,10.8078333694386
06/10/2019,5,206845,1285.7,17.3261905373571,12.4052904059362
06/10/2019,5,902793,827.7,17.645432855879,12.4865799369455
06/10/2019,5,328723,755,17.7707807404178,12.8473577137828
06/10/2019,5,212494,502,18.0309589904981,14.2757521754013
06/10/2019,5,872788,330,18.1522363988658,14.6659086302348
06/10/2019,5,739738,240,18.2597448119752,14.8983863014214
06/10/2019,5,595644,237.900000000001,18.2281974099817,14.909321912393
06/10/2019,5,975156,188,18.3283610648076,15.0314713538869
06/10/2019,21,401592,2114,19.3614587514274,20.9618291272954
06/10/2019,21,212494,1645.4,19.7927012398106,21.6290147310459
06/10/2019,21,591975,1461,19.5678816594583,21.4196061399951
06/10/2019,21,902793,1363.5,20.1469758364581,21.6301906558327
06/10/2019,21,206845,1282.7,20.3203799150691,22.3079416847596
06/10/2019,21,328723,900.600000000004,20.7068038710429,22.9008765676666
06/10/2019,21,872788,755,20.8270293594136,23.0952438708407
06/10/2019,21,958512,593,20.9652998979846,23.4167216739905
06/10/2019,21,595644,536,21.1794916630771,23.5170544877982
06/10/2019,21,739738,484.3,21.2412284611171,23.6007796546132
06/11/2019,2,401592,2114,17.7624383491507,14.9592410323759
06/11/2019,2,591975,1674,17.9662856719771,14.3441541651984
06/11/2019,2,206845,1279.6,18.4403633451151,16.0750670884713
06/11/2019,2,902793,783,18.7076529181822,16.6731036565894
06/11/2019,2,872788,647,18.8621409614925,16.7003908804689
06/11/2019,2,328723,560,19.0081128627923,16.9925039971586
06/11/2019,2,212494,496,19.0703202380806,17.1102030209889
06/11/2019,2,739738,240,19.2741322652923,17.4139315402399
06/11/2019,2,958512,232,19.2476441435818,17.4424865359342
06/11/2019,2,975156,188,19.3272556336993,17.5348414446957
06/11/2019,3,401592,2114,17.7616065858085,14.8641687036201
06/11/2019,3,591975,1672,17.9673659678247,14.2020025776422
06/11/2019,3,206845,1279.6,18.4398598804165,15.9997584073568
06/11/2019,3,902793,780.1,18.7103440323499,16.6159745159607
06/11/2019,3,872788,647,18.8617892459959,16.6329972872832
06/11/2019,3,328723,560,19.0078383495079,16.9328373573668
06/11/2019,3,212494,496,19.0701370348835,17.053387720082
06/11/2019,3,739738,240,19.274027006799,17.3617764074738
06/11/2019,3,958512,232,19.2474803933803,17.3928951729009
06/11/2019,3,975156,188,19.3271816642062,17.485388465601
06/11/2019,12,401592,2114,18.6086224911718,20.3668402569393
06/11/2019,12,212494,1703.5,18.9685079358875,20.8622180693272
06/11/2019,12,591975,1595.3,18.9230191569683,20.3138049809554
06/11/2019,12,902793,1359.3,19.1923656355727,21.220536441194
06/11/2019,12,206845,1279.6,19.4498814284312,21.5151900628096
06/11/2019,12,872788,741,19.9095976411417,22.2387652025206
06/11/2019,12,328723,603,20.1088473206277,22.4254881023793
06/11/2019,12,958512,590,19.9652443764138,22.4181925893334
06/11/2019,12,595644,535,20.1334611725038,22.5396992342598
06/11/2019,12,739738,483,20.2530165697539,22.611517310191
06/11/2019,13,401592,2114,18.631641086334,19.9580680115125
06/11/2019,13,212494,1703.5,18.995270093862,20.4163940221239
06/11/2019,13,591975,1620.1,18.9188353726461,19.9845882581803
06/11/2019,13,902793,1358.9,19.2256639725416,20.8274049252326
06/11/2019,13,206845,1279.6,19.4796026178207,21.0373537500149
06/11/2019,13,872788,739,19.9446755706389,21.695821711838
06/11/2019,13,328723,600,20.1473377683778,21.8943300527087
06/11/2019,13,958512,589,19.9997343528486,21.844389465113
06/11/2019,13,595644,535,20.1715014212416,21.9988895034518
06/11/2019,13,739738,482.4,20.2897485945277,22.0685217619319
06/11/2019,15,401592,2114,18.9346964587297,20.5403426590118
06/11/2019,15,212494,1706.5,19.3293046256983,21.2364082001271
06/11/2019,15,591975,1645,19.1767813692579,20.4502928075089
06/11/2019,15,902793,1362.2,19.636595461275,21.145662348732
06/11/2019,15,206845,1279.6,19.856445406145,22.1397372121436
06/11/2019,15,872788,880.799999999997,20.18616304413,22.9030982098907
06/11/2019,15,328723,624,20.5558741727959,23.3756208116561
06/11/2019,15,958512,588,20.4326883860055,23.4589824717936
06/11/2019,15,595644,535,20.6429288413508,23.5669996075998
06/11/2019,15,739738,481.1,20.7385345689596,23.6703176800734
06/12/2019,5,401592,2114,17.6407687270276,15.2060985336744
06/12/2019,5,591975,1594,18.0261040865617,14.7627770424002
06/12/2019,5,206845,1279.8,18.3862733286897,16.2770240791847
06/12/2019,5,902793,1027.9,18.4720703209964,16.5388517764143
06/12/2019,5,328723,827,18.7491997307276,16.7751637649407
06/12/2019,5,872788,640,18.8453009441466,16.8505590846572
06/12/2019,5,212494,504.7,19.0672726890309,17.2559621473449
06/12/2019,5,739738,408.1,19.1467959029295,17.3478855960755
06/12/2019,5,958512,238,19.2603099358963,17.5761679521376
06/12/2019,5,589605,184.8,19.3648486569322,17.6827582824139
06/13/2019,1,401592,2114,14.4257790555095,10.843745788193
06/13/2019,1,591975,1358,13.822064339128,11.9366869936642
06/13/2019,1,206845,1284.1,15.6640420459696,12.6083645182681
06/13/2019,1,902793,803.1,16.342093460998,12.6715116486287
06/13/2019,1,328723,687,16.4698015753038,13.3224392990405
06/13/2019,1,212494,500.7,16.8164316114674,14.2559143922293
06/13/2019,1,739738,270.799999999999,17.1256963993397,14.6510074997638
06/13/2019,1,589605,184.8,17.3042667783624,14.9458092344646
06/13/2019,1,975156,183,17.3069524915401,14.9496316802037
06/13/2019,1,698953,150.4,17.3555937416976,15.0189540522915
06/13/2019,2,401592,2114,14.2308263400776,10.6490993975331
06/13/2019,2,206845,1284.1,15.5024395001389,12.3993485271392
06/13/2019,2,591975,1188.7,13.9981599302432,12.2266933743961
06/13/2019,2,902793,816.5,16.1807613099193,12.1847369882803
06/13/2019,2,328723,650,16.3892179143051,13.1671131199221
06/13/2019,2,212494,501.7,16.6822606303275,14.036956553273
06/13/2019,2,739738,240,17.0527352322147,14.5246269383006
06/13/2019,2,589605,184.8,17.1868404482717,14.7177590201817
06/13/2019,2,975156,183,17.1895984958112,14.7215430904884
06/13/2019,2,698953,150.4,17.2395498020566,14.7903082069011
06/13/2019,3,401592,2114,14.321220498311,10.7158513345525
06/13/2019,3,206845,1284.1,15.5769759895369,12.4688477169815
06/13/2019,3,591975,1203,14.0916703321023,12.2452914289611
06/13/2019,3,902793,817.4,16.2441498908,12.3161204555201
06/13/2019,3,328723,679,16.4059258525153,13.1669535172077
06/13/2019,3,212494,503.7,16.7397176745972,14.1033908986148
06/13/2019,3,739738,240,17.1097531027441,14.5907638555003
06/13/2019,3,589605,184.8,17.2403715932298,14.7908972689807
06/13/2019,3,975156,183,17.2430952465124,14.79469029888
06/13/2019,3,698953,150.4,17.2924236343169,14.8635603314648
06/13/2019,4,401592,2114,14.3745264140333,10.9218630091652
06/13/2019,4,591975,1285.8,13.9431413995733,12.1609299162512
06/13/2019,4,206845,1284.1,15.6211326245318,12.679369401641
06/13/2019,4,902793,817.3,16.2826635848042,12.7416513783997
06/13/2019,4,328723,687,16.4315498051785,13.4099660831966
06/13/2019,4,212494,504.7,16.7740863778306,14.3112287880369
06/13/2019,4,739738,240,17.1437496667828,14.7867123141165
06/13/2019,4,589605,184.8,17.2724089315579,15.0073929915297
06/13/2019,4,975156,183,17.2751127406415,15.0112011168887
06/13/2019,4,698953,150.4,17.324081727848,15.0802429974354
06/14/2019,2,401592,2114,14.9474599306101,9.28729000274862
06/14/2019,2,206845,1283.9,16.0204407781033,11.1186775116031
06/14/2019,2,591975,1192.1,15.1422779258126,10.4713036338082
06/14/2019,2,902793,809.3,16.5725814347575,10.9542857511326
06/14/2019,2,328723,720,16.6779825764786,11.6097689740534
06/14/2019,2,212494,504.7,17.0210125277759,12.8323947838424
06/14/2019,2,739738,323.5,17.2192700724425,13.2207598126385
06/14/2019,2,589605,184.8,17.4411289475765,13.5435395896443
06/14/2019,2,975156,183,17.4434556136636,13.5469156511476
06/14/2019,2,698953,152.9,17.4823626411496,13.6139181723842
06/14/2019,3,401592,2114,14.9647475049587,10.6621293752284
06/14/2019,3,591975,1342.1,14.8498721427883,11.9434060632359
06/14/2019,3,206845,1283.9,16.0348667557316,12.4822907544256
06/14/2019,3,902793,805.4,16.590437075772,12.3887019607329
06/14/2019,3,328723,720,16.6911321375754,13.1412550584354
06/14/2019,3,212494,506,17.0310075686303,14.1527822780867
06/14/2019,3,739738,323.7,17.2305524319754,14.4500604992753
06/14/2019,3,589605,184.8,17.451766007056,14.8922887930663
06/14/2019,3,975156,183,17.4540864680188,14.8962294908106
06/14/2019,3,698953,152.9,17.4928897320285,14.9622359656918
06/14/2019,20,401592,2114,18.0565579182917,20.1628026433191
06/14/2019,20,212494,1674,18.3501435079637,20.6012575714613
06/14/2019,20,591975,1661.7,18.1925296912938,20.0805871420189
06/14/2019,20,206845,1283.9,18.8707321245481,21.3225266976147
06/14/2019,20,902793,1239.7,18.7263954268766,21.216625708867
06/14/2019,20,328723,874,19.231073048239,21.8745137696528
06/14/2019,20,872788,747,19.314385961793,22.041301507377
