Date,Hour,PartID,Awarded,MCSimpleED,MCMarket
01/02/2019,11,401592,2129,30.8145432930278,21.1983445639473
01/02/2019,11,591975,2048.4,28.6957614963819,19.8793015563908
01/02/2019,11,504170,1573,31.4542435518034,21.9474928186363
01/02/2019,11,902793,1315,32.5890609531289,23.3006991347036
01/02/2019,11,206845,1277,32.753636348143,23.4835796186758
01/02/2019,11,212494,1132.4,32.1859210827361,23.6258322948238
01/02/2019,11,872788,947,33.5023789643297,24.3654571362802
01/02/2019,11,749668,844,33.7390526338286,24.5194853869316
01/02/2019,11,219842,680,34.1123670452132,25.0848534774468
01/02/2019,11,595644,595,34.3058211259543,24.0842490599574
01/02/2019,12,401592,2129,28.663374524888,21.8023045474882
01/02/2019,12,591975,1995,26.0784818954359,20.5021288081941
01/02/2019,12,504170,1459.3,28.9868826394994,22.3460468234112
01/02/2019,12,902793,1315,30.8093946120897,23.2410154239957
01/02/2019,12,206845,1277,31.1111739165251,23.3120915486813
01/02/2019,12,212494,1091.4,31.0276528216429,23.6202603410935
01/02/2019,12,872788,946,32.0377110886444,23.8769461875039
01/02/2019,12,749668,843,32.3580557868638,23.9300606655927
01/02/2019,12,219842,680,32.8263572930596,24.3700056797989
01/02/2019,12,595644,596,33.067689627004,23.9100129303147
01/02/2019,13,401592,2129,28.6817863512855,21.9400394080882
01/02/2019,13,591975,1989,26.1455769331391,20.8430365775905
01/02/2019,13,504170,1425,29.1465482595753,22.5868655169075
01/02/2019,13,902793,1315,30.821902598288,23.407937012475
01/02/2019,13,206845,1277,31.1222175531196,23.4797465120379
01/02/2019,13,212494,1092.6,31.0231205372941,23.7824885908448
01/02/2019,13,872788,946,32.046039694001,24.062034168653
01/02/2019,13,749668,843,32.3653461548407,24.1189456220854
01/02/2019,13,219842,680,32.8322380079259,24.5586257855801
01/02/2019,13,595644,596,33.0728439006248,23.9896374422012
01/02/2019,14,401592,2129,30.7960005322393,20.8103912024058
01/02/2019,14,591975,2059.2,28.6499672876053,19.2870247607904
01/02/2019,14,504170,1573,31.4353231343558,21.705505197473
01/02/2019,14,902793,1315,32.5769746125542,23.0626846262921
01/02/2019,14,206845,1277,32.7425141755141,23.31391008242
01/02/2019,14,212494,1129,32.1806752793737,23.4165904153332
01/02/2019,14,872788,946,33.4964003081359,24.2841938011468
01/02/2019,14,749668,843,33.7339859631289,24.4683347423499
01/02/2019,14,219842,680,34.1064445100623,25.0681363398947
01/02/2019,14,595644,596,34.2983542669095,24.0607604137558
01/02/2019,22,591975,2295,31.6271236696871,21.645012891198
01/02/2019,22,401592,2129,32.9447168309208,25.5710486884814
01/02/2019,22,504170,1573,33.7279059859246,25.8849790585123
01/02/2019,22,902793,1304,34.2533044188005,28.2164972540865
01/02/2019,22,206845,1277,34.3234774039858,28.8626745773559
01/02/2019,22,212494,1167.00000000001,34.0530861479833,28.6047977317254
01/02/2019,22,749668,843,35.0255901640692,30.5393948031246
01/02/2019,22,219842,680,35.2895807632814,31.1691307459687
01/02/2019,22,595644,592,35.4319873105741,31.5091108847216
01/02/2019,22,872788,250,35.8169491373487,32.575193148186
01/02/2019,23,401592,2129,33.2766157458816,20.9120210873739
01/02/2019,23,591975,1605,33.2192036908861,20.7186170742456
01/02/2019,23,902793,1304,34.488398443575,22.5005630378974
01/02/2019,23,206845,1277,34.5505675469661,22.8506227940707
01/02/2019,23,504170,1173,34.6419938104934,23.0715541971662
01/02/2019,23,212494,998.300000000004,34.6065134286102,23.484752282599
01/02/2019,23,749668,843,35.1992718326317,23.5984861342365
01/02/2019,23,219842,680,35.4432309568809,24.2090092012279
01/02/2019,23,595644,591,35.5763073298192,23.0755279955013
01/02/2019,23,872788,250,35.9456503480389,25.1874114710397
01/03/2019,1,401592,2129,26.7935470917776,26.9394168777674
01/03/2019,1,591975,1425.5,27.0518931242964,27.0919266082898
01/03/2019,1,206845,1276,28.2144603518592,28.4596452259423
01/03/2019,1,902793,1265,27.7109066488985,28.0171075033196
01/03/2019,1,504170,1132,28.3559354792792,28.6408646069095
01/03/2019,1,749668,838,28.8981896969419,29.2028078373923
01/03/2019,1,219842,680,29.2072672721507,29.5218446345147
01/03/2019,1,958512,634,28.8857127028237,29.2604885796662
01/03/2019,1,212494,630.6,29.1374126462216,29.3881052946676
01/03/2019,1,595644,302,29.8369332469581,30.1955214183346
01/03/2019,2,401592,2129,26.1597733250982,23.0400596110387
01/03/2019,2,206845,1276,27.5982248768554,25.0167800909748
01/03/2019,2,591975,1265,27.039742743066,24.9859639219889
01/03/2019,2,504170,1132,27.6982173643251,24.7235035485326
01/03/2019,2,902793,1125,27.2922057345514,23.8341999475607
01/03/2019,2,749668,802,28.337884356163,26.0251430960493
01/03/2019,2,219842,680,28.6032859845311,26.3979353149396
01/03/2019,2,212494,627,28.5960578254186,26.417473278992
01/03/2019,2,958512,613.800000000001,28.167730781858,26.0522393878649
01/03/2019,2,595644,302,29.2407212157309,27.270166407933
01/03/2019,5,401592,2129,26.7945065046123,34.1953148946461
01/03/2019,5,591975,1633,26.3666097421953,33.6176416554878
01/03/2019,5,902793,1298,28.1320732880458,35.615860432723
01/03/2019,5,206845,1276,28.5676140440983,35.7547483821364
01/03/2019,5,504170,1132,28.8159343328679,35.9845118803691
01/03/2019,5,749668,838,29.4485789907252,36.537940483426
01/03/2019,5,212494,765.900000000003,29.2005343402075,36.5873342166479
01/03/2019,5,219842,680,29.8065027821213,36.8443408306056
01/03/2019,5,958512,635,29.5454072168426,36.9266087058563
01/03/2019,5,595644,302,30.5922409395315,37.4020328407116
01/03/2019,13,591975,2243,21.4479469712131,23.3692422734639
01/03/2019,13,401592,2129,21.8344700537634,23.5722129921462
01/03/2019,13,504170,1517,23.6679177860555,24.1837629652678
01/03/2019,13,212494,1293.4,24.3886597479456,24.837456286165
01/03/2019,13,206845,1276,24.7254268617201,25.075795574438
01/03/2019,13,902793,981,25.4464226037178,25.1362798020197
01/03/2019,13,749668,830,26.2146870749704,25.7604545856163
01/03/2019,13,958512,799.100000000002,24.7990237960281,24.9047849951607
01/03/2019,13,219842,680,26.7453685469982,26.1263644127099
01/03/2019,13,595644,582,27.0774997294297,26.2973719280367
01/03/2019,14,591975,2247,21.4575468409197,23.3661993313123
01/03/2019,14,401592,2129,21.8564098907741,23.5756119284607
01/03/2019,14,504170,1517,23.6850465428191,24.1857898213067
01/03/2019,14,212494,1291.6,24.4072216827542,24.8414942499507
01/03/2019,14,206845,1276,24.738576336603,25.0743269472597
01/03/2019,14,902793,983,25.4397990840537,25.1247250215362
01/03/2019,14,749668,830,26.2233763996041,25.756399637706
01/03/2019,14,958512,769.399999999996,24.979187025874,24.9977805884766
01/03/2019,14,219842,680,26.7523761041458,26.1214947681321
01/03/2019,14,595644,582,27.0834973440685,26.2918970608775
01/03/2019,15,591975,2255,19.3064961176132,23.3044681011395
01/03/2019,15,401592,2129,19.851166887504,23.5254855564816
01/03/2019,15,504170,1517,22.0991136401623,24.1234012737496
01/03/2019,15,212494,1291.6,23.008690601272,24.7489527409272
01/03/2019,15,206845,1276,23.536749153807,25.0012133959936
01/03/2019,15,902793,1018,24.2549349711896,24.9744543890645
01/03/2019,15,749668,830,25.4274603104104,25.6661466284103
01/03/2019,15,958512,687.099999999999,23.5306142218486,25.1561342957982
01/03/2019,15,219842,680,26.1119039377655,26.0323198348555
01/03/2019,15,595644,584,26.526682325357,26.1959447440483
01/03/2019,16,591975,2251,26.6504608253277,26.8076108014107
01/03/2019,16,401592,2129,27.7074559654679,27.931106070092
01/03/2019,16,504170,1517,29.11925231209,29.3134224948528
01/03/2019,16,212494,1408,29.3331146360872,29.5343576102572
01/03/2019,16,206845,1276,29.6797105739488,29.8638357658231
01/03/2019,16,902793,1022,29.5766887946946,29.7403310061666
01/03/2019,16,749668,830,30.6452222886,30.7969220486165
01/03/2019,16,958512,830,30.7103434823682,30.8740299082834
01/03/2019,16,219842,680,31.057745446932,31.2142541698744
01/03/2019,16,872788,668,30.7381016876403,30.9096141480583
01/03/2019,18,591975,2254,26.9658065335573,29.4269995601909
01/03/2019,18,401592,2129,28.3414150079162,32.4989817132168
01/03/2019,18,504170,1517,29.6941407054294,34.910518275568
01/03/2019,18,212494,1417,29.9112394216144,35.4023805516561
01/03/2019,18,206845,1276,30.2399650305782,35.9775785114016
01/03/2019,18,902793,1167,29.6617196249628,36.3841804177003
01/03/2019,18,749668,832,31.1089226912945,37.6815319132594
01/03/2019,18,958512,831,31.2303188637701,37.7916859292307
01/03/2019,18,872788,795.900000000005,30.9543429302416,37.8875137748094
01/03/2019,18,219842,680,31.5665017404335,38.4081441122534
01/03/2019,20,591975,2264,23.5239881443885,26.4395842201447
01/03/2019,20,401592,2129,24.3918976868489,28.5797611144524
01/03/2019,20,504170,1517,26.4750974526214,29.9929521890247
01/03/2019,20,212494,1421.8,26.3049123374424,30.2447063466252
01/03/2019,20,206845,1276,27.2959048606948,30.5931611940072
01/03/2019,20,902793,1029,27.5610563215033,30.4622125047497
01/03/2019,20,749668,836,28.7771769642538,31.4002891376304
01/03/2019,20,958512,832,28.7803853122217,31.6411563001428
01/03/2019,20,219842,680,29.324964972784,31.9999448369317
01/03/2019,20,872788,623,28.9562772435703,31.9017022748699
01/03/2019,21,591975,2266,21.6730363792581,21.6934703797201
01/03/2019,21,401592,2129,22.127760954282,22.145036119215
01/03/2019,21,504170,1517,23.9856826567555,23.9797396363274
01/03/2019,21,212494,1385.5,24.0290739513803,24.0321320488637
01/03/2019,21,206845,1276,24.9573006001239,24.9551337896281
01/03/2019,21,902793,1029,25.5778271595535,25.5595950934101
01/03/2019,21,749668,838,26.3915606886391,26.3781645020326
01/03/2019,21,958512,832,25.0681725374671,25.0448105825735
01/03/2019,21,219842,680,26.9343294734203,26.9185783518395
01/03/2019,21,595644,588,27.2395046580911,27.2216560715276
01/03/2019,22,591975,2253,23.6741932875078,21.7260413621606
01/03/2019,22,401592,2129,23.8669716014634,22.1551585998774
01/03/2019,22,212494,1351.8,24.7940203442228,22.6141814749069
01/03/2019,22,504170,1346.5,24.7462870462108,23.0655361351216
01/03/2019,22,206845,1276,25.1703221059029,23.5999664741398
01/03/2019,22,749668,838,25.7430313395448,24.2400883493178
01/03/2019,22,902793,685,25.7336338326613,24.4528341675757
01/03/2019,22,219842,680,26.0809867022053,24.6094688106701
01/03/2019,22,595644,589,26.2173665952945,24.6787359514827
01/03/2019,22,958512,533,25.8098155964731,24.5814674825581
01/03/2019,23,401592,2129,24.2347416541735,21.1929488726953
01/03/2019,23,206845,1276,26.1640114376352,22.6651856559696
01/03/2019,23,591975,1269,25.7468283422431,22.4624944311343
01/03/2019,23,504170,1034,26.4265471455239,21.9314914384308
01/03/2019,23,902793,986,26.4783391417715,23.0212450549563
01/03/2019,23,749668,838,27.1436950479213,23.3141726912249
01/03/2019,23,958512,703.700000000003,26.9489938217434,23.569501179802
01/03/2019,23,212494,695.4,27.3386687472711,23.6179682467936
01/03/2019,23,219842,680,27.512012364884,23.6938528574132
01/03/2019,23,595644,588,27.7200896102958,23.5030006293963
01/04/2019,0,401592,2129,23.8995593366911,18.1379996769599
01/04/2019,0,206845,1276,24.8853535526622,19.735421600658
01/04/2019,0,591975,1271,24.732730579955,18.6623810732543
01/04/2019,0,504170,1023,25.0603500458316,19.0479905558507
01/04/2019,0,212494,990.6,25.03207758666,20.2695463972611
01/04/2019,0,749668,906,25.2077719532366,20.041519227201
01/04/2019,0,219842,680,25.5741382569046,20.8515569658679
01/04/2019,0,595644,588,25.6475820488027,20.9852176671581
01/04/2019,0,958512,531,25.5434669939016,21.1280446526081
01/04/2019,0,902793,469.500000000004,25.6947677826679,21.1617260141364
01/04/2019,1,401592,2129,23.898632980567,19.0780784489833
01/04/2019,1,206845,1276,24.8847983481463,20.5913307190712
01/04/2019,1,591975,1262,24.7435794398891,20.1706795252827
01/04/2019,1,504170,1023,25.0598121214363,19.5998938369105
01/04/2019,1,212494,992.4,25.0295713633157,21.0909077302832
01/04/2019,1,749668,906,25.2072945416448,20.9661718954527
01/04/2019,1,219842,680,25.5738423798899,21.6486558690975
01/04/2019,1,595644,587,25.6486180024645,21.6654497316973
01/04/2019,1,958512,531,25.5430578888216,21.895969348569
01/04/2019,1,902793,468.699999999997,25.6955134565806,21.9352770724837
01/04/2019,2,401592,2129,23.7074455362337,18.1066056124943
01/04/2019,2,206845,1276,24.6700472072495,19.7146025183385
01/04/2019,2,591975,1262,24.5630626588589,18.6737875315999
01/04/2019,2,504170,1023,24.8188623040711,19.0156011264357
01/04/2019,2,212494,994,24.8124606077702,20.2458819238699
01/04/2019,2,749668,808.299999999999,25.1078405025094,20.2460830238746
01/04/2019,2,219842,680,25.3426270383461,20.8381267339108
01/04/2019,2,595644,587,25.3990023624305,20.974826599114
01/04/2019,2,902793,433,25.5177098123804,21.225241967598
01/04/2019,2,958512,381,25.5365711052823,21.3999512097959
01/04/2019,3,401592,2129,23.707606696127,18.0993382200719
01/04/2019,3,206845,1276,24.670143797209,19.7072419299256
01/04/2019,3,591975,1264,24.5607290019205,18.6488414148512
01/04/2019,3,504170,1023,24.8189591657937,19.0165878798101
01/04/2019,3,212494,994.4,24.812045592233,20.2377444983116
