Date,Hour,PartID,Awarded,MCSimpleED,MCMarket
08/17/2019,22,212494,1367,24.0754628999504,19.4417393642643
08/17/2019,22,206845,1308.9,24.2207072971754,19.6783813120626
08/17/2019,22,902793,1013.8,24.3342733419656,20.7366976831368
08/17/2019,22,872788,976,24.9829139026911,21.0320601676799
08/17/2019,22,328723,895,25.2009756761947,21.3628434817073
08/17/2019,22,958512,537,25.9923649080735,22.8195552507166
08/17/2019,22,595644,527,26.0577994654305,22.8608125036598
08/17/2019,22,739738,479.9,26.1837767909281,23.0528202652629
08/18/2019,0,401592,2114,20.5059320826794,19.9792918014682
08/18/2019,0,591975,1665.6,19.9620468243696,19.7274888038128
08/18/2019,0,206845,1308.1,21.998054757499,21.5192158138602
08/18/2019,0,212494,1140.4,21.8421587851145,21.3950698222829
08/18/2019,0,902793,984.1,22.5268980507315,22.0244250079182
08/18/2019,0,328723,899,22.7554745494054,22.300796509351
08/18/2019,0,872788,731,23.0651934452042,22.6181419332679
08/18/2019,0,595644,527,23.4442583941017,23.0117431304795
08/18/2019,0,739738,480.7,23.5299846509666,23.1002223008301
08/18/2019,0,295534,345,23.6867598569678,23.2190669521134
08/18/2019,1,401592,2114,20.0553029025779,18.0789444335724
08/18/2019,1,591975,1647,19.7962540783985,18.2372276132979
08/18/2019,1,206845,1308.1,21.5895996815809,19.295440025334
08/18/2019,1,212494,1139.4,21.4607034145685,19.4095785142178
08/18/2019,1,902793,984.5,22.0999225264283,19.2189322655657
08/18/2019,1,328723,899,22.3683504686252,19.8692814166331
08/18/2019,1,872788,731,22.6850071752758,20.1430548840251
08/18/2019,1,595644,527,23.076675025938,20.432092397651
08/18/2019,1,739738,480.7,23.1648288104362,20.5443799422329
08/18/2019,1,295534,345,23.2909654448692,20.7233513737668
08/18/2019,2,401592,2114,19.2296183661141,13.4141238941087
08/18/2019,2,591975,1650,19.741605644218,12.7461821193547
08/18/2019,2,206845,1308.1,20.6631526890794,15.297686833436
08/18/2019,2,212494,1049,20.8710859369259,15.902496961454
08/18/2019,2,902793,937.5,21.0120108324206,16.0712162237405
08/18/2019,2,328723,899,21.3882649386709,15.7776276753912
08/18/2019,2,872788,733,21.6672130852179,16.4570882238788
08/18/2019,2,595644,527,22.0520780013962,16.5938043439278
08/18/2019,2,739738,481.4,22.133686033579,17.1771100795803
08/18/2019,2,196063,304.7,22.3224152076741,17.6427735773889
08/18/2019,3,401592,2114,19.2345344274126,13.3820153682691
08/18/2019,3,591975,1650,19.7463051402855,12.6945885902539
08/18/2019,3,206845,1308.1,20.6661946473503,15.2744830549824
08/18/2019,3,212494,1049,20.8734410495119,15.88218542208
08/18/2019,3,902793,937.5,21.0134168519155,16.0523197056117
08/18/2019,3,328723,899,21.3903623285994,15.7522268406348
08/18/2019,3,872788,731,21.6725719486878,16.4495342065152
08/18/2019,3,595644,527,22.0533048217036,16.5796960223724
08/18/2019,3,739738,481.4,22.1348055188798,17.1619109353091
08/18/2019,3,196063,305.1,22.3223861960579,17.6297192819722
08/18/2019,4,401592,2114,19.2357212096047,12.3457998101704
08/18/2019,4,591975,1651,19.7454903511519,11.0608432030636
08/18/2019,4,206845,1308.1,20.6669290039186,14.3750171980529
08/18/2019,4,212494,1049,20.873722748185,15.027354291009
08/18/2019,4,902793,937.6,21.0139475001438,15.2337452993624
08/18/2019,4,328723,901,21.3872472324274,14.6613440260213
08/18/2019,4,872788,731,21.6729943087841,15.5664188433722
08/18/2019,4,595644,529,22.0500411000494,16.1360979553481
08/18/2019,4,739738,480.7,22.1363189117355,16.3325201785746
08/18/2019,4,196063,305.5,22.3217091003761,16.8995109446506
08/18/2019,5,401592,2114,19.2439071539949,13.0768170921812
08/18/2019,5,591975,1652,19.7499393892487,12.1877334751203
08/18/2019,5,206845,1308.1,20.6719942990259,15.0122476647503
08/18/2019,5,212494,1049,20.8767201791391,15.6341118694556
08/18/2019,5,902793,936.4,21.0216019607967,15.8292908389618
08/18/2019,5,328723,901,21.3907477111444,15.4382733953194
08/18/2019,5,872788,731,21.6759074531772,16.1793000304433
08/18/2019,5,595644,528,22.0538660668723,16.4661272710889
08/18/2019,5,739738,480.7,22.1381803041171,16.9288571190203
08/18/2019,5,196063,306.4,22.3208182998191,17.417870831071
08/18/2019,14,591975,2316,29.1281034296691,33.9462822499251
08/18/2019,14,401592,2114,29.8684427385879,34.6491281686915
08/18/2019,14,212494,1822,30.3728195591663,35.1934940867086
08/18/2019,14,206845,1528.1,30.5273215589357,35.7138942946064
08/18/2019,14,902793,1387.9,31.0067019511812,35.6606924781386
08/18/2019,14,872788,945,31.8876813566535,36.8304256714349
08/18/2019,14,328723,888,31.9602812097515,36.9288467304165
08/18/2019,14,958512,620,32.4370549455749,37.4306707832024
08/18/2019,14,595644,544,32.5803360566362,37.5786722912811
08/18/2019,14,295534,527,32.5971071040125,37.6103934696587
08/19/2019,0,401592,2114,21.9971823692459,21.8845893568275
08/19/2019,0,591975,1891,21.5497869380095,21.4942076922696
08/19/2019,0,212494,1321.3,23.0271841334796,23.1395791308249
08/19/2019,0,206845,1281,23.4424361342339,23.4461136366768
08/19/2019,0,902793,980.8,24.0172108567906,24.2230833263288
08/19/2019,0,328723,894,24.1917276088515,24.4370581666446
08/19/2019,0,872788,567,24.7648854385868,25.1112861833444
08/19/2019,0,958512,531,24.6149371590621,24.9381712517492
08/19/2019,0,595644,521,24.8626662905972,25.2167809039622
08/19/2019,0,739738,479.8,24.9369007099168,25.303662475594
08/19/2019,1,401592,2114,21.992806686836,21.8137794482985
08/19/2019,1,591975,1892,21.5385918988306,21.3033721711062
08/19/2019,1,206845,1281,23.4291264044208,23.1536957113127
08/19/2019,1,212494,1280.8,23.0971573584992,22.7870883359437
08/19/2019,1,902793,980.4,23.9939623423013,23.6240009680647
08/19/2019,1,328723,894,24.1667822463995,23.7935317445191
08/19/2019,1,872788,567,24.7340202344032,24.304424495133
08/19/2019,1,958512,531,24.5877904545151,24.2207008187425
08/19/2019,1,595644,522,24.8296798041589,24.3977295864082
08/19/2019,1,739738,479.8,24.9049861155837,24.4662395360897
08/19/2019,2,401592,2114,21.8696869573664,21.5772689529544
08/19/2019,2,591975,1836,21.4884566623238,21.1334411481894
08/19/2019,2,206845,1281,23.2213891925696,22.9098879357115
08/19/2019,2,212494,1275,22.8699030122548,22.5407299833843
08/19/2019,2,902793,981,23.703166353395,23.3543543386579
08/19/2019,2,328723,896,23.8688179564693,23.5332505675788
08/19/2019,2,872788,567,24.3897437568963,24.0401371425838
08/19/2019,2,595644,522,24.4830699481099,24.1350675567166
08/19/2019,2,739738,479.9,24.5522028244277,24.2027134557818
08/19/2019,2,196063,347,24.766967577445,24.4112483581193
08/19/2019,3,401592,2114,21.9343612813944,20.4481830706261
08/19/2019,3,591975,1843.7,21.5547608517362,19.7426561398752
08/19/2019,3,206845,1281,23.3084891059376,21.9308549215107
08/19/2019,3,212494,1277.4,22.9597402584711,21.501924763956
08/19/2019,3,902793,982,23.8103135202802,22.3269844040345
08/19/2019,3,328723,896,23.977000628111,22.6092967137073
08/19/2019,3,872788,567,24.5107963976442,23.1759718993459
08/19/2019,3,595644,522,24.6044547948324,23.2829919912945
08/19/2019,3,739738,480.7,24.6737613377324,23.3565363538541
08/19/2019,3,196063,347.5,24.8942243499532,23.5832091916693
08/19/2019,4,401592,2114,21.9768825705815,21.7913724530559
08/19/2019,4,591975,1848.4,21.6045581715603,21.3665567351644
08/19/2019,4,206845,1281,23.3850645300827,23.1287952215186
08/19/2019,4,212494,1279,23.0456065483201,22.7621470374916
08/19/2019,4,902793,981.4,23.9192673122031,23.5938968553986
08/19/2019,4,328723,898,24.0838227015796,23.759500762531
08/19/2019,4,872788,725,24.3623095486292,24.013751063408
08/19/2019,4,595644,522,24.7354159075527,24.3686648699783
08/19/2019,4,739738,480.7,24.8070479903872,24.4355395521211
08/19/2019,4,196063,348,25.0345070143398,24.6464366971954
08/19/2019,10,591975,2309,30.5153605552344,30.4855442668656
08/19/2019,10,401592,2114,30.9401716196917,30.906931747051
08/19/2019,10,212494,1818,31.2762593156671,31.2421514672438
08/19/2019,10,206845,1557.2,31.8521306374275,31.8132743810236
08/19/2019,10,902793,1395.4,32.1003729634344,32.0602709745532
08/19/2019,10,504170,1128.29999999999,28.3077989040227,28.2253866441973
08/19/2019,10,872788,950,32.9277970854804,32.8853288361855
08/19/2019,10,328723,883,33.0319561508037,32.9897213239192
08/19/2019,10,958512,620,33.4126916104464,33.3732503731807
08/19/2019,10,595644,539,33.6294418247985,33.5836901281423
08/19/2019,11,591975,2307,30.390422889332,29.5214929714993
08/19/2019,11,401592,2114,31.9192369970246,30.1750583198262
08/19/2019,11,212494,1818,33.006535601166,31.1066993787749
08/19/2019,11,902793,1746.20000000001,26.0617707526964,30.7085166964938
08/19/2019,11,206845,1551.8,34.094840099424,31.942853325898
08/19/2019,11,504170,1545.6,33.8235626919747,29.158710905577
08/19/2019,11,872788,945,36.4430364059547,33.8544176264124
08/19/2019,11,328723,925,36.4000392154118,33.8607385379148
08/19/2019,11,958512,843,36.8374874811632,33.6242941135676
08/19/2019,11,739738,695.7,36.8275978962501,34.3458919957138
08/19/2019,12,591975,2443,36.3998552411489,29.7009971424918
08/19/2019,12,401592,2114,37.9348252526525,32.99191691575
08/19/2019,12,902793,1996.8,36.9550977166777,26.7979802784293
08/19/2019,12,212494,1835,38.8067724312177,33.8993023264704
08/19/2019,12,206845,1548,39.754157753598,35.1199278077461
08/19/2019,12,504170,1545.6,39.7618722370058,35.0908899962399
08/19/2019,12,739738,1036.9,40.8370588641797,36.1094561485993
08/19/2019,12,872788,942,41.7020649895926,37.3983281620797
08/19/2019,12,328723,924.200000000008,41.6689769751201,37.4184418775395
08/19/2019,12,958512,841,42.0267161955917,37.778054063706
08/19/2019,13,591975,2520,31.1276986808817,32.0988935067241
08/19/2019,13,902793,2244,26.2380395274186,28.6115082554338
08/19/2019,13,401592,2114,35.1676675215357,35.9060517003129
08/19/2019,13,212494,1825,36.9998689921556,37.6615760611239
08/19/2019,13,504170,1545.6,38.7712085720367,39.3587854815532
08/19/2019,13,206845,1544.4,38.7788163293565,39.3660748561794
08/19/2019,13,739738,1036.1,42.001309023003,42.4537221063728
08/19/2019,13,872788,940,42.610590099447,43.0374898761851
08/19/2019,13,328723,939,42.2649854559026,42.7120969279815
08/19/2019,13,958512,840,43.2445698761069,43.6449377617137
08/19/2019,14,591975,2549,37.63490507814,36.6493042536563
08/19/2019,14,902793,2309.2,38.1663250271712,37.7142215098526
08/19/2019,14,401592,2114,40.1243414297665,39.234774451177
08/19/2019,14,212494,1816,41.5164635933981,40.8927307962807
08/19/2019,14,504170,1545.6,42.779650952624,42.397131453046
08/19/2019,14,206845,1542.6,42.7936656052781,42.4138222887349
08/19/2019,14,739738,1035.3,45.1635433629504,45.2362426037267
08/19/2019,14,328723,957,45.4328898338723,45.6468467035112
08/19/2019,14,872788,940,45.6087421462316,45.7664504155852
08/19/2019,14,958512,839,46.0805688077456,46.3283796189865
08/19/2019,15,591975,2553,32.1592840256753,11.124770658831
08/19/2019,15,902793,2309.3,34.0993555096853,15.6079779602017
08/19/2019,15,401592,2114,35.7209616369677,18.9576940377043
08/19/2019,15,212494,1812,38.0465385459723,24.1374877466037
08/19/2019,15,504170,1545.6,40.0979746008029,28.7066832567057
08/19/2019,15,206845,1542.6,40.1210763581771,28.7581381610987
08/19/2019,15,739738,1035.3,44.0275835301573,37.4591624939618
08/19/2019,15,328723,958.9,44.6127016984907,38.7695473893467
08/19/2019,15,872788,940,44.761000086839,38.1886319329034
08/19/2019,15,958512,839,45.5392085210104,40.8260284047464
08/19/2019,16,591975,2565,31.2143033308609,-465.527285036539
08/19/2019,16,902793,2310.7,33.7368964899202,-257.989793903012
08/19/2019,16,401592,2114,35.3839181228697,-230.81395753926
08/19/2019,16,212494,1815,37.8755020780551,-189.504475725523
08/19/2019,16,504170,1545.6,40.1204275547339,-152.284494452545
08/19/2019,16,206845,1542.6,40.1454267248528,-151.870018046387
08/19/2019,16,739738,1036.1,44.3661199465967,-81.8925848067299
08/19/2019,16,328723,962.3,44.9810038271774,-71.6964652152458
08/19/2019,16,872788,942,45.1400868331964,-68.8918444620445
08/19/2019,16,958512,839,46.0085654234095,-54.6614849221565
08/19/2019,17,591975,2578,31.107576831078,10.0519459479402
08/19/2019,17,902793,2317.1,33.6869276502468,14.9036389471877
08/19/2019,17,401592,2114,35.3870784430057,18.4398874876263
08/19/2019,17,212494,1819,37.844889161697,23.5762383349065
08/19/2019,17,504170,1545.6,40.1227381464095,28.3365038320129
08/19/2019,17,206845,1544.4,40.1327360205194,28.3573974625781
08/19/2019,17,739738,1036.9,44.3610036128442,37.1936620557804
08/19/2019,17,328723,965.8,44.9532836963811,38.4316096640989
08/19/2019,17,872788,947,45.0985110277532,37.6853030472205
08/19/2019,17,958512,839,46.0098196848069,40.6393699631592
08/19/2019,18,591975,2590,33.8055680697316,31.8315004112237
08/19/2019,18,902793,2324.3,35.4713974686095,33.9324892936277
08/19/2019,18,401592,2114,37.1946771267798,35.6921230456399
08/19/2019,18,212494,1826,39.151731520104,37.9139908615603
08/19/2019,18,206845,1548,41.0408326358823,40.0587104894279
08/19/2019,18,504170,1545.6,41.0571414224933,40.0772260545606
08/19/2019,18,739738,1038.4,44.5037316596251,43.9901821525981
08/19/2019,18,328723,968.6,44.9688407293759,44.5254808788917
08/19/2019,18,872788,954,45.077186963823,44.6408532295273
08/19/2019,18,958512,840,45.8519246861377,45.5208022035655
08/19/2019,19,591975,2523,33.6749191690928,32.4026434667597
08/19/2019,19,902793,2120.8,33.9368486080665,32.1632563227969
08/19/2019,19,401592,2114,36.9765514475267,36.1485977335031
08/19/2019,19,212494,1836,38.240410787988,37.5550518835018
08/19/2019,19,206845,1553.6,39.5249793419477,38.9841056947826
08/19/2019,19,504170,1545.6,39.5613594689202,39.0245840382698
08/19/2019,19,739738,1039.2,41.8398515265953,41.5726985519698
08/19/2019,19,872788,957,42.2380273109191,42.0027781603417
08/19/2019,19,328723,951,42.2174376490849,41.9762012334517
08/19/2019,19,958512,841,42.7655391520199,42.5897141409064
08/19/2019,20,591975,2480,36.6999147307436,29.0941171209096
08/19/2019,20,401592,2114,38.395466632935,30.8671613148595
08/19/2019,20,902793,2014.1,37.3786686147196,24.8970784162687
08/19/2019,20,212494,1837,39.2467629129327,31.9676551529616
08/19/2019,20,206845,1557.2,40.135014494232,33.1297443268018
08/19/2019,20,504170,1545.6,40.1712550745665,32.1593020176123
08/19/2019,20,739738,1040.8,41.389318583377,34.2670032788411
08/19/2019,20,872788,965,41.9851586096416,35.5361769956667
08/19/2019,20,328723,955,41.9315241756619,35.4208823832327
08/19/2019,20,958512,843,42.3663095418941,36.0288925587866
08/19/2019,21,591975,2339,29.8447230029435,30.112283071763
08/19/2019,21,401592,2114,30.6662182657055,30.739603770619
08/19/2019,21,212494,1816,31.6207151195944,30.9842746158574
08/19/2019,21,206845,1561.2,32.6414769110726,32.1800141257018
08/19/2019,21,504170,1508.4,30.0588934573865,30.1058891002998
08/19/2019,21,902793,1486.6,31.8884642662117,32.1011068292451
08/19/2019,21,872788,969,34.7575522703258,33.7356940888031
08/19/2019,21,328723,913,34.9059569616987,33.8252123701975
08/19/2019,21,958512,844,35.1353316152779,33.4943595321822
08/19/2019,21,739738,637.9,35.3472843601803,34.4840545784277
08/19/2019,22,591975,2354,30.1384732422019,25.1706336534229
08/19/2019,22,401592,2114,30.561215570961,25.813692753069
08/19/2019,22,212494,1661,31.1644487899511,26.2547188126496
08/19/2019,22,206845,1563.2,31.4422319369398,26.8699574622007
08/19/2019,22,902793,1408.9,31.6897607368673,27.0553160424899
08/19/2019,22,872788,972,32.4999061187077,28.5143274291565
08/19/2019,22,328723,891,32.6318884862211,28.7063463687862
08/19/2019,22,958512,620,33.0532470208402,29.3245335165342
08/19/2019,22,595644,542,33.2293778491907,29.5140843616272
08/19/2019,22,739738,476.7,33.3379390730847,29.6862536144051
08/20/2019,0,591975,2164,22.0843951383135,19.4748022418504
08/20/2019,0,401592,2114,22.6871490563919,20.8494202222483
08/20/2019,0,212494,1335,23.6810489217654,21.8874185094632
08/20/2019,0,206845,1278.4,24.459083892937,22.3897186906917
08/20/2019,0,902793,1168.9,24.1453999883767,22.5171013750894
08/20/2019,0,328723,886,25.2911468786068,23.0940819949427
08/20/2019,0,958512,761.9,25.5515477501601,23.1764660858077
08/20/2019,0,872788,618,25.7996440168844,23.6059529374918
08/20/2019,0,595644,524,26.0588294191713,23.7797632103967
08/20/2019,0,739738,479.2,26.1538305713448,23.8629194278625
08/20/2019,1,591975,2166,22.3992163813295,18.6620168744588
08/20/2019,1,401592,2114,23.0637869165805,20.1639687473037
08/20/2019,1,212494,1339,24.0351316673842,21.1793063040742
08/20/2019,1,206845,1278.4,24.8054291249052,21.5270684231566
08/20/2019,1,902793,1170.3,24.4842446651096,21.6430751169307
08/20/2019,1,328723,891,25.6128748385399,22.1037692916766
08/20/2019,1,958512,763.3,25.8757869188216,22.1634111334682
08/20/2019,1,872788,627.400000000005,26.1008312118738,22.5889918385287
08/20/2019,1,595644,526,26.3736562367816,22.7404837785272
08/20/2019,1,739738,480.1,26.469326915161,22.8293212608667
08/20/2019,2,591975,2156,21.7499116836853,17.7247061473174
08/20/2019,2,401592,2114,22.3006874450782,18.444892980794
08/20/2019,2,206845,1278.4,24.0475074879726,19.5907231251878
08/20/2019,2,212494,1260,23.4521324512754,19.5728298053478
08/20/2019,2,902793,1089.7,23.9510705333667,19.492702342109
08/20/2019,2,328723,893,24.8529788855665,20.0221989429426
08/20/2019,2,958512,764.7,25.1153347551124,20.2055711002343
08/20/2019,2,872788,621,25.3761030938244,20.4769533155135
08/20/2019,2,595644,525,25.6224884695,20.3458861993974
08/20/2019,2,739738,480.2,25.7161429097098,20.6852622731163
08/20/2019,3,591975,2163,21.734275755443,17.7466761907571
08/20/2019,3,401592,2114,22.2967011028394,18.4752804848212
08/20/2019,3,206845,1278.4,24.0332387368481,19.6174988513696
08/20/2019,3,212494,1264,23.4244477588411,19.5924299354614
08/20/2019,3,902793,1093.1,23.9275103300858,19.5153519585533
08/20/2019,3,328723,895,24.8297916941006,20.0443985964756
08/20/2019,3,958512,767.1,25.0894639776707,20.2273860772837
08/20/2019,3,872788,621,25.3553494450986,20.5015987699067
08/20/2019,3,595644,525,25.5989488040885,20.3733500559799
08/20/2019,3,739738,481,25.6903894183849,20.7074943651758
08/20/2019,4,591975,2141,21.4896595085859,16.679600846817
08/20/2019,4,401592,2114,22.0312628636557,17.547134936586
08/20/2019,4,206845,1278.4,23.734375801742,18.7874377024274
08/20/2019,4,212494,1267,23.1081495909846,18.7893554527443
08/20/2019,4,902793,1018.2,23.8649063292101,18.8315318728286
08/20/2019,4,328723,897,24.51108639231,19.2354244461227
08/20/2019,4,958512,769.3,24.7577321120023,19.3996587530826
08/20/2019,4,872788,621,25.0442232180485,19.7103989369592
08/20/2019,4,595644,527,25.2658722692608,19.5956144037924
08/20/2019,4,739738,481.3,25.3590183615315,19.9705062902301
08/20/2019,12,591975,2400,23.3749241255236,26.4405650637652
08/20/2019,12,401592,2114,27.3323906826872,27.2442879164718
08/20/2019,12,212494,1832,28.4992903170196,27.9520508339529
08/20/2019,12,206845,1539.4,29.5472979292485,27.5354864956892
08/20/2019,12,902793,1476.2,29.0460147196514,28.7827571220403
08/20/2019,12,504170,1391.8,27.7791690828391,26.2650785361521
08/20/2019,12,872788,942,32.1820586674983,30.1857703621831
08/20/2019,12,328723,893,32.2535411571224,30.3081154027219
08/20/2019,12,958512,841,32.599990806121,30.439219876678
08/20/2019,12,595644,556,33.7793039835156,31.1450021593118
08/20/2019,13,591975,2534,31.091502390268,27.3451072708934
08/20/2019,13,401592,2114,32.4651707017405,28.6733855454412
08/20/2019,13,212494,1827,33.360198097522,29.5290724415899
08/20/2019,13,902793,1594.9,32.0189156500649,29.7024311757094
08/20/2019,13,206845,1536.4,34.1709020468287,30.1429333612444
08/20/2019,13,504170,1473.6,33.7333547540345,22.6879819878477
08/20/2019,13,872788,941,36.1244586709261,32.1706703161116
08/20/2019,13,328723,888,36.2059128254556,32.2650530997189
08/20/2019,13,958512,841,36.436418429595,32.4688190602756
08/20/2019,13,739738,634.9,36.7360068432038,33.037138301596
08/20/2019,14,591975,2532,31.4274082630857,31.1402669064041
08/20/2019,14,401592,2114,33.151758056208,32.5075383064428
08/20/2019,14,212494,1827,34.0883413377082,33.4003513974591
08/20/2019,14,902793,1825.89999999999,29.3376712562645,31.0000855787184
08/20/2019,14,206845,1550.2,34.9444610221411,34.1717101248329
08/20/2019,14,504170,1501.8,34.71134730756,33.6733785332756
08/20/2019,14,872788,940,37.0104316806223,36.1609950369235
08/20/2019,14,328723,910,37.0419662446001,36.1684231369602
08/20/2019,14,958512,840,37.3391091614072,36.472192373421
08/20/2019,14,739738,695.1,37.4037502083295,36.5511679625241
08/20/2019,15,591975,2518,31.4614234612145,30.5258177271018
08/20/2019,15,401592,2114,33.1404143686439,32.7222819855218
08/20/2019,15,212494,1828,34.0752198797119,33.7627597906594
08/20/2019,15,902793,1827.20000000001,29.2984356462046,27.5492931136023
08/20/2019,15,206845,1548.4,34.945256112118,34.7910131022594
08/20/2019,15,504170,1501.8,34.7017417478765,34.7093241912176
08/20/2019,15,872788,940,37.0053876568237,37.0971357929946
08/20/2019,15,328723,909,37.0430876726678,37.165352460582
08/20/2019,15,958512,840,37.334601735885,37.4697809213994
08/20/2019,15,739738,694.9,37.399331001102,37.4447541092261
08/20/2019,16,591975,2577,30.4583803535688,35.339913528671
08/20/2019,16,401592,2114,33.2467823476054,37.3219362336796
08/20/2019,16,902793,1982.2,29.9822582124991,36.3060843216531
08/20/2019,16,212494,1828,34.2500882246692,38.1424934173463
08/20/2019,16,206845,1548.4,35.5370713224024,39.195937954203
08/20/2019,16,504170,1501.8,35.7053971294231,39.3503371015062
08/20/2019,16,872788,943,37.9957122771012,41.2018091856007
08/20/2019,16,328723,911,38.1152505521517,41.2134406616683
08/20/2019,16,958512,840,38.4134234493796,41.543078967025
08/20/2019,16,739738,756.7,37.983112537737,41.2114163362537
08/20/2019,17,591975,2591,31.6768245998703,35.3465165409779
08/20/2019,17,401592,2114,34.138608988536,37.4468294742884
08/20/2019,17,902793,1983.9,32.0170570688611,36.3388568622312
08/20/2019,17,212494,1833,35.0305178536286,38.2655871782652
08/20/2019,17,206845,1550.2,36.273995878847,39.3218966137677
08/20/2019,17,504170,1501.8,36.4506477694501,39.4828634587668
08/20/2019,17,872788,950,38.5498006334481,41.3180217599688
08/20/2019,17,328723,913,38.6781952188987,41.3414848147857
08/20/2019,17,958512,841,38.9628761397156,41.6805303159144
08/20/2019,17,739738,768.29999999998,38.5672385273096,41.2802756317764
08/20/2019,18,591975,2543,31.3954597483215,20.7833539928536
08/20/2019,18,401592,2114,33.1537153364324,23.4803975230584
08/20/2019,18,212494,1834,34.0670100032507,25.2401130480333
08/20/2019,18,902793,1756.09999999999,29.7543183803961,23.0414224875009
08/20/2019,18,206845,1554,34.9299938336195,26.8302253432806
08/20/2019,18,504170,1501.8,34.7130043941255,25.4735511917503
08/20/2019,18,872788,957,36.9554425624247,30.7517936043363
08/20/2019,18,328723,918,37.0159707952509,30.8136919157521
08/20/2019,18,958512,842,37.3333151907645,31.4745339235644
08/20/2019,18,739738,697.2,37.3965034581163,30.8423831653019
08/20/2019,19,591975,2556,31.0344354109371,26.3425704341622
08/20/2019,19,401592,2114,32.4747140982151,27.5330928835778
08/20/2019,19,212494,1841,33.3248332915801,28.2355328754336
08/20/2019,19,902793,1608.1,31.9751709404413,28.7536042981601
08/20/2019,19,206845,1542.4,34.151579313424,27.7254945162869
08/20/2019,19,504170,1425.99999999998,33.9140563258031,26.2789406909813
08/20/2019,19,872788,964,36.0570597874547,30.4920891497301
08/20/2019,19,328723,900,36.1716493348674,30.6545943330809
08/20/2019,19,958512,843,36.4339848556269,30.8034206350485
08/20/2019,19,739738,637.7,36.7297201826999,31.3312345677502
08/20/2019,20,591975,2555,26.094017452913,26.4514193476165
08/20/2019,20,401592,2114,28.1149496100347,27.6357473042847
08/20/2019,20,212494,1838,28.9949759220707,28.3246062951838
08/20/2019,20,902793,1545.3,29.1122941365971,29.0085729962001
08/20/2019,20,206845,1544.4,30.6081567673409,27.8415039729634
08/20/2019,20,504170,1391.8,30.7293414188858,26.5039308414228
08/20/2019,20,872788,968,33.3543761695902,30.5653941995557
