Date,Hour,PartID,Awarded,MCSimpleED,MCMarket
03/01/2019,3,902793,922,42.2316784827609,45.6135664590639
03/01/2019,3,749668,871,42.7194082245575,45.6543351373106
03/01/2019,3,219842,680,43.1490625433648,46.0326108945443
03/01/2019,3,595644,589,43.3244927665932,46.1809728924797
03/01/2019,3,958512,386,43.2573646051702,46.393432559692
03/01/2019,3,698953,226.6,44.0231493710683,46.7718123216232
03/01/2019,4,401592,2129,40.403964417319,43.3820201164382
03/01/2019,4,591975,1928,40.3599251513606,42.6895584670043
03/01/2019,4,212494,1676,40.685704880885,43.7309447656154
03/01/2019,4,206845,1285,42.3330081147275,44.8167923201612
03/01/2019,4,902793,922,42.8012185421812,45.4095217543471
03/01/2019,4,749668,871,43.1835405963837,45.4449739699013
03/01/2019,4,219842,680,43.7157941774434,45.8452723951047
03/01/2019,4,595644,589,43.9237833718864,45.999969398111
03/01/2019,4,958512,485.199999999999,43.4579973802636,46.0159633353121
03/01/2019,4,698953,226.6,44.752083765601,46.6160374628393
03/01/2019,5,401592,2129,44.5481253322485,47.5058901773742
03/01/2019,5,591975,1968.3,43.4620136382393,47.3105772443139
03/01/2019,5,212494,1940,44.6634449898778,47.8267228325148
03/01/2019,5,206845,1285,45.7857308839546,48.9386326340657
03/01/2019,5,749668,938,46.2466396015112,49.468066009685
03/01/2019,5,902793,929,46.2600586218931,48.8197680058846
03/01/2019,5,219842,680,46.6728770436491,49.9656577363149
03/01/2019,5,958512,639,46.5658120314867,50.0328037474709
03/01/2019,5,595644,589,46.8063155569255,50.1201358921904
03/01/2019,5,295534,350,47.0378952424062,50.4945929274771
03/01/2019,6,591975,2548,44.144304790266,42.438548414842
03/01/2019,6,401592,2129,45.7358178674971,45.7640221098196
03/01/2019,6,212494,1940,46.1006134861529,46.6138987285345
03/01/2019,6,206845,1285,47.3707684169722,49.5592372797375
03/01/2019,6,902793,1122.3,45.5841032217238,50.0829076447499
03/01/2019,6,749668,975,47.9501953718097,50.6534195995014
03/01/2019,6,958512,843,48.1515859402839,51.5467804784131
03/01/2019,6,219842,680,48.5427412634561,52.2797428533008
03/01/2019,6,595644,589,48.7190214767289,52.688942706756
03/01/2019,6,295534,350,49.141276393219,53.7586149123797
03/01/2019,7,591975,2450,46.7946542235938,57.4194466640533
03/01/2019,7,401592,2129,48.0449515626704,60.0722570340437
03/01/2019,7,212494,1968,48.302767648717,57.8493586388079
03/01/2019,7,902793,1652.4,47.9557298978075,61.3487078936085
03/01/2019,7,206845,1285,49.398780064834,66.7222810080958
03/01/2019,7,749668,975,49.8263717529785,69.5905850672581
03/01/2019,7,958512,843,50.1067504089054,70.6793366273832
03/01/2019,7,219842,680,50.3692376996787,72.02377984178
03/01/2019,7,595644,589,50.515207360457,72.7743585688359
03/01/2019,7,295534,433,50.7382536965051,74.0009035348138
03/01/2019,8,591975,2447,46.7102279673264,61.1977539472186
03/01/2019,8,401592,2129,47.943000338498,63.0689116640716
03/01/2019,8,212494,1993,48.1632694380452,63.5907920888549
03/01/2019,8,902793,1543.2,48.0752643585289,65.0439011566943
03/01/2019,8,206845,1285,49.3134595749037,67.5375362056519
03/01/2019,8,749668,974,49.7485081614899,69.8650956837979
03/01/2019,8,958512,842,50.0315180152663,70.6418024108066
03/01/2019,8,219842,680,50.2958385299101,71.5950334342737
03/01/2019,8,595644,589,50.443601314878,72.13049035704
03/01/2019,8,295534,432,50.6696605429424,73.0542705611557
03/01/2019,9,591975,2443,45.3623720734223,-5.79991357559628
03/01/2019,9,401592,2129,46.4843111182186,41.2126541379111
03/01/2019,9,212494,1985.5,46.7570317504845,42.9079017923074
03/01/2019,9,902793,1494,45.8656548038256,42.4924534669668
03/01/2019,9,206845,1285,48.1277875936641,50.0214276846799
03/01/2019,9,749668,973,48.6802114100037,54.8691439531176
03/01/2019,9,958512,841,48.976814875938,56.4111379004751
03/01/2019,9,219842,680,49.3058720340013,58.3305206969373
03/01/2019,9,595644,591,49.4791770177864,59.380694419738
03/01/2019,9,295534,377.399999999996,49.8450087260182,61.9053077368002
03/01/2019,10,591975,2234,41.496341412913,44.6902260573749
03/01/2019,10,401592,2129,43.6080976838051,45.8105225342548
03/01/2019,10,212494,1946.5,43.8886971507048,46.5771448975124
03/01/2019,10,902793,1644.6,44.2846858913965,47.6485449434224
03/01/2019,10,206845,1285,45.1430368828979,49.1985563058812
03/01/2019,10,749668,973,45.6492934649618,50.4856983436288
03/01/2019,10,958512,840,45.7626741917896,51.2251867913452
03/01/2019,10,219842,680,46.243319128693,51.8972940691842
03/01/2019,10,595644,591,46.405178830967,52.2710534145701
03/01/2019,10,295534,350,46.8160914284525,53.2041555990815
03/01/2019,11,591975,2228,40.5402855200508,40.5789532252215
03/01/2019,11,401592,2129,40.8627011195045,40.8445042933344
03/01/2019,11,212494,1937.5,41.2635218226544,41.2003812914366
03/01/2019,11,902793,1570.4,41.077470125257,40.4932388525547
03/01/2019,11,206845,1285,42.6336735268029,42.4135735166438
03/01/2019,11,749668,940,43.2696815760954,42.9782048414728
03/01/2019,11,219842,680,43.9031501931719,43.5383210049166
03/01/2019,11,595644,592,44.0878013446438,43.7019206395743
03/01/2019,11,958512,565.400000000003,43.8315994214893,43.4896369944634
03/01/2019,11,295534,350,44.2928363084226,43.9509301737792
03/01/2019,12,591975,2224,40.5509019746336,40.491488914335
03/01/2019,12,401592,2129,41.8729767675284,40.7887263375155
03/01/2019,12,212494,1929.5,42.2949244017564,41.2016120265276
03/01/2019,12,902793,1574.2,42.7665971160871,40.9320239259316
03/01/2019,12,206845,1285,43.7588046718055,42.5379841915018
03/01/2019,12,749668,969,44.3808494400689,43.1034914590616
03/01/2019,12,958512,709.300000000007,44.5924164460506,43.3509019362875
03/01/2019,12,219842,680,45.110612588971,43.7918953309115
03/01/2019,12,595644,594,45.3027704086012,43.9701372449433
03/01/2019,12,295534,350,45.7374120530287,44.1806455158683
03/01/2019,13,591975,2218,40.4561237452164,39.177557312921
03/01/2019,13,401592,2129,40.766079251697,39.7188906775717
03/01/2019,13,212494,1925,41.2024729283238,40.0547249220298
03/01/2019,13,902793,1565.2,41.08570522454,38.5968040196134
03/01/2019,13,206845,1285,42.5753554901036,41.1083229312727
03/01/2019,13,749668,938,43.2279150733761,41.5999011759519
03/01/2019,13,219842,680,43.8722892865918,42.1043022126579
03/01/2019,13,958512,616.700000000001,43.6525673364235,41.7122718606258
03/01/2019,13,595644,594,44.0566468179934,42.2458794305157
03/01/2019,13,295534,350,44.2608731885428,42.6296760102521
03/01/2019,14,591975,2214,40.4445570530269,31.9307079334144
03/01/2019,14,401592,2129,40.7316664787984,35.742717802224
03/01/2019,14,212494,1921,41.1714472145761,36.3230253161174
03/01/2019,14,902793,1561,41.0052494963844,35.2412563371361
03/01/2019,14,206845,1285,42.5189062589272,38.0974271375566
03/01/2019,14,749668,938,43.1627286838064,38.882452794817
03/01/2019,14,219842,680,43.8000437790432,39.7853408198743
03/01/2019,14,595644,594,43.9821558893406,40.0252594128003
03/01/2019,14,958512,536,43.8055607827319,39.7166691507849
03/01/2019,14,698953,253.6,44.7029810328902,40.9749712234119
03/01/2019,15,591975,2215,40.4480891968988,25.4537010449118
03/01/2019,15,401592,2129,40.7369015500929,29.8893505570114
03/01/2019,15,212494,1921.5,41.1751146602165,30.6692956799914
03/01/2019,15,902793,1562,41.0089860738194,31.9809584838145
03/01/2019,15,206845,1285,42.5220659896051,33.0620410830247
03/01/2019,15,749668,939,43.1604547366196,33.4333925510531
03/01/2019,15,219842,680,43.8017158544214,35.3363038416006
03/01/2019,15,595644,594,43.9836164963622,34.4030538457125
03/01/2019,15,958512,536,43.8076652040175,35.8776103105029
03/01/2019,15,698953,253.6,44.7036046186489,36.9391891973969
03/01/2019,16,591975,2216,40.4746562297241,24.5182946421312
03/01/2019,16,401592,2129,40.763387193769,33.1099707379785
03/01/2019,16,212494,1924,41.1937692597493,33.8890746594019
03/01/2019,16,902793,1566.2,40.9977764635104,33.3260517145695
03/01/2019,16,206845,1285,42.5380519229653,36.3175985900904
03/01/2019,16,749668,939,43.1732578124085,37.2559860615515
03/01/2019,16,219842,680,43.8101753366665,38.6169052850284
03/01/2019,16,595644,593,43.99310878624,38.947339898459
03/01/2019,16,958512,536,43.818292316613,38.771925970155
03/01/2019,16,698953,253.6,44.7067595079097,40.2374414415929
03/01/2019,17,591975,2220,41.48844796628,45.0657335466463
03/01/2019,17,401592,2129,43.5850093233467,46.1091489960349
03/01/2019,17,212494,1926.5,43.9037241430009,46.9394656717199
03/01/2019,17,902793,1635.2,44.289285846636,47.970211429757
03/01/2019,17,206845,1285,45.1291014469236,49.3875920771886
03/01/2019,17,749668,970,45.6430624637888,50.666605556593
03/01/2019,17,958512,838,45.755550828237,51.4026740764102
03/01/2019,17,219842,680,46.2359447345588,52.0505261001896
03/01/2019,17,595644,593,46.3951106288138,52.4071242295726
03/01/2019,17,295534,350,46.8123216937951,53.3217005439781
03/01/2019,18,591975,2452.00000000001,41.1355822459624,46.6375524536355
03/01/2019,18,401592,2129,44.1587350092928,49.6487876494517
03/01/2019,18,212494,1934,44.439236055656,51.3833133227053
03/01/2019,18,902793,1657.2,44.8158854258973,50.5062461891728
03/01/2019,18,206845,1285,45.6498142259001,56.6766723663069
03/01/2019,18,749668,1006,46.0764765715097,59.6378765267019
03/01/2019,18,958512,839,46.3346695807394,60.6192222902296
03/01/2019,18,219842,680,46.7186565553401,62.5376476522439
03/01/2019,18,595644,591,46.8758912120676,63.3293029595237
03/01/2019,18,295534,350,47.2758009439962,65.4729987915961
03/01/2019,19,591975,2216,41.5290114473252,50.4828614028968
03/01/2019,19,401592,2129,43.5895643369371,51.3831801010085
03/01/2019,19,212494,1938.5,43.88701144864,51.9510848406787
03/01/2019,19,902793,1641.4,44.2812436853895,52.5889448705595
03/01/2019,19,206845,1285,45.1318507153425,52.7995692326857
03/01/2019,19,749668,971,45.6411249072379,54.8280716451446
03/01/2019,19,958512,839,45.755623577602,55.2288342215516
03/01/2019,19,219842,680,46.2373996003369,55.702833475193
03/01/2019,19,595644,590,46.4018614179394,55.9375311266295
03/01/2019,19,295534,350,46.8129560437943,56.6573122171937
03/01/2019,20,591975,2209,40.6101810186251,41.2534392847132
03/01/2019,20,401592,2129,41.8810291620324,44.1123995249158
03/01/2019,20,212494,1942,42.2734109242596,44.4357285327436
03/01/2019,20,902793,1581.6,42.7530637087733,44.9988799195452
03/01/2019,20,206845,1285,43.7636648535517,46.0252153074292
03/01/2019,20,749668,971,44.3782308834109,46.6226568361644
03/01/2019,20,958512,727.200000000004,44.5445153354557,47.2676758417584
03/01/2019,20,219842,680,45.1131845139418,47.3963688008186
03/01/2019,20,595644,590,45.3139395047436,47.600342047769
03/01/2019,20,295534,350,45.7390704155813,48.0821177327919
03/01/2019,21,591975,2212,41.0309920964852,41.434986727706
03/01/2019,21,401592,2129,41.2685205071004,42.5568310031397
03/01/2019,21,212494,1758,41.6917507171584,42.8826846555722
03/01/2019,21,902793,1574.6,41.3935823695806,43.3803002449519
03/01/2019,21,206845,1285,42.8429351111433,44.2121925030693
03/01/2019,21,749668,940,43.4182292423063,44.8247868281397
03/01/2019,21,219842,680,43.9715143000602,45.3987964218577
03/01/2019,21,595644,590,44.1394021132876,45.5753160130824
03/01/2019,21,958512,536,44.0126302381299,45.4352432478056
03/01/2019,21,698953,225.6,44.8191612148435,46.2900242246634
03/01/2019,22,591975,2195,40.5006290722685,41.3741090567772
03/01/2019,22,401592,2129,40.745333778242,41.5439824088762
03/01/2019,22,212494,1515,41.3254609598191,42.1433176979802
03/01/2019,22,902793,1309.6,40.6671675208035,42.1984914346256
03/01/2019,22,206845,1285,41.9404386590141,42.946262280604
03/01/2019,22,749668,904,42.4270296007108,43.5258915312832
03/01/2019,22,219842,680,42.7971192903732,43.9514510512146
03/01/2019,22,595644,589,42.9259753852872,44.1026447340667
03/01/2019,22,958512,519.199999999999,42.7850863087591,44.04528444116
03/01/2019,22,698953,225.6,43.4405501645709,44.70642258405
03/01/2019,23,401592,2129,40.8585321005168,41.9690967526522
03/01/2019,23,591975,1917,40.7860884165781,42.2107680217234
03/01/2019,23,212494,1517,41.3805918315589,42.2979165994687
03/01/2019,23,206845,1285,41.9532615073575,43.4189029249216
03/01/2019,23,902793,1080.5,41.4080972176138,43.4530141335888
03/01/2019,23,749668,904,42.4017308159124,44.0212563841839
03/01/2019,23,219842,680,42.7379905252942,44.4581597190247
03/01/2019,23,595644,589,42.856024146071,44.6144776830964
03/01/2019,23,958512,386,42.9635195802136,44.8239640502089
03/01/2019,23,698953,225.6,43.3273803860388,45.2387188714882
03/02/2019,0,401592,2129,49.9076811425586,59.2635649003924
03/02/2019,0,591975,1522,50.4460983174131,60.4729770852265
03/02/2019,0,212494,1518,51.4494784757636,61.0704778119914
03/02/2019,0,206845,1284,52.0399542447371,61.7655942561258
03/02/2019,0,902793,1050.8,50.8160099315392,62.3795267080749
03/02/2019,0,749668,844,53.1338832754977,63.0288619285994
03/02/2019,0,219842,680,53.5640879177735,63.5540308277439
03/02/2019,0,595644,605,53.7292494770951,63.7761046335075
03/02/2019,0,739738,383,54.3135010783018,64.4334430985675
03/02/2019,0,295534,350,54.297134856259,64.434674788254
03/02/2019,1,401592,2129,48.3475228912999,55.7163375052493
03/02/2019,1,212494,1520,49.978633080915,57.4998329063731
03/02/2019,1,591975,1494.3,49.0629501969853,55.4495400233196
03/02/2019,1,206845,1284,50.6108357878953,58.1909739815595
03/02/2019,1,902793,1027.1,50.3226922515462,58.9090353272653
03/02/2019,1,749668,824,51.7597397280656,59.5285688456508
03/02/2019,1,219842,680,52.2286357755209,59.9598265634427
03/02/2019,1,595644,585,52.4531257691132,60.2380401317852
03/02/2019,1,739738,383,53.0218393359851,60.8296100349979
03/02/2019,1,295534,350,52.6147700156594,60.9262258137612
03/02/2019,2,401592,2129,48.347517908879,47.2327717533826
03/02/2019,2,212494,1518,49.9839901426506,50.6851738006739
03/02/2019,2,591975,1406.9,49.3546322651056,50.1170915165131
03/02/2019,2,206845,1284,50.610832782997,52.0073703294238
03/02/2019,2,902793,1027.1,50.3226878392275,52.5419789798555
03/02/2019,2,749668,824,51.7597376515679,52.6845458012635
03/02/2019,2,219842,680,52.2286341841417,55.420219489103
03/02/2019,2,595644,585,52.4531243471952,55.9570063264916
03/02/2019,2,739738,383,53.0218384356335,57.0983920063624
03/02/2019,2,295534,350,52.6147680958234,57.2024357761758
03/02/2019,3,401592,2129,47.5513527697142,49.950029356801
03/02/2019,3,212494,1517,49.3068681055079,51.5152345584605
03/02/2019,3,591975,1366,48.8915257833612,50.9995163936755
03/02/2019,3,206845,1284,49.975874568489,52.1111379493342
03/02/2019,3,902793,986.5,50.0008125090565,51.1178014545798
03/02/2019,3,749668,824,51.174696752796,53.274040002694
03/02/2019,3,219842,680,51.7089055347138,53.6558830261271
03/02/2019,3,595644,585,51.9554576773668,53.8769886873115
03/02/2019,3,739738,383,52.5541389868321,54.4154439873457
03/02/2019,3,295534,316,52.1471243616385,54.5089198579819
03/02/2019,4,401592,2129,47.3710790884864,49.9639237375328
03/02/2019,4,212494,1515,49.1842960860839,51.5432148137137
03/02/2019,4,591975,1365,48.7228323639102,51.0242998516178
03/02/2019,4,206845,1284,49.867151502873,52.1373781488925
03/02/2019,4,902793,986.5,50.0008125090565,51.1258725835091
03/02/2019,4,749668,824,51.097480968887,53.3078163053116
03/02/2019,4,219842,680,51.6513263410854,53.69094792932
03/02/2019,4,595644,585,51.9043511479496,53.9140380749928
03/02/2019,4,739738,383,52.5212915779943,54.4548519231549
03/02/2019,4,295534,238.299999999999,52.4618096304657,54.771420935105
03/02/2019,5,401592,2129,47.3710790884864,55.588449107488
03/02/2019,5,212494,1515,49.1842960860839,57.3906648180855
03/02/2019,5,591975,1365,48.7228323639102,56.0137948744795
03/02/2019,5,206845,1284,49.867151502873,58.0686971132055
03/02/2019,5,902793,986.5,50.0008125090565,58.9091031865658
03/02/2019,5,749668,824,51.097480968887,59.4093322668131
03/02/2019,5,219842,680,51.6513263410854,59.841560776464
03/02/2019,5,595644,584,51.9073522570984,60.1233404315513
03/02/2019,5,739738,383,52.5212915779943,60.7133165843907
03/02/2019,5,975156,207,53.0485361067716,61.2299126187177
03/02/2019,6,401592,2129,49.0581283371866,55.8868629256343
03/02/2019,6,591975,1514,49.6007267734506,55.065940936525
03/02/2019,6,212494,1512,50.652604900931,57.7642751243128
03/02/2019,6,206845,1284,51.2418209417321,58.4580352261693
03/02/2019,6,902793,1027.1,50.6493372049699,59.1962782594204
03/02/2019,6,749668,824,52.3829087847131,59.8410009703954
03/02/2019,6,219842,680,52.8027089099516,60.295890929747
03/02/2019,6,595644,585.499999999998,53.0150651422937,60.583436234363
03/02/2019,6,739738,383,53.5697459194453,61.1996047442545
03/02/2019,6,295534,350,53.3671907869405,61.2998986925232
03/02/2019,7,401592,2129,49.9444232722272,49.0667748094935
03/02/2019,7,591975,1844,49.4573986612022,48.626691018899
03/02/2019,7,212494,1549,51.4225041970094,51.9291729356061
03/02/2019,7,902793,1360.5,49.4985382089692,52.1368228530027
03/02/2019,7,206845,1284,52.0978344206387,53.2369927690886
03/02/2019,7,749668,824,53.2560752530817,54.3922219120608
03/02/2019,7,219842,680,53.6370774190298,56.2178349555921
03/02/2019,7,595644,604,53.8078770437892,56.5929074051759
03/02/2019,7,739738,383,54.3939305682156,57.6835802029291
03/02/2019,7,295534,350,54.3891584430406,57.8123487567093
03/02/2019,8,401592,2129,42.8489036258331,57.3702762597559
03/02/2019,8,591975,1992,41.6095825371974,56.8895851100994
03/02/2019,8,212494,1548,46.8526175729398,59.8921044519926
03/02/2019,8,902793,1418.9,44.7203729953453,60.3813350140941
03/02/2019,8,206845,1284,48.6718610876325,61.0377395719684
03/02/2019,8,749668,825,50.7939442421391,63.0161893230205
03/02/2019,8,219842,680,52.8340697348833,63.6596942727262
03/02/2019,8,595644,605,53.3480294259294,63.985233507352
03/02/2019,8,739738,383,54.880718685174,64.9488296418443
03/02/2019,8,295534,367.599999999999,54.2588141888418,64.80150399531
03/02/2019,9,401592,2129,52.2559239390561,64.6378003591065
03/02/2019,9,591975,2094,51.4410083731733,63.3077569820517
03/02/2019,9,212494,1546,54.5408447204231,65.0075908694011
03/02/2019,9,902793,1486.9,54.592627307228,67.0853879762101
03/02/2019,9,206845,1284,55.5676873357201,67.9539713045162
03/02/2019,9,749668,965,56.6227384619323,69.2063171314946
03/02/2019,9,219842,680,57.9349122961757,70.3257206407667
03/02/2019,9,595644,604,58.2327750386582,70.6240518632693
03/02/2019,9,295534,430,58.9128856397235,71.3070733463601
03/02/2019,9,739738,383,59.0989285432872,71.4915676550201
03/02/2019,10,401592,2129,47.7247226479217,67.4092174507785
03/02/2019,10,591975,2120.5,40.1405847000278,66.4932411661472
03/02/2019,10,212494,1544,51.9247636300569,68.090794304341
03/02/2019,10,902793,1490.7,51.654800457619,68.9458309679618
03/02/2019,10,206845,1284,53.791448511,69.5238293580216
03/02/2019,10,749668,984,55.6453719453897,70.2751464784962
03/02/2019,10,219842,680,58.127901080595,71.036503812367
03/02/2019,10,595644,605,58.6631580011822,71.2242515536501
03/02/2019,10,295534,430,59.9158976110777,71.6623296166275
03/02/2019,10,739738,383,60.2602295792175,71.7799848678479
03/02/2019,11,591975,2143.4,37.4269934683355,62.0439089725919
03/02/2019,11,401592,2129,46.4110799327615,62.555936701367
03/02/2019,11,212494,1543,51.1477765787929,64.2763614211139
03/02/2019,11,902793,1486.5,50.5365134960271,64.5193800013696
03/02/2019,11,206845,1284,53.2412994987019,65.2353203743808
03/02/2019,11,749668,984,54.9079875378745,66.1104033067744
03/02/2019,11,219842,680,58.1234919465842,67.2199698012821
03/02/2019,11,595644,605,58.7291661575853,67.461379382023
03/02/2019,11,295534,429,60.105005517548,68.0273833258761
03/02/2019,11,739738,383,60.5241726699143,68.1759517410162
03/02/2019,12,401592,2129,48.7224757931327,60.6027333124678
03/02/2019,12,591975,2042,46.3927288772911,60.4534909447181
03/02/2019,12,212494,1540,52.3957786385272,62.823070776447
03/02/2019,12,902793,1486.5,52.4414186646907,63.0460181701777
03/02/2019,12,206845,1284,53.9923245271876,63.8547988953677
03/02/2019,12,749668,983,55.8002106867477,64.9023206890415
03/02/2019,12,219842,680,57.7591749832458,66.2447586437192
03/02/2019,12,595644,605,58.1980974725753,66.5367889403678
03/02/2019,12,295534,429,59.324369198427,67.2184254153779
03/02/2019,12,739738,383,59.611417674387,67.4011986184477
03/02/2019,13,401592,2129,41.8815421845199,49.0808762094143
03/02/2019,13,591975,2042,35.1298425603991,45.5046887264143
03/02/2019,13,212494,1540,46.9107162818979,52.7732958489892
03/02/2019,13,902793,1482.7,43.9763531316416,52.816845845936
03/02/2019,13,206845,1284,49.0965712376344,54.3781505650013
03/02/2019,13,749668,983,49.0890264515082,56.1407640477019
03/02/2019,13,219842,680,54.253822773825,58.1646046605926
03/02/2019,13,595644,606.700000000001,54.5009727838334,58.6125451895979
03/02/2019,13,295534,429,56.3574050691253,59.737359817171
03/02/2019,13,739738,383,56.7897560623162,60.0264868897161
03/02/2019,14,401592,2129,46.2363424663756,44.7634131013585
03/02/2019,14,591975,2041,37.3734988347327,43.4062119840317
03/02/2019,14,212494,1540,49.8947427892055,48.0017613549136
03/02/2019,14,902793,1422.1,48.7259832789837,45.0999158840274
