Date,Hour,PartID,Awarded,MCSimpleED,MCMarket
05/03/2019,23,212494,505.5,21.6749833771513,21.6537440449917
05/03/2019,23,872788,257,21.9820267176995,21.9594322825046
05/04/2019,0,206845,1277,20.0676772286929,19.9525677199477
05/04/2019,0,902793,1245.5,19.9140660662981,19.8466884239322
05/04/2019,0,591975,1161.9,20.0461332357168,19.8948071973412
05/04/2019,0,401592,894,20.6232290074013,20.7807061798224
05/04/2019,0,219842,680,20.9336417505961,21.2434258414757
05/04/2019,0,749668,661,20.8005212402205,20.8584002965205
05/04/2019,0,212494,632,20.9777731780612,21.3130146699497
05/04/2019,0,958512,606,20.6473661855972,20.9681003729032
05/04/2019,0,872788,586,20.8856807197315,21.1753244593305
05/04/2019,0,595644,560,20.9903860102682,21.4422796133429
05/04/2019,1,206845,1277,20.0144901620595,19.8656468567784
05/04/2019,1,902793,1244.7,19.8450773434043,19.6774309056316
05/04/2019,1,591975,1017,20.2176362127626,20.0631336250907
05/04/2019,1,401592,894,20.4990166052319,20.2954655755363
05/04/2019,1,219842,680,20.7697441740019,20.5356253818397
05/04/2019,1,212494,632,20.8048950588333,20.5633175369319
05/04/2019,1,749668,626,20.7349730422915,20.5236626950935
05/04/2019,1,595644,560,20.7904986668674,20.5259291642028
05/04/2019,1,872788,549,20.7868132020583,20.5568958412785
05/04/2019,1,958512,517.900000000005,20.6847840432496,20.4731177440592
05/04/2019,2,206845,1277,19.7966469116133,19.8753030305345
05/04/2019,2,902793,1244.4,19.602344489099,19.6883307294348
05/04/2019,2,591975,1000,20.0136148381595,20.0944452385364
05/04/2019,2,401592,894,20.2145437266894,20.3074742829271
05/04/2019,2,219842,680,20.4480422082201,20.5489485597208
05/04/2019,2,212494,632,20.4738268931936,20.5767758856807
05/04/2019,2,749668,577,20.4989522180067,20.5972118799035
05/04/2019,2,595644,560,20.4302408560812,20.5405633326892
05/04/2019,2,872788,528.400000000005,20.4982891517094,20.5979543763875
05/04/2019,2,958512,516,20.3954699951959,20.4881813756125
05/04/2019,3,206845,1277,19.7966368752017,19.7991514903085
05/04/2019,3,902793,1244.3,19.6024587021751,19.6051930841984
05/04/2019,3,591975,999,20.0149455520932,20.0175157644028
05/04/2019,3,401592,894,20.2145367004153,20.2174218342488
05/04/2019,3,219842,680,20.4480368638506,20.4511290238134
05/04/2019,3,212494,632.4,20.4734101628274,20.4765572877294
05/04/2019,3,749668,577,20.4989467250372,20.501975523512
05/04/2019,3,595644,560,20.4302340513402,20.4335892878162
05/04/2019,3,958512,516,20.3952577484396,20.3981114636258
05/04/2019,3,872788,447.200000000004,20.6045803092692,20.6077354479111
05/04/2019,4,206845,1277,19.6308511129432,19.6350399039152
05/04/2019,4,902793,1242.6,19.4256687073051,19.4301729274017
05/04/2019,4,591975,999,19.8468543018835,19.8510726730486
05/04/2019,4,401592,894,20.0324909122719,20.0369230024277
05/04/2019,4,219842,680,20.256905839312,20.2614738720927
05/04/2019,4,212494,632.4,20.2796785002043,20.2842925599389
05/04/2019,4,749668,577,20.3099232700562,20.3144601855885
05/04/2019,4,595644,538,20.2545785938962,20.2594362270386
05/04/2019,4,958512,497.500000000002,20.2448711137151,20.2491627716695
05/04/2019,4,872788,257,20.6492643103445,20.6540099877346
05/04/2019,5,206845,1277,19.5702186800082,19.6966937098092
05/04/2019,5,902793,1243.7,19.3591791850117,19.4952240048437
05/04/2019,5,591975,998,19.7873650348343,19.9147291206481
05/04/2019,5,401592,894,19.9690489427779,20.102954523547
05/04/2019,5,219842,680,20.1918940504351,20.3299514273064
05/04/2019,5,212494,632.4,20.2140836301653,20.3535462682548
05/04/2019,5,749668,577,20.2452409845644,20.3823306024784
05/04/2019,5,595644,519.500000000004,20.210247594682,20.357272627391
05/04/2019,5,958512,366,20.3730639712427,20.5084756587695
05/04/2019,5,872788,257,20.5822510290994,20.7257301828934
05/04/2019,6,206845,1277,19.7620883701399,19.9274754011672
05/04/2019,6,902793,1243.7,19.5570250652547,19.7414542300537
05/04/2019,6,591975,1013,19.9674487483398,20.1369919080374
05/04/2019,6,401592,894,20.1903500414292,20.3964853239181
05/04/2019,6,212494,735,20.3655866009339,20.5898417718004
05/04/2019,6,219842,680,20.4296398525412,20.658543087544
05/04/2019,6,749668,626,20.4106176503432,20.6227492241985
05/04/2019,6,595644,561,20.4048102540545,20.6595503302554
05/04/2019,6,958512,516,20.3679110870457,20.575997053336
05/04/2019,6,872788,293.500000000002,20.7942045594797,21.0538981929825
05/04/2019,7,591975,1401,19.5531549720295,19.7337709307929
05/04/2019,7,206845,1277,19.8106574623588,20.0191848026488
05/04/2019,7,902793,1242.4,19.6235015620401,19.8685374715303
05/04/2019,7,212494,899,20.1840839278538,20.5220630005225
05/04/2019,7,401592,894,20.2243522093569,20.6233966042036
05/04/2019,7,219842,680,20.4555027990634,20.9609979763518
05/04/2019,7,749668,625,20.441766242677,20.8474486570534
05/04/2019,7,595644,559,20.4414565192472,21.0354607146876
05/04/2019,7,958512,516,20.407439481118,20.8454896205984
05/04/2019,7,872788,433.199999999999,20.6298698974495,21.197836359629
05/04/2019,8,591975,1408,19.5660758812414,21.4579788935228
05/04/2019,8,206845,1277,19.9122857863712,21.9536395199842
05/04/2019,8,902793,1238.1,19.8124472278402,21.9061263020225
05/04/2019,8,212494,1168,19.8923472197407,21.9606602528601
05/04/2019,8,401592,894,20.7273872302395,22.6918549184541
05/04/2019,8,958512,797.2,20.318717531022,22.8584178685561
05/04/2019,8,749668,772.899999999996,20.4864525023551,22.822904329951
05/04/2019,8,219842,680,21.1828225017482,23.10433036303
05/04/2019,8,872788,584,21.1143056782305,23.0629197611619
05/04/2019,8,595644,555,21.3805668403241,23.344963798172
05/04/2019,9,591975,1405,21.7038392772246,25.2697263041377
05/04/2019,9,206845,1277,22.2082859601447,27.648837816757
05/04/2019,9,902793,1266.7,22.0663160360412,27.6796819427935
05/04/2019,9,212494,1162.5,22.2371601013177,27.9984046071572
05/04/2019,9,749668,921,22.7819756472031,28.6404708263927
05/04/2019,9,401592,894,22.9256128804772,28.8181311732034
05/04/2019,9,958512,795.1,23.0987977704345,29.1079543414121
05/04/2019,9,872788,713,23.0217215408184,29.3296519494312
05/04/2019,9,219842,680,23.3264169560676,29.4714700198863
05/04/2019,9,595644,553,23.5641414877994,29.824296220496
05/04/2019,10,591975,1403,20.7948681248061,23.2366618111477
05/04/2019,10,206845,1277,21.2048911616744,25.8633866412972
05/04/2019,10,902793,1262,21.1175353056414,25.9117745957406
05/04/2019,10,212494,1157.5,21.2395677837201,26.2748157857248
05/04/2019,10,749668,913,21.869830017637,27.0066550947358
05/04/2019,10,401592,894,22.0372064984627,27.1820263565542
05/04/2019,10,958512,792.5,22.248366947137,27.5132589356751
05/04/2019,10,872788,709,22.0312820873249,27.8160985075776
05/04/2019,10,219842,680,22.5022599764594,27.9188119937996
05/04/2019,10,595644,549,22.7869052933491,28.3368306311845
05/04/2019,11,591975,1399,20.8770456274437,23.2408238710116
05/04/2019,11,206845,1277,21.2660577612098,25.8434978385241
05/04/2019,11,902793,1258.1,21.1854890918598,25.9064418880217
05/04/2019,11,212494,1154,21.3207929778221,26.2688928330341
05/04/2019,11,749668,908,21.9324468253378,27.0136725994515
05/04/2019,11,401592,894,22.0800279080043,27.16810263715
05/04/2019,11,958512,788.5,22.2952802050779,27.5145244294505
05/04/2019,11,872788,706,22.0972081572436,27.8154178181932
05/04/2019,11,219842,680,22.5348310709653,27.9082212452595
05/04/2019,11,595644,547,22.817454462301,28.3350165824485
05/04/2019,12,591975,1395,20.6303347295416,21.6609772708769
05/04/2019,12,206845,1277,20.9912114425496,22.5201421467746
05/04/2019,12,902793,1252.3,20.9244613255708,18.3419353110886
05/04/2019,12,212494,1156,21.0253704273435,22.8233076581586
05/04/2019,12,749668,904,21.6548644865513,23.644520783469
05/04/2019,12,401592,894,21.8306288407513,23.7917674856825
05/04/2019,12,958512,786.8,22.0495922285192,24.1476895703364
05/04/2019,12,219842,680,22.2996505723835,24.502283993584
05/04/2019,12,872788,603.500000000004,22.1172053100599,24.7247896448192
05/04/2019,12,595644,545,22.5954477337043,24.9485518359251
05/04/2019,13,591975,1390,19.1284370289789,21.9565421852526
05/04/2019,13,206845,1277,19.4688252296808,22.5734746038789
05/04/2019,13,902793,1215.5,19.3466011194222,22.1999594186416
05/04/2019,13,212494,1054,19.7389945538121,22.8431316387357
05/04/2019,13,401592,894,20.3599449924312,23.361601445472
05/04/2019,13,749668,851.900000000001,19.8705199073836,23.4029819839536
05/04/2019,13,958512,785.7,20.2867144326885,23.5843326607678
05/04/2019,13,219842,680,20.8578552515137,23.8019647459966
05/04/2019,13,595644,550,21.1496135923532,24.069470725541
05/04/2019,13,872788,543,20.7563320640078,23.9464757947768
05/04/2019,14,591975,1386,19.1337551302201,21.9449119647123
05/04/2019,14,206845,1277,19.4640737134868,22.5700537922036
05/04/2019,14,902793,1215.2,19.3420064863232,22.1940620823277
05/04/2019,14,212494,1053,19.7409122018706,22.8452141832182
05/04/2019,14,401592,894,20.3566185590111,23.3685791622788
05/04/2019,14,749668,845.800000000001,19.8849072887744,23.4245809272857
05/04/2019,14,958512,784.1,20.2858498671908,23.5975972140147
05/04/2019,14,219842,680,20.8553250784425,23.814752606655
05/04/2019,14,595644,550,21.1475121313829,24.0857874015402
05/04/2019,14,872788,543,20.7526183607112,23.9645458831395
05/04/2019,15,591975,1386,19.1537517686748,21.9042341319604
05/04/2019,15,206845,1277,19.480469013088,22.5626719119593
05/04/2019,15,902793,1214,19.288261327856,22.1833525385904
05/04/2019,15,212494,1052,19.7756881320133,22.8424635922977
05/04/2019,15,401592,894,20.2571255267821,23.3810316674171
05/04/2019,15,958512,785,20.0537600551606,23.6138396197581
05/04/2019,15,749668,784.900000000003,20.0379877198466,23.5714607233573
05/04/2019,15,219842,680,20.6910798190289,23.8382875098922
05/04/2019,15,595644,550,20.9327075975665,24.1160529413666
05/04/2019,15,872788,543,20.5898222539036,24.0017145803753
05/04/2019,16,591975,1386,19.1513818751978,22.0439189541616
05/04/2019,16,206845,1277,19.4812685688548,22.78835647553
05/04/2019,16,902793,1213.8,19.3810622842133,21.9203106183878
05/04/2019,16,212494,1097.2,19.6378806008461,23.0128191234562
05/04/2019,16,401592,894,20.3956492565045,23.6709940791886
05/04/2019,16,749668,858,19.8870026055792,23.7048543178619
05/04/2019,16,958512,785.5,20.3604353202357,23.9210200630327
05/04/2019,16,219842,680,20.9065564814575,24.1641649595618
05/04/2019,16,595644,551,21.20576710564,24.461408693407
05/04/2019,16,872788,543,20.8031931181594,24.3950353236443
05/04/2019,17,591975,1386,20.8130193114109,24.9079138649443
05/04/2019,17,206845,1277,21.1875401072245,27.2232766477062
05/04/2019,17,902793,1248.1,21.12438073804,27.3084889412776
05/04/2019,17,212494,1153.5,21.225858746007,27.5888900140444
05/04/2019,17,749668,902,21.8862180923526,28.2598928297752
05/04/2019,17,401592,894,22.0250594016121,28.3571226100622
05/04/2019,17,958512,786.2,22.2515803858753,28.6201928248236
05/04/2019,17,872788,702,22.1120960099383,28.9118934170513
05/04/2019,17,219842,680,22.4930205739332,28.9906553409869
05/04/2019,17,595644,541,22.796942258053,29.3933962927704
05/04/2019,18,591975,1391,20.8119820026179,13.4259804598261
05/04/2019,18,206845,1277,21.1962932231895,16.6342918470326
05/04/2019,18,902793,1251.5,21.1213370853605,8.35218455528961
05/04/2019,18,212494,1156.5,21.2284169969696,17.6713751312375
05/04/2019,18,749668,908,21.8784536175385,19.3871930928663
05/04/2019,18,401592,894,22.0311872682313,20.0566107370769
05/04/2019,18,958512,788.1,22.2529542057381,21.0028186538549
05/04/2019,18,872788,706,22.1058710061423,21.7300840581384
05/04/2019,18,219842,680,22.4976815910484,21.968820247441
05/04/2019,18,595644,543,22.7962901599757,23.0282119991243
05/04/2019,19,591975,1398,21.5058251518796,19.3529329430879
05/04/2019,19,206845,1277,22.0111938270871,22.8505027295264
05/04/2019,19,902793,1255.6,21.8534843660426,22.8420058399393
05/04/2019,19,212494,1154.5,22.0535729426165,23.4822275384006
05/04/2019,19,749668,914,22.6878134002582,24.5807168894026
05/04/2019,19,401592,894,22.7906321702552,24.8257111904437
05/04/2019,19,958512,788.3,23.004634613293,25.3663721383821
05/04/2019,19,872788,721.899999999998,22.8678043270048,25.7128231331189
05/04/2019,19,219842,680,23.2261408006415,25.9293524714784
05/04/2019,19,595644,546,23.4988404700865,26.5009178492167
05/04/2019,20,591975,1401,21.6171865181114,24.5692258249545
05/04/2019,20,206845,1277,22.1643451730596,26.9892763594107
05/04/2019,20,902793,1258.2,21.969369777564,27.0453090246093
05/04/2019,20,212494,1159.5,22.1942120741241,27.3434761585795
05/04/2019,20,749668,917,22.8373264264596,27.9864555360278
05/04/2019,20,401592,894,22.9428383592132,28.1438170049437
05/04/2019,20,872788,825,22.7870719691169,28.3403178452626
05/04/2019,20,958512,790.7,23.1521478738257,28.4109793944041
05/04/2019,20,219842,680,23.3778188862024,28.7889128225523
05/04/2019,20,595644,550,23.6420579228177,29.1686866889266
05/04/2019,21,591975,1409,20.7726447990635,19.1412925844966
05/04/2019,21,206845,1277,21.1978396113099,20.4827434256844
05/04/2019,21,902793,1262,21.1134932591819,10.2634650899958
05/04/2019,21,212494,1166,21.2053898710195,21.0628889522475
05/04/2019,21,749668,919,21.8487811617409,22.1516254031985
05/04/2019,21,401592,894,22.032269861011,22.5978681460938
05/04/2019,21,958512,792.5,22.244100235116,23.1584014997842
05/04/2019,21,872788,716,22.0773943457251,23.5616348838013
05/04/2019,21,219842,680,22.4985050396952,23.779687180474
05/04/2019,21,595644,552,22.7773363792163,24.4574988215153
05/04/2019,22,591975,1412,18.8693042795281,18.7231936693159
05/04/2019,22,206845,1277,19.3025614934467,19.1767761156556
05/04/2019,22,902793,1229.9,19.024597944099,18.9920980366594
05/04/2019,22,212494,901,20.0991761359575,20.1185453015089
05/04/2019,22,401592,894,20.1325763313558,20.1914783456509
05/04/2019,22,958512,793.8,19.8434707406023,20.1002294365924
05/04/2019,22,749668,693.000000000002,20.1066659180015,20.0715245841055
05/04/2019,22,219842,680,20.5963444131118,20.7584399049693
05/04/2019,22,595644,555,20.8412872166584,21.0794392157998
05/04/2019,22,872788,537,20.4745653033722,20.6208590794808
05/04/2019,23,206845,1277,19.6007748509827,19.6280556645341
05/04/2019,23,902793,1231.1,19.3303137273237,19.3735862611981
05/04/2019,23,591975,1006,19.8471143924766,19.8750008572312
05/04/2019,23,401592,894,20.1613960194037,20.2446029867607
05/04/2019,23,958512,796.2,19.8898417860768,19.9838880610643
05/04/2019,23,219842,680,20.4746412675554,20.5890967908247
05/04/2019,23,749668,647.800000000003,20.3571813230466,20.4270958849074
05/04/2019,23,212494,633.6,20.5017092421908,20.622757437954
05/04/2019,23,595644,556,20.6107785241578,20.7533401754809
05/04/2019,23,872788,500,20.5188284243532,20.6292700414617
05/05/2019,0,206845,1276,19.3921272830854,19.5989136719756
05/05/2019,0,902793,1094.4,19.3216873511129,19.548404717068
05/05/2019,0,591975,1011,19.6192007028367,19.8414230362108
05/05/2019,0,401592,894,19.8644998362683,20.2544916322462
05/05/2019,0,958512,681.800000000006,19.8228198359773,20.2470709236836
05/05/2019,0,219842,680,20.1291273922399,20.6217525838114
05/05/2019,0,749668,645,20.1082917645568,20.5430779896458
05/05/2019,0,212494,634,20.1468583438802,20.6577397438879
05/05/2019,0,595644,557,20.1575848930615,20.7678481138904
05/05/2019,0,698953,294.1,20.6063225971437,21.2840236174984
05/05/2019,1,206845,1276,19.03201695127,19.0409848968298
05/05/2019,1,902793,1096.2,18.9830603442114,18.9913386634387
05/05/2019,1,591975,996,19.2776348331936,19.2865748401312
05/05/2019,1,401592,894,19.4684977699337,19.4777746847694
05/05/2019,1,219842,680,19.7130184379809,19.7224684403168
05/05/2019,1,749668,645,19.693079560394,19.7026444121883
05/05/2019,1,212494,582.2,19.7925959621417,19.802034453498
05/05/2019,1,595644,558,19.6828781995714,19.6934416565241
05/05/2019,1,958512,371,19.9127091553433,19.9222791092648
05/05/2019,1,698953,294.1,20.1539554744267,20.163717600437
05/05/2019,2,206845,1276,19.0308979494632,18.3809817608043
05/05/2019,2,902793,1096,18.9832200722681,18.3840080573838
05/05/2019,2,591975,996,19.2766435315167,18.626695530014
05/05/2019,2,401592,894,19.4677137671004,18.8301216255165
05/05/2019,2,219842,680,19.7124221047296,19.08173401046
05/05/2019,2,749668,645,19.692418145699,19.0438176213076
05/05/2019,2,212494,582.2,19.7920347987306,19.1706872600845
05/05/2019,2,595644,558,19.6820938509959,18.9956149069363
05/05/2019,2,958512,371,19.911966291078,19.2894738521113
05/05/2019,2,698953,294.1,20.1536975602956,19.5354593345239
05/05/2019,3,206845,1276,19.3544850037214,18.4041936775398
05/05/2019,3,902793,1096.2,19.2889379472869,18.4052776482611
05/05/2019,3,591975,1012,19.5794045752722,18.6298283083811
05/05/2019,3,401592,894,19.8201642580932,18.8516235483704
05/05/2019,3,219842,680,20.0810421649926,19.1022779786262
05/05/2019,3,749668,646,20.0590907233812,19.0635819771165
05/05/2019,3,212494,636,20.0958322212653,19.125341271036
05/05/2019,3,595644,559,20.0983398352119,19.0156281645633
05/05/2019,3,958512,377.500000000002,20.2826657937794,19.2989337824376
05/05/2019,3,698953,294.1,20.5514757363593,19.5542758507558
05/05/2019,4,206845,1276,19.0351609632041,16.0551345154253
05/05/2019,4,902793,1096,18.9868195865306,16.2615055267791
05/05/2019,4,591975,997,19.2789244693042,16.0616734177864
05/05/2019,4,401592,894,19.4707005494549,16.8012815492086
05/05/2019,4,219842,680,19.7146939302342,17.2192801492862
05/05/2019,4,749668,646,19.6931545859492,16.8834932040008
05/05/2019,4,212494,584.2,19.7917820776073,17.3948943307044
05/05/2019,4,595644,560,19.6813006428655,17.2135251941004
05/05/2019,4,958512,371,19.9140622910504,17.6396911577629
05/05/2019,4,698953,294.1,20.1546801248263,17.9730449145663
05/05/2019,5,206845,1276,19.354739024488,16.1862189079219
05/05/2019,5,902793,1098.8,19.280968759129,16.3799671470678
05/05/2019,5,591975,1014,19.5762622922974,16.179534512878
05/05/2019,5,401592,894,19.817348501483,16.9110851909735
05/05/2019,5,219842,680,20.076506690166,17.3171621139396
05/05/2019,5,749668,645,20.0570191350193,17.0170148654926
05/05/2019,5,212494,636.4,20.0906983108277,17.3865687533711
05/05/2019,5,595644,561,20.0894410997566,17.2948694911073
05/05/2019,5,958512,399.299999999999,20.24137249024,17.6501277162547
05/05/2019,5,292445,335,20.4943084429494,17.9718188355438
05/05/2019,6,206845,1276,19.2898546456137,15.7587959222459
05/05/2019,6,902793,1099,19.1971853349405,15.9550134740486
05/05/2019,6,591975,1013,19.5176205947232,15.69039117824
05/05/2019,6,401592,894,19.7718887564096,16.4926203405077
05/05/2019,6,212494,741,19.9578571512825,16.5394008441114
05/05/2019,6,219842,680,20.0419288080073,16.9037156952408
05/05/2019,6,749668,645,20.0186916989042,16.53060580917
05/05/2019,6,595644,562,20.0465359453743,17.0002308398924
05/05/2019,6,292445,457,20.3233256842049,17.3321001069486
05/05/2019,6,958512,408.200000000001,20.1877707892986,17.3048271609714
05/05/2019,7,591975,1407,19.0678430646401,18.1286901992335
05/05/2019,7,206845,1276,19.3955647727177,18.5216458537802
05/05/2019,7,902793,1100.6,19.3303821350982,18.5648724628053
05/05/2019,7,212494,906,19.7768032402103,18.7815331648565
05/05/2019,7,401592,894,19.8459521213242,18.8983631608774
05/05/2019,7,219842,680,20.0982633585016,19.1094037465287
05/05/2019,7,749668,645,20.0810046439934,19.087031991789
05/05/2019,7,595644,562,20.1130798495042,19.0715920860813
05/05/2019,7,292445,457,20.3611858159342,19.3293198708288
05/05/2019,7,958512,417.099999999999,20.2370099076985,19.2553422027348
05/05/2019,8,591975,1421,19.2364769488681,19.224903508071
05/05/2019,8,206845,1276,19.5891601891485,19.5531972038464
05/05/2019,8,902793,1180,19.3752291815918,19.3759477612601
05/05/2019,8,212494,1074,19.756068521216,19.6709322689543
05/05/2019,8,401592,894,20.1252893488235,20.0188877744818
05/05/2019,8,958512,715.6,20.0284726059993,19.9441925487721
05/05/2019,8,219842,680,20.4256339565995,20.2797720208586
05/05/2019,8,749668,645,20.390964669097,20.2607101172003
05/05/2019,8,595644,561,20.5011858949822,20.3229910968376
05/05/2019,8,292445,458,20.7372064001803,20.550408949343
05/05/2019,9,591975,1417,19.1124706924074,18.4537991983386
05/05/2019,9,206845,1276,19.5772422446286,18.9492210026095
05/05/2019,9,902793,1240.6,19.3838708591092,18.4753161114269
05/05/2019,9,212494,1074,20.0927623510253,19.4247295044236
05/05/2019,9,401592,894,20.814478500547,19.9721873638972
05/05/2019,9,749668,808.400000000001,20.1736790985358,19.6521590663478
05/05/2019,9,958512,802.3,21.0520153027976,19.6517091621272
05/05/2019,9,219842,680,21.5075899109306,20.5452627600113
05/05/2019,9,872788,586,21.0496462223052,19.9955667241782
05/05/2019,9,595644,561,21.8919599828211,20.8185117201245
05/05/2019,10,591975,1414,21.7199207268027,22.809327720706
05/05/2019,10,206845,1276,22.0150429984179,23.0608023429054
05/05/2019,10,902793,1274.2,21.7486886214703,22.6621337028709
05/05/2019,10,212494,1072,22.2141273105169,23.1699927669819
05/05/2019,10,749668,924,22.5975667410515,23.6345869201296
05/05/2019,10,401592,894,22.830821661901,23.7517396509071
05/05/2019,10,958512,799.3,23.0317020688384,23.9229247580166
05/05/2019,10,219842,680,23.2878285571506,24.1388092423007
05/05/2019,10,872788,660.200000000001,22.9965196553339,23.9511463390047
05/05/2019,10,595644,559,23.5462237262275,24.3576654065088
05/05/2019,11,591975,1411,19.8382066213774,22.67354958611
