Date,Hour,PartID,Awarded,MCSimpleED,MCMarket
08/26/2019,2,328723,750,15.3280956216024,9.00031706356997
08/26/2019,2,872788,730,15.267595366514,9.64098802094977
08/26/2019,2,739738,489.8,15.8453760148082,10.1786723334596
08/26/2019,2,902793,398.9,15.8876252944192,10.354531008914
08/26/2019,2,589605,184.8,16.2405583670234,11.1530774045776
08/26/2019,2,975156,160,16.2725223181013,11.220434982314
08/26/2019,3,401592,2114,13.6878785460324,6.50558626242054
08/26/2019,3,591975,1310.7,14.1105778199843,5.47282255724651
08/26/2019,3,206845,1253.4,14.8123259080402,8.42276765436041
08/26/2019,3,212494,930,15.2257933239547,9.14054800096789
08/26/2019,3,328723,750,15.285691997611,8.93820335264469
08/26/2019,3,872788,730,15.2210127356021,9.58191455307994
08/26/2019,3,739738,489.8,15.8100344858789,9.96596706699686
08/26/2019,3,902793,400.2,15.8521552443006,10.2380159034332
08/26/2019,3,589605,184.8,16.2085430252161,10.8033161500924
08/26/2019,3,975156,160,16.2407823134163,10.8585637663136
08/26/2019,4,401592,2114,13.7828448777882,4.77266387718664
08/26/2019,4,591975,1405,14.044333683146,4.12101127801487
08/26/2019,4,206845,1253.4,14.8930576016176,7.79273730069335
08/26/2019,4,212494,930,15.3001828327627,8.92748195620913
08/26/2019,4,328723,751.6,15.3625389718766,8.95138148987711
08/26/2019,4,872788,730,15.3076638459775,9.45990956946417
08/26/2019,4,739738,490.4,15.8773619307706,10.3550928066367
08/26/2019,4,902793,402,15.9138363691413,10.1928931432028
08/26/2019,4,589605,184.8,16.2715996846808,11.5427378356216
08/26/2019,4,975156,160,16.3034176185336,11.6297676064136
08/26/2019,5,401592,2114,14.2040731913773,5.30675638432317
08/26/2019,5,591975,1408,14.5033999006453,5.82515462762908
08/26/2019,5,206845,1253.4,15.2567924967229,8.44983677961715
08/26/2019,5,212494,931,15.6353341896301,9.62730167450014
08/26/2019,5,328723,798.1,15.657461824903,9.43251410372678
08/26/2019,5,872788,730,15.6909121940269,9.53998969042949
08/26/2019,5,739738,489.8,16.1908576386333,11.2154443489126
08/26/2019,5,902793,402,16.2112117718943,11.0019428691838
08/26/2019,5,958512,270.6,16.3903344752396,12.0386701238102
08/26/2019,5,589605,184.8,16.5639454710343,12.3525740680335
08/26/2019,7,401592,2114,16.3251783091995,20.4818096746899
08/26/2019,7,591975,1785,16.330995602879,20.2188732948374
08/26/2019,7,212494,1407,17.1176533162368,21.734507432009
08/26/2019,7,206845,1250.4,17.3811158740885,22.0118156052381
08/26/2019,7,872788,959,17.646051655033,22.4872872741495
08/26/2019,7,328723,921,17.744852153295,22.5956263938204
08/26/2019,7,902793,899.9,17.6298021623805,22.3303390637635
08/26/2019,7,595644,547,18.0411642356886,23.2581377592384
08/26/2019,7,958512,504.3,18.2216957939053,23.2897796440832
08/26/2019,7,739738,489.1,18.3119695889449,23.3608882979616
08/26/2019,19,591975,2263,16.607737204547,19.4666607077501
08/26/2019,19,401592,2114,18.1352800255795,20.366935640572
08/26/2019,19,212494,1734,18.7858692511824,20.8455247342525
08/26/2019,19,206845,1250.4,19.6446273149332,21.8939624524322
08/26/2019,19,872788,949,20.1560160745351,22.3716330006713
08/26/2019,19,902793,912.6,19.9375488225179,22.1534177228923
08/26/2019,19,328723,898,20.2558208698805,22.5171152585739
08/26/2019,19,958512,771.6,20.4729920172083,22.6629546928701
08/26/2019,19,595644,545,20.8774490541882,23.1365671811269
08/26/2019,19,739738,484.1,20.9839196122909,23.2489938711452
08/27/2019,0,401592,2114,15.2065882987119,11.9111540851126
08/27/2019,0,591975,1554,15.3538301075038,11.1795673606705
08/27/2019,0,206845,1298.5,16.0257189715598,13.2883599595642
08/27/2019,0,212494,924,16.3770378244019,13.9196702562998
08/27/2019,0,328723,808,16.4733721677473,13.8475054802643
08/27/2019,0,739738,487.7,16.8401287196122,14.6576276369898
08/27/2019,0,902793,395.3,16.8967140816872,14.7818716126277
08/27/2019,0,872788,330,16.9078481395788,14.8242475173302
08/27/2019,0,958512,271.6,17.0225630636225,14.9217966012406
08/27/2019,0,595644,191.400000000001,17.0838897134094,15.1368669577443
08/27/2019,1,401592,2114,15.0134855745208,5.96640088185651
08/27/2019,1,591975,1513.2,15.1729525100927,4.36491399366703
08/27/2019,1,206845,1298.5,15.8492436227603,8.08658481319332
08/27/2019,1,212494,925,16.2109972538562,9.05614110634438
08/27/2019,1,328723,776,16.336717587407,8.53056590144011
08/27/2019,1,739738,488.4,16.6794675281612,10.0273735128202
08/27/2019,1,902793,396.2,16.7428001436304,10.3068664724899
08/27/2019,1,872788,330,16.7477996496129,10.6045390813508
08/27/2019,1,958512,271.6,16.8649470355867,10.7563651264131
08/27/2019,1,589605,184.8,16.9906093349912,10.982046302255
08/27/2019,2,401592,2114,14.7661842990947,5.98906438968218
08/27/2019,2,591975,1407,15.0193496833279,4.82207478119603
08/27/2019,2,206845,1298.5,15.6279045943115,8.0874861565763
08/27/2019,2,212494,926,16.0046100809696,9.0443387420887
08/27/2019,2,328723,777,16.1233735833875,8.57602358361045
08/27/2019,2,739738,489.1,16.4831791582146,9.9998215305901
08/27/2019,2,902793,397.3,16.5544042642324,10.2798930739176
08/27/2019,2,872788,306.4,16.5854108250015,10.6403239122082
08/27/2019,2,958512,272.4,16.6720987071977,10.7278064544501
08/27/2019,2,589605,184.8,16.8047260446891,10.9532278141974
08/27/2019,3,401592,2114,14.7717795449583,5.99621995225291
08/27/2019,3,591975,1410,15.0184693445353,4.7783405564886
08/27/2019,3,206845,1298.5,15.6313414092376,8.0851305501421
08/27/2019,3,212494,928,16.0049556890794,9.03244182676273
08/27/2019,3,328723,777,16.1253837251287,8.59670833573941
08/27/2019,3,739738,489.1,16.484473687426,9.98629420548016
08/27/2019,3,902793,396.9,16.556036620141,10.2680572155655
08/27/2019,3,958512,272.8,16.6724554170638,10.7124597705965
08/27/2019,3,872788,232.900000000001,16.6858990766956,10.8146702375471
08/27/2019,3,589605,184.8,16.8052151655195,10.9378831348989
08/27/2019,4,401592,2114,15.2206187928052,6.00623993086127
08/27/2019,4,591975,1561,15.356256309351,4.04220354137557
08/27/2019,4,206845,1298.5,16.0343370399515,8.08405217607538
08/27/2019,4,212494,929,16.3782057554389,9.02364522811181
08/27/2019,4,328723,811,16.4748264574353,8.4982904062033
08/27/2019,4,739738,489.7,16.8413699256443,9.97033265699311
08/27/2019,4,902793,397.9,16.8969931802567,10.2515133958406
08/27/2019,4,872788,330,16.9114704489606,10.5516875169204
08/27/2019,4,958512,272.8,17.0231931042349,10.6974233248931
08/27/2019,4,589605,184.8,17.1456037620201,10.9216481264064
08/27/2019,5,401592,2114,15.2227397437509,8.5486143829062
08/27/2019,5,591975,1566,15.3506250492142,8.25564014265843
08/27/2019,5,206845,1298.5,16.0356398094894,10.8217668643348
08/27/2019,5,212494,930,16.3781638706781,11.8488659391596
08/27/2019,5,328723,809,16.4778767858058,11.1957717182488
08/27/2019,5,739738,489.8,16.841761554619,13.0757620310309
08/27/2019,5,902793,400.4,16.8947489506276,13.0265463018238
08/27/2019,5,872788,330,16.9120051923605,13.4563430120358
08/27/2019,5,958512,272.8,17.0235407651123,13.582731425193
08/27/2019,5,595644,229.900000000001,17.0364447101396,13.7950183530836
08/27/2019,21,401592,2114,16.7383378785258,19.0897686038699
08/27/2019,21,591975,1919,16.612974480116,18.6343638076572
08/27/2019,21,212494,1400,17.7335107494185,20.2892748591719
08/27/2019,21,206845,1295.5,17.8966517131647,20.4648336568562
08/27/2019,21,902793,957.2,18.0949786220478,20.7336509476411
08/27/2019,21,328723,870,18.4491478213625,21.1781238699207
08/27/2019,21,958512,777.9,18.5966703981287,21.3091525430711
08/27/2019,21,872788,751,18.5305203718448,21.3576215089261
08/27/2019,21,595644,545,18.9472681439225,21.7253631406363
08/27/2019,21,739738,485.5,19.0429366319888,21.8256188657421
08/27/2019,22,401592,2114,16.1452207020467,15.3174613163334
08/27/2019,22,591975,1713,16.3028388911924,15.3592373643518
08/27/2019,22,212494,1402,16.8104594368668,15.9497737383885
08/27/2019,22,206845,1295.5,16.9911250801805,16.178953351613
08/27/2019,22,328723,837,17.4288035325805,16.6137240590092
08/27/2019,22,958512,779.6,17.4458842784003,16.6282834415515
08/27/2019,22,872788,673,17.55724506032,16.7471213336552
08/27/2019,22,902793,546.400000000002,17.6112994498656,16.8704193943573
08/27/2019,22,595644,545,17.6858631645245,16.8087163056478
08/27/2019,22,739738,485.5,17.8282448679488,17.0314989210382
08/28/2019,0,401592,2114,14.4242725557504,8.42313639245569
08/28/2019,0,591975,1524,14.5488287216887,9.0157399620167
08/28/2019,0,206845,1298.5,15.267442248648,10.2793685456971
08/28/2019,0,212494,918,15.6325697948837,11.1453271196671
08/28/2019,0,328723,740,15.7860527519673,10.5800503122942
08/28/2019,0,958512,591,15.8852808945082,11.801131409763
08/28/2019,0,739738,486,16.1068193036871,11.8791323584996
08/28/2019,0,902793,391.6,16.1829654655375,12.1170025116917
08/28/2019,0,872788,220,16.319766930619,12.730623750908
08/28/2019,0,589605,184.8,16.4189297863305,12.81436026742
08/28/2019,1,401592,2114,14.5948199840857,10.6972352432643
08/28/2019,1,591975,1535,14.7331775279182,10.6484947002376
08/28/2019,1,206845,1298.5,15.4223480365824,12.2047007868395
08/28/2019,1,212494,919,15.7733716499297,12.9058159294794
08/28/2019,1,328723,772,15.9001101379616,12.8194327020538
08/28/2019,1,958512,591,16.0381887415226,13.0670953322502
08/28/2019,1,739738,485.9,16.2464746311426,13.6362293346643
08/28/2019,1,902793,391.6,16.3168899339533,13.8424403779767
08/28/2019,1,872788,244.400000000001,16.4231852544875,14.1138638974736
08/28/2019,1,589605,184.8,16.5524743297346,14.2633940742456
08/28/2019,2,401592,2114,14.4392669195424,10.8773571009411
08/28/2019,2,591975,1535,14.5504001333202,10.8124162023716
08/28/2019,2,206845,1298.5,15.2805099787255,12.3442706696178
08/28/2019,2,212494,920,15.6421463440482,13.0246177137436
08/28/2019,2,328723,756.700000000001,15.7795134150459,12.991234535909
08/28/2019,2,958512,591,15.8978164389098,13.1705456473828
08/28/2019,2,739738,486.6,16.1173669211638,13.7421477995477
08/28/2019,2,902793,391.8,16.1934449583659,13.9425891445849
08/28/2019,2,872788,220,16.3304527519561,14.2468370723201
08/28/2019,2,589605,184.8,16.4293663797216,14.3475835346518
08/28/2019,3,401592,2114,14.9255702528384,11.1230789002115
08/28/2019,3,591975,1534,15.1234186367117,11.0437152859151
08/28/2019,3,206845,1298.5,15.7296631851044,12.5361896059246
08/28/2019,3,212494,921,16.0535319578925,13.1896553345518
08/28/2019,3,328723,772,16.2005045002104,13.1445532682441
08/28/2019,3,958512,591,16.3426614043331,13.3179838750802
08/28/2019,3,739738,485.9,16.5306967979294,13.8928816309099
08/28/2019,3,902793,392,16.5889560436891,14.0813265500146
08/28/2019,3,872788,330,16.5955332236223,14.1539454282764
08/28/2019,3,589605,184.8,16.8277849492547,14.4660257714092
08/28/2019,4,401592,2114,14.9267866386337,12.091656748752
08/28/2019,4,591975,1534,15.1247916187328,11.987564105639
08/28/2019,4,206845,1298.5,15.730410335982,13.2994158175281
08/28/2019,4,212494,921,16.0539475534702,13.8564181985843
08/28/2019,4,328723,772,16.2010068396726,13.8755787100077
08/28/2019,4,958512,592,16.3417161252545,13.9673938315409
08/28/2019,4,739738,485.8,16.5310754286916,14.4812651721879
08/28/2019,4,902793,391.2,16.5900824668185,14.6329486146626
08/28/2019,4,872788,330,16.5958150479014,14.658119481761
08/28/2019,4,589605,184.8,16.8278912823176,14.9488103912816
08/28/2019,5,401592,2114,15.1344203047595,14.5356303020801
08/28/2019,5,591975,1535,15.3655938780414,14.6637127696537
08/28/2019,5,206845,1298.5,15.927383995142,15.3671855829002
08/28/2019,5,212494,921,16.2348956434741,15.7201860636655
08/28/2019,5,328723,772,16.3953060978636,15.8459438329159
08/28/2019,5,958512,592,16.5377592825273,15.9812844602926
08/28/2019,5,872788,532.200000000001,16.5349281006742,15.9985132068089
08/28/2019,5,739738,485.8,16.7175135624151,16.195357830549
08/28/2019,5,595644,466,16.6168724439021,16.0918956521619
08/28/2019,5,902793,391,16.7687720328464,16.2683319257219
08/28/2019,6,401592,2114,16.3898987862035,16.8803187041827
08/28/2019,6,591975,1682,16.5761598020638,17.0632356496599
08/28/2019,6,206845,1298.5,17.1961795524528,17.78673549545
08/28/2019,6,212494,1195,17.1161757253979,17.7545741715195
08/28/2019,6,328723,840,17.6178994928106,18.2628682484815
08/28/2019,6,958512,782.1,17.642251798131,18.31952240937
08/28/2019,6,902793,771.3,17.5414834196642,18.1717916326809
08/28/2019,6,872788,685.800000000001,17.6897172054366,18.3501795164171
08/28/2019,6,595644,545,17.8952017248286,18.6097984437929
08/28/2019,6,739738,485,18.0004821130399,18.6909292870774
08/28/2019,7,401592,2114,17.0568995167047,17.2812843833928
08/28/2019,7,591975,1899.1,16.9217032346405,16.6867263687004
08/28/2019,7,212494,1390,17.7679418840825,18.4145876648333
08/28/2019,7,206845,1298.5,18.0186419216845,18.6102197950972
08/28/2019,7,902793,959.9,18.1764827439819,18.98336017018
08/28/2019,7,328723,870,18.4890709162272,19.2757185333251
08/28/2019,7,958512,779.6,18.6011363840915,19.4509650373655
08/28/2019,7,872788,735,18.5444092584261,19.3463790262317
08/28/2019,7,595644,542,18.9032700606622,19.842614082645
08/28/2019,7,739738,483.5,18.9797946574086,19.938340408872
08/28/2019,21,591975,2287,18.3565729042306,21.7807715259245
08/28/2019,21,401592,2114,19.7038398116594,22.6436073247188
08/28/2019,21,212494,1368,21.2234193571711,24.2581089499574
08/28/2019,21,206845,1298.5,21.3649897068391,24.3084531197085
08/28/2019,21,902793,1146.8,20.9733326338866,24.5924775358727
08/28/2019,21,872788,1001,21.9186843709868,25.0523633580341
08/28/2019,21,328723,906,22.1644317993421,25.2179420000709
08/28/2019,21,958512,764,22.3506357523926,25.5625133139593
08/28/2019,21,595644,526,22.9306208664304,26.0774236131636
08/28/2019,21,739738,481.5,23.0291976490604,26.1735523625064
08/29/2019,0,401592,2114,17.832148600361,18.0195743014938
08/29/2019,0,591975,1644,18.0467094919487,18.3101912611178
08/29/2019,0,206845,1297.7,18.5804305764846,19.0140492294458
08/29/2019,0,212494,1050,18.7458758455669,19.1910097850955
08/29/2019,0,872788,944,18.8698974102138,19.4119262829086
08/29/2019,0,902793,938.5,18.7899364707424,19.3515143075511
08/29/2019,0,328723,867.6,18.9405473124597,19.4967164827598
08/29/2019,0,595644,524,19.2090263733793,19.9059232660407
08/29/2019,0,739738,483.1,19.3271448971981,20.0064525935732
08/29/2019,0,958512,231,19.5133831080833,20.2383243804421
08/29/2019,1,401592,2114,17.8328600062907,17.7567591779795
08/29/2019,1,591975,1645,18.0462920173607,17.9618343494551
08/29/2019,1,206845,1297.7,18.5808672801151,18.4892632498884
08/29/2019,1,212494,1050,18.7462758706602,18.6525146370846
08/29/2019,1,872788,944,18.8702411162391,18.7710089475716
08/29/2019,1,902793,938.6,18.7902398135056,18.6864442010362
08/29/2019,1,328723,847,18.9605539232371,18.8605340338451
08/29/2019,1,595644,525,19.2079963666967,19.0976750401316
08/29/2019,1,739738,483.2,19.3272158303316,19.2201382685277
08/29/2019,1,958512,231,19.5134971748781,19.4047729111938
08/29/2019,2,401592,2114,17.551285998615,13.5085061789878
08/29/2019,2,591975,1646,17.7386774630001,12.9449775972857
08/29/2019,2,206845,1297.7,18.2651484580902,14.8079614917088
08/29/2019,2,212494,1050,18.4257941742464,15.1863683437808
08/29/2019,2,872788,897,18.5785264069359,14.72269901207
08/29/2019,2,902793,895.900000000002,18.4832966081632,15.3048760195881
08/29/2019,2,328723,840,18.6318654670222,15.3973712368351
08/29/2019,2,595644,525,18.847259622381,16.0084345737658
08/29/2019,2,739738,484.1,18.9766146838717,16.0697105113831
08/29/2019,2,589605,184.8,19.2383905641173,16.5795697454479
08/29/2019,3,401592,2114,17.3864579529139,12.5228676649226
08/29/2019,3,591975,1647,17.5623282731189,11.7032909065376
08/29/2019,3,206845,1297.7,18.0983233138583,13.9577185400994
08/29/2019,3,212494,1050.4,18.2586363527267,14.3883231338569
08/29/2019,3,872788,898,18.4060342909291,13.7763596229642
08/29/2019,3,328723,823.4,18.4776935866239,14.5909290870063
08/29/2019,3,902793,801.1,18.4020716584805,14.7679968733158
08/29/2019,3,595644,492,18.7080207720654,15.3669441976376
08/29/2019,3,739738,484.2,18.8076852855343,15.3145119063469
08/29/2019,3,589605,184.8,19.0688426819766,15.9139179018343
08/29/2019,4,401592,2114,17.5556205535507,12.8843350145633
08/29/2019,4,591975,1650,17.7391341119962,12.1028490856383
08/29/2019,4,206845,1297.7,18.267809267901,14.2679384098386
08/29/2019,4,212494,1051.6,18.4262973634901,14.6780766702072
08/29/2019,4,902793,908.700000000001,18.4725914060489,14.8384457264735
08/29/2019,4,872788,898,18.5793503024988,14.093055366235
08/29/2019,4,328723,839,18.6344167758925,14.8732514260891
08/29/2019,4,595644,528,18.8449843327612,15.5596812223164
08/29/2019,4,739738,485,18.976820818244,15.5878334929532
08/29/2019,4,589605,184.8,19.2387694788534,16.1542696833923
08/29/2019,5,401592,2114,17.9455286456862,17.288022847064
08/29/2019,5,591975,1715.5,18.0985148742709,17.388170719256
08/29/2019,5,206845,1297.7,18.7311194529361,18.0016973148699
08/29/2019,5,212494,1051.6,18.8983529018079,18.1614645855793
08/29/2019,5,872788,945,19.0367639550929,18.2644342201909
08/29/2019,5,902793,942.5,18.9612558291753,18.1531681112896
08/29/2019,5,328723,875,19.1021589457694,18.3338822489565
08/29/2019,5,595644,529,19.3963929615194,18.5706464310103
08/29/2019,5,739738,485.1,19.5131443130739,18.7120500332036
08/29/2019,5,958512,233,19.7043050734792,18.9007166337764
08/29/2019,6,401592,2114,17.9235169616452,17.8821435607268
08/29/2019,6,591975,1805,18.0175615010087,17.9680922874796
08/29/2019,6,212494,1358,18.5775671220316,18.5121671094944
08/29/2019,6,206845,1297.7,18.733052961744,18.6618013593922
08/29/2019,6,902793,951.9,18.9600337330191,18.8730871834163
08/29/2019,6,872788,944,19.0491251396391,18.9648122075756
08/29/2019,6,328723,875,19.1148296461833,19.0292462890355
08/29/2019,6,595644,529,19.4193823816804,19.316355173347
08/29/2019,6,739738,485.2,19.5388157992558,19.4378228163228
08/29/2019,6,958512,233,19.733888149232,19.6283166789997
08/29/2019,9,591975,2288,15.6618361765039,16.9743572002226
08/29/2019,9,401592,2114,17.1202694353295,17.7042145780354
08/29/2019,9,212494,1349,18.9295891819585,18.4352059984875
08/29/2019,9,206845,1297.7,19.0778952914981,18.6104988802822
08/29/2019,9,902793,997.2,19.444846384876,18.7908367263013
08/29/2019,9,872788,943,19.8374464681088,19.0037680992077
08/29/2019,9,328723,895,20.0148397553735,19.0134839658605
08/29/2019,9,958512,768,20.3427122080652,19.1370624562016
08/29/2019,9,595644,531,20.9120744922332,19.3673294436109
08/29/2019,9,739738,481,21.0364804152382,19.5172233614021
08/29/2019,18,591975,2451,20.5823681203567,21.3992663877042
08/29/2019,18,401592,2114,22.3465624437445,23.1219363284562
08/29/2019,18,212494,1858,22.877537839643,23.6908472081317
08/29/2019,18,902793,1408.4,23.6373168712339,24.5830104703092
08/29/2019,18,206845,1297.7,24.1411334603411,24.9181890594824
08/29/2019,18,872788,994,24.811931403737,25.6242210488747
08/29/2019,18,328723,888,25.0451512176727,25.8592924583694
08/29/2019,18,958512,844,25.0060086582613,25.8875359266031
08/29/2019,18,595644,540,25.7959704832822,26.6166666102992
08/29/2019,18,295534,531,25.8103644205865,26.6548898292446
08/29/2019,19,591975,2454,19.1884047467574,18.136460209616
08/29/2019,19,401592,2114,21.1712812689199,20.3163294998925
08/29/2019,19,212494,1867,21.600372110023,20.4401714958081
08/29/2019,19,902793,1354.9,22.5872711106589,21.7511298204002
08/29/2019,19,206845,1297.7,23.143764187758,22.3584857095544
08/29/2019,19,872788,1001,23.8604791322728,23.0967826351408
08/29/2019,19,328723,897,24.1122869187441,23.3609413197568
08/29/2019,19,958512,766,24.2863647716225,23.5977614899543
08/29/2019,19,595644,539,24.9694862788473,24.2541399290561
08/29/2019,19,295534,533,24.9227217635892,24.1387459799113
08/29/2019,20,591975,2461,19.7698787430162,17.4320894899774
08/29/2019,20,401592,2114,21.71117114169,18.8620300864709
08/29/2019,20,212494,1618,22.8711442645419,19.6744866231146
08/29/2019,20,902793,1361.9,23.1520812023614,20.1110632826775
08/29/2019,20,206845,1297.7,23.6251415042308,20.562675647207
08/29/2019,20,872788,1007,24.307753167612,21.0747591906238
08/29/2019,20,328723,902,24.5541177592001,21.3846386353088
08/29/2019,20,958512,774.500000000004,24.7092076821194,21.6523407547917
08/29/2019,20,595644,540,25.3906720754836,22.1412183052728
08/29/2019,20,295534,537,25.369293047281,21.8080216822249
08/29/2019,21,591975,2214,17.1543193784722,15.1559972726737
08/29/2019,21,401592,2114,18.1939071828354,16.647981076448
08/29/2019,21,212494,1376,19.5755285110912,18.0497173702262
08/29/2019,21,206845,1297.7,19.7369585388673,18.3680490978745
08/29/2019,21,902793,1159.5,19.8150534391089,18.3952928785091
08/29/2019,21,872788,957,20.3240413155088,19.0691833207575
08/29/2019,21,328723,906,20.4581497609214,19.1027797885565
08/29/2019,21,958512,772.1,20.7293669524253,19.4492681206607
08/29/2019,21,595644,541,21.1663158818861,19.9317011591962
08/29/2019,21,739738,482.6,21.2777415354764,20.085588411829
08/30/2019,5,401592,2114,17.5754469450232,11.9135156680237
08/30/2019,5,206845,1297.4,18.2802388204698,13.6045553347654
08/30/2019,5,591975,1187,18.2508273045296,12.4664265034138
08/30/2019,5,212494,918,18.5643214525531,14.3894792922847
08/30/2019,5,328723,876,18.6160916083294,14.1546902574802
08/30/2019,5,872788,834,18.6148173391901,13.8881846820395
08/30/2019,5,902793,705.100000000001,18.6780351543131,14.7898556876382
08/30/2019,5,595644,547,18.8461671215699,15.1293558653899
08/30/2019,5,739738,486.9,18.9796540818476,15.1595588808796
08/30/2019,5,958512,234,19.1612467405266,15.7982587602829
08/30/2019,6,401592,2114,17.6576517570123,15.1539105254488
08/30/2019,6,212494,1389,18.2853133558085,16.0136335684346
08/30/2019,6,206845,1297.4,18.4697508938258,16.2455778220044
08/30/2019,6,591975,1186,18.4385775416544,15.9683296286282
08/30/2019,6,872788,974,18.7906836084804,16.6163447997709
08/30/2019,6,902793,917.1,18.6684187555542,16.5545214955608
08/30/2019,6,328723,876,18.8566475945315,16.7122706732798
08/30/2019,6,595644,547,19.138530023658,17.0383810332553
08/30/2019,6,739738,486.2,19.2764354802462,17.3220922826819
08/30/2019,6,196063,350,19.360052039822,17.477756588128
08/30/2019,7,401592,2114,17.435922978517,12.9339164250287
08/30/2019,7,591975,1605,17.6773648443772,12.8208989055608
08/30/2019,7,212494,1387,18.2078500429123,14.2729047424735
08/30/2019,7,206845,1297.4,18.4341052376196,14.4838083821344
08/30/2019,7,872788,967,18.8372346420043,14.7487301292863
08/30/2019,7,902793,915.1,18.6575339551088,15.1071273582578
08/30/2019,7,328723,875,18.9086804383409,15.0573209309891
08/30/2019,7,958512,779.2,19.022486903949,15.1233771737867
08/30/2019,7,595644,545,19.2694443795095,15.8108754731687
08/30/2019,7,739738,484.8,19.4273736862593,15.963875735416
08/30/2019,10,401592,2114,18.7932184528686,16.6957118082476
08/30/2019,10,591975,1883,18.8755755638316,16.3028054155405
08/30/2019,10,212494,1619.2,19.6389975377797,17.4794202038894
08/30/2019,10,206845,1297.4,20.6963450690196,18.244427388846
08/30/2019,10,902793,1106.6,20.2420511590647,18.1282644895474
08/30/2019,10,872788,941,21.4186449227313,18.9194346234462
08/30/2019,10,328723,890,21.6457200534348,18.9733595001091
08/30/2019,10,958512,763.9,21.8674795598586,19.2526478501401
08/30/2019,10,595644,543,22.4544596795969,19.6456966196897
08/30/2019,10,739738,478.9,22.6038998661678,19.7967439382028
08/30/2019,11,401592,2114,20.0916383617299,16.3181209126495
08/30/2019,11,591975,1881,19.9293046071323,15.8254901255325
08/30/2019,11,212494,1816.40000000001,20.0870267333429,16.8574288442532
08/30/2019,11,206845,1297.4,21.8176811164527,18.1609287237803
08/30/2019,11,902793,1268.1,21.1632036699808,17.6180134561721
08/30/2019,11,872788,986,22.3877571662285,18.8622094870734
08/30/2019,11,328723,885,22.6890406930198,19.0529354735394
08/30/2019,11,958512,759.3,22.8350794105998,19.3735022101759
08/30/2019,11,595644,542,23.4138125659868,19.849918339742
08/30/2019,11,739738,478,23.549651436569,20.0100547254587
08/30/2019,12,401592,2114,20.5561113275841,16.916110887413
08/30/2019,12,591975,2022,19.9960657233695,16.5397449471467
08/30/2019,12,212494,1863,20.5100828776314,17.4844958851359
08/30/2019,12,206845,1297.4,22.2379176273878,19.0035356032668
08/30/2019,12,902793,1264.6,21.7417302585375,18.4785355963608
08/30/2019,12,872788,982,22.8218918771495,19.7800294823566
08/30/2019,12,328723,881,23.0946974858864,20.0626795171063
08/30/2019,12,958512,777.100000000002,23.1840185539806,20.3272375770844
08/30/2019,12,595644,541,23.7945115417048,20.9367270274325
08/30/2019,12,739738,476.5,23.9286244312175,21.1019521458936
08/30/2019,13,401592,2114,22.1182886935662,24.0154592589663
08/30/2019,13,591975,2014,21.6680797211804,23.9205617373106
08/30/2019,13,212494,1857,22.4302082342213,24.5478024425494
08/30/2019,13,902793,1343.3,23.3108755253877,25.5352889382368
08/30/2019,13,206845,1297.4,23.6164451977247,25.3556849874916
08/30/2019,13,872788,978,24.1928950134955,26.370228022186
08/30/2019,13,328723,879,24.3786790443095,26.5441591134303
08/30/2019,13,958512,844,24.3920597108382,26.6477044635781
