Date,Hour,PartID,Awarded,MCSimpleED,MCMarket
04/21/2019,8,401592,894,-0.174379674125964,18.7184755085655
04/21/2019,8,219842,680,-0.130465198035351,18.9929232056203
04/21/2019,8,292445,414,-0.0778453520819576,19.3340591281277
04/21/2019,8,698953,238.8,-0.043549632848643,19.5587471492678
04/21/2019,8,924442,167.2,-0.0304920377399209,19.6505717058525
04/21/2019,8,399648,150,-0.0273672435666905,19.6726301188868
04/21/2019,8,711583,68.2,-0.0124375417097046,19.7763655706839
04/21/2019,8,582462,50,-0.00916443583427259,19.8008767062956
04/21/2019,11,504170,6436,-4.31450240296762,10.1365870706906
04/21/2019,11,206845,1255,-0.252091829472426,18.5053798524863
04/21/2019,11,401592,894,-0.174379674125977,19.0884797514922
04/21/2019,11,219842,680,-0.13046519803536,19.4341400794348
04/21/2019,11,292445,414,-0.0778453520819634,19.8637926365971
04/21/2019,11,698953,269.3,-0.0491118765751273,20.0975171667526
04/21/2019,11,924442,167.2,-0.0304920377399231,20.2624326783551
04/21/2019,11,399648,150,-0.0273672435666925,20.2902147234047
04/21/2019,11,711583,68.2,-0.0124375417097055,20.4208290345481
04/21/2019,11,582462,60,-0.0109973230011279,20.4355858893619
04/21/2019,12,504170,6259.2,-4.19822649624011,10.7793340367363
04/21/2019,12,206845,1255,-0.252132238973287,17.9943125084186
04/21/2019,12,401592,894,-0.174406817376894,18.5147961215348
04/21/2019,12,219842,680,-0.130485173044762,18.8233376539639
04/21/2019,12,292445,414,-0.077857032819243,19.2068518952074
04/21/2019,12,698953,269.3,-0.0491190238414357,19.4154778753124
04/21/2019,12,924442,167.2,-0.0304964752554328,19.5626839055041
04/21/2019,12,399648,150,-0.0273712280695552,19.5874825707273
04/21/2019,12,711583,68.2,-0.0124393517489265,19.7039363719251
04/21/2019,12,582462,60,-0.0109989315204791,19.7172430282909
04/21/2019,16,504170,5887.1,-3.9539382788017,9.66057727686928
04/21/2019,16,206845,1255,-0.252233319426405,16.9775680130624
04/21/2019,16,401592,894,-0.174474712487435,17.5478133893847
04/21/2019,16,219842,680,-0.130535137338597,17.8858535847669
04/21/2019,16,292445,414,-0.0778862500043346,18.3060343883728
04/21/2019,16,698953,261.3,-0.0476772085425478,18.5472434436758
04/21/2019,16,924442,167.2,-0.0305075746969537,18.6958863520191
04/21/2019,16,399648,150,-0.0273811944046045,18.7230559378162
04/21/2019,16,711583,68.2,-0.0124438791527048,18.8508615897129
04/21/2019,16,582462,60,-0.0110029548782187,18.8652223751265
04/21/2019,17,504170,6613,-4.44266305379591,9.97708175190559
04/21/2019,17,206845,1255,-0.252253545243432,18.4331329811789
04/21/2019,17,401592,894,-0.17448829785348,19.0028562830071
04/21/2019,17,219842,680,-0.130545134789376,19.3405869937862
04/21/2019,17,292445,414,-0.0778920960729718,19.7603831109227
04/21/2019,17,698953,261.3,-0.0476806792971661,20.0013713330534
04/21/2019,17,924442,167.2,-0.0305097955548648,20.1498781549427
04/21/2019,17,399648,150,-0.0273831885426176,20.1770228662764
04/21/2019,17,711583,68.2,-0.012444785028958,20.3045804189413
04/21/2019,17,582462,50,-0.00916979991917236,20.3348409554255
04/21/2019,23,504170,5019.1,-3.38456855568382,12.5319568324358
04/21/2019,23,206845,1255,-0.252537047652315,17.3395768483061
04/21/2019,23,401592,894,-0.174678715361927,17.8006567349687
04/21/2019,23,219842,680,-0.130685260067103,18.0739838699985
04/21/2019,23,292445,413,-0.0777798459800442,18.4150041739844
04/21/2019,23,698953,238.8,-0.0436194501582023,18.6374975708171
04/21/2019,23,924442,167.2,-0.0305409215513042,18.7289472103879
04/21/2019,23,399648,150,-0.02741113700435,18.7509155595585
04/21/2019,23,711583,63.7,-0.0116355065958019,18.8602909678489
04/21/2019,23,582462,60,-0.0110150426315483,18.8658662238234
04/22/2019,0,504170,4913.8,-3.31578874433388,11.5537143983442
04/22/2019,0,206845,1255,-0.252587692494211,17.6637281362118
04/22/2019,0,401592,894,-0.17471273022148,18.0682413974289
04/22/2019,0,219842,680,-0.130710290544618,18.3080359622502
04/22/2019,0,292445,455,-0.0859771006673302,18.5601564159174
04/22/2019,0,698953,238.8,-0.0436273906383449,18.8024161585079
04/22/2019,0,924442,167.2,-0.0305464812174676,18.8826464895415
04/22/2019,0,399648,150,-0.0274161291079429,18.9019196975552
04/22/2019,0,711583,68.2,-0.0124597489176513,18.9928335214289
04/22/2019,0,582462,55,-0.0100687314257074,19.0083705557702
04/22/2019,1,504170,4840.7,-3.27174564799405,11.6803443165078
04/22/2019,1,206845,1255,-0.252709427373311,17.6680800860234
04/22/2019,1,401592,894,-0.174794490035631,18.072060634984
04/22/2019,1,219842,680,-0.13077045439542,18.3115394091601
04/22/2019,1,292445,457,-0.0864071287265644,18.5610897205679
04/22/2019,1,698953,238.8,-0.0436464759486616,18.8052685454521
04/22/2019,1,924442,167.2,-0.0305598441315587,18.8853932194288
04/22/2019,1,399648,150,-0.0274281278624658,18.9046410461383
04/22/2019,1,711583,68.2,-0.0124651995799779,18.9954352528029
04/22/2019,1,582462,55,-0.0100679961246802,19.0109517169174
04/22/2019,2,504170,4607.2,-3.08152400966454,10.7345192798371
04/22/2019,2,206845,1255,-0.251920223415318,17.262267549143
04/22/2019,2,401592,894,-0.17426440272779,17.71682046927
04/22/2019,2,219842,680,-0.1303803674426,17.9862784330018
04/22/2019,2,292445,457,-0.0861537000173514,18.2670687410027
04/22/2019,2,698953,238.8,-0.0435227162175146,18.54181513206
04/22/2019,2,924442,167.2,-0.0304731915894826,18.6319702264675
04/22/2019,2,399648,150,-0.02735032136886,18.6536275955151
04/22/2019,2,711583,68.2,-0.012429854464131,18.7557908450742
04/22/2019,2,582462,55,-0.0100694668341456,18.7732467850222
04/22/2019,3,504170,4509.7,-3.01550653602496,11.4641395181334
04/22/2019,3,206845,1255,-0.25190005101267,17.4335822607263
04/22/2019,3,401592,894,-0.174250852202224,17.8654641761668
04/22/2019,3,219842,680,-0.130370395211468,18.1214828185609
04/22/2019,3,292445,457,-0.0861472210010645,18.3882686001211
04/22/2019,3,698953,238.8,-0.0435195519284516,18.6493119074593
04/22/2019,3,924442,167.2,-0.0304709760571068,18.7349704812697
04/22/2019,3,399648,150,-0.027348332014802,18.7555476805649
04/22/2019,3,711583,68.2,-0.0124289507601357,18.8526148087894
04/22/2019,3,582462,55,-0.0100687314257074,18.8692008162071
04/22/2019,4,504170,4854.7,-3.24619810196695,10.855523662888
04/22/2019,4,206845,1255,-0.25190005101267,17.4188371121685
04/22/2019,4,401592,894,-0.174250852202224,17.8520839667559
04/22/2019,4,219842,680,-0.130370395211468,18.1089117420515
04/22/2019,4,292445,457,-0.0861472210010645,18.3765406854669
04/22/2019,4,698953,238.8,-0.0435195519284516,18.6384090058851
04/22/2019,4,924442,167.2,-0.0304709760571068,18.724338298928
04/22/2019,4,399648,150,-0.027348332014802,18.7449805313349
04/22/2019,4,711583,68.2,-0.0124289507601357,18.8423562597648
04/22/2019,4,582462,55,-0.0100687314257074,18.8589928614895
04/22/2019,5,504170,5309.9,-3.55057723476926,14.2232440124424
04/22/2019,5,206845,1255,-0.25190005101267,19.0095839812132
04/22/2019,5,401592,894,-0.174250852202224,19.3448152025535
04/22/2019,5,219842,680,-0.130370395211468,19.5435395276693
04/22/2019,5,292445,457,-0.0861472210010645,19.7506214178601
04/22/2019,5,698953,238.8,-0.0435195519284516,19.9532459400109
04/22/2019,5,924442,167.2,-0.0304709760571068,20.019735013274
04/22/2019,5,399648,150,-0.027348332014802,20.0357072487506
04/22/2019,5,711583,68.2,-0.0124289507601357,20.1110879730827
04/22/2019,5,582462,55,-0.0100687314257074,20.1239259912085
04/22/2019,7,504170,8458.3,-5.62730064345796,11.7548315767088
04/22/2019,7,206845,1255,-0.251517398296769,28.6012032566618
04/22/2019,7,401592,894,-0.173993798773858,29.4454676983711
04/22/2019,7,219842,680,-0.130181217208867,29.9459457884702
04/22/2019,7,292445,457,-0.0860243078090274,30.4674720225454
04/22/2019,7,698953,238.8,-0.0434595193150732,30.9777725798333
04/22/2019,7,924442,167.2,-0.0304289431720278,31.1452222585768
04/22/2019,7,399648,150,-0.0273105901887625,31.1854476003978
04/22/2019,7,711583,68.2,-0.0124118057675377,31.3767518423142
04/22/2019,7,582462,45,-0.00823083946018953,31.4310086747547
04/22/2019,8,504170,8543.9,-5.68123447817108,-4.05112521520213
04/22/2019,8,206845,1255,-0.251477185622219,24.4693603884206
04/22/2019,8,401592,894,-0.173966783918436,25.8819029380462
04/22/2019,8,219842,680,-0.130161335144683,26.7192550311761
04/22/2019,8,292445,458,-0.0862060711014267,27.5879100062921
04/22/2019,8,698953,261.3,-0.0475474190032123,28.3575696171269
04/22/2019,8,924442,167.2,-0.030424525286403,28.7257697664892
04/22/2019,8,399648,150,-0.0273066233195011,28.7930709627594
04/22/2019,8,711583,68.2,-0.0124100037352433,29.113142931068
04/22/2019,8,985313,45.4,-0.00826122897083553,29.2023561447285
04/22/2019,9,504170,8782.6,-5.83840836914114,-5.02148027923278
04/22/2019,9,206845,1255,-0.251457084106469,24.7062931058946
04/22/2019,9,401592,894,-0.173953279636293,26.1319430571074
04/22/2019,9,219842,680,-0.130151396389799,26.9770651888512
04/22/2019,9,292445,458,-0.0861995983685808,27.8537806713145
04/22/2019,9,698953,261.3,-0.0475439676212515,28.6305821821277
04/22/2019,9,924442,163.3,-0.0297127053675866,29.0176007284403
04/22/2019,9,399648,150,-0.0273046403169806,29.0701246740113
04/22/2019,9,711583,68.2,-0.0124091029153056,29.3931666851171
04/22/2019,9,985313,45.4,-0.00826062930127309,29.4832077346674
04/22/2019,10,504170,8879.3,-5.90269162117311,11.0855004722876
04/22/2019,10,206845,1255,-0.251457084106469,28.8089240903087
04/22/2019,10,401592,894,-0.173953279636293,29.6480911448096
04/22/2019,10,219842,680,-0.130151396389799,30.1455475150677
04/22/2019,10,292445,458,-0.0861995983685808,30.6616003851485
04/22/2019,10,698953,261.3,-0.0475439676212515,31.11884182454
04/22/2019,10,924442,163.3,-0.0297127053675866,31.3466489473685
04/22/2019,10,399648,150,-0.0273046403169806,31.3775656283238
04/22/2019,10,711583,68.2,-0.0124091029153056,31.5677148390112
04/22/2019,10,582462,55,-0.0100577131752976,31.5983973850655
04/22/2019,11,504170,8750.2,-5.81686982347583,10.2256280903972
04/22/2019,11,206845,1255,-0.251457084106469,28.3909139318528
04/22/2019,11,401592,894,-0.173953279636293,29.2658243466744
04/22/2019,11,219842,680,-0.130151396389799,29.784469301721
04/22/2019,11,292445,458,-0.0861995983685808,30.322502853218
04/22/2019,11,698953,261.3,-0.0475439676212515,30.7992199684407
04/22/2019,11,924442,163.3,-0.0297127053675866,31.0367302749574
04/22/2019,11,399648,150,-0.0273046403169806,31.0689638165561
04/22/2019,11,711583,68.2,-0.0124091029153056,31.2672122152608
04/22/2019,11,582462,55,-0.0100577131752976,31.2992029023451
04/22/2019,12,504170,8590.6,-5.70925842006193,-4.3420656974476
04/22/2019,12,206845,1255,-0.251436985804041,24.8431434996654
04/22/2019,12,401592,894,-0.173939777450545,26.2794076005585
04/22/2019,12,219842,680,-0.130141459152589,27.1308217767111
04/22/2019,12,292445,458,-0.0861931266076647,28.0140645201966
04/22/2019,12,698953,261.3,-0.0475405167403136,28.7966494194921
04/22/2019,12,924442,163.3,-0.0297105487320827,29.186549369319
04/22/2019,12,399648,150,-0.0273026576024497,29.2394643625098
04/22/2019,12,711583,68.2,-0.0124082022261362,29.5649114634878
04/22/2019,12,582462,55,-0.0100569794826166,29.6174285993326
04/22/2019,13,504170,8171.6,-5.42791541499786,5.72557170991756
04/22/2019,13,206845,1255,-0.251396798836072,22.7674350895523
04/22/2019,13,401592,894,-0.173912779366278,23.6088282629958
04/22/2019,13,219842,680,-0.130121589229806,24.1076042716299
04/22/2019,13,292445,458,-0.0861801860007464,24.6250261123625
04/22/2019,13,698953,261.3,-0.0475336164810702,25.0834805090837
04/22/2019,13,924442,163.3,-0.0297062364001483,25.31189195229
04/22/2019,13,399648,150,-0.0272986930371063,25.3428906481537
04/22/2019,13,711583,68.2,-0.0124064012399885,25.5335442808394
04/22/2019,13,582462,55,-0.0100555124183374,25.564309904323
04/22/2019,14,504170,8096.2,-5.37498293339965,5.74264652707323
04/22/2019,14,206845,1255,-0.25135662471215,22.7185877886988
04/22/2019,14,401592,894,-0.173885789661732,23.5636045682045
04/22/2019,14,219842,680,-0.130101725373553,24.0645286424822
04/22/2019,14,292445,458,-0.0861672492789214,24.5841788503777
04/22/2019,14,698953,261.3,-0.0475267182246096,25.0446076607068
04/22/2019,14,924442,163.3,-0.0297019253198575,25.2740027975255
04/22/2019,14,399648,150,-0.0272947296229692,25.3051349946652
04/22/2019,14,711583,68.2,-0.0124046007765724,25.4966097102649
04/22/2019,14,582462,55,-0.0100540457820125,25.5275078313772
04/22/2019,15,504170,8105.3,-5.37959952225347,5.99157170532031
04/22/2019,15,206845,1255,-0.251336542464783,22.775951409263
04/22/2019,15,401592,894,-0.173872297950636,23.6123779361602
04/22/2019,15,219842,680,-0.130091795719507,24.1082097277281
04/22/2019,15,292445,458,-0.0861607823743722,24.6225772872051
04/22/2019,15,698953,261.3,-0.0475232698471505,25.0783254806697
04/22/2019,15,924442,163.3,-0.0296997702489081,25.3053886375559
04/22/2019,15,399648,150,-0.0272927483474463,25.3362043517047
04/22/2019,15,711583,68.2,-0.0124037007408177,25.5257325780344
04/22/2019,15,582462,55,-0.0100533126242744,25.5563165956251
04/22/2019,16,504170,8304.2,-5.51015320087504,-3.19227608110109
04/22/2019,16,206845,1255,-0.25131646342612,23.6237776549574
04/22/2019,16,401592,894,-0.173858808333007,24.9969360346868
04/22/2019,16,219842,680,-0.130081867581053,25.8109412791801
04/22/2019,16,292445,458,-0.0861543164404404,26.6553766262713
04/22/2019,16,698953,261.3,-0.0475198219700602,27.4035767738967
04/22/2019,16,924442,167.2,-0.0304068665648453,27.7615108557043
04/22/2019,16,399648,150,-0.0272907673595371,27.8269355762897
04/22/2019,16,711583,68.2,-0.0124028008356606,28.1380833753531
04/22/2019,16,582462,55,-0.0100525795734547,28.1882930446396
04/22/2019,17,504170,8761.8,-5.8122496611273,6.13541002982693
04/22/2019,17,206845,1255,-0.251296387595391,27.3667596948003
04/22/2019,17,401592,894,-0.173845320808359,28.3877684598817
04/22/2019,17,219842,680,-0.130071940957842,28.9930201931986
04/22/2019,17,292445,458,-0.0861478514769075,29.6208981595367
04/22/2019,17,698953,261.3,-0.0475163745932299,30.1772206639453
04/22/2019,17,924442,167.2,-0.0304046606658555,30.4433617298571
04/22/2019,17,399648,150,-0.0272887866591788,30.4920081308526
04/22/2019,17,711583,68.2,-0.0124019010610726,30.7233613634943
04/22/2019,17,985313,45.4,-0.00825583507704744,30.7878461276047
04/22/2019,18,504170,8982.8,-5.95570050326082,10.8252084396865
04/22/2019,18,206845,1255,-0.251256245554662,29.3300571127578
04/22/2019,18,401592,894,-0.173818352036057,30.1944271384904
04/22/2019,18,219842,680,-0.130052092255766,30.7068237742433
04/22/2019,18,292445,458,-0.0861349244601647,31.2383754244168
04/22/2019,18,698953,261.3,-0.0475094813399136,31.709349341485
04/22/2019,18,924442,167.2,-0.0304002498279126,31.9346601986081
04/22/2019,18,399648,150,-0.0272848261208648,31.9758434796125
04/22/2019,18,711583,68.2,-0.0124001019034906,32.1717035020638
04/22/2019,18,985313,45.4,-0.00825463739037287,32.2262952931627
04/22/2019,19,504170,9272.6,-6.17889368593405,8.36270154639687
04/22/2019,19,206845,1255,-0.251638113520359,31.9660983374481
04/22/2019,19,401592,894,-0.174074893704396,32.9851399710587
04/22/2019,19,219842,680,-0.130240899861807,33.589225593199
04/22/2019,19,292445,458,-0.0862578879799563,34.2158938554193
04/22/2019,19,698953,261.3,-0.0475750481088242,34.7711445183866
04/22/2019,19,924442,167.2,-0.0304422045304072,35.0367728223277
04/22/2019,19,399648,150,-0.0273224977148297,35.0853254984998
04/22/2019,19,711583,68.2,-0.012417215005824,35.3162329933179
04/22/2019,19,985313,45.4,-0.00826602946347663,35.3805935175459
04/22/2019,20,504170,9255.4,-6.1674322866072,7.37861880683059
04/22/2019,20,206845,1255,-0.251638113520359,31.367213490076
04/22/2019,20,401592,894,-0.174074893704396,32.4215309642454
04/22/2019,20,219842,680,-0.130240899861807,33.0465280264954
04/22/2019,20,292445,457,-0.0860630856134262,33.6978100119241
04/22/2019,20,698953,261.3,-0.0475750481088242,34.2693610637106
04/22/2019,20,924442,167.2,-0.0304422045304072,34.5441845382795
04/22/2019,20,399648,150,-0.0273224977148297,34.594417947021
04/22/2019,20,711583,68.2,-0.012417215005824,34.8333186932456
04/22/2019,20,985313,45.4,-0.00826602946347663,34.8999071652984
04/22/2019,21,504170,8179.9,-5.45076164846665,-2.45293613941037
04/22/2019,21,206845,1255,-0.251638113520359,23.2285673177312
04/22/2019,21,401592,894,-0.174074893704396,24.5665491490452
04/22/2019,21,219842,680,-0.130240899861807,25.3597018135914
04/22/2019,21,292445,457,-0.0860630856134262,26.1862113658989
04/22/2019,21,698953,238.8,-0.0434784595805099,26.9949305780671
04/22/2019,21,924442,167.2,-0.0304422045304072,27.2603031518125
04/22/2019,21,399648,150,-0.0273224977148297,27.3240518706452
04/22/2019,21,711583,68.2,-0.012417215005824,27.6272289171867
04/22/2019,21,582462,45,-0.00823444464263498,27.7132155611935
04/22/2019,22,504170,6603,-4.39997789274017,12.5433687271377
04/22/2019,22,206845,1255,-0.251638113520359,19.5202264980491
04/22/2019,22,401592,894,-0.174074893704396,19.9225109476143
04/22/2019,22,219842,680,-0.130240899861807,20.1609842778274
04/22/2019,22,292445,457,-0.0860630856134262,20.4094868602458
04/22/2019,22,698953,238.8,-0.0434784595805099,20.6526405081547
04/22/2019,22,924442,167.2,-0.0304422045304072,20.732428781254
04/22/2019,22,399648,150,-0.0273224977148297,20.7515957965796
04/22/2019,22,711583,63.7,-0.0115978973001611,20.8472640856676
04/22/2019,22,582462,55,-0.0100643212298872,20.8574601254125
04/22/2019,23,504170,5650.5,-3.75727892635748,12.1805541321279
04/22/2019,23,206845,1255,-0.251477185622219,18.0626514918092
04/22/2019,23,401592,894,-0.173966783918436,18.509543174245
04/22/2019,23,219842,680,-0.130161335144683,18.7744595732512
04/22/2019,23,292445,457,-0.0860113896385184,19.0505173161409
04/22/2019,23,698953,238.8,-0.0434532095597669,19.3206330089594
04/22/2019,23,924442,167.2,-0.030424525286403,19.4092685891877
04/22/2019,23,399648,150,-0.0273066233195011,19.430560935276
04/22/2019,23,711583,63.7,-0.0115911618465542,19.5363863323885
04/22/2019,23,582462,55,-0.0100584469750374,19.5481640096012
04/23/2019,0,504170,4912,-3.32929612418534,13.0214130434601
04/23/2019,0,206845,1255,-0.25287194690567,17.9256082417424
04/23/2019,0,401592,894,-0.174936763867467,18.4079651538787
04/23/2019,0,219842,680,-0.130875145942963,18.693905262458
04/23/2019,0,292445,431,-0.0813955718289977,19.0266112766462
04/23/2019,0,698953,226.8,-0.0414847253450279,19.2994569316551
04/23/2019,0,924442,152.5,-0.0278942707897564,19.3987342684189
04/23/2019,0,399648,150,-0.0274490056870334,19.4020746902481
04/23/2019,0,711583,70.7,-0.0129319668513822,19.5067309469185
04/23/2019,0,582462,55,-0.0100808249607622,19.5290107197576
04/23/2019,2,504170,4333.4,-2.90803513035341,11.5576895578169
04/23/2019,2,206845,1255,-0.252122125281043,16.8099379409016
04/23/2019,2,401592,894,-0.174432959192252,17.4255255132797
04/23/2019,2,219842,680,-0.130504410990709,17.7904444620025
04/23/2019,2,292445,431,-0.0811693130421609,18.2150464163574
04/23/2019,2,698953,226.8,-0.0413730255116605,18.5632541235032
04/23/2019,2,924442,152.5,-0.0278191639794014,18.6899526183167
04/23/2019,2,399648,150,-0.0273750654905503,18.6942156901476
04/23/2019,2,711583,70.7,-0.0128971468415979,18.8277469194372
04/23/2019,2,582462,55,-0.0100786140789812,18.8562124197208
04/23/2019,5,504170,5323,-3.57213065926783,13.7980130651811
04/23/2019,5,206845,1255,-0.252122125281043,18.678745960449
04/23/2019,5,401592,894,-0.174432959192252,19.1055469232202
04/23/2019,5,219842,680,-0.130504410990709,19.3585535881317
04/23/2019,5,292445,431,-0.0811693130421609,19.6529398477717
04/23/2019,5,698953,226.8,-0.0413730255116605,19.8943602261592
04/23/2019,5,924442,152.5,-0.0278191639794014,19.9822031943972
04/23/2019,5,399648,150,-0.0273750654905503,19.9851588797349
04/23/2019,5,711583,70.7,-0.0128971468415979,20.0779322609502
