Date,Hour,PartID,Awarded,MCSimpleED,MCMarket
03/22/2019,12,902793,833,26.6929761034939,29.9750679603077
03/22/2019,12,958512,823,26.9526355076942,30.7020133220145
03/22/2019,12,872788,716,26.8223657909483,30.9985826170763
03/22/2019,12,219842,680,27.2600715355998,31.1027593246823
03/22/2019,12,595644,573,27.4740236643934,31.4022777047184
03/22/2019,13,401592,2129,24.3720962996324,23.9794426973223
03/22/2019,13,591975,1947,23.8957251684022,23.5652215261182
03/22/2019,13,212494,1334.1,25.4939916761636,25.1060213217497
03/22/2019,13,206845,1284,26.0580890787825,25.694767812758
03/22/2019,13,749668,965,26.6399891604271,26.2839728003445
03/22/2019,13,902793,833,26.6912387496069,26.344217040822
03/22/2019,13,958512,823,26.9565518247326,26.5862839453792
03/22/2019,13,872788,716,26.8275953157342,26.4609351182548
03/22/2019,13,219842,680,27.2632247457727,26.9208700254482
03/22/2019,13,595644,572,27.4786765766785,27.1399695814607
03/22/2019,14,401592,2129,24.337663057372,21.5865577271637
03/22/2019,14,591975,1955,23.8552852554743,21.7387695048188
03/22/2019,14,206845,1284,26.0174773911065,23.5947493525966
03/22/2019,14,212494,1275,25.5948636971417,22.6836870336184
03/22/2019,14,749668,964,26.5991655957766,24.1778141504355
03/22/2019,14,902793,835,26.6382123830833,24.4304238371136
03/22/2019,14,958512,822,26.9121674910484,24.0135333449372
03/22/2019,14,872788,716,26.7830108134585,24.5263291747875
03/22/2019,14,219842,680,27.2181967491841,25.0301904671072
03/22/2019,14,595644,573,27.4308621947924,25.2477031580858
03/22/2019,15,401592,2129,23.721671571076,21.8311710415589
03/22/2019,15,591975,1944,23.3579880786414,22.0292145985057
03/22/2019,15,206845,1284,25.4713369174549,23.605841295144
03/22/2019,15,212494,1275.5,25.0137765340885,22.7830607169873
03/22/2019,15,749668,980,26.0371459738787,24.0597127520577
03/22/2019,15,902793,834,26.1150909868224,24.3460334195984
03/22/2019,15,958512,822,26.3634270115688,23.8817796706466
03/22/2019,15,219842,680,26.7219852833874,24.8743629911978
03/22/2019,15,872788,617.199999999999,26.5058791765533,24.7425551907266
03/22/2019,15,595644,574,26.9411870352831,25.0332636525757
03/22/2019,16,401592,2129,24.3635446253551,21.7275302955464
03/22/2019,16,591975,1940,23.9175195615284,21.9432144875151
03/22/2019,16,206845,1284,26.0330865659727,23.5220021838805
03/22/2019,16,212494,1276,25.6178968827928,22.6462175090361
03/22/2019,16,749668,982,26.5776015336287,24.047245929807
03/22/2019,16,902793,833,26.6407225104865,24.2622515985361
03/22/2019,16,958512,821,26.9244618348393,23.7613587381725
03/22/2019,16,872788,717,26.7942795890327,24.4143584017273
03/22/2019,16,219842,680,27.2264632903905,24.8046779478495
03/22/2019,16,595644,574,27.4358521260296,24.9564997002333
03/22/2019,17,401592,2129,24.3340284347373,21.5315252547827
03/22/2019,17,591975,1955,23.8415507891643,21.5749899765415
03/22/2019,17,206845,1284,26.0152853500248,23.7113889981874
03/22/2019,17,212494,1276,25.5935611820633,22.8243976274322
03/22/2019,17,749668,985,26.556292025627,24.3687953922214
03/22/2019,17,902793,833,26.6409131083099,24.583414981365
03/22/2019,17,958512,822,26.9107230845885,24.3577615954746
03/22/2019,17,872788,718,26.7768820020344,24.6437813627751
03/22/2019,17,219842,680,27.2170358551533,25.2695401236506
03/22/2019,17,595644,577,27.4219228900884,25.518507632081
03/22/2019,18,401592,2129,24.3736730481281,24.5130955590596
03/22/2019,18,591975,1961,23.8503781750741,23.9608076459949
03/22/2019,18,212494,1416.6,25.3065490101733,25.4636793279396
03/22/2019,18,206845,1284,26.0590400158744,26.2195289797241
03/22/2019,18,749668,987,26.5965052656991,26.7643936166484
03/22/2019,18,902793,834,26.6897605706471,26.8458664561417
03/22/2019,18,958512,823,26.9571772931425,27.1367375961521
03/22/2019,18,872788,718,26.8243252717908,27.0032659778493
03/22/2019,18,219842,680,27.2637283573166,27.439275472128
03/22/2019,18,595644,579,27.4651350549097,27.6432220038889
03/22/2019,19,401592,2129,24.4951868993379,27.6426246706605
03/22/2019,19,591975,1987.4,23.8755130805235,24.5743930981436
03/22/2019,19,212494,1443.5,25.3780894535862,29.8012424358888
03/22/2019,19,206845,1284,26.1997980172616,30.3171847473594
03/22/2019,19,749668,987,26.7439383782616,31.1207270375441
03/22/2019,19,902793,836,26.8285145492625,31.4698713855325
03/22/2019,19,958512,824,27.1132140654886,31.7702324487649
03/22/2019,19,872788,718,26.9805490003305,32.1085639198415
03/22/2019,19,219842,680,27.4182419406058,32.2289412992246
03/22/2019,19,595644,579,27.6219686984678,32.5482648507008
03/22/2019,20,401592,2129,24.2939633897086,24.2326729618975
03/22/2019,20,591975,1968,23.744494030132,23.6947576105964
03/22/2019,20,206845,1284,25.9911221194861,25.9313361122952
03/22/2019,20,212494,1277,25.5523383040905,25.4898787999433
03/22/2019,20,749668,986,26.5354837167561,26.4757235195731
03/22/2019,20,902793,837,26.6377165062,26.5790082316432
03/22/2019,20,958512,826,26.8866232960914,26.824232709243
03/22/2019,20,872788,719,26.7546355593537,26.6934059472558
03/22/2019,20,219842,680,27.2042391286998,27.1455284706859
03/22/2019,20,595644,581,27.4030265638291,27.3444783070329
03/22/2019,21,401592,2129,22.9706075070682,21.9592610349336
03/22/2019,21,591975,1971,22.5065491780365,22.1001688267054
03/22/2019,21,206845,1284,24.9350211550379,23.7456041187669
03/22/2019,21,212494,1270,24.8030074044055,22.9376947829183
03/22/2019,21,749668,986,25.5529928133112,24.2761618522226
03/22/2019,21,958512,827,25.876501516366,24.0867274988171
03/22/2019,21,902793,718.099999999999,25.9725745413282,24.777498491931
03/22/2019,21,219842,680,26.3391700821073,25.0224694709981
03/22/2019,21,872788,599,25.9508594571023,24.7941602210317
03/22/2019,21,595644,583,26.5638101204015,25.1790022613206
03/22/2019,22,401592,2129,22.6801583097845,21.9245862124928
03/22/2019,22,591975,1909.7,21.7028558621105,21.197642611369
03/22/2019,22,206845,1284,24.6010912493017,23.7916685987979
03/22/2019,22,749668,986,25.2047977844659,24.3522366732503
03/22/2019,22,958512,827,25.421335569886,24.2094586306464
03/22/2019,22,902793,698,25.7036101201097,24.9195005124567
03/22/2019,22,219842,680,25.9741604747081,25.1262458311391
03/22/2019,22,212494,643,26.0285670046985,25.1106001858041
03/22/2019,22,595644,584,26.1892113845794,25.3023391520973
03/22/2019,22,872788,507,25.9257524143411,25.1318745278192
03/22/2019,23,401592,2129,21.8438481899473,21.8057492928988
03/22/2019,23,591975,1617,22.1307531008493,21.8364135979488
03/22/2019,23,206845,1284,23.5966186359288,23.7646492917248
03/22/2019,23,749668,963,24.0561196160137,24.3275945323938
03/22/2019,23,902793,699,24.6374232123945,24.9370200492008
03/22/2019,23,219842,680,24.849486505009,25.1648571015365
03/22/2019,23,958512,626,24.4215192508405,24.841607822667
03/22/2019,23,595644,586,24.9704755992888,25.3521243705998
03/22/2019,23,872788,373.599999999997,25.2487178773078,25.5627153737738
03/22/2019,23,212494,317.5,25.5984300674912,26.0040143548713
03/24/2019,12,401592,2129,20.8588026195415,19.2769069485866
03/24/2019,12,591975,1573,21.0887037527261,19.3436812997867
03/24/2019,12,206845,1304,22.4635409186858,20.5588124288196
03/24/2019,12,212494,1041,22.5907291686624,20.698079661632
03/24/2019,12,902793,999.099999999999,22.0323833625431,20.6863589183763
03/24/2019,12,749668,730,23.4697364756221,21.3691947997295
03/24/2019,12,219842,680,23.6773066140386,21.5283991193231
03/24/2019,12,595644,572,23.8618617039578,21.2200022759641
03/24/2019,12,975156,207,24.5973565722147,22.2633582613234
03/24/2019,12,698953,200.6,24.6098054511414,22.2733027402003
03/24/2019,13,401592,2129,20.7516355756789,18.520164621665
03/24/2019,13,591975,1570,21.0095948130306,18.6959905004492
03/24/2019,13,206845,1304,22.3552760876868,19.9059187020438
03/24/2019,13,902793,983.1,21.9026996169127,20.1483658388661
03/24/2019,13,212494,858.599999999997,22.9091525015255,20.3049342497114
03/24/2019,13,749668,724,23.3807995472339,20.776828410844
03/24/2019,13,219842,680,23.5682114567692,20.9540526973848
03/24/2019,13,595644,569,23.7515675407648,20.6364280933228
03/24/2019,13,975156,207,24.4876320169871,21.7485517034686
03/24/2019,13,698953,200.6,24.5000723797469,21.7593017957285
03/24/2019,14,401592,2129,20.5158998799375,18.6460573632439
03/24/2019,14,591975,1560.1,20.8284890186417,18.8238741066033
03/24/2019,14,206845,1304,22.0907625380172,20.0091839134195
03/24/2019,14,212494,846.5,22.6866427668459,20.4401960408157
03/24/2019,14,902793,840.9,21.9590088050246,20.5209550201372
03/24/2019,14,749668,722,23.1117263822253,20.872535587734
03/24/2019,14,219842,680,23.2819313848556,21.0402032677341
03/24/2019,14,595644,567,23.4359314868255,20.7282492067765
03/24/2019,14,975156,207,24.1848526421546,21.8217291565014
03/24/2019,14,698953,200.6,24.1970697585324,21.8323037139815
03/24/2019,15,401592,2129,20.7067967991403,18.5468305279611
03/24/2019,15,591975,1566,20.9915736638539,18.7287898907396
03/24/2019,15,206845,1304,22.3084373067539,19.9270952364778
03/24/2019,15,902793,878.199999999995,22.1655565391364,20.3735408055928
03/24/2019,15,212494,846.5,22.8948815289484,20.3507623140882
03/24/2019,15,749668,720,23.3451575420888,20.8022359566424
03/24/2019,15,219842,680,23.5198599452398,20.9710772705559
03/24/2019,15,595644,566,23.7056329594247,20.6642610342063
03/24/2019,15,975156,207,24.4381338362715,21.7624290367722
03/24/2019,15,698953,200.6,24.4505586838457,21.773136544814
03/24/2019,16,401592,2129,20.6296656713615,19.351354921349
03/24/2019,16,591975,1566,20.8857840180549,19.46333485103
03/24/2019,16,206845,1304,22.2805702374144,20.6024738456736
03/24/2019,16,212494,1015.8,22.4686553085491,20.7878197015735
03/24/2019,16,902793,978.8,21.7978667520148,20.7751042481039
03/24/2019,16,749668,801,23.2200519254976,21.2389600858068
03/24/2019,16,219842,680,23.5292544182836,21.5487747047991
03/24/2019,16,595644,565,23.7259376234148,21.2879716982727
03/24/2019,16,975156,207,24.475773036154,22.2660828880786
03/24/2019,16,698953,200.6,24.4885800533937,22.2757885379157
03/24/2019,19,401592,2129,24.7935305098885,26.4377079431279
03/24/2019,19,591975,1963,24.7600354805429,20.8778038877035
03/24/2019,19,206845,1304,26.2491844926701,29.9920249684541
03/24/2019,19,902793,1259.4,26.0283399755133,30.0140301415841
03/24/2019,19,212494,1208,26.2904400897068,30.4056182223101
03/24/2019,19,749668,948,26.766376549262,31.3331722091941
03/24/2019,19,219842,680,27.350188232374,32.680381118519
03/24/2019,19,595644,572,27.5407465609845,33.083625176602
03/24/2019,19,872788,530.300000000001,27.3210970412681,33.2767292752053
03/24/2019,19,958512,523,27.1512563001711,33.3567672412351
03/24/2019,20,401592,2129,24.4718124694364,28.3903741541322
03/24/2019,20,591975,1853,24.5236932936827,27.7629568993971
03/24/2019,20,206845,1304,25.7033787976256,30.6440601911641
03/24/2019,20,902793,1260.9,25.5655573415199,30.1157761900315
03/24/2019,20,212494,1209,25.6502914904339,30.9035755529694
03/24/2019,20,749668,950,26.1030497205465,31.5891026511959
03/24/2019,20,219842,680,26.6348907840379,32.3486663573555
03/24/2019,20,595644,574,26.7931274202947,32.6088684209164
03/24/2019,20,958512,487.199999999999,26.5281333208901,32.8753422131581
03/24/2019,20,872788,470,26.7284925067648,32.8431858742656
03/24/2019,21,401592,2129,23.6981496477574,20.922958475458
03/24/2019,21,591975,1839,23.6535395905254,20.654412459333
03/24/2019,21,206845,1304,25.0628873370952,22.3802872719573
03/24/2019,21,902793,1122.4,25.1311575849335,21.6160376949421
03/24/2019,21,212494,1041,25.4821201706902,22.3340658296677
03/24/2019,21,749668,812,25.7408107106417,23.1764757436424
03/24/2019,21,219842,680,26.0951252984852,23.4825577798551
03/24/2019,21,595644,577,26.2655013969271,23.6195491649021
03/24/2019,21,872788,472,26.1628575146789,23.7303614084677
03/24/2019,21,958512,338.1,26.3295515514772,24.0793333712401
03/24/2019,22,401592,2129,21.8616240271555,20.3339679301783
03/24/2019,22,591975,1795,21.3774528091136,20.0935050347034
03/24/2019,22,206845,1304,23.5776457169614,21.7928430864033
03/24/2019,22,902793,1122.9,23.4809580476745,20.8677744870698
03/24/2019,22,749668,813,24.480874167656,22.5367444358138
03/24/2019,22,212494,680,24.8654194028332,22.7609230532372
03/24/2019,22,219842,680,24.8755821223418,22.8962832045661
03/24/2019,22,595644,579,25.0850245329165,22.9329305669582
03/24/2019,22,872788,211.9,25.6959071667757,23.6834670852077
03/24/2019,22,975156,207,25.8594345578305,23.7327049608017
03/25/2019,0,401592,2129,20.993542490058,4.39615715161679
03/25/2019,0,591975,1417,21.0887278426468,8.10132635926307
03/25/2019,0,206845,1304,21.9028085519191,10.3812213131556
03/25/2019,0,749668,726.199999999999,22.4587228337501,7.67869279089638
03/25/2019,0,219842,680,22.5905443368903,14.9081062062468
03/25/2019,0,902793,505,22.6449048349076,15.612146683491
03/25/2019,0,595644,481,22.6349861816181,16.3265264073388
03/25/2019,0,212494,265,23.0382649464577,17.9183900805082
03/25/2019,0,872788,220,23.0639086058964,17.9857780807005
03/25/2019,0,975156,207,23.111856879024,18.3395429921957
03/25/2019,1,401592,2129,20.8840970556979,6.24051534239583
03/25/2019,1,591975,1309,21.1466533473658,8.64949152005581
03/25/2019,1,206845,1304,21.8008983375435,11.1093269170898
03/25/2019,1,749668,716,22.37294840262,6.44138524086931
03/25/2019,1,219842,680,22.494333488903,14.7919189444947
03/25/2019,1,902793,505,22.5547194885344,15.6966939417737
03/25/2019,1,595644,432.600000000002,22.6070643654656,16.2516769762869
03/25/2019,1,212494,265,22.9461118291159,17.2410762750447
03/25/2019,1,872788,220,22.9714994522492,17.4873525334304
03/25/2019,1,975156,207,23.0199662238278,17.5833709139859
03/25/2019,2,401592,2129,20.7810945931616,6.13933437722786
03/25/2019,2,591975,1309,21.0393807447101,8.63736189586905
03/25/2019,2,206845,1304,21.7068094642944,11.065276316536
03/25/2019,2,219842,680,22.4069865304603,14.7910796742672
03/25/2019,2,749668,662,22.3514402758808,7.18187799567553
03/25/2019,2,902793,472.1,22.5182849878989,15.9130246163614
03/25/2019,2,595644,431,22.5199205228576,16.2774516076738
03/25/2019,2,212494,265,22.8633451090707,17.268974481226
03/25/2019,2,872788,220,22.8886073531856,17.515510295946
03/25/2019,2,975156,207,22.9377297232431,17.6152863861372
03/25/2019,3,401592,2129,20.7797234561031,6.43688515135832
03/25/2019,3,591975,1309,21.0364282878951,8.69730033828232
03/25/2019,3,206845,1304,21.7059696508964,11.1976330377507
03/25/2019,3,219842,680,22.4065485909583,14.7984896209129
03/25/2019,3,749668,670.900000000003,22.3399023732999,7.62354853948002
03/25/2019,3,902793,505,22.4726765537943,15.672815717801
03/25/2019,3,595644,431,22.5190682807949,16.2351733919136
03/25/2019,3,212494,265,22.8634839238709,17.1932889158848
03/25/2019,3,872788,220,22.8884232653019,17.4380006366127
03/25/2019,3,975156,207,22.9375964093064,17.5279850757779
03/25/2019,4,401592,2129,20.9756980558425,14.5159967380506
03/25/2019,4,591975,1413.6,21.0779578585218,15.273992916241
03/25/2019,4,206845,1304,21.8841288233061,17.1598536854946
03/25/2019,4,749668,717,22.4488315100895,18.6835146283596
03/25/2019,4,219842,680,22.5712328219694,19.1595709402886
03/25/2019,4,902793,505,22.6266024140367,19.2723895100722
03/25/2019,4,595644,457,22.6489269049263,19.6338537116849
03/25/2019,4,212494,265,23.0191251119611,20.4849291473574
03/25/2019,4,872788,220,23.0442619253078,20.400601043419
03/25/2019,4,975156,207,23.0920664619819,20.6753822568231
03/25/2019,5,401592,2129,21.4774869910699,20.8920998420624
03/25/2019,5,591975,1656.1,21.2658415311194,20.5980352384052
03/25/2019,5,206845,1304,22.4123499466206,21.8072531442224
03/25/2019,5,902793,844,22.6263472824888,22.0936787509079
03/25/2019,5,749668,753,22.9379804932411,22.3325097183665
03/25/2019,5,219842,680,23.1194462911825,22.4994418236742
03/25/2019,5,595644,586,23.0551565665902,22.3823514648096
03/25/2019,5,872788,360,23.4220140080837,22.7989731062237
03/25/2019,5,212494,340,23.4912862461452,22.8653723977865
03/25/2019,5,975156,207,23.6554343856982,23.0241297169126
03/27/2019,0,401592,2129,22.9891394632051,22.9630792841182
03/27/2019,0,591975,1611,22.2188091665872,21.7370382709395
03/27/2019,0,206845,1304,24.2449919492811,24.4024391200047
03/27/2019,0,902793,1139.6,24.3446917273577,24.5846190536375
03/27/2019,0,749668,864.4,24.8023700638716,25.0480330153961
03/27/2019,0,212494,680,25.188229050529,25.4882451262655
03/27/2019,0,219842,680,25.1948731023858,25.4911185595117
03/27/2019,0,595644,593,25.00329630837,25.3860553087766
03/27/2019,0,872788,220,25.829891165424,26.2042825699711
03/27/2019,0,975156,207,25.9148951944027,26.3163515320866
03/27/2019,1,401592,2129,22.8392592434122,22.7829543666523
03/27/2019,1,591975,1511,22.7269918636151,22.7258288199076
03/27/2019,1,206845,1304,23.9439380241473,23.8726385599411
03/27/2019,1,902793,1140.8,23.9136994117465,23.8162538866045
03/27/2019,1,749668,851,24.4432010376707,24.3626758395829
03/27/2019,1,212494,680,24.7637726129107,24.6789621607865
03/27/2019,1,219842,680,24.7794768837578,24.696836058865
03/27/2019,1,595644,486,24.7595540369363,24.6758879801634
03/27/2019,1,975156,207,25.4128260513792,25.3215883296839
03/27/2019,1,698953,196.6,25.4267516990394,25.335324954666
03/27/2019,2,401592,2129,22.8400000270228,22.7948065759887
03/27/2019,2,591975,1496.1,22.7571029213525,22.756512923979
03/27/2019,2,206845,1304,23.9443917497594,23.8866793213195
03/27/2019,2,902793,1141.6,23.9121153771289,23.8331119578413
03/27/2019,2,749668,851,24.4435561476264,24.3781998011595
03/27/2019,2,212494,680,24.76346654484,24.6945148615437
03/27/2019,2,219842,680,24.7797134891383,24.7125321614243
03/27/2019,2,595644,486,24.7598996969306,24.6917297808129
03/27/2019,2,975156,207,25.4128980768406,25.3385392020806
03/27/2019,2,698953,196.6,25.4268201058303,25.3523034160824
03/27/2019,3,401592,2129,22.9561752197376,22.994019265728
03/27/2019,3,591975,1595,22.4635597872666,22.2852298624426
03/27/2019,3,206845,1304,24.124050017162,24.2368400058756
03/27/2019,3,902793,1141.9,24.1614490960787,24.3259925796081
03/27/2019,3,749668,851,24.6586072928942,24.8101075444499
03/27/2019,3,212494,680,24.9959244819109,25.1687131937767
03/27/2019,3,219842,680,25.0073880457593,25.1768644202419
03/27/2019,3,595644,548.800000000003,24.8801572027755,25.0746658819662
03/27/2019,3,975156,207,25.6769695962826,25.8894149779266
03/27/2019,3,698953,196.6,25.6916918967592,25.9050820514993
03/27/2019,4,401592,2129,22.9737401944783,22.9852523006151
03/27/2019,4,591975,1600,22.3743672153452,22.007249072888
03/27/2019,4,206845,1304,24.1774341069045,24.3268936120254
03/27/2019,4,902793,1142.3,24.2386435739197,24.4647986818923
03/27/2019,4,749668,851,24.7303212625924,24.9493885881349
03/27/2019,4,212494,680,25.0780411180175,25.3361994336175
03/27/2019,4,219842,680,25.087864411576,25.3416623130194
03/27/2019,4,595644,587.500000000002,24.8913234050789,25.1990543823999
03/27/2019,4,872788,220,25.7007674100741,26.013145874782
03/27/2019,4,975156,207,25.7779822547003,26.110869998228
03/27/2019,5,591975,2147,25.0481066717001,25.691531199508
03/27/2019,5,401592,2129,25.6767734456561,28.8190382122208
03/27/2019,5,206845,1304,26.8599166618768,31.6113907133565
03/27/2019,5,902793,1142.9,26.8508716007832,32.0423584277004
03/27/2019,5,749668,956,27.2731727360868,32.7048485394981
03/27/2019,5,212494,680,27.7548011231699,33.7174508928103
03/27/2019,5,219842,680,27.7548031672363,33.7234246051245
03/27/2019,5,595644,591,27.8805589410622,34.0245947742371
03/27/2019,5,872788,397,28.0597529688558,34.6812444869936
03/27/2019,5,958512,282.299999999999,28.1093846065737,35.0695060367846
03/27/2019,7,591975,2474.3,17.7660644030239,33.231315410984
03/27/2019,7,401592,2129,25.7855259982552,36.973122917444
03/27/2019,7,902793,1545.2,26.4471522497739,38.9006825286483
03/27/2019,7,206845,1304,28.5424264451502,43.4563391424833
03/27/2019,7,212494,1299,28.5591349327066,41.5259438829257
03/27/2019,7,749668,1055,29.2088361215026,45.4130916758588
03/27/2019,7,958512,843,30.0396690174794,47.0790817845962
03/27/2019,7,872788,745,30.3079897902301,47.8492092876918
03/27/2019,7,219842,680,30.6276456922562,48.3600081417858
03/27/2019,7,595644,590,30.9283984682657,49.0672680936082
03/27/2019,9,591975,2264,23.508352834748,20.8706628668064
03/27/2019,9,401592,2129,24.426032623762,23.4863182666243
03/27/2019,9,212494,1701,25.1404974848143,25.0935660028825
03/27/2019,9,206845,1304,25.8652167878749,26.5844012539587
03/27/2019,9,902793,1142.1,25.8984808375582,25.9628866615091
03/27/2019,9,749668,896,26.4505400399139,28.004605926499
03/27/2019,9,219842,680,26.9537633556403,28.9276785680153
03/27/2019,9,595644,593,27.0909191613098,29.2543854002269
03/27/2019,9,872788,474,27.1986383408667,29.4924030902788
03/27/2019,9,958512,255.400000000003,27.3653521040982,30.2798275184799
03/27/2019,10,401592,2129,23.7777274367505,23.6581586360889
03/27/2019,10,591975,2076,23.2341789763184,22.9305033457112
03/27/2019,10,212494,1694.5,23.9833711548688,24.1531349741083
03/27/2019,10,206845,1304,24.7318725117532,25.0015800194739
