Date,Hour,PartID,Awarded,MCSimpleED,MCMarket
10/14/2019,0,401592,2114,13.0478352375837,12.1445559937036
10/14/2019,0,206845,1281.5,14.4388130827642,13.7450486664764
10/14/2019,0,872788,1064,14.7439081197873,14.0755765197739
10/14/2019,0,591975,938.300000000001,14.6920950468772,13.9500873191724
10/14/2019,0,328723,922,14.8967687937969,14.1607674867446
10/14/2019,0,902793,773.5,14.6580592440542,13.8156687231934
10/14/2019,0,212494,676,15.4122201661594,14.8841190024112
10/14/2019,0,589605,184.8,16.2712279810338,15.8534694643502
10/14/2019,0,779293,148,16.3327150497457,15.9242179692848
10/14/2019,0,399648,144,16.3393984267796,15.931908024169
10/14/2019,1,401592,2114,10.6328908600117,5.88231624124577
10/14/2019,1,206845,1281.5,12.5928924489617,8.48444336005509
10/14/2019,1,872788,1011,13.1163942475336,8.59001126481717
10/14/2019,1,591975,913,12.8008165988104,8.20020162372937
10/14/2019,1,328723,881,12.967647483913,8.94132846002362
10/14/2019,1,212494,678,14.00461348876,10.3706295201242
10/14/2019,1,902793,503.699999999999,13.5830300182776,10.396687960008
10/14/2019,1,589605,184.8,15.174914962597,11.9123746647976
10/14/2019,1,779293,148,15.2615552730756,12.0273996233228
10/14/2019,1,399648,144,15.2709726981276,12.039902336206
10/14/2019,2,401592,2114,10.6424461482479,4.64795583839667
10/14/2019,2,206845,1281.5,12.5986848339544,7.90748245359761
10/14/2019,2,872788,1009,13.1263363627375,8.40625115709364
10/14/2019,2,591975,914,12.8040638518618,7.10988319773428
10/14/2019,2,328723,881,12.9741065796387,8.14620799847913
10/14/2019,2,212494,679,14.0053407809787,10.2664421966645
10/14/2019,2,902793,519.799999999999,13.5189475805425,10.3487047595077
10/14/2019,2,589605,184.8,15.175750259317,12.2014438216347
10/14/2019,2,779293,148,15.2622242336522,12.3455286017421
10/14/2019,2,399648,144,15.2716235786886,12.3611899908842
10/14/2019,3,401592,2114,10.4129977240607,6.49271168793688
10/14/2019,3,206845,1281.5,12.4280896799356,8.73139961120677
10/14/2019,3,872788,1011,12.9678479331197,8.64214015815182
10/14/2019,3,591975,914,12.6291260362546,8.72561015854813
10/14/2019,3,328723,863.400000000001,12.8362399797407,9.29090603039658
10/14/2019,3,212494,679,13.8786443716552,10.3511726505352
10/14/2019,3,902793,501.8,13.4472861249984,10.3088561181363
10/14/2019,3,589605,184.8,15.0826858937589,11.6805516177534
10/14/2019,3,779293,148,15.1717614300667,11.7795110358631
10/14/2019,3,399648,144,15.1814435535784,11.7902674943533
10/14/2019,4,401592,2114,11.8404075159899,4.67919743884977
10/14/2019,4,206845,1281.5,13.5099726734821,7.92642101129895
10/14/2019,4,872788,1023.3,13.9351137600692,8.34761412956043
10/14/2019,4,328723,922,13.8984999626109,7.94992635993987
10/14/2019,4,591975,914,13.7583350093026,7.14546559082158
10/14/2019,4,212494,681,14.6933945995977,10.2686766270663
10/14/2019,4,902793,634,13.9890693996583,9.79416604267773
10/14/2019,4,589605,184.8,15.7093866172918,12.2041748754491
10/14/2019,4,779293,148,15.7831884164458,12.3477158093424
10/14/2019,4,399648,144,15.7912103511365,12.3633180847655
10/14/2019,13,401592,2114,14.710016394275,15.3028793729834
10/14/2019,13,212494,1400,15.5476249523456,16.1082808982356
10/14/2019,13,591975,1305,15.388627347898,15.935246421923
10/14/2019,13,206845,1281.5,15.686641915451,16.2419506463946
10/14/2019,13,872788,1020,15.9768624695668,16.5291982821553
10/14/2019,13,328723,904,16.0844171231761,16.646902800163
10/14/2019,13,902793,899.7,15.8527099928257,16.4427919080121
10/14/2019,13,958512,546.9,16.5475882835913,17.068160125221
10/14/2019,13,595644,434.799999999997,16.5041979981295,17.0633863756664
10/14/2019,13,589605,184.8,16.9732067311552,17.4790430975058
10/14/2019,20,401592,2114,15.8277851747007,15.6901190804708
10/14/2019,20,591975,1521,16.1514841694316,16.3171720898225
10/14/2019,20,212494,1430,16.6244525972756,17.7834958775159
10/14/2019,20,206845,1281.5,16.7974132929859,18.2302988460356
10/14/2019,20,902793,1068.4,16.7951688117109,17.8819106209718
10/14/2019,20,872788,1050,17.0643728451944,18.9464829850028
10/14/2019,20,328723,919,17.2114850678105,19.3471973963778
10/14/2019,20,958512,558.1,17.6334646638645,20.4448382400563
10/14/2019,20,595644,547,17.5548559990754,20.4857881793363
10/14/2019,20,883543,324,17.8687184616003,21.1683900261675
10/14/2019,21,401592,2114,14.8859750155452,14.5484428155174
10/14/2019,21,212494,1436,15.6698196048241,15.3595570473558
10/14/2019,21,591975,1296,15.5756717687658,15.2672539248248
10/14/2019,21,206845,1281.5,15.8484399159987,15.5443936698607
10/14/2019,21,872788,1053,16.0985767606152,15.7977086387997
10/14/2019,21,328723,919,16.2292448737259,15.9221469871822
10/14/2019,21,902793,907.4,16.0105664147453,15.6823573768294
10/14/2019,21,958512,559.7,16.6819582721933,16.4073665387629
10/14/2019,21,595644,492.299999999999,16.5722895371549,16.2808769798961
10/14/2019,21,589605,184.8,17.1163501338093,16.8564168553962
10/14/2019,22,401592,2114,11.7418387271868,9.85244904277597
10/14/2019,22,212494,1442,12.9855042790947,11.4880257685623
10/14/2019,22,206845,1281.5,13.2848232397776,11.9041838686459
10/14/2019,22,591975,1252,12.6269115568844,10.4687817234717
10/14/2019,22,872788,1002,13.7323386936626,12.5115652888984
10/14/2019,22,328723,837,13.7832148439614,12.4146180949606
10/14/2019,22,958512,561.2,14.6192515006565,13.6729814212705
10/14/2019,22,902793,465.999999999998,14.3566729315268,13.3843476493467
10/14/2019,22,589605,184.8,15.3174852397276,14.6070518368519
10/14/2019,22,779293,148,15.3856916422061,14.6977471420676
10/14/2019,23,401592,2114,13.7536350246696,11.2509842939938
10/14/2019,23,206845,1281.5,14.8666666433841,12.9370589511604
10/14/2019,23,872788,1060,15.1258517492621,13.3017805784208
10/14/2019,23,591975,912.6,15.123606591656,13.0542087383003
10/14/2019,23,328723,878,15.2968194472397,13.3344121877523
10/14/2019,23,902793,771.9,15.1869179059007,13.133975671649
10/14/2019,23,212494,674,15.6547757653514,14.1620424771051
10/14/2019,23,589605,184.8,16.3329270352691,15.1582218058326
10/14/2019,23,779293,148,16.3821277122285,15.2327533942815
10/14/2019,23,399648,144,16.387475611898,15.2408546538955
10/15/2019,0,401592,2114,12.1227099465038,9.34492527872456
10/15/2019,0,206845,1283.1,13.6898997787886,10.9893623463252
10/15/2019,0,591975,1059,13.3403528369553,10.5208013084967
10/15/2019,0,872788,1004,14.1961211045648,10.7240599895118
10/15/2019,0,328723,706,14.4580898300903,11.869607909374
10/15/2019,0,212494,669,14.8459735275041,12.2047072298444
10/15/2019,0,902793,508.600000000001,14.7180014467795,12.194970375807
10/15/2019,0,589605,184.8,15.761442193999,13.1630116799945
10/15/2019,0,779293,148,15.830851973549,13.2358426874415
10/15/2019,0,399648,144,15.8383965148044,13.2437591012944
10/15/2019,1,401592,2114,11.2401386262763,8.8283482148742
10/15/2019,1,206845,1283.1,12.9655576496571,10.4876530721405
10/15/2019,1,872788,1004,13.4752600753445,9.93483265815987
10/15/2019,1,591975,993.900000000001,12.4968936712268,10.4410272374822
10/15/2019,1,328723,706,13.6890955282255,11.4659987159903
10/15/2019,1,212494,671,14.2360314723012,11.7098353596709
10/15/2019,1,902793,398.3,14.4784900455957,11.9286948615457
10/15/2019,1,589605,184.8,15.2462505289195,12.680954943287
10/15/2019,1,779293,148,15.3226681725113,12.7544444351
10/15/2019,1,399648,144,15.3309744381191,12.7624324233405
10/15/2019,2,401592,2114,10.5994841526791,8.1216647233054
10/15/2019,2,206845,1283.1,12.3998392224704,9.85336223106583
10/15/2019,2,872788,1004,12.8322120606486,8.75956618724343
10/15/2019,2,591975,958,11.8215373808358,10.1380406423206
10/15/2019,2,212494,673,13.7216484343775,11.1234696158931
10/15/2019,2,328723,628.700000000001,13.2929651275694,11.0792948205111
10/15/2019,2,902793,367.4,14.1507155994324,11.4523887489
10/15/2019,2,589605,184.8,14.7795840451349,12.1423541347525
10/15/2019,2,779293,148,14.8593205556275,12.2190498481784
10/15/2019,2,399648,144,14.8679875676376,12.2273863387682
10/15/2019,3,401592,2114,10.5677213069647,7.01676437650445
10/15/2019,3,206845,1283.1,12.3687692568431,8.77642726891809
10/15/2019,3,872788,1004,12.7926236043042,6.87603535633183
10/15/2019,3,591975,915.400000000001,11.9303409500172,9.36463509102754
10/15/2019,3,212494,674,13.6889331998178,10.0337584016952
10/15/2019,3,328723,525,13.5708691078654,10.088873636742
10/15/2019,3,902793,368.3,14.1228305921844,10.6073983167295
10/15/2019,3,589605,184.8,14.7494299420658,11.1023843693368
10/15/2019,3,779293,148,14.8291971397497,11.1803186507676
10/15/2019,3,399648,144,14.837867487324,11.1887897683144
10/15/2019,4,401592,2114,10.6466906140398,8.50838961894888
10/15/2019,4,206845,1283.1,12.4284913561374,10.1411475733554
10/15/2019,4,872788,1008,12.8389602845702,9.09721751134098
10/15/2019,4,591975,960,11.863320659347,10.3741345827053
10/15/2019,4,212494,675,13.7323896293774,11.3353114594365
10/15/2019,4,328723,642.900000000001,13.2765387394114,11.2745645344942
10/15/2019,4,902793,369.6,14.1524086347854,11.6483348579855
10/15/2019,4,589605,184.8,14.7837107026843,12.2993592249677
10/15/2019,4,779293,148,14.8626254545307,12.3716729723767
10/15/2019,4,399648,144,14.8712031449488,12.3795331623125
10/15/2019,5,401592,2114,13.1031108789194,9.86846961839664
10/15/2019,5,206845,1283.1,14.4696894837945,11.5080744405699
10/15/2019,5,591975,1197.2,14.055914727725,10.4034758623249
10/15/2019,5,872788,1008,14.9166293387592,11.4072707223381
10/15/2019,5,328723,741,15.1468621942541,12.1777328688274
10/15/2019,5,212494,676,15.4621411741513,12.706054616232
10/15/2019,5,902793,643.5,15.083162385141,12.4757110807029
10/15/2019,5,589605,184.8,16.2760600238526,13.6753364169724
10/15/2019,5,779293,148,16.3365848675875,13.747953407532
10/15/2019,5,399648,144,16.34316365495,13.7558465586798
10/15/2019,6,401592,2114,15.6676942942083,19.9931972162336
10/15/2019,6,591975,1456,16.1588759397673,20.448344044203
10/15/2019,6,206845,1283.1,16.7651998812198,21.4711627033329
10/15/2019,6,872788,1008,17.1054133830771,21.96193964634
10/15/2019,6,212494,977,17.1539343748246,21.9909282379099
10/15/2019,6,902793,923.7,17.0864592987206,22.0242237623374
10/15/2019,6,328723,892,17.2028851587542,22.1549637314615
10/15/2019,6,595644,587,17.4967772571019,22.7104654393267
10/15/2019,6,292445,213,18.1786560476189,23.3770966211248
10/15/2019,6,589605,184.8,18.2159044018778,23.4272943924125
10/15/2019,7,401592,2114,15.4755257616159,21.1891326598273
10/15/2019,7,591975,1512,15.9871916289724,22.5975884998862
10/15/2019,7,206845,1283.1,16.6485624904113,22.5378209666032
10/15/2019,7,212494,1080,16.9338797117983,23.8314014441567
10/15/2019,7,872788,1008,17.0104547430232,24.0154059702474
10/15/2019,7,902793,924.1,16.9783810391376,24.0808813747187
10/15/2019,7,328723,892,17.110148246216,24.254416494032
10/15/2019,7,595644,587,17.4130281698928,25.0632184336833
10/15/2019,7,958512,576.5,17.637343510031,25.1180614254404
10/15/2019,7,295534,276.300000000001,17.9622835261516,25.8848038689366
10/15/2019,8,401592,2114,14.8357350349917,19.0177726427471
10/15/2019,8,591975,1456,15.447991047478,19.4276240047821
10/15/2019,8,212494,1352.5,15.8263517139729,20.6786579701487
10/15/2019,8,206845,1283.1,15.961523946735,20.8290500701271
10/15/2019,8,872788,1008,16.3258086462057,21.4301201714984
10/15/2019,8,902793,923.1,16.1749770913338,21.4671630046388
10/15/2019,8,328723,829.9,16.463485711552,21.8029177667165
10/15/2019,8,958512,573.7,16.9203044886755,22.3773898741688
10/15/2019,8,595644,509,16.7024129335078,22.5176914120194
10/15/2019,8,589605,184.8,17.4496139235887,23.225671184664
10/15/2019,9,401592,2114,14.5026987326021,15.4231306751734
10/15/2019,9,591975,1448,15.1232178295045,16.0414611333948
10/15/2019,9,212494,1347,15.5128794415835,16.4092691945019
10/15/2019,9,206845,1283.1,15.6532638333972,16.5533823766864
10/15/2019,9,872788,1008,16.0287690120414,16.9070395678898
10/15/2019,9,902793,918.6,15.8234174655812,16.8683661190862
10/15/2019,9,328723,815,16.1763615444894,17.1070739324978
10/15/2019,9,958512,570.7,16.6382765056226,17.5151254927762
10/15/2019,9,589605,184.8,17.1741034653665,18.047371357035
10/15/2019,9,779293,148,17.225061216852,18.0974294417813
10/15/2019,10,401592,2114,15.4877164473513,13.3971677631367
10/15/2019,10,591975,1363,16.272649616549,14.2379942511053
10/15/2019,10,212494,1337.5,16.4527596705523,14.5818755653163
10/15/2019,10,206845,1283.1,16.5734219364222,14.8137391588839
10/15/2019,10,872788,1008,16.9150157589895,15.2783338917252
10/15/2019,10,902793,678.2,17.2151884767614,15.6523168979515
10/15/2019,10,328723,607,17.4232607304845,15.8842164641972
10/15/2019,10,595644,578,17.210312113231,15.6333664223375
10/15/2019,10,958512,566.9,17.4835777083503,15.8880174865953
10/15/2019,10,589605,184.8,18.0085288550002,16.686191155453
10/15/2019,11,401592,2114,15.7227973040956,12.3536364508835
10/15/2019,11,591975,1360,16.5070862073384,12.7420945363182
10/15/2019,11,212494,1330.5,16.6780143141046,13.2645559680587
10/15/2019,11,206845,1283.1,16.7986448537772,13.8492224716786
10/15/2019,11,872788,1008,17.1326000860055,14.3268409124565
10/15/2019,11,902793,675.3,17.4280329889401,14.7416150948786
10/15/2019,11,328723,607,17.6438333946902,14.923870541689
10/15/2019,11,595644,572,17.485722390809,15.00921138302
10/15/2019,11,958512,564.7,17.7112839210436,14.9855214078395
10/15/2019,11,589605,184.8,18.2207213537355,15.8261175572958
10/15/2019,12,401592,2114,15.4694029730677,12.1590536205071
10/15/2019,12,591975,1356,16.2686076064168,12.3376621089639
10/15/2019,12,212494,1325.5,16.4564298856982,12.8909721023113
10/15/2019,12,206845,1283.1,16.562306506501,13.5910969491356
10/15/2019,12,872788,1008,16.906044156533,14.0294980072005
10/15/2019,12,902793,674.2,17.2135034347824,14.4762137104086
10/15/2019,12,328723,607,17.4175458174006,14.6029850147487
10/15/2019,12,595644,569,17.2238753451468,14.7679024010951
10/15/2019,12,958512,562.5,17.4849020454392,14.7036558043719
10/15/2019,12,589605,184.8,18.0069279420165,15.484000051594
10/15/2019,13,401592,2114,15.7114305924929,12.1412312998471
10/15/2019,13,591975,1353,16.5087677074608,12.3254509851399
10/15/2019,13,212494,1322,16.681408337784,12.8745412142552
10/15/2019,13,206845,1283.1,16.791745786768,13.573892623384
10/15/2019,13,872788,1008,17.1269934845952,14.0112249940907
10/15/2019,13,902793,672.1,17.4279686160258,14.4645930754725
10/15/2019,13,328723,607,17.6403132199889,14.5851842978783
10/15/2019,13,595644,567,17.4921705433101,14.7567046782806
10/15/2019,13,958512,561.5,17.7126550575716,14.6896295779833
10/15/2019,13,589605,184.8,18.2197277074232,15.4676126036952
10/15/2019,14,401592,2114,15.706518902221,14.4084366515278
10/15/2019,14,591975,1352,16.5065288970531,15.2829794425463
10/15/2019,14,212494,1319.5,16.6823903784169,15.5430309706359
10/15/2019,14,206845,1283.1,16.7887646184672,15.6486210702816
10/15/2019,14,872788,1008,17.1245705603603,16.0511714212172
10/15/2019,14,902793,671,17.4272160255351,16.4057004426055
10/15/2019,14,328723,607,17.6387917629829,16.6049517112129
10/15/2019,14,595644,565,17.4946594499369,16.315711019641
10/15/2019,14,958512,561.5,17.7112878534281,16.6503201732648
10/15/2019,14,589605,184.8,18.2192983411213,17.2879212834448
10/15/2019,15,401592,2114,15.7047730464172,16.7339026144193
10/15/2019,15,591975,1349,16.5095041907543,17.490234686194
10/15/2019,15,212494,1317.5,16.6828376284578,17.7149483889242
10/15/2019,15,206845,1283.1,16.787704964928,17.8741683749108
10/15/2019,15,872788,1008,17.1237092984585,18.210143156906
10/15/2019,15,902793,685,17.4049232931737,18.4416733923037
10/15/2019,15,328723,607,17.6382509118886,18.7898673531549
10/15/2019,15,595644,563,17.4984791829093,18.8134364056296
10/15/2019,15,958512,562.5,17.7093749723328,18.8617901571456
10/15/2019,15,589605,184.8,18.219145723263,19.38139413583
10/15/2019,16,401592,2114,16.1797658808577,17.4989410468879
