Date,Hour,PartID,Awarded,MCSimpleED,MCMarket
07/29/2019,7,591975,2531,21.8240739425974,14.8116116131207
07/29/2019,7,401592,2114,22.8776430236074,17.1717150767243
07/29/2019,7,206845,1509.2,23.6727395284396,18.5486768566649
07/29/2019,7,212494,1369,24.4324504631487,18.8679764585072
07/29/2019,7,902793,1332.5,23.5632221701542,18.57354218379
07/29/2019,7,872788,969,25.2544745459284,19.5412211721589
07/29/2019,7,328723,897,25.4177747357809,19.699935459066
07/29/2019,7,958512,761.8,25.5739340182696,20.2357191851171
07/29/2019,7,595644,524,26.1830239373525,20.7870810992603
07/29/2019,7,739738,477.3,26.2937757876858,20.8982540667879
07/29/2019,9,591975,2584,25.8390445786971,24.0099498581427
07/29/2019,9,401592,2114,27.0431794802733,25.5688809266982
07/29/2019,9,212494,1784,27.036369277538,25.6671164077397
07/29/2019,9,206845,1545.4,28.1980101127046,26.8843497850094
07/29/2019,9,902793,1402.9,28.4939656068331,27.221222462894
07/29/2019,9,872788,978,29.3520021866777,28.1991870627622
07/29/2019,9,328723,886,29.5798162548107,28.4761558043055
07/29/2019,9,958512,846,29.6624176676891,28.5700461949009
07/29/2019,9,595644,546,30.2820680337499,29.2799554609324
07/29/2019,9,739738,474.8,30.4292212002052,29.4496668230824
07/29/2019,10,591975,2570,22.5442841346938,15.5588996476959
07/29/2019,10,401592,2114,24.9238509874565,19.3739477706938
07/29/2019,10,212494,1894,26.0253566728502,20.9168049153162
07/29/2019,10,902793,1577.29999999999,19.5951621600695,17.2638259667309
07/29/2019,10,206845,1560.4,27.6450515253867,22.8613264991742
07/29/2019,10,872788,972,30.6425748154246,27.469535115002
07/29/2019,10,328723,880,31.0871091279311,28.1204654593706
07/29/2019,10,958512,844,31.2835526175086,28.3769214372837
07/29/2019,10,504170,701.2,31.6436422932443,28.385458104033
07/29/2019,10,595644,546,32.7758290620198,30.4894291196039
07/29/2019,11,591975,2579,27.116248827562,26.0390530094418
07/29/2019,11,401592,2114,31.3519669639281,27.9584166700517
07/29/2019,11,212494,1889,32.3596809814854,28.8838890010653
07/29/2019,11,902793,1790.9,29.7603820871409,26.1884158256593
07/29/2019,11,206845,1556.8,33.8475147442941,30.2480680898384
07/29/2019,11,872788,965,36.4980265468051,32.6844989766319
07/29/2019,11,328723,898,36.6799963708367,32.8829018835759
07/29/2019,11,504170,882.2,36.7725449498565,31.7771709158375
07/29/2019,11,958512,843,37.0444314808852,33.1863110231095
07/29/2019,11,595644,546,38.3746139840609,34.4079354313375
07/29/2019,12,591975,2799,36.1399468259495,28.251677009107
07/29/2019,12,401592,2114,38.6388864687674,33.8544833755067
07/29/2019,12,902793,2052,37.6707799146059,31.2874903802379
07/29/2019,12,212494,1886,39.1653263387395,34.6831152536451
07/29/2019,12,206845,1553.2,39.933743833155,35.8926270476996
07/29/2019,12,872788,963,41.296466589655,38.0376206152708
07/29/2019,12,504170,916.50000000001,39.5970656071188,37.8298802443751
07/29/2019,12,328723,916,41.3968747868248,38.0999617419628
07/29/2019,12,958512,842,41.5758667959802,38.4773770114365
07/29/2019,12,595644,547,42.2570061014266,39.5495103625365
07/29/2019,13,591975,2822,31.6797787863113,32.8280961681165
07/29/2019,13,902793,2167.2,31.8592817827193,33.100954910447
07/29/2019,13,401592,2114,35.5447734317278,36.3206070553029
07/29/2019,13,212494,1884,36.6137432097328,37.2808236481508
07/29/2019,13,206845,1549.4,38.1688618519958,38.6777300480068
07/29/2019,13,504170,1382.2,37.6168705131445,37.7127461216939
07/29/2019,13,872788,959,40.9024531035139,41.1370556771033
07/29/2019,13,328723,910,41.1034050386265,41.327198245611
07/29/2019,13,958512,841,41.4612887682512,41.6351971539781
07/29/2019,13,739738,651.9,42.03023060228,42.0793729335524
07/29/2019,14,591975,2883,-6.34878263904047,23.7513522627343
07/29/2019,14,902793,2273.8,0.954054704171789,25.9543034213867
07/29/2019,14,401592,2114,17.1301062399283,31.8224851070651
07/29/2019,14,212494,1881,20.7529469429069,33.5954745678285
07/29/2019,14,504170,1563.2,15.8721405186797,24.1854538265906
07/29/2019,14,206845,1547.6,25.9368743694007,36.1324474700539
07/29/2019,14,872788,965,34.98621953018,40.4649144105689
07/29/2019,14,328723,930,34.7602288314854,40.4639113522019
07/29/2019,14,958512,840,36.9391150621991,41.516856665059
07/29/2019,14,739738,651.9,39.863820114842,42.9470210560888
07/29/2019,15,591975,2916,19.5512849949755,23.4688321523638
07/29/2019,15,902793,2305.4,27.8329341944249,31.3080312442237
07/29/2019,15,401592,2114,30.0884327218521,33.3076893890215
07/29/2019,15,212494,1880,32.8459098945515,35.7524094377296
07/29/2019,15,504170,1563.2,36.5791097552172,39.0621842726962
07/29/2019,15,206845,1547.6,36.7629415706425,39.2251656094842
07/29/2019,15,872788,967,43.604784504272,45.2909966363216
07/29/2019,15,328723,952.1,43.7781520102439,45.4462649398047
07/29/2019,15,958512,844,45.0542276335114,46.5760417901297
07/29/2019,15,582462,664.499999999971,-197.328536919615,-96.1626115832319
07/29/2019,16,591975,2918,19.5272005780159,-20655.9372288539
07/29/2019,16,902793,2304.7,27.8497132802073,-141.112155769139
07/29/2019,16,401592,2114,30.0962570997569,-124.388906330959
07/29/2019,16,212494,1880,32.8528681871064,-103.868505866699
07/29/2019,16,504170,1563.2,36.5848955014546,-76.0870406227788
07/29/2019,16,206845,1547.6,36.7686695778542,-74.7190139251616
07/29/2019,16,872788,970,43.5730224156879,-24.0674766830377
07/29/2019,16,328723,952.8,43.7733592384322,-22.5586113775484
07/29/2019,16,958512,844,45.0573514627222,-13.0175021018586
07/29/2019,16,582462,660.399999999976,-193.258241660038,3.04978451046637
07/29/2019,17,591975,2936,3.78134586682871,-363.310378253255
07/29/2019,17,902793,2309.3,22.3829090970928,-169.766245003448
07/29/2019,17,401592,2114,25.3105139357863,-150.451584543926
07/29/2019,17,212494,1883,28.7732723467765,-127.606287226212
07/29/2019,17,504170,1563.2,33.5671690560176,-95.9789015889618
07/29/2019,17,206845,1549.4,33.7740351429079,-94.6141175933581
07/29/2019,17,872788,974,42.3994515484654,-37.7085588209384
07/29/2019,17,328723,953.4,42.7082512347498,-35.6712725664626
07/29/2019,17,582462,880.400000000009,-10.1339678049653,-194.667766811415
07/29/2019,17,958512,844,44.0426840340527,-27.6058765441824
07/29/2019,18,591975,2931,19.4983660179557,22.8112666646309
07/29/2019,18,902793,2311.2,27.8683630112878,25.1038877309841
07/29/2019,18,401592,2114,30.183354560744,31.5334781229411
07/29/2019,18,212494,1885,32.8716288301809,33.2958272288287
07/29/2019,18,504170,1563.2,36.6492998302497,24.7333122292549
07/29/2019,18,206845,1553.2,36.766691723627,35.8493094704598
07/29/2019,18,872788,975,43.5542907742315,40.1482169301774
07/29/2019,18,328723,958.2,43.7491863170579,40.0077072593405
07/29/2019,18,958512,841,45.0925592374354,41.3302921482467
07/29/2019,18,582462,668.800000000003,-171.094482666906,42.65496074575
07/29/2019,19,591975,2834,35.2334393138844,36.9831550126579
07/29/2019,19,401592,2114,38.0377657352274,39.1970299607387
07/29/2019,19,902793,2090.80000000001,36.3495910896558,38.267589942641
07/29/2019,19,212494,1887,38.7155695091647,39.6636438202053
07/29/2019,19,206845,1556.8,39.7015201970681,40.3423922624778
07/29/2019,19,504170,1382.2,37.2080922377622,38.7275168906607
07/29/2019,19,872788,976,41.4352444651476,41.5362480439534
07/29/2019,19,328723,918,41.6051612961351,41.6490100921125
07/29/2019,19,958512,842,41.8358556050433,41.8117120278817
07/29/2019,19,739738,655.7,42.0005820277866,41.9782286787158
07/29/2019,20,591975,2829,36.8182549489623,26.8006753692823
07/29/2019,20,401592,2114,39.0834750186305,32.3166380359687
07/29/2019,20,902793,2003.5,38.4020178191617,29.6950489411402
07/29/2019,20,212494,1871,39.5397823974403,32.0272424821459
07/29/2019,20,206845,1561.4,40.1726054371285,34.5988870053739
07/29/2019,20,872788,983,41.312580040755,36.9876904865126
07/29/2019,20,328723,927,41.4126702277123,37.0910221920041
07/29/2019,20,504170,882.2,40.4497718612273,37.2563719778641
07/29/2019,20,958512,843,41.5882482183296,37.5658928731174
07/29/2019,20,595644,545,42.1758485738664,38.7966391814583
07/29/2019,21,591975,2596,29.3372146412755,23.4789044649424
07/29/2019,21,401592,2114,32.3629796412997,27.2281900020796
07/29/2019,21,902793,1765.2,32.0178342892933,23.7947683880281
07/29/2019,21,212494,1743.59999999999,31.7574066518589,28.7103521451697
07/29/2019,21,206845,1563.6,34.4450799276435,29.4105001505279
07/29/2019,21,872788,988,36.622508933584,31.7426084304894
07/29/2019,21,328723,908,36.8708252274087,32.0463967717825
07/29/2019,21,504170,882.2,36.9992978447769,31.7883370813749
07/29/2019,21,958512,844,37.1672444635653,32.319940804993
07/29/2019,21,595644,545,38.2983272963616,33.5187073324217
07/29/2019,22,591975,2406,27.4339634921295,23.0798372825988
07/29/2019,22,401592,2114,28.0847760763425,23.9149908860478
07/29/2019,22,212494,1703,27.9269810018202,24.8379263309705
07/29/2019,22,206845,1546.4,29.1857785914166,25.1455039538739
07/29/2019,22,902793,1395.2,29.4914014968613,25.198250580875
07/29/2019,22,872788,965,30.3239352613677,26.7806466325513
07/29/2019,22,328723,888,30.5061689389144,26.9727468811774
07/29/2019,22,958512,845,30.5910949458696,27.0487352450767
07/29/2019,22,595644,542,31.1892319669477,27.8090019254676
07/29/2019,22,739738,476.2,31.3194883479443,27.9998136991182
07/29/2019,23,591975,2338,23.5029336328406,19.6524964744053
07/29/2019,23,401592,2114,24.14190819475,20.5638385513067
07/29/2019,23,206845,1519,25.0886851778041,21.1377869300674
07/29/2019,23,212494,1377,25.591974305246,22.4817687915235
07/29/2019,23,902793,1308.1,25.2847834883407,21.6182636467986
07/29/2019,23,872788,965,26.4723766436944,23.5970383428256
07/29/2019,23,328723,890,26.6247011793434,23.8473988003676
07/29/2019,23,958512,846,26.6475319044797,23.8356231607781
07/29/2019,23,595644,521,27.3626075216069,24.8371420749371
07/29/2019,23,739738,477,27.4624409692033,24.9553670714159
07/30/2019,0,591975,2330,23.2051990562613,18.1264644841471
07/30/2019,0,401592,2114,23.8592719441197,19.8241061709436
07/30/2019,0,212494,1538,24.4862315445439,21.0131583732103
07/30/2019,0,206845,1519.3,24.663814736303,19.9166779574303
07/30/2019,0,902793,1005,25.5341976876343,23.1142054851239
07/30/2019,0,872788,972,25.9949910129353,23.199057941757
07/30/2019,0,328723,890,26.1525222429748,23.5345089917513
07/30/2019,0,958512,794.900000000006,26.2268624004876,23.7485238693516
07/30/2019,0,595644,519,26.8469451599565,24.6591901681385
07/30/2019,0,739738,476.9,26.9264834445203,24.7868221195813
07/30/2019,1,591975,2291,22.976208748666,15.7158010417814
07/30/2019,1,401592,2114,23.5766782941993,17.9177113472908
07/30/2019,1,206845,1519.7,24.301317123073,19.6065711396118
07/30/2019,1,212494,1377,24.5545927229483,19.5509892339779
07/30/2019,1,902793,1005,25.3136364807039,21.1565957981246
07/30/2019,1,872788,972,25.7328694205959,21.2725991860359
07/30/2019,1,328723,892,25.8908027448351,21.6455915148424
07/30/2019,1,958512,759.8,26.0427536508321,22.0734415078986
07/30/2019,1,595644,520,26.594897889979,22.8100409077524
07/30/2019,1,739738,477.6,26.6755559387127,22.9403436326708
07/30/2019,2,591975,2294,22.96991777059,17.0165459416437
07/30/2019,2,401592,2114,23.5760109136454,18.7461880915145
07/30/2019,2,206845,1519.7,24.3006944089682,20.1416939706948
07/30/2019,2,212494,1379,24.5496125010349,19.8314275507194
07/30/2019,2,902793,1006.4,25.3089291312495,21.1976607716769
07/30/2019,2,872788,972,25.7325604147234,21.3015212234401
07/30/2019,2,328723,893,25.8886271096724,21.5880286282924
07/30/2019,2,958512,761.5,26.0398853773285,21.959436940327
07/30/2019,2,595644,521,26.5928388623595,22.5297875948066
07/30/2019,2,739738,477.6,26.6754051611726,22.6340406492466
07/30/2019,3,591975,2264.1,17.2429013823833,19.0537662496168
07/30/2019,3,401592,2114,19.0609035671836,19.5673712420453
07/30/2019,3,212494,1354,21.0978419924153,20.1547817775012
07/30/2019,3,206845,1280.1,20.3233490281527,20.463842727274
07/30/2019,3,902793,1006.2,22.6152575876347,20.5619365816007
07/30/2019,3,872788,974,22.6775145154743,20.7519669447942
07/30/2019,3,328723,895,23.0505414460325,20.7769136210112
07/30/2019,3,958512,762.2,23.4328087843086,21.0152887881529
07/30/2019,3,595644,522,24.2714962762832,21.2434465998291
07/30/2019,3,739738,478.4,24.4142025831122,21.3257021745766
07/30/2019,4,591975,2250,18.3154042633384,18.8760266877375
07/30/2019,4,401592,2114,19.7650123358619,19.3026623774887
07/30/2019,4,212494,1371,21.5416364755718,19.8733312260733
07/30/2019,4,206845,1280.1,20.8672646724801,20.2064166845054
07/30/2019,4,902793,1006.4,23.0477382678877,20.2980993935006
07/30/2019,4,872788,974,23.1456936957408,20.4988017388517
07/30/2019,4,328723,896,23.472542172355,20.5146611682946
07/30/2019,4,958512,763.2,23.8097666461455,20.7575183259474
07/30/2019,4,595644,523,24.6079863384699,20.9731503302805
07/30/2019,4,739738,478.5,24.7434524049951,21.0751665337733
07/30/2019,5,591975,2267,23.0159099906993,19.0871262072241
07/30/2019,5,401592,2114,23.5718707542187,19.5872600083307
07/30/2019,5,206845,1520.5,24.2912027114767,20.2340959733823
07/30/2019,5,212494,1386,24.5306205306879,20.1371617572805
07/30/2019,5,902793,1005.8,25.3162572205133,20.5959968629068
07/30/2019,5,872788,974,25.7268381986653,20.7869398749351
07/30/2019,5,328723,898,25.8773982502237,20.8092840351058
07/30/2019,5,958512,761.8,26.0367295396,21.0562696350559
07/30/2019,5,595644,524,26.5861276380261,21.2865019347196
07/30/2019,5,739738,477.8,26.6740905979504,21.3705090247197
07/30/2019,6,591975,2337,23.1783893583368,20.3657683641046
07/30/2019,6,401592,2114,23.7469234267212,21.2273982794098
07/30/2019,6,212494,1522,24.4399623530558,22.2570012620043
07/30/2019,6,206845,1520.1,24.5541021478543,21.4625800111383
07/30/2019,6,902793,1027.5,25.3879503888565,23.8691955907496
07/30/2019,6,872788,970,25.9414929433703,24.1805545117419
07/30/2019,6,328723,898,26.0840573450547,24.4105384553538
07/30/2019,6,958512,760.3,26.2420832726336,24.6598516511213
07/30/2019,6,595644,523,26.8041068989258,25.392129928931
07/30/2019,6,739738,477,26.8932022101701,25.5125993028303
07/30/2019,7,591975,2652,23.8039277045023,19.0828788349276
07/30/2019,7,401592,2114,25.3812953955669,21.2887972649413
07/30/2019,7,206845,1567.3,26.3817126162981,22.4823197705989
07/30/2019,7,212494,1515,26.1133367677138,22.4893358146908
07/30/2019,7,902793,1353.4,25.9977785688877,22.9671629508327
07/30/2019,7,872788,988,27.4417898863298,23.7878015770824
07/30/2019,7,328723,894,27.6139442212092,24.1115061975804
07/30/2019,7,958512,848,27.6600941539085,24.1740007596972
07/30/2019,7,504170,614.700000000015,27.9565555971168,23.7844729461181
07/30/2019,7,595644,520,28.2903044350097,24.9768613406909
07/30/2019,8,591975,2685.09999999999,21.1394867638957,23.4836594317821
07/30/2019,8,401592,2114,24.0622451469956,25.191642025024
07/30/2019,8,212494,1696,24.9049096635078,25.3329437356187
07/30/2019,8,206845,1565.3,26.0784074393427,26.4253954502805
07/30/2019,8,902793,1401.1,26.5909521049431,26.0801746440363
07/30/2019,8,872788,978,28.2364029089914,27.7459406005579
07/30/2019,8,328723,888,28.5671020269256,27.9483198288653
07/30/2019,8,958512,845,28.7249657634568,28.0282150810683
07/30/2019,8,504170,729.9,28.8693280076217,27.9761578273264
07/30/2019,8,595644,540,29.8275930654953,28.7099990749049
07/30/2019,9,591975,2776,21.7568531399581,20.4765672502287
07/30/2019,9,401592,2114,25.7752940849542,24.1168997131558
07/30/2019,9,212494,1843,26.513036118125,24.8472657502296
07/30/2019,9,206845,1561.1,28.2559439905497,26.2715097644948
07/30/2019,9,902793,1394.8,28.8194769026698,26.8755902576514
07/30/2019,9,872788,967,30.9214424693239,28.586673142129
07/30/2019,9,328723,882,31.2956341380736,28.9179117451594
07/30/2019,9,958512,843,31.4777828352011,29.0698750058614
07/30/2019,9,504170,823.8,31.4572413943028,28.7544053804984
07/30/2019,9,739738,623.8,32.2665993609321,29.2789829897175
07/30/2019,10,591975,2804,31.6292250568361,22.2893245911046
07/30/2019,10,401592,2114,34.863086467101,27.4697217046965
07/30/2019,10,902793,1885.59999999999,32.7419738120521,21.1437367278017
07/30/2019,10,212494,1839,35.8890567705765,29.0285031764129
07/30/2019,10,206845,1553.9,36.9527081651978,30.6445344403633
07/30/2019,10,872788,961,39.1646765460674,34.005267293383
07/30/2019,10,328723,898,39.3353881597159,34.0941915816927
07/30/2019,10,958512,842,39.6086654708132,34.6797945484174
07/30/2019,10,504170,823.8,35.8701810686113,34.7816081708687
07/30/2019,10,739738,654.9,40.3066983572868,35.7402808666236
07/30/2019,11,591975,2760,29.9333991684351,29.550155127946
07/30/2019,11,902793,2121.79999999999,31.7680605498856,28.2187210958844
07/30/2019,11,401592,2114,36.1661984267503,33.5130871968275
07/30/2019,11,212494,1829,37.7197856776378,35.0864736201502
07/30/2019,11,206845,1548.3,39.2499328401786,36.6361212307701
07/30/2019,11,504170,1323.8,36.6757321662815,35.0107068046902
07/30/2019,11,872788,967,42.3809463291143,39.8188401548724
07/30/2019,11,328723,916,42.6569464373297,40.0178563597177
07/30/2019,11,958512,839,43.0906410627969,40.5518574034726
07/30/2019,11,739738,653.4,44.1281968079653,41.5765546000033
07/30/2019,12,591975,2835.19999999998,-28.9243284587444,29.4469995515758
07/30/2019,12,902793,2247.6,-19.8628276329857,30.8040496972721
07/30/2019,12,401592,2114,10.748373156209,36.1557046780368
07/30/2019,12,212494,1825,16.652999531732,37.7417590054007
07/30/2019,12,206845,1544.7,22.3798741789953,39.280067060626
07/30/2019,12,504170,1494.8,23.399391225285,35.0277626707678
07/30/2019,12,872788,960,34.3260161920326,42.4537708074546
07/30/2019,12,328723,932,30.8798523783416,42.5961073635788
07/30/2019,12,958512,843,36.7164688899393,43.1026881490641
07/30/2019,12,739738,652.6,40.60657725721,44.1759807818764
07/30/2019,13,591975,2901,-1742.08742876605,23.0674108553862
07/30/2019,13,902793,2303.4,-25.9798194391537,32.8316358714513
07/30/2019,13,401592,2114,-18.856572064127,35.6775736262144
07/30/2019,13,212494,1824,-7.94980484624774,38.0236964494868
07/30/2019,13,206845,1542.9,2.6222374466691,40.2978175723208
07/30/2019,13,504170,1494.8,4.43125642315179,40.6868437924818
07/30/2019,13,872788,960,24.544525080904,45.0135244463861
07/30/2019,13,328723,950.8,24.8908473338562,44.8697164201176
07/30/2019,13,958512,840.499999999989,27.0208902800868,45.9802888518606
07/30/2019,13,739738,651.7,36.1398613934761,47.5076957105979
07/30/2019,14,591975,2929,-23.9463980985373,-869.991500966005
07/30/2019,14,902793,2302.7,0.521083338510806,-32.8687513407585
07/30/2019,14,401592,2114,7.89297180597205,-25.4004163688043
07/30/2019,14,212494,1822,19.3004515754404,-13.8631474096317
07/30/2019,14,206845,1541.1,30.2742908468228,-2.76445271568795
07/30/2019,14,504170,1494.8,32.0830795910913,-0.935084384147878
07/30/2019,14,872788,977,51.8161359847016,19.5238124206151
07/30/2019,14,328723,947.1,53.4799175011524,20.7001942383508
07/30/2019,14,582462,880,56.1012938454378,23.3563472378993
07/30/2019,14,958512,842,57.5858288839302,24.8578237547147
07/30/2019,16,591975,2943,77.2088730713897,-202.010955993095
07/30/2019,16,902793,2300.8,81.9596096373271,-31.6219641691899
07/30/2019,16,401592,2114,83.3414806907638,-23.0001257187358
07/30/2019,16,212494,1823,85.4941813146937,-9.5688891604803
07/30/2019,16,206845,1541.1,87.5795638091467,3.44233278375411
07/30/2019,16,504170,1494.8,87.9220725338476,5.57933021553157
07/30/2019,16,872788,1010,91.5084273522876,27.9554933888727
07/30/2019,16,328723,948.3,91.9648591007811,30.8032847828396
07/30/2019,16,582462,890,89.346058699639,31.9914116428891
07/30/2019,16,958512,842,92.7512236242304,35.7096093400305
07/30/2019,18,591975,2971,78.4090804430713,-18345.3152685722
07/30/2019,18,902793,2310,82.9857811590356,-92.9347290409912
07/30/2019,18,401592,2114,84.3428663940265,-79.9470534306905
07/30/2019,18,212494,1832,86.295407395391,-61.381835092254
07/30/2019,18,206845,1546.5,88.2721820616661,-42.5861973772766
07/30/2019,18,504170,1494.8,88.6301479119162,-39.18257401523
07/30/2019,18,872788,1021,91.9106936995987,-7.99037448488327
07/30/2019,18,328723,955.9,92.3614399177152,-3.70467449570877
07/30/2019,18,582462,890,90.2227311775781,0.633893973955985
07/30/2019,18,958512,843,93.143148708687,3.72809730743987
07/30/2019,19,591975,2959,24.5764242091482,21.1601391547819
07/30/2019,19,902793,2314.4,34.5113285644604,22.2382869713505
07/30/2019,19,401592,2114,36.7191336444866,30.1827864105313
07/30/2019,19,212494,1838,39.7586412670607,32.7204737098186
07/30/2019,19,206845,1550.1,42.9292001240864,35.3675757875897
07/30/2019,19,504170,1494.8,43.538202919479,32.618061144728
07/30/2019,19,872788,981,49.1965313926313,40.5974998210046
07/30/2019,19,328723,964.8,49.3749385297276,39.9321437715659
07/30/2019,19,958512,840,50.6158139143944,41.8966038717343
07/30/2019,19,739738,655,52.7866757507752,43.5975899237928
07/30/2019,20,591975,2807.69999999999,-110.529194769219,28.1076371200366
07/30/2019,20,902793,2284.8,10.5437056155769,21.0537230032406
07/30/2019,20,401592,2114,14.7440072429734,31.6299339788535
07/30/2019,20,212494,1834,19.930231449202,33.0130552136748
07/30/2019,20,206845,1555.7,25.0849678656072,34.3877791111175
07/30/2019,20,504170,1494.8,26.2129700867097,30.788641991215
07/30/2019,20,872788,994,35.4889040678858,37.16241676369
07/30/2019,20,328723,950,32.8259075058066,37.3223413399526
07/30/2019,20,958512,847,38.2116701788124,37.8885579849002
07/30/2019,20,739738,656.6,41.7383042363937,38.8290804874717
07/30/2019,21,591975,2663,34.2619095475528,24.5772225470163
07/30/2019,21,401592,2114,36.1749473784269,27.9036891170279
07/30/2019,21,902793,1963.6,34.7035330329677,28.0787574091698
07/30/2019,21,212494,1847,37.1026337785931,27.934282138972
07/30/2019,21,206845,1562.1,38.0925133868688,29.9827937652362
07/30/2019,21,504170,1212.89999999999,29.7900236800034,31.2695477116792
07/30/2019,21,872788,990,40.0800055853377,32.13799537647
07/30/2019,21,328723,908,40.2628218776196,32.4468357374357
07/30/2019,21,958512,844,40.58753812081,32.6880031290304
07/30/2019,21,739738,657.4,41.2358762566594,33.3876941216677
07/30/2019,22,591975,2698,20.6353170719597,23.4024138465834
07/30/2019,22,401592,2114,25.8089347754615,25.0610367300331
07/30/2019,22,212494,1773.19999999999,26.1141962068348,25.2163834748086
07/30/2019,22,206845,1564.3,27.9284430791175,26.1652230002144
07/30/2019,22,902793,1396.5,28.3650351908227,26.3425418013355
07/30/2019,22,872788,994,30.1273799275348,27.3099620496698
07/30/2019,22,328723,888,30.5360899076895,27.5237443780677
07/30/2019,22,958512,845,30.7018872290913,27.5199021003438
07/30/2019,22,504170,823.8,30.3479336955937,27.371338971892
07/30/2019,22,739738,658.2,31.2280441381408,27.9824629430346
07/31/2019,0,591975,2348,24.7008132678075,18.9901417794706
07/31/2019,0,401592,2114,25.7718153742905,20.4809223182768
07/31/2019,0,206845,1548.6,26.8761054479078,21.4019639186455
07/31/2019,0,212494,1538,26.4631110614579,20.7768991408547
07/31/2019,0,902793,1063.8,27.7372085508267,21.9946773376906
07/31/2019,0,872788,980,28.0098106425432,22.327129967022
07/31/2019,0,328723,881,28.2087603328141,22.4306469203466
07/31/2019,0,958512,847,28.220788514095,22.6372077779176
07/31/2019,0,595644,544,28.8584126920815,23.1538022606312
07/31/2019,0,739738,477,29.0065196510325,23.2679091512857
07/31/2019,1,591975,2360,25.0068940518991,19.1145826747206
07/31/2019,1,401592,2114,26.1230138145425,20.5882858773798
07/31/2019,1,206845,1549.6,27.191498982484,21.5168285433094
07/31/2019,1,212494,1542,26.7827639492355,20.8670496241949
07/31/2019,1,902793,1063.7,28.0320132869392,22.0660796243535
07/31/2019,1,872788,980,28.28507805956,22.5795594634694
07/31/2019,1,328723,883,28.4737848618502,22.6859630043005
07/31/2019,1,958512,847,28.5043621205762,22.8867394075478
07/31/2019,1,595644,544,29.1071404957639,23.4367520772826
07/31/2019,1,739738,477,29.247846558494,23.5583212457475
07/31/2019,2,591975,2347,23.8897771241036,17.7036888415195
07/31/2019,2,401592,2114,24.9827883902737,18.8579953251163
07/31/2019,2,206845,1550.6,26.1814839779759,19.7844555017647
07/31/2019,2,212494,1545,25.7327596294315,19.4133271570581
07/31/2019,2,902793,1007.2,27.270115718167,20.6670186821343
07/31/2019,2,872788,982,27.4444990470049,20.6188395016441
07/31/2019,2,328723,885,27.6612477353234,20.7453345732392
07/31/2019,2,958512,848,27.6432961759135,20.8890771899994
07/31/2019,2,595644,523,28.4300383819186,21.4622147294776
07/31/2019,2,739738,477.9,28.5482006641063,21.5489732553016
07/31/2019,3,591975,2301,17.798054023875,16.778290478076
07/31/2019,3,401592,2114,19.3084707154663,17.4235358697466
07/31/2019,3,206845,1531,20.0055590100031,18.4332955809096
07/31/2019,3,212494,1400.8,19.8886969564433,18.4930455851266
