Date,Hour,PartID,Awarded,MCSimpleED,MCMarket
10/26/2019,15,591975,1300,14.7232341760027,10.8478706461924
10/26/2019,15,206845,1287.9,15.1763328258687,12.053503798988
10/26/2019,15,212494,1030,15.3611302052233,12.0966382335342
10/26/2019,15,872788,890,15.6628750449756,12.8568067316658
10/26/2019,15,902793,548.3,15.9907353091752,13.5372830537593
10/26/2019,15,328723,436,16.2319162848425,13.683295255153
10/26/2019,15,595644,410.4,16.0928873880161,13.8575155085406
10/26/2019,15,739738,407.5,16.2618458228156,13.6859898959654
10/26/2019,15,975156,196,16.5783354559587,14.3639976985016
10/26/2019,16,401592,2114,15.1386566788567,12.8184422256425
10/26/2019,16,591975,1300,16.0480101469536,13.1853798454777
10/26/2019,16,206845,1287.9,16.2450770750707,14.059764069255
10/26/2019,16,212494,1031,16.4862097167527,14.2054656968646
10/26/2019,16,872788,893,16.7681699799818,14.6084236808033
10/26/2019,16,902793,824.9,16.6188885315741,14.6028546478843
10/26/2019,16,595644,559,17.0813295043792,14.897480652749
10/26/2019,16,328723,492.300000000003,17.2398411817774,15.2069650568192
10/26/2019,16,739738,491.8,17.2722259720979,15.1700493767929
10/26/2019,16,975156,196,17.7074913477085,15.7004846932499
10/26/2019,18,401592,2114,16.5384864966098,21.9835947132162
10/26/2019,18,591975,1457,17.0969788293318,22.3976458255273
10/26/2019,18,206845,1287.9,17.6762354583648,23.2120422170503
10/26/2019,18,212494,1139,17.7957278233052,23.5649473435224
10/26/2019,18,872788,902,18.2075916400173,23.9494571576731
10/26/2019,18,902793,824.4,18.2276309782071,24.058760870486
10/26/2019,18,328723,628,18.5402084194263,24.3814920286426
10/26/2019,18,595644,561,18.6691317354001,24.4915676727462
10/26/2019,18,739738,493,18.7639736911632,24.6128546327415
10/26/2019,18,295534,345,18.8998729619958,24.8529101566131
10/26/2019,19,401592,2114,16.3911594495558,17.631230726401
10/26/2019,19,591975,1398.7,17.0701297802779,18.0921194899891
10/26/2019,19,206845,1287.9,17.5317716438424,18.7503223991422
10/26/2019,19,212494,1142,17.6407605634685,18.8791993680938
10/26/2019,19,872788,906,18.05886662663,19.2676682185523
10/26/2019,19,902793,829.9,18.0681191662823,19.2848851849591
10/26/2019,19,328723,629,18.3906492791577,19.6194741225861
10/26/2019,19,595644,564,18.5193086477996,19.7306520925048
10/26/2019,19,739738,494.1,18.6185010265834,19.8250344949785
10/26/2019,19,295534,345,18.7517610472657,19.980544397222
10/26/2019,20,401592,2114,16.4193271139951,15.9678714309857
10/26/2019,20,591975,1468,16.9643922959881,16.5957009965728
10/26/2019,20,206845,1287.9,17.6036406764965,17.1810850832386
10/26/2019,20,872788,908,18.14813565801,17.7385287150332
10/26/2019,20,212494,874,18.1831617984946,17.7785394496081
10/26/2019,20,902793,831.2,18.166720771267,17.7217594027433
10/26/2019,20,328723,631,18.4953800729502,18.0757448902638
10/26/2019,20,595644,568,18.6264365275576,18.2139532794877
10/26/2019,20,739738,494.1,18.7338214747344,18.3315061254424
10/26/2019,20,295534,345,18.8725011010822,18.4589933078086
10/26/2019,21,401592,2114,15.9609622386231,14.4115481349714
10/26/2019,21,591975,1320,16.9117438675816,15.2110973474881
10/26/2019,21,206845,1287.9,17.2110687167089,15.5710587597113
10/26/2019,21,872788,908,17.785567432143,16.0874938653378
10/26/2019,21,902793,837.8,17.7627049714972,15.8998261630687
10/26/2019,21,212494,712,18.0825568182925,16.3793891117219
10/26/2019,21,328723,631,18.1352901077532,16.4028791237626
10/26/2019,21,595644,570,18.2760621273772,16.2742323003927
10/26/2019,21,739738,494.6,18.3969963926049,16.6258017433563
10/26/2019,21,295534,345,18.5286897477553,16.8180172842289
10/26/2019,22,401592,2114,15.0975100518591,13.0653401567901
10/26/2019,22,591975,1320,15.9495986666804,13.4072796729086
10/26/2019,22,206845,1287.9,16.1457621550564,14.2389999824645
10/26/2019,22,212494,714,16.8739934048763,15.054134021211
10/26/2019,22,872788,704,16.7524702844471,14.8528191109422
10/26/2019,22,902793,602.700000000002,16.8446761036005,15.106333735017
10/26/2019,22,595644,570,16.8913257263826,15.0050330987138
10/26/2019,22,739738,494.6,17.1119069632108,15.290393770648
10/26/2019,22,328723,468,17.1254618404406,15.3616795237817
10/26/2019,22,975156,196,17.5312923226887,15.7902881502646
10/26/2019,23,401592,2114,14.3761600308283,8.95049241877152
10/26/2019,23,206845,1287.9,15.3741388380812,10.9305562611806
10/26/2019,23,591975,1172,15.1886172463288,10.2994997422284
10/26/2019,23,902793,560.1,16.1247537592997,12.5117240755195
10/26/2019,23,872788,544,16.1551070956977,12.5501085516507
10/26/2019,23,595644,467.6,16.1537261260247,12.8850115015269
10/26/2019,23,328723,444,16.3562277523501,12.59514158318
10/26/2019,23,212494,417,16.4262343016059,13.0180003967008
10/26/2019,23,739738,410.1,16.3950138993084,12.6651449782362
10/26/2019,23,975156,196,16.6932201352558,13.5475366719655
10/27/2019,1,401592,2114,14.4494162704208,5.72011800857374
10/27/2019,1,206845,1287.9,15.6141562037252,8.61034726028482
10/27/2019,1,591975,1020,15.7123088624142,8.07152467534696
10/27/2019,1,902793,698.8,16.1885734151112,10.0912142380184
10/27/2019,1,872788,684,16.2820649171918,10.4908740444614
10/27/2019,1,328723,468,16.7200144867761,10.2670724519972
10/27/2019,1,212494,419,16.8391966506186,11.6503184463536
10/27/2019,1,975156,196,17.1536544886482,12.4293305928214
10/27/2019,1,589605,184.8,17.1694456607255,12.4697007133323
10/27/2019,1,779293,148,17.2213309404079,12.5984507877336
10/27/2019,2,401592,2114,14.5622158023898,5.7402173538438
10/27/2019,2,206845,1287.9,15.7180462307937,8.65873902791648
10/27/2019,2,591975,1117.9,15.6541570149258,7.55421249624109
10/27/2019,2,872788,703,16.3562525997333,10.4775914081043
10/27/2019,2,902793,698.7,16.2960817581165,10.2123390259609
10/27/2019,2,328723,468,16.8150825924594,10.3073362296733
10/27/2019,2,595644,429,16.6423567144242,11.6930010509888
10/27/2019,2,212494,418,16.9350982760602,11.7320013500029
10/27/2019,2,975156,196,17.2457683525394,12.5153787231948
10/27/2019,2,589605,184.8,17.2614387323943,12.5558716494751
10/27/2019,3,401592,2114,14.5625516418725,5.7432418110447
10/27/2019,3,206845,1287.9,15.7182508323404,8.67425875281195
10/27/2019,3,591975,1019.9,15.8179555865597,8.03785853341539
10/27/2019,3,872788,703,16.3564089349635,10.4969496084618
10/27/2019,3,902793,698.3,16.2969563241636,10.2572362563657
10/27/2019,3,328723,467,16.8165882026098,10.3300166120477
10/27/2019,3,595644,429,16.6425024144919,11.721488692421
10/27/2019,3,212494,416,16.9379629502524,11.767774878616
10/27/2019,3,975156,196,17.2457994899749,12.5474979341548
10/27/2019,3,589605,184.8,17.2614680905478,12.5880764364622
