Date,Hour,PartID,Awarded,MCSimpleED,MCMarket
03/31/2019,16,206845,1258,-0.231306966596269,20.8978682430136
03/31/2019,16,219842,680,-0.119753606312268,21.6776314827101
03/31/2019,16,292445,210.5,-0.0358870277188705,22.3110204810448
03/31/2019,16,698953,194.1,-0.0326240056829208,22.3331452511677
03/31/2019,16,924442,164.1,-0.0275816555000892,22.3736173916364
03/31/2019,16,399648,150,-0.02522189822195,22.3926392976566
03/31/2019,16,711583,66.9,-0.0112454616419109,22.5047467314062
03/31/2019,16,602337,41.5,-0.00697525108625046,22.5389579650639
04/02/2019,10,504170,7179.6,-3.64001448481117,13.3974802910386
04/02/2019,10,401592,2129,-0.416247359669744,21.8724932502676
04/02/2019,10,206845,1255,-0.229904041310601,23.3390836209891
04/02/2019,10,219842,680,-0.119448824005454,24.3039457069901
04/02/2019,10,292445,330,-0.0565800514938857,24.8912530636864
04/02/2019,10,698953,196.6,-0.0329639267975164,25.1151010676386
04/02/2019,10,924442,173.9,-0.0291578172435814,25.1531921447729
04/02/2019,10,399648,150,-0.0251606017161776,25.1932968471302
04/02/2019,10,711583,62.2,-0.010430019935695,25.3406270926099
04/02/2019,10,602337,41.5,-0.00695830601270057,25.3752775785382
04/02/2019,11,504170,6860.1,-3.47592075228004,14.5087310318583
04/02/2019,11,401592,2129,-0.416149982526037,20.5087397402117
04/02/2019,11,206845,1255,-0.229853646525424,21.6171516552211
04/02/2019,11,219842,680,-0.119423717002684,22.3463700203588
04/02/2019,11,292445,333,-0.0570944155983756,22.7864374511463
04/02/2019,11,698953,196.6,-0.0329573131880366,22.9594207294155
04/02/2019,11,924442,173.9,-0.0291519672604251,22.9882090022653
04/02/2019,11,399648,150,-0.0251555516748687,23.018519122138
04/02/2019,11,711583,62.2,-0.0104279271533494,23.1298675720842
04/02/2019,11,602337,41.5,-0.00695690995576562,23.156108748777
04/03/2019,0,504170,4798.5,-2.33003117743535,17.7280448152058
04/03/2019,0,401592,2129,-0.409285184962327,20.7756781883033
04/03/2019,0,206845,1255,-0.226287342422392,21.7734798620576
04/03/2019,0,219842,680,-0.117650737091358,22.4299283316328
04/03/2019,0,212494,538,-0.0909639184824722,22.5918690124803
04/03/2019,0,292445,211,-0.0353616080104742,22.9653619529037
04/03/2019,0,698953,172.6,-0.0285237392825738,23.0092012941762
04/03/2019,0,924442,166.2,-0.0274660803520496,23.016507851055
04/03/2019,0,399648,150,-0.024798690884435,23.0350025731543
04/03/2019,0,711583,71.2,-0.0117675058061959,23.1249645323035
04/03/2019,1,504170,4544.3,-2.20788114490039,16.3276226162021
04/03/2019,1,401592,2129,-0.409379375579586,19.4368383029057
04/03/2019,1,206845,1255,-0.22633618536816,20.5619385017128
04/03/2019,1,219842,680,-0.117675104068242,21.3021360009281
04/03/2019,1,212494,538,-0.0909823293925546,21.4808879302565
04/03/2019,1,292445,210,-0.0351987241513558,21.9071670002866
04/03/2019,1,698953,172.6,-0.0285293820136333,21.9553120202356
04/03/2019,1,924442,166.2,-0.0274715138509029,21.9635507402268
04/03/2019,1,399648,150,-0.024803598646642,21.9844050002047
04/03/2019,1,711583,71.2,-0.0117698339300638,22.0858424170954
04/03/2019,2,504170,4776,-2.30304483807581,15.4403475997567
04/03/2019,2,401592,2129,-0.408158272125115,19.0675869011478
04/03/2019,2,206845,1255,-0.225702868719935,20.2652473278255
04/03/2019,2,219842,680,-0.117359119350026,21.0531818190608
04/03/2019,2,212494,538,-0.0907435679540985,21.240420657446
04/03/2019,2,292445,210,-0.0351071702171305,21.6972326205923
04/03/2019,2,698953,172.6,-0.0284562003896477,21.748482620544
04/03/2019,2,924442,166.2,-0.0274010457981428,21.7572526740116
04/03/2019,2,399648,150,-0.0247399490294408,21.7794518718517
04/03/2019,2,711583,71.2,-0.0117396400668988,21.8874291562253
04/03/2019,3,504170,4757.2,-2.29530392697104,15.5223488147073
04/03/2019,3,401592,2129,-0.408251944714169,19.1024239314117
04/03/2019,3,206845,1254,-0.225571578012084,20.2943293142275
04/03/2019,3,219842,680,-0.117383365668618,21.0762192453546
04/03/2019,3,212494,538,-0.0907618897662453,21.2626541244447
04/03/2019,3,292445,210,-0.0351141959329447,21.7164427081242
04/03/2019,3,698953,172.6,-0.028461816427844,21.7673881496297
04/03/2019,3,924442,166.2,-0.0274064535939031,21.776106086144
04/03/2019,3,399648,150,-0.0247448335663893,21.7981733629459
04/03/2019,3,711583,71.2,-0.0117419571766286,21.9055092293264
04/03/2019,4,504170,5254.1,-2.53602976878906,15.5561915815905
04/03/2019,4,401592,2129,-0.408314416997105,19.5249802063543
04/03/2019,4,206845,1254,-0.22560395777145,20.63620546208
04/03/2019,4,219842,680,-0.11739953544764,21.365169229836
04/03/2019,4,212494,538,-0.0907741084185769,21.5418461195734
04/03/2019,4,292445,210,-0.0351188813059182,21.9620559386258
04/03/2019,4,698953,172.6,-0.0284655616849881,22.0095528809849
04/03/2019,4,924442,166.2,-0.0274100599770859,22.0176806999982
04/03/2019,4,399648,150,-0.0247480909960288,22.0382542418756
04/03/2019,4,711583,71.2,-0.01174350242467,22.1383265346109
04/03/2019,6,504170,7169.7,-3.40878918464438,2.79920637301995
04/03/2019,6,401592,2129,-0.405861209376825,24.0835880401357
04/03/2019,6,206845,1254,-0.2243319842163,27.1666014102067
04/03/2019,6,219842,680,-0.116764197389997,29.1890581809734
04/03/2019,6,212494,538,-0.0902939593175832,29.6893872068596
04/03/2019,6,292445,331,-0.0555095882587891,30.4187400851503
04/03/2019,6,698953,172.6,-0.0283183694443073,30.9768535912294
04/03/2019,6,924442,166.2,-0.0272683256178672,30.9994036318791
04/03/2019,6,399648,150,-0.0246200711045078,31.0564834222735
04/03/2019,6,711583,71.2,-0.0116827727041784,31.3341307977725
04/03/2019,7,504170,8388.1,-3.95431842359607,-17.3940382733408
04/03/2019,7,401592,2129,-0.404476950630227,24.2947705697479
04/03/2019,7,206845,1254,-0.223613836228459,30.122718315859
04/03/2019,7,219842,680,-0.116405361903299,33.9458520373079
04/03/2019,7,212494,538,-0.0900227215420291,34.8916446932175
04/03/2019,7,292445,328,-0.0548303994818984,36.2903521591721
04/03/2019,7,698953,172.6,-0.0282352045567094,37.3253956788814
04/03/2019,7,924442,166.2,-0.0271882444804467,37.3680229538244
04/03/2019,7,399648,150,-0.024547738990984,37.4759232435238
04/03/2019,7,711583,71.2,-0.0116484599121817,38.0007715662593
04/03/2019,8,504170,8823.2,-4.48827505966038,-12.7331277815457
04/03/2019,8,401592,2129,-0.416783261137824,25.4074149373855
04/03/2019,8,206845,1254,-0.229987737018779,30.3927716446601
04/03/2019,8,219842,680,-0.119586975534504,33.6631656446323
04/03/2019,8,292445,282,-0.0482462241803492,35.9307907526269
04/03/2019,8,698953,172.6,-0.028971793180231,36.5541027797993
04/03/2019,8,924442,166.2,-0.0278975204319489,36.5905671031439
04/03/2019,8,399648,150,-0.0251883879051429,36.6828674216101
04/03/2019,8,711583,71.2,-0.0119523677828367,37.1318344027909
04/03/2019,8,602337,41.5,-0.00696598735214128,37.2999715882571
04/03/2019,9,504170,8450.6,-4.31098518317312,11.8241696649709
04/03/2019,9,401592,2129,-0.417239464085917,28.4785311577166
04/03/2019,9,206845,1254,-0.23022356482952,30.7801711234272
04/03/2019,9,219842,680,-0.119704552904085,32.2900469409334
04/03/2019,9,292445,267,-0.0456768180620009,33.3764210047488
04/03/2019,9,698953,200.6,-0.0337033334316395,33.5510825975754
04/03/2019,9,924442,166.2,-0.0279236989847382,33.6415699287987
04/03/2019,9,399648,150,-0.0252120337641336,33.6841831487353
04/03/2019,9,711583,71.2,-0.0119635846966941,33.891462267933
04/03/2019,9,602337,41.5,-0.00697252411472104,33.9665611619464
04/03/2019,10,504170,8020.5,-4.0915741677088,-5.10625931247876
04/03/2019,10,401592,2129,-0.417239464085917,20.8128270350752
04/03/2019,10,206845,1254,-0.23022356482952,24.6616240497813
04/03/2019,10,219842,680,-0.119704552904085,27.1864348914284
04/03/2019,10,292445,265,-0.0453284823883513,29.011864332689
04/03/2019,10,698953,200.6,-0.0337033334316395,29.2951357929714
04/03/2019,10,924442,166.2,-0.0279236989847382,29.4464484984638
04/03/2019,10,399648,150,-0.0252120337641336,29.5177062260504
04/03/2019,10,711583,71.2,-0.0119635846966941,29.8643178886319
04/03/2019,10,602337,41.5,-0.00697252411472104,29.9949569695798
04/03/2019,11,504170,7304,-3.75895446646899,11.8783742084886
04/03/2019,11,401592,2129,-0.418646921070046,20.9804126081424
04/03/2019,11,206845,1255,-0.231135096289754,22.517645760084
04/03/2019,11,219842,680,-0.120067132538302,23.5289833600455
04/03/2019,11,292445,261,-0.044763409121161,24.2659406720175
04/03/2019,11,698953,200.6,-0.03380075291319,24.3721750912134
04/03/2019,11,924442,166.2,-0.0280044124335602,24.4326794624111
04/03/2019,11,399648,150,-0.025284938549368,24.46117280001
04/03/2019,11,711583,71.2,-0.0119981685839065,24.5997700223882
04/03/2019,11,602337,41.5,-0.00699267819490221,24.6519090413653
04/03/2019,12,504170,6697.5,-3.44470159570227,11.7872074187476
04/03/2019,12,401592,2129,-0.418548418113598,18.6725577035481
04/03/2019,12,206845,1255,-0.231084160426863,19.9897944659243
04/03/2019,12,219842,680,-0.120041764965296,20.8563975990666
04/03/2019,12,292445,261,-0.0447542226654437,21.4878875343476
04/03/2019,12,698953,200.6,-0.0337939379177736,21.5789185417246
04/03/2019,12,924442,166.2,-0.0279987661113358,21.6307640161248
04/03/2019,12,399648,150,-0.025279838477938,21.6551796174412
04/03/2019,12,711583,71.2,-0.0119957492619539,21.7739351244153
04/03/2019,12,602337,41.5,-0.00699126831299902,21.8187032798037
04/05/2019,6,504170,7737.1,-3.68114701132991,4.33222117752799
04/05/2019,6,401592,2129,-0.405975785091397,27.5454231954124
04/05/2019,6,206845,1255,-0.224570352645833,31.1629690513117
04/05/2019,6,219842,680,-0.116793887476321,33.5429334301928
04/05/2019,6,292445,338,-0.0567241555426543,34.9584948520664
04/05/2019,6,212494,278,-0.046131619801779,35.1605012137931
04/05/2019,6,698953,183.6,-0.0301304507973677,35.5975670261521
04/05/2019,6,924442,166.2,-0.0272749505584014,35.6695868177912
04/05/2019,6,399648,150,-0.0246260549924105,35.7366397272484
04/05/2019,6,711583,63.5,-0.0104209347801353,36.0946691512018
04/05/2019,16,504170,8231.3,-4.07371744654014,0.632980547428907
04/05/2019,16,401592,2129,-0.412363202887084,20.184887958214
04/05/2019,16,206845,1255,-0.227882739695765,22.9852028593512
04/05/2019,16,219842,680,-0.118446435727124,24.8275152943098
04/05/2019,16,292445,304,-0.0516041948186146,26.0322274256914
04/05/2019,16,698953,218.5,-0.0363423319791172,26.3061712747157
04/05/2019,16,924442,166.2,-0.0276434580088297,26.4737416057563
04/05/2019,16,399648,150,-0.0249589061601573,26.5256467560977
04/05/2019,16,711583,63.5,-0.0105617303463338,26.8027946267478
04/05/2019,16,602337,41.5,-0.00690254817910007,26.8732375984897
04/05/2019,18,504170,8577.9,-4.23438335753148,-0.936130133691641
04/05/2019,18,401592,2129,-0.411949392366828,20.3520620902118
04/05/2019,18,206845,1255,-0.22766834019698,23.2371808000074
04/05/2019,18,219842,680,-0.118339531138609,25.1352852143467
04/05/2019,18,292445,311,-0.0527710071648428,26.3533730906791
04/05/2019,18,698953,218.5,-0.0363110097188601,26.6587203225511
04/05/2019,18,924442,166.2,-0.0276196330218515,26.8313652979771
04/05/2019,18,399648,150,-0.024937386339837,26.8848423266941
04/05/2019,18,711583,68,-0.0113004515372196,27.1555285214346
04/05/2019,18,602337,41.5,-0.0068965990999208,27.2429847800142
04/05/2019,19,504170,8716.8,-4.31740386565026,-4.58019306397521
04/05/2019,19,401592,2129,-0.412490696508602,22.5229001197984
04/05/2019,19,206845,1255,-0.227948790035334,25.877208619233
04/05/2019,19,219842,680,-0.118479368315884,28.0839905267557
04/05/2019,19,292445,311,-0.0528318051842023,29.5001688291486
04/05/2019,19,698953,218.5,-0.0363519804720592,29.8551728751414
04/05/2019,19,924442,166.2,-0.0276507970455663,30.0558940816865
04/05/2019,19,399648,150,-0.0249655351175185,30.1180677632549
04/05/2019,19,711583,68,-0.0113132021606408,30.4327740526756
04/05/2019,19,602337,41.5,-0.0069043807303911,30.5290499440264
04/05/2019,20,504170,8437.9,-4.22012489916145,-1.95466614914528
04/05/2019,20,401592,2129,-0.414058894884949,21.2207384216267
04/05/2019,20,206845,1255,-0.228761014307986,24.4266071954634
04/05/2019,20,219842,680,-0.118884278433185,26.535731388777
04/05/2019,20,292445,311,-0.0530078306397715,27.889238914573
04/05/2019,20,698953,218.5,-0.0364705900634823,28.2285328065408
04/05/2019,20,924442,166.2,-0.0277410163320401,28.4203714070805
04/05/2019,20,399648,150,-0.0250470254636367,28.4797936887008
04/05/2019,20,711583,68,-0.0113501149854316,28.7805731388777
04/05/2019,20,124454,48.4,-0.00807861125433658,28.8524667635541
04/05/2019,21,504170,7403.7,-3.70954193695229,6.85736086856921
04/05/2019,21,401592,2129,-0.414348217773873,20.2869742890071
04/05/2019,21,206845,1255,-0.228910822469408,22.5122159383297
04/05/2019,21,219842,680,-0.11895894797541,23.9761907076209
04/05/2019,21,292445,311,-0.053040288237841,24.9156806030443
04/05/2019,21,698953,183.6,-0.0306636862740627,25.2400464910576
04/05/2019,21,924442,166.2,-0.0277576506467823,25.2843476405979
04/05/2019,21,399648,150,-0.025062050390187,25.3255935384458
04/05/2019,21,711583,68,-0.0113569208422454,25.5343690701919
04/05/2019,21,124454,60.5,-0.0101043192787625,25.5534643938398
04/05/2019,22,504170,5820.1,-2.76100246979274,15.8751548969292
04/05/2019,22,401592,2129,-0.405500354874787,21.537658528301
04/05/2019,22,206845,1255,-0.224323547260423,22.8784588788247
04/05/2019,22,219842,680,-0.116670678032783,23.7605643725903
04/05/2019,22,212494,534,-0.0895372107833838,23.9834577265457
04/05/2019,22,292445,251,-0.0418366993107123,24.4186917757649
04/05/2019,22,698953,183.6,-0.0301000789184559,24.5220898805994
04/05/2019,22,924442,166.2,-0.0272474570601708,24.548783159889
04/05/2019,22,399648,150,-0.0246012218695848,24.5736355233655
04/05/2019,22,124454,67.6,-0.0110825998632223,24.7000450758634
04/06/2019,6,504170,5142.5,-2.59672469913068,18.2835743208772
04/06/2019,6,401592,2129,-0.415599786033111,23.1994445022406
04/06/2019,6,206845,1259,-0.230290380480524,24.5931426154631
04/06/2019,6,219842,680,-0.119281835993169,25.5206727390905
04/06/2019,6,292445,286,-0.0488223952204475,26.1518417696763
04/06/2019,6,698953,191.1,-0.0319989824594652,26.3038670006473
04/06/2019,6,924442,166.2,-0.0278295703022664,26.3437556018189
04/06/2019,6,399648,150,-0.0251270118230221,26.3697072218582
04/06/2019,6,711583,63.5,-0.0106328382322137,26.5082760572524
04/06/2019,6,124454,44.2,-0.00740112519470624,26.5391937280409
04/06/2019,7,504170,5801.9,-2.89701025543181,17.2400480049176
04/06/2019,7,401592,2129,-0.413795197672103,24.2850866229114
04/06/2019,7,206845,1259,-0.229353146938998,25.9538452598616
04/06/2019,7,219842,680,-0.11881621327522,27.0644329044527
04/06/2019,7,292445,286,-0.0486369088231708,27.8201695745198
04/06/2019,7,698953,191.1,-0.031879725671253,28.0021985338837
04/06/2019,7,924442,166.2,-0.0277258524676204,28.0499595569412
04/06/2019,7,399648,150,-0.0250333287260028,28.0810329936293
04/06/2019,7,711583,63.5,-0.0105932107803483,28.2469498006364
04/06/2019,7,124454,41.8,-0.00697316867115843,28.2885728608914
04/06/2019,11,504170,5900.1,-3.00347939099156,16.4509100191262
04/06/2019,11,401592,2129,-0.4168984596013,22.3601491170861
04/06/2019,11,206845,1259,-0.230964544298097,23.7234219062524
04/06/2019,11,219842,680,-0.119616668150368,24.6307034521459
04/06/2019,11,292445,243,-0.0414734918232225,25.3154738071639
04/06/2019,11,698953,219.1,-0.036785771695992,25.3529246343605
04/06/2019,11,924442,166.2,-0.0279041317018433,25.4358178878627
04/06/2019,11,399648,150,-0.025194359553494,25.4612029673851
04/06/2019,11,711583,63.5,-0.0106613258908968,25.5967467559783
04/06/2019,11,124454,49.6,-0.00832758683761389,25.6185277812153
04/06/2019,12,504170,5401.7,-2.75368038643377,9.27036829702099
04/06/2019,12,401592,2129,-0.417126547711436,16.495840472325
04/06/2019,12,206845,1259,-0.231082921377738,18.4166278321546
04/06/2019,12,219842,680,-0.119675453358016,19.6949449371447
04/06/2019,12,292445,243,-0.0414932670806875,20.6597542201855
04/06/2019,12,698953,219.1,-0.0368030261495755,20.7125206775418
04/06/2019,12,924442,166.2,-0.0279172202010929,20.8293133802256
04/06/2019,12,399648,150,-0.0252061817810533,20.8650797655466
04/06/2019,12,711583,63.5,-0.0106663266111276,21.0545786181548
04/06/2019,12,124454,52,-0.00873462966580524,21.0814443187228
04/06/2019,13,504170,5187.7,-2.64997673190095,9.73616351548315
04/06/2019,13,401592,2129,-0.417452842139499,16.5093155443575
04/06/2019,13,206845,1259,-0.231252253034535,18.4358340865881
04/06/2019,13,219842,680,-0.119759537935491,19.7179653922795
04/06/2019,13,292445,229,-0.0390920565134869,20.7166548894588
04/06/2019,13,698953,219.1,-0.0368277050539292,20.738577341836
04/06/2019,13,924442,166.2,-0.0279359405749112,20.8557185267601
04/06/2019,13,399648,150,-0.0252230910245413,20.8915916306499
04/06/2019,13,711583,63.5,-0.0106734791005226,21.0816990866826
04/06/2019,13,124454,50,-0.00840431425238002,21.11303054355
04/06/2019,14,504170,5033.9,-2.57036512396985,9.82453262948045
04/06/2019,14,401592,2129,-0.417387542421616,16.3406155452361
04/06/2019,14,206845,1259,-0.231218366852979,18.2921430114853
04/06/2019,14,219842,680,-0.119742711568804,19.5909181872994
04/06/2019,14,292445,229,-0.0390867327044885,20.6025720807229
04/06/2019,14,698953,219.1,-0.0368227666255951,20.6247791174078
04/06/2019,14,924442,166.2,-0.0279321944918937,20.7434409598958
04/06/2019,14,399648,150,-0.0252197073611513,20.7797797471984
04/06/2019,14,711583,63.5,-0.0106720478353505,20.9721418960773
04/06/2019,14,124454,50.8,-0.00853763826828038,21.0022987410512
04/06/2019,15,504170,4920.8,-2.49785909256122,9.74725902202001
04/06/2019,15,401592,2129,-0.416442987015805,16.082531642798
04/06/2019,15,206845,1259,-0.230728130840912,18.056773056967
04/06/2019,15,219842,680,-0.11949925950885,19.3706647567415
04/06/2019,15,292445,258,-0.0440365809509084,20.3282853047637
04/06/2019,15,698953,219.1,-0.0367513079600589,20.4165588576501
04/06/2019,15,924442,166.2,-0.0278779889683331,20.5366018126036
04/06/2019,15,399648,150,-0.0251707460616806,20.5733635492812
04/06/2019,15,711583,63.5,-0.0106513375420527,20.7675567497365
04/06/2019,15,124454,49.9,-0.00837010619446344,20.8005147740609
04/06/2019,16,504170,5096.9,-2.58567877372592,9.81532050592367
04/06/2019,16,401592,2129,-0.416345518330961,16.4401966110992
04/06/2019,16,206845,1259,-0.230677535393475,18.3821900109788
04/06/2019,16,219842,680,-0.119474131301712,19.6746201012435
04/06/2019,16,292445,260,-0.0443749281631815,20.6121341563578
04/06/2019,16,698953,219.1,-0.0367439315106886,20.7034301679154
04/06/2019,16,924442,166.2,-0.0278723935055977,20.8215122953333
04/06/2019,16,399648,150,-0.0251656919477708,20.8576735517449
04/06/2019,16,711583,63.5,-0.01064919968475,21.0492412293645
04/06/2019,16,124454,47.8,-0.00801624795167009,21.0858019718227
04/06/2019,17,504170,5564.4,-2.78619130731531,16.7920105108609
04/06/2019,17,401592,2129,-0.414244858286039,22.3889450574407
04/06/2019,17,206845,1259,-0.229586731264288,23.8063442119858
04/06/2019,17,219842,680,-0.118932273779755,24.7496477872521
04/06/2019,17,292445,316,-0.0538995771308382,25.3426745599583
04/06/2019,17,698953,219.1,-0.0365848335019378,25.5005435002749
04/06/2019,17,924442,166.2,-0.0277517084802467,25.586727885649
04/06/2019,17,399648,150,-0.0250566831339529,25.6131208354233
04/06/2019,17,711583,63.5,-0.010603089581803,25.7540461535693
04/06/2019,17,124454,45.3,-0.00756409382764847,25.7836974922978
04/06/2019,18,504170,5893.1,-2.91180660009438,16.4499376871347
04/06/2019,18,401592,2129,-0.412101639719068,23.6261094900663
04/06/2019,18,206845,1259,-0.228473111815972,25.284744879283
04/06/2019,18,219842,680,-0.118378865518323,26.3885953279686
04/06/2019,18,292445,330,-0.0560852648563608,27.055862438573
04/06/2019,18,698953,219.1,-0.0364222762142942,27.2672907887616
04/06/2019,18,924442,166.2,-0.0276283993921301,27.3681434463358
04/06/2019,18,399648,150,-0.0249453045255846,27.3990283811695
04/06/2019,18,711583,68,-0.0113040382591146,27.5553595327969
04/06/2019,18,124454,46.1,-0.00766347299625269,27.5971113891461
04/06/2019,20,504170,6546.2,-3.25956455845362,4.71488148123465
04/06/2019,20,401592,2129,-0.413346491398426,27.869802125439
04/06/2019,20,206845,1259,-0.229120026621499,32.4303339013282
04/06/2019,20,219842,680,-0.118700373693121,35.4654464280406
04/06/2019,20,292445,313,-0.0532754924466613,37.3892569587893
04/06/2019,20,698953,219.1,-0.0365167238707955,37.8814798711525
04/06/2019,20,924442,166.2,-0.0277000433926345,38.1587811710888
04/06/2019,20,399648,150,-0.0250100167317654,38.2437014179501
04/06/2019,20,711583,68,-0.0113333510872391,38.6735446428041
04/06/2019,20,124454,42,-0.0070000109656477,38.809836397026
04/06/2019,21,504170,6084.8,-3.08433624219948,0.379460635371441
04/06/2019,21,401592,2129,-0.416215035319541,19.9465497950148
04/06/2019,21,206845,1259,-0.230609800054932,24.249944195361
04/06/2019,21,219842,680,-0.119440489866252,27.1139273652466
04/06/2019,21,292445,229,-0.0389911028924066,29.3447674509433
04/06/2019,21,698953,191.1,-0.0320396077399004,29.5322371610274
04/06/2019,21,924442,166.2,-0.0278649021788145,29.6554032766235
04/06/2019,21,399648,150,-0.025158925391804,29.7355354482162
04/06/2019,21,711583,68,-0.0114008023354957,30.1411427365247
04/06/2019,21,602337,41.5,-0.00695784260180987,30.2653681857357
04/06/2019,22,504170,5273.5,-2.70260666746244,17.5489104309249
04/06/2019,22,401592,2129,-0.417975354316734,22.5031836650117
04/06/2019,22,206845,1259,-0.231523377727495,23.8739000630576
04/06/2019,22,219842,680,-0.119894159057449,24.7861354589986
04/06/2019,22,292445,228,-0.0389610986535193,25.4982777715466
04/06/2019,22,698953,191.1,-0.032155748247899,25.5564150532568
04/06/2019,22,924442,166.2,-0.0279659097791775,25.5956459018905
04/06/2019,22,399648,150,-0.0252501608326819,25.6211695865438
04/06/2019,22,711583,63.5,-0.0106849294282658,25.7574534582163
04/06/2019,22,124454,42.2,-0.00710085073815458,25.7910123770143
04/06/2019,23,504170,4522.4,-2.31483689168786,18.169700589397
04/06/2019,23,401592,2129,-0.417779011273919,21.984300604729
04/06/2019,23,206845,1259,-0.231421502940035,23.3709062758825
04/06/2019,23,219842,680,-0.119843576851917,24.2937162570294
04/06/2019,23,292445,228,-0.0389451676251269,25.0141136861805
04/06/2019,23,698953,191.1,-0.0321428010573615,25.0729248922328
04/06/2019,23,924442,166.2,-0.0279546495852092,25.112610502821
04/06/2019,23,399648,150,-0.025239990013003,25.1384300566977
04/06/2019,23,711583,63.5,-0.0106806272482598,25.2762937227526
04/06/2019,23,124454,44.3,-0.00745120924563638,25.3068946767447
04/07/2019,2,504170,4550.8,-2.42523117050154,13.116768325609
04/07/2019,2,401592,2129,-0.424206924482986,19.2816838831022
04/07/2019,2,206845,1259,-0.234753552460283,21.4963492291337
04/07/2019,2,219842,680,-0.121497033522715,22.970247200803
04/07/2019,2,698953,192.1,-0.032736179414722,24.2122417092268
04/07/2019,2,924442,166.4,-0.028356586437323,24.2776634326671
