Date,Hour,PartID,Awarded,MCSimpleED,MCMarket
06/25/2019,21,958512,768.3,20.6863893968248,21.8090752055456
06/25/2019,21,872788,602,20.8563933721216,22.4288006332591
06/25/2019,21,595644,532,20.9960828066182,22.6967837289674
06/25/2019,21,504170,511,20.8459742458005,22.380148373015
06/25/2019,22,401592,2114,18.0282315041003,17.7091129541935
06/25/2019,22,591975,1760.4,18.0595132518292,17.7856285884329
06/25/2019,22,212494,1630,18.561774405229,18.1543787594433
06/25/2019,22,206845,1281.6,18.9503166961471,18.4900833311704
06/25/2019,22,902793,921,19.1994139184147,18.6636248056572
06/25/2019,22,328723,887,19.3320590714879,18.8119611035227
06/25/2019,22,958512,769,19.4637552282076,18.8754129806513
06/25/2019,22,872788,602,19.6347979292971,19.0615868720854
06/25/2019,22,595644,532,19.7412603760172,19.1212550388288
06/25/2019,22,739738,482.6,19.8354030218765,19.2397137224155
06/25/2019,23,401592,2114,18.293000951274,18.9348317965877
06/25/2019,23,591975,1459.4,18.5665414569662,19.2949991487506
06/25/2019,23,206845,1281.6,19.0635808983694,19.9552180371366
06/25/2019,23,902793,922.6,19.2821682546859,20.3287268271896
06/25/2019,23,328723,863,19.4113227107917,20.4356387971987
06/25/2019,23,958512,770.7,19.4610085605887,20.5613182738746
06/25/2019,23,872788,594,19.6497903283172,20.7446788815845
06/25/2019,23,595644,533,19.7232165243693,20.8692024271019
06/25/2019,23,212494,487,19.780764867772,20.8866162077512
06/25/2019,23,739738,482.6,19.8032410609699,20.9346613404141
06/26/2019,8,401592,2114,18.4592229351397,17.3988757562529
06/26/2019,8,591975,2072,18.3146649448766,17.1964725310206
06/26/2019,8,212494,1885,18.5838683465861,17.4592951196599
06/26/2019,8,206845,1281.4,19.0739357942706,18.0373563831894
06/26/2019,8,902793,1125.6,19.0869002119062,18.0712537714682
06/26/2019,8,328723,817,19.3855612394485,18.3595737964691
06/26/2019,8,872788,703,19.4979630549314,18.4672879447966
06/26/2019,8,595644,532,19.5641262334337,18.5443754366064
06/26/2019,8,504170,511,19.5416531089479,18.5410666606343
06/26/2019,8,739738,481.5,19.6644988508533,18.6505548251144
06/26/2019,9,401592,2114,18.7921611109593,18.3585975499717
06/26/2019,9,591975,2082,18.6249827500726,18.2061127199989
06/26/2019,9,212494,1877,18.9526981674788,18.4821189466859
06/26/2019,9,206845,1281.4,19.4529788304557,18.969618212173
06/26/2019,9,902793,1174.4,19.4324321340411,18.9429610377932
06/26/2019,9,328723,864.6,19.7487480228292,19.2428590048161
06/26/2019,9,872788,698,19.9148104049992,19.394456832244
06/26/2019,9,595644,532,19.9964786844528,19.453781820695
06/26/2019,9,504170,511,19.9370989784624,19.4370763152667
06/26/2019,9,958512,505,19.9806376095495,19.4529243200452
06/26/2019,10,401592,2114,18.8867602438565,18.8858509146051
06/26/2019,10,591975,2104,18.7065760095396,18.705782781422
06/26/2019,10,212494,1869,19.1107145388837,19.1093923525841
06/26/2019,10,206845,1281.4,19.7072453058078,19.705217176904
06/26/2019,10,902793,1168.6,19.674391677471,19.6723240240213
06/26/2019,10,328723,881,20.0544419424336,20.0519459221071
06/26/2019,10,958512,767.5,20.1333965868859,20.1305209733075
06/26/2019,10,504170,703,19.984766477874,19.9827648818935
06/26/2019,10,872788,694,20.2856143966355,20.2827930995078
06/26/2019,10,595644,531,20.4045962634331,20.401436770128
06/26/2019,12,591975,2161.7,17.9224636446326,18.6130121413823
06/26/2019,12,401592,2114,18.3959297490042,18.8518852997502
06/26/2019,12,212494,1858,18.8692796692121,19.076485292075
06/26/2019,12,206845,1281.4,19.9414268592119,19.647213137701
06/26/2019,12,504170,1203,19.1458830724388,19.2526710532749
06/26/2019,12,902793,1180.7,19.8566221663905,19.6013738892429
06/26/2019,12,328723,932,20.5042040178119,19.9343297164917
06/26/2019,12,958512,764.5,20.8758617703136,20.0557416586682
06/26/2019,12,872788,687,21.0444288236026,20.2144833011151
06/26/2019,12,595644,531,21.3259748951242,20.3182451646955
06/26/2019,13,591975,2210,17.0356743401696,18.0451465860674
06/26/2019,13,401592,2114,17.8419566867733,18.5507676498783
06/26/2019,13,212494,1854,18.5069688744491,18.9873975644276
06/26/2019,13,206845,1281.4,19.9719173597121,19.9584809207919
06/26/2019,13,902793,1252.7,19.5224366700281,19.7608190699192
06/26/2019,13,504170,1203,19.0653323858396,19.1784132583488
06/26/2019,13,328723,930,20.7941125212966,20.4725695814749
06/26/2019,13,958512,762.6,21.2954772023627,20.8027606478325
06/26/2019,13,872788,685,21.4913251424128,20.9666698610501
06/26/2019,13,595644,534,21.883100226202,21.2102405960525
06/26/2019,14,591975,2236,15.0091410475689,16.9378432777062
06/26/2019,14,401592,2114,15.8512204537188,17.8240097222031
06/26/2019,14,212494,1849,17.0231346157678,18.5112872349648
06/26/2019,14,504170,1420,16.4638019024952,18.2902234411774
06/26/2019,14,902793,1319,18.8273263466055,19.330073549292
06/26/2019,14,206845,1281.4,19.5332421425711,19.983685221396
06/26/2019,14,328723,951,20.7807669192679,20.763865425973
06/26/2019,14,958512,761.6,21.8319526232376,21.3288439354712
06/26/2019,14,872788,681,22.0381528477109,21.5338292796143
06/26/2019,14,295534,534,22.5646475545043,21.8736967299316
06/26/2019,20,591975,2254,6.58002805557575,17.417595398638
06/26/2019,20,401592,2114,8.87549354788338,18.2345572947297
06/26/2019,20,212494,1876,10.8788485788887,18.7926296291531
06/26/2019,20,504170,1395,14.8429272356677,18.9247505420882
06/26/2019,20,902793,1340.5,14.5024235992608,19.2083257160013
06/26/2019,20,206845,1281.4,15.8838691732534,20.1872456090192
06/26/2019,20,328723,960,17.7509676825931,20.8707699733551
06/26/2019,20,958512,767.1,20.2040300396045,21.3899015862872
06/26/2019,20,872788,724,20.3611902468038,21.4895347299173
06/26/2019,20,295534,541,21.9018137684993,21.8814889992744
06/26/2019,21,591975,2220,17.5057866607123,17.9198470128445
06/26/2019,21,401592,2114,18.2446747429073,18.5193655660164
06/26/2019,21,212494,1879,18.7965429959886,18.9585265006663
06/26/2019,21,206845,1281.4,20.2002706790735,20.0787711855692
06/26/2019,21,504170,1203,19.52852393962,19.406371229904
06/26/2019,21,902793,1172.3,19.7205881472002,19.8555362945729
06/26/2019,21,328723,942,20.9278641170472,20.6340956732841
06/26/2019,21,958512,769.3,21.3998347817083,21.0211728497855
06/26/2019,21,872788,702,21.5561374313582,21.1634026247159
06/26/2019,21,595644,530,21.9643731119512,21.4807217409536
06/26/2019,22,591975,2137,18.9487407559007,18.4490496439044
06/26/2019,22,401592,2114,19.1288589310562,18.622318175296
06/26/2019,22,212494,1624,19.5714850752622,18.9559889861207
06/26/2019,22,206845,1281.4,19.8894398459108,19.2220272042688
06/26/2019,22,902793,1006.3,20.0000796326548,19.3210170835853
06/26/2019,22,328723,883,20.2137242069159,19.4782418955295
06/26/2019,22,958512,771.5,20.2949566104864,19.4982419677225
06/26/2019,22,504170,703,20.1778602038791,19.5045072650697
06/26/2019,22,872788,599,20.4856114299231,19.6945567802986
06/26/2019,22,595644,531,20.5436417024457,19.7074554927683
06/26/2019,23,401592,2114,19.0762928979245,19.1922669993351
06/26/2019,23,591975,1576,19.3749069341339,19.4766922705618
06/26/2019,23,206845,1281.4,19.8457614566701,20.0839378821892
06/26/2019,23,902793,1009.7,19.950467623143,20.2040565765918
06/26/2019,23,328723,883,20.1726629463486,20.4636385051458
06/26/2019,23,958512,771.8,20.2523356519341,20.5838253894884
06/26/2019,23,872788,602,20.4455979982414,20.776724930307
06/26/2019,23,595644,533,20.5034689378617,20.8638851068973
06/26/2019,23,504170,511,20.4595698370067,20.8031394087179
06/26/2019,23,212494,485.5,20.5610548758647,20.9071742426342
06/27/2019,7,401592,2114,18.6370622560347,18.6983006636739
06/27/2019,7,591975,1892,18.655318006996,18.7591665976988
06/27/2019,7,212494,1282,19.410878439691,19.6176131801646
06/27/2019,7,206845,1281.7,19.4138248313906,19.6192635811877
06/27/2019,7,328723,893,19.7261186761152,19.9881922619189
06/27/2019,7,902793,852.900000000002,19.7172467773542,19.9432490311072
06/27/2019,7,958512,769.8,19.7637402666214,20.0695228379545
06/27/2019,7,504170,761,19.6120619190969,19.8376213336631
06/27/2019,7,595644,535,20.0814983708032,20.4269535429024
06/27/2019,7,739738,483,20.1592282470701,20.503046927194
06/27/2019,8,401592,2114,18.9487813776922,18.9880656313326
06/27/2019,8,212494,1894,19.1609878229051,19.2195137930831
06/27/2019,8,591975,1889,19.0247381380042,19.0869748758069
06/27/2019,8,206845,1281.7,19.768175067071,19.8746715797914
06/27/2019,8,902793,1016.7,19.8904572819385,19.9935729922631
06/27/2019,8,328723,890,20.106172314295,20.2410858788529
06/27/2019,8,958512,764.3,20.1855824754724,20.3431928729852
06/27/2019,8,595644,534,20.489498390754,20.6601264832179
06/27/2019,8,504170,511,20.2283351927497,20.347097118047
06/27/2019,8,739738,481.4,20.5560648019656,20.727189518426
06/27/2019,9,401592,2114,18.977470032638,18.9790659354069
06/27/2019,9,591975,1895,19.0684565718145,19.0717535487545
06/27/2019,9,212494,1882,19.2192512361079,19.2225563647401
06/27/2019,9,206845,1281.7,19.8564363012451,19.863801648255
06/27/2019,9,902793,1033.2,19.9574148983419,19.9644340291536
06/27/2019,9,328723,884,20.2276498950467,20.2375086378832
06/27/2019,9,958512,761.4,20.321024712404,20.3326996947816
06/27/2019,9,504170,690.999999999998,20.0149806860055,20.0208176400356
06/27/2019,9,595644,534,20.634467017671,20.6472791884419
06/27/2019,9,739738,480.6,20.702453137424,20.715371657613
06/27/2019,10,401592,2114,19.2824216965751,19.3440084501184
06/27/2019,10,591975,1888,19.2701029581826,19.3373420519867
06/27/2019,10,212494,1874,19.5640743324023,19.5674624636252
06/27/2019,10,206845,1281.7,20.2618026908705,20.1254182854857
06/27/2019,10,504170,1086.2,19.7799096479111,19.7906282059883
06/27/2019,10,902793,1085.6,20.3126231761944,20.181232041194
06/27/2019,10,328723,879,20.6782434845524,20.4609052182673
06/27/2019,10,958512,756,20.7582694031643,20.4967308748647
06/27/2019,10,595644,533,21.1328696826225,20.8119587499223
06/27/2019,10,739738,479.1,21.2062352058502,20.8789440676927
06/27/2019,11,401592,2114,18.6046615393545,18.6756059162051
06/27/2019,11,591975,1945.8,17.978245856603,18.036131284861
06/27/2019,11,212494,1867,19.1544279687955,19.224679385679
06/27/2019,11,206845,1281.7,20.4571938008471,20.5257978253548
06/27/2019,11,504170,1210,19.6344019486334,19.7407945345526
06/27/2019,11,902793,1166.7,20.2754915508791,20.3485893900406
06/27/2019,11,328723,933,21.1598885880168,21.2310772471793
06/27/2019,11,958512,751.8,21.6114707002635,21.6824826066205
06/27/2019,11,595644,533,22.1233487630375,22.1899150385045
06/27/2019,11,739738,477.7,22.2467359590103,22.3130792082167
06/27/2019,12,401592,2114,19.3688949011537,16.8105431044131
06/27/2019,12,591975,2028,18.5776039729033,15.2751706060825
06/27/2019,12,212494,1859,19.898568771996,17.8942879049606
06/27/2019,12,504170,1339.4,20.2317200875245,18.5616315914564
06/27/2019,12,206845,1281.7,21.0977107827855,20.3478011338346
06/27/2019,12,902793,1201.9,20.8930082636798,20.0349012541763
06/27/2019,12,328723,929,21.7818212816285,21.6595843426487
06/27/2019,12,958512,750,22.1955803323616,22.6075046324856
06/27/2019,12,872788,678,22.2838911828362,22.9096074271019
06/27/2019,12,595644,534,22.6507570803606,23.525112992339
06/27/2019,13,401592,2114,19.7525128716762,19.843703669989
06/27/2019,13,591975,2024,18.8952181411225,18.973157164976
06/27/2019,13,212494,1853,20.3188960705527,20.8307929880028
06/27/2019,13,504170,1409,20.6182151687986,21.6296315717402
06/27/2019,13,902793,1283.8,21.1564857657774,22.7234836567282
06/27/2019,13,206845,1281.7,21.5586460490196,22.991422241639
06/27/2019,13,328723,923,22.2881838066182,24.2644877035866
06/27/2019,13,958512,748.6,22.7143329781912,25.0062359285619
06/27/2019,13,872788,677,22.8396496638127,25.2783532269203
06/27/2019,13,595644,535,23.1790192656469,25.7852896406282
06/27/2019,21,401592,2114,19.6613573598189,16.7676835947421
06/27/2019,21,591975,2050,18.9426049004828,15.3374750208607
06/27/2019,21,212494,1861,20.1518755765882,17.8670567264934
06/27/2019,21,504170,1293.4,20.6356275687417,18.8410624530683
06/27/2019,21,206845,1281.7,21.2750282535855,20.3843170238321
06/27/2019,21,902793,1125,20.9332865032796,20.3567307178993
06/27/2019,21,328723,942,21.8902455742199,21.6565470984978
06/27/2019,21,958512,764.2,22.273228496603,22.6330301362739
06/27/2019,21,872788,701,22.4000221575514,22.772865442524
06/27/2019,21,595644,533,22.7265780681214,23.6369930029492
06/27/2019,22,401592,2114,19.3733287757324,18.9968212233619
06/27/2019,22,591975,1879,19.3830159223964,19.012573319339
06/27/2019,22,212494,1606,19.7772242955209,19.3523715242516
06/27/2019,22,206845,1281.7,20.0373857577371,19.5866671059522
06/27/2019,22,902793,924.1,20.2467542685289,19.7805907135952
06/27/2019,22,328723,884,20.3208548574589,19.8388142502061
06/27/2019,22,958512,766.8,20.3406204791142,19.841562896555
06/27/2019,22,872788,596,20.5626926646813,20.0545271158516
06/27/2019,22,595644,533,20.6154906559575,20.0831176528044
06/27/2019,22,504170,511,20.4767945652206,20.0049609877836
06/27/2019,23,401592,2114,19.3644849817203,19.3421565265345
06/27/2019,23,591975,1567,19.6695337311977,19.7082757099927
06/27/2019,23,206845,1281.7,20.0910801329569,20.3806982119486
06/27/2019,23,902793,927.3,20.3127230410559,20.6835713898946
06/27/2019,23,328723,887,20.395909323931,20.8122470303739
06/27/2019,23,958512,768.5,20.4229518673907,20.919597576586
06/27/2019,23,872788,599,20.6618049251379,21.1877389373352
06/27/2019,23,595644,531,20.7289351858275,21.3108585866597
06/27/2019,23,739738,481.6,20.7895647312501,21.3790608225831
06/27/2019,23,212494,481.5,20.7752446488231,21.3440543868342
06/28/2019,0,401592,2114,18.6158489312586,18.5439240786504
06/28/2019,0,591975,1556,18.7834294244688,18.6854907478028
06/28/2019,0,206845,1281.9,19.3771578736898,19.2695813748448
06/28/2019,0,328723,809,19.7643992593554,19.6399514898528
06/28/2019,0,958512,771.2,19.7042353719826,19.5724475032008
06/28/2019,0,902793,647.4,19.8983965929668,19.772438355895
06/28/2019,0,595644,536,20.0089263984072,19.8640047951578
06/28/2019,0,739738,482.4,20.1085835996066,19.9667218573888
06/28/2019,0,212494,442,20.1318656935612,19.9908830744655
06/28/2019,0,295534,385,20.1677552475279,20.0218588178463
06/28/2019,3,401592,2114,18.4130978889222,8.05179533040222
06/28/2019,3,591975,1561,18.5160361319917,9.23769687764234
06/28/2019,3,206845,1281.9,19.0888945997206,11.3008642663399
06/28/2019,3,328723,812,19.4326552590502,12.0990178821566
06/28/2019,3,902793,651.1,19.5604167533051,12.9995594801538
06/28/2019,3,595644,539,19.6285083977151,14.1827478495417
06/28/2019,3,958512,529,19.6033011506956,14.1923530805976
06/28/2019,3,739738,484.7,19.7361651824602,13.7789371575984
06/28/2019,3,212494,444,19.7613640785105,14.5725683052296
06/28/2019,3,872788,360,19.8071360565654,14.776963399089
06/28/2019,9,401592,2114,18.3293202928192,17.9893709692453
06/28/2019,9,591975,2042,18.0572414499483,17.9246864665132
06/28/2019,9,212494,1859,18.7772963575367,18.6040953813523
06/28/2019,9,206845,1281.9,19.7977680621405,19.9955739217008
06/28/2019,9,902793,1038.8,19.7767961378801,19.7945537658379
06/28/2019,9,328723,916,20.3300836662035,20.7840850992845
06/28/2019,9,958512,758.6,20.65290014027,21.2465223599928
06/28/2019,9,504170,700,20.6564631387889,21.3087237769386
06/28/2019,9,872788,587,20.9282530078386,21.5001564248139
06/28/2019,9,595644,538,21.1012274093698,21.7884646453992
06/28/2019,10,401592,2114,18.6196432287126,18.6835210634568
06/28/2019,10,591975,2038,18.2183410831747,18.0754894704829
06/28/2019,10,212494,1848,19.3029320070013,19.3922747332268
06/28/2019,10,206845,1281.9,20.7571076891611,20.9006420417433
06/28/2019,10,902793,1183.5,20.2105196206428,20.3962491701756
06/28/2019,10,328723,932,21.5884092715092,21.75922134834
06/28/2019,10,958512,753.7,22.1127975614435,22.3075685360652
06/28/2019,10,504170,700,22.2332695708495,22.4325157640695
06/28/2019,10,872788,680,22.1772737049154,22.4039320643357
06/28/2019,10,595644,538,22.6679476540464,22.8827352339007
06/28/2019,11,401592,2114,17.9151244529304,12.9647663990414
06/28/2019,11,591975,2054.7,16.4068210793952,12.385930736559
06/28/2019,11,212494,1836,18.8415555656841,14.7930350560671
06/28/2019,11,902793,1318.3,19.7030764418161,17.7330303708964
06/28/2019,11,206845,1281.9,20.6880861098446,18.4370770089551
06/28/2019,11,328723,949,21.6773059746659,20.2392536142998
06/28/2019,11,958512,750.3,22.4595834199794,21.932371331125
06/28/2019,11,504170,700,22.5552887166338,20.5632140571101
06/28/2019,11,872788,675,22.6583878739838,22.4274329534395
