Date,Hour,PartID,Awarded,MCSimpleED,MCMarket
11/04/2019,11,212494,1055,22.8758676264154,22.1120909096216
11/04/2019,11,872788,901,23.2993543482774,22.6634907564319
11/04/2019,11,902793,594.5,24.1685477946996,23.4593030056804
11/04/2019,11,595644,579,24.3066348525872,23.6289914613974
11/04/2019,11,739738,498.3,24.5356848182796,23.8375302843117
11/04/2019,11,958512,376,24.8407075634647,24.0373973993719
11/04/2019,11,126216,298,25.0039572712445,24.2388953597075
11/04/2019,12,401592,2114,20.2004879726766,20.0582191925479
11/04/2019,12,591975,1593.5,19.7671945259271,20.0672872570012
11/04/2019,12,206845,1280.3,22.4718716894124,22.1505659447583
11/04/2019,12,212494,1050,23.032841178822,22.5642512670373
11/04/2019,12,872788,894,23.4400322381262,23.0055887403418
11/04/2019,12,902793,590.5,24.2676504982743,23.7738755440179
11/04/2019,12,595644,576,24.3907094577664,23.918146136557
11/04/2019,12,739738,497.8,24.5438057343506,24.0177030791386
11/04/2019,12,958512,376,24.8972812082359,24.3483811047173
11/04/2019,12,126216,298,25.0567555180287,24.5143640745856
11/04/2019,13,401592,2114,20.3683960556447,20.7522302987674
11/04/2019,13,591975,1698,20.1156963577818,21.3499465152778
11/04/2019,13,206845,1280.3,22.983707412508,23.5863842604125
11/04/2019,13,212494,1046,23.511178627907,23.5006017478042
11/04/2019,13,872788,888,24.1934552647448,24.9178198618833
11/04/2019,13,902793,594,25.1060741756019,25.9073305173087
11/04/2019,13,595644,575,25.1962285166865,25.9840213779856
11/04/2019,13,739738,497.2,25.428837078345,26.2475520566918
11/04/2019,13,328723,418,25.395997077162,26.3930965400081
11/04/2019,13,958512,376,25.6689862018964,26.2246265912631
11/09/2019,15,401592,2114,34.3556537095357,19.6080407507978
11/09/2019,15,591975,2078,33.1174014641157,16.4428590784063
11/09/2019,15,206845,1268.6,36.3129291844451,24.0022848847976
11/09/2019,15,504170,988,36.8071788979182,23.8867754427045
11/09/2019,15,902793,815.4,36.5172529850571,26.1315117013473
11/09/2019,15,212494,804.200000000001,37.1849813590076,24.2747594569044
11/09/2019,15,872788,605,37.4227543915753,27.4507350652529
11/09/2019,15,739738,501.8,38.0882294377696,27.9879797061254
11/09/2019,15,328723,422,38.2486923977822,28.402492377197
11/09/2019,15,126216,333,38.4608186860241,28.795847173996
11/10/2019,19,401592,2114,26.4226603464474,21.7320031656331
11/10/2019,19,591975,1983.6,12.3293114935714,20.1060119971214
11/10/2019,19,206845,1282.5,30.2251167901224,25.1615460903143
11/10/2019,19,902793,1206.8,30.2800304675227,24.3947886581374
11/10/2019,19,504170,952,31.4936466716269,25.0114745902113
11/10/2019,19,872788,901,31.9582062052387,26.7310169432205
11/10/2019,19,212494,793.5,32.4573093534073,25.9570724756786
11/10/2019,19,739738,498.7,33.8094407354652,28.3943491502837
11/10/2019,19,328723,384,34.3339647932998,28.8632781758855
11/10/2019,19,958512,327,34.5038816068448,29.1025292877766
11/10/2019,20,401592,2114,23.826877962236,23.0062679912979
11/10/2019,20,591975,1921,21.788459111028,22.9139405769335
11/10/2019,20,206845,1282.5,27.5647426615741,25.3441171706904
11/10/2019,20,902793,1153.3,27.9891864688497,24.8602219007521
11/10/2019,20,872788,847,29.1160009510303,26.5685641983769
11/10/2019,20,212494,795,29.7295335903347,26.6039736284399
11/10/2019,20,504170,745,27.6712784855262,23.9654043918774
11/10/2019,20,739738,499.1,31.0863821149253,27.5467281650951
11/10/2019,20,328723,385,31.5992989507119,27.803209515757
11/10/2019,20,958512,283,32.0423390749054,28.154315913605
11/11/2019,11,591975,2120,20.2547911418778,20.3809702668234
11/11/2019,11,401592,2114,23.9001443145404,21.140098235796
11/11/2019,11,206845,1282.4,27.5427630411384,23.3896870754895
11/11/2019,11,902793,1159,27.9472281590464,23.2244923750904
11/11/2019,11,212494,891,29.2571942215021,24.4483026375453
11/11/2019,11,872788,825.700000000001,27.0037276846574,24.3562925193326
11/11/2019,11,504170,752,29.0840884797376,24.5490165036386
11/11/2019,11,595644,569,30.6676358159668,24.6184306859522
11/11/2019,11,739738,497.1,30.9825760353633,25.5139218371487
11/11/2019,11,328723,383,31.4823614169238,25.5521620290676
11/13/2019,23,401592,2114,50.0908772936473,44.6974369974566
11/13/2019,23,591975,1678,46.2879813041985,43.0675009100627
11/13/2019,23,902793,1311.6,52.1546446246763,47.0700246969784
11/13/2019,23,206845,1284.3,52.5630880468012,48.1453872212546
11/13/2019,23,504170,866,53.8066973044119,49.8836993476753
11/13/2019,23,212494,609,54.5753518561711,50.9515840497028
11/13/2019,23,595644,592,54.6260072648246,51.0223498969646
11/13/2019,23,878461,473.2,54.9448792814837,50.7406997922697
11/13/2019,23,739738,426.000000000001,54.9706390884836,51.6352106935067
11/13/2019,23,582462,275,55.3228704267035,52.2452628432972
11/14/2019,0,401592,2114,50.4874516980076,42.9208947226276
11/14/2019,0,591975,2080,50.2783132232126,25.7950435644758
11/14/2019,0,206845,1303.3,52.0799166394706,45.6414203368025
11/14/2019,0,504170,1074,52.5303326034343,46.410780052538
11/14/2019,0,212494,917,52.8387290448997,46.7356601779091
11/14/2019,0,902793,840.6,51.7773721254439,47.194091035383
11/14/2019,0,878461,618.899999999998,53.3246995715043,47.6727991908053
11/14/2019,0,595644,432,53.2297353646815,48.5651781903558
11/14/2019,0,958512,185,54.2748002858997,49.3737425252815
11/14/2019,0,589605,184.8,54.2769957774759,49.3574730443178
11/14/2019,1,401592,2114,50.292537232056,37.3669548949195
11/14/2019,1,591975,2061,50.1188101835115,35.1426331933442
11/14/2019,1,206845,1303.3,51.8907217436915,40.4120825754724
11/14/2019,1,504170,1074,52.3427554338828,41.0713609469544
11/14/2019,1,212494,919,52.6483167929697,41.3493252092839
11/14/2019,1,902793,698.6,52.1159881051731,42.6834389358248
11/14/2019,1,878461,569.8,53.2459223463542,42.0036493597036
11/14/2019,1,595644,424.199999999999,53.0462314134332,43.7141323398415
11/14/2019,1,958512,185,54.0924369780283,44.6126083990074
11/14/2019,1,589605,184.8,54.0956919964446,44.520674429402
11/14/2019,2,401592,2114,49.8458173726481,21.8773566932331
11/14/2019,2,591975,2061,49.6431143813017,12.7816366716976
11/14/2019,2,206845,1303.3,51.5156072751554,30.0102972934204
11/14/2019,2,504170,1076,51.9837745945929,32.2522407943437
11/14/2019,2,212494,919,52.3071457355882,33.8450741391917
11/14/2019,2,902793,698.6,51.8334770406655,36.054210610109
11/14/2019,2,878461,569.8,52.9351329341117,34.5444969981129
11/14/2019,2,595644,196.699999999999,53.5009160584845,41.1117060366883
11/14/2019,2,958512,185,53.8132534195222,41.2290804107134
11/14/2019,2,589605,184.8,53.8193694656884,41.1979374201754
11/14/2019,3,401592,2114,49.8445194940047,36.2072903339766
11/14/2019,3,591975,2062,49.6408697801037,33.1093548963613
11/14/2019,3,206845,1303.3,51.5148071213062,39.6870723118598
11/14/2019,3,504170,1078,51.97899338436,40.3936277762443
11/14/2019,3,212494,919,52.3065815205829,40.6854205322885
11/14/2019,3,902793,698.6,51.8320273149787,42.2826366389486
11/14/2019,3,878461,569.8,52.934726581385,41.1975312716232
11/14/2019,3,595644,259.299999999999,53.2780868059565,44.168252014475
11/14/2019,3,958512,185,53.8131364132987,44.4871712212496
11/14/2019,3,589605,184.8,53.8192560087474,44.4547960273832
11/14/2019,4,401592,2114,50.4008348442445,40.448547196736
11/14/2019,4,591975,2062,50.227203860141,15.0867716473745
11/14/2019,4,206845,1303.3,51.9920023835822,43.9240122689244
11/14/2019,4,504170,1080,52.4302751332942,44.8800843291836
11/14/2019,4,212494,920,52.7443084425048,44.9523140287578
11/14/2019,4,902793,770.299999999998,51.9522184173414,46.2089735004854
11/14/2019,4,878461,569.8,53.3405059815298,46.8018302568869
11/14/2019,4,595644,432,53.1288886297364,47.6592469214168
11/14/2019,4,958512,185,54.1846311027091,48.7077655688402
11/14/2019,4,589605,184.8,54.1872915228081,48.7190125966879
11/14/2019,5,591975,2133,47.4968232266432,39.4746712816136
11/14/2019,5,401592,2114,48.3376087702703,42.1303188725867
11/14/2019,5,206845,1303.3,51.2683780983422,47.7981407229098
11/14/2019,5,902793,1245.90000000001,48.1350992336813,40.6143950653557
11/14/2019,5,504170,1079,52.0792714584303,49.3687980432928
11/14/2019,5,212494,920,52.6540775361016,50.4807618483116
11/14/2019,5,878461,666.4,53.4258837168887,52.1580035746315
11/14/2019,5,595644,563,53.0327816872919,52.0877041016468
11/14/2019,5,292445,258.5,55.0454626561318,55.1044855558023
11/14/2019,5,958512,185,55.3111243612079,55.6211391014462
11/14/2019,6,591975,2463,52.2233153560598,52.1768044293951
11/14/2019,6,401592,2114,54.8216152689458,54.8088565812556
11/14/2019,6,902793,1725.6,55.1805700252287,55.1868953716715
11/14/2019,6,206845,1312.3,57.2952092232246,57.308126205787
11/14/2019,6,212494,1212,57.0385505152752,57.034294777103
11/14/2019,6,504170,1075,58.0498800445207,58.0691950448674
11/14/2019,6,878461,666.4,59.3194363364042,59.351364723605
11/14/2019,6,595644,589,59.5599249237585,59.5942426424794
11/14/2019,6,739738,506.9,59.8150169251791,59.8518690402263
11/14/2019,6,292445,439.5,60.0101134745034,60.0498157964853
11/14/2019,7,591975,2456,48.4409686492547,25.2188461283164
11/14/2019,7,401592,2114,52.1321252573928,34.7366968069506
11/14/2019,7,902793,1725.2,52.374336772014,35.7135694819275
11/14/2019,7,212494,1322,54.2503727823504,47.6004414279816
11/14/2019,7,206845,1312.3,55.7912828502592,47.7579898154027
11/14/2019,7,504170,1070,56.9214257452272,51.69345108015
11/14/2019,7,878461,666.4,58.772921604314,58.2487633022243
11/14/2019,7,595644,589,59.12799042454,59.5059020431854
11/14/2019,7,739738,506.4,59.5069140162459,55.9620675676219
11/14/2019,7,292445,441.5,59.789240716675,61.9016120578376
11/14/2019,8,591975,2445,50.1525605026295,28.0337459516223
11/14/2019,8,401592,2114,52.7187866322827,47.6021564713195
11/14/2019,8,902793,1681.7,52.7742384412275,48.3853480300944
11/14/2019,8,206845,1312.3,55.8689598457179,53.7409228074986
11/14/2019,8,212494,1207,55.4648323507486,54.2038930970034
11/14/2019,8,504170,1064,56.8965416162482,55.6424761047701
11/14/2019,8,878461,664.2,58.4872715613499,58.7039235232972
11/14/2019,8,595644,591,58.7785203973576,59.2644486634578
11/14/2019,8,739738,505.5,59.1187093862909,59.9191604043436
11/14/2019,8,328723,396,59.5543895485199,60.7572410457972
11/14/2019,9,591975,2430,50.672869542069,38.5787567224695
11/14/2019,9,401592,2114,52.9770742466571,43.287963976706
11/14/2019,9,902793,1669.6,53.0466711840645,37.9533340890853
11/14/2019,9,206845,1312.3,55.9781796054192,48.4077435447146
11/14/2019,9,212494,1199,55.7071109309303,49.1325511449075
11/14/2019,9,504170,1060,56.9771517036218,50.0204443307987
11/14/2019,9,878461,658.8,58.4997618321459,52.5064887461136
11/14/2019,9,595644,592,58.7532764788037,52.0085369555428
11/14/2019,9,739738,504.1,59.086869975279,53.5712847756185
11/14/2019,9,328723,394,59.5047148780781,54.2421077763482
11/14/2019,10,591975,2249,40.0895746642431,33.0060326742955
11/14/2019,10,401592,2114,43.7216985192042,36.2489687669928
11/14/2019,10,902793,1421.8,44.4547880487877,38.1177452097896
11/14/2019,10,206845,1303.3,46.1408754399616,39.016731253085
11/14/2019,10,212494,1193,46.4686879088308,39.3449111137976
11/14/2019,10,504170,1055,46.8817300594204,39.8569264650498
11/14/2019,10,595644,592,48.2634083383448,41.4451381315325
11/14/2019,10,958512,571,48.3184854207673,41.4920570369008
11/14/2019,10,878461,561,48.2024960838645,41.2066530961552
11/14/2019,10,739738,502.9,48.5293165493414,41.7491587821998
11/14/2019,14,591975,2231,40.1210634006667,31.6957185624011
11/14/2019,14,401592,2114,43.7113284492145,33.3704632801726
11/14/2019,14,902793,1411.7,44.531053528726,33.0580484291611
11/14/2019,14,206845,1303.3,46.1344821986099,35.9612467682351
11/14/2019,14,212494,1296,46.1563016114169,35.430446766732
11/14/2019,14,504170,1041,46.9184012174599,36.7423743500496
11/14/2019,14,595644,589,48.2694712718241,38.243961262668
11/14/2019,14,958512,568,48.3248917764131,38.31107170287
11/14/2019,14,878461,556,48.2076725352868,38.1496904896061
11/14/2019,14,739738,500.3,48.5346209191779,38.3556457925033
11/14/2019,15,591975,2233,40.1121804454006,24.6974910968514
11/14/2019,15,401592,2114,43.7116708518016,33.2779434649525
11/14/2019,15,902793,1410.7,44.5353368483243,35.8217520137326
11/14/2019,15,206845,1303.3,46.1346932928822,37.1045343391072
11/14/2019,15,212494,1296,46.1565115233184,37.0278072171206
11/14/2019,15,504170,1041,46.918569836617,38.3326923133583
11/14/2019,15,595644,587,48.2755443769775,40.4855470974111
11/14/2019,15,958512,568,48.3249845759734,40.5472737802283
11/14/2019,15,878461,556,48.2077808197718,39.7556429272823
11/14/2019,15,739738,500.2,48.5350008325786,40.8947702231106
11/14/2019,16,591975,2386,34.9044244665737,51.7245741460129
11/14/2019,16,401592,2114,37.0849742473045,53.6341187789182
11/14/2019,16,902793,1476.9,40.2166504907612,55.4423651613184
11/14/2019,16,206845,1303.3,43.5142109426092,56.5252660393527
11/14/2019,16,212494,1299,43.5483119901838,56.5687862080486
11/14/2019,16,504170,1040,45.6023052115404,57.5013983112937
11/14/2019,16,878461,647,48.7085344510325,58.9165201513529
11/14/2019,16,595644,590.700000000006,48.8490261392552,59.1192462571934
11/14/2019,16,958512,568,49.3454897674809,59.2009848469374
11/14/2019,16,739738,500.2,49.8831760257813,59.4451203704896
11/14/2019,17,591975,2381,47.1795080840617,37.3751122247403
11/14/2019,17,401592,2114,48.5627801853186,47.5869366969427
11/14/2019,17,902793,1594.2,49.1761467555475,49.7186276862134
11/14/2019,17,206845,1303.3,51.8089675897004,55.4554295634463
11/14/2019,17,212494,1300,51.8231003977834,55.4874587067292
11/14/2019,17,504170,1042,52.8564697034541,57.9915553633937
11/14/2019,17,878461,643.8,54.4513831041084,61.8563494871253
11/14/2019,17,595644,607,54.5982834120446,62.213578796142
11/14/2019,17,958512,569,54.7509800971837,62.5823992339453
11/14/2019,17,739738,500.7,55.0245425916694,63.0401727146395
11/14/2019,18,591975,2382,36.8483799679844,34.8000724243547
11/14/2019,18,401592,2114,38.9515560381807,36.9599644782575
11/14/2019,18,902793,1477.9,41.9417991745078,40.1883398931781
11/14/2019,18,206845,1303.3,44.2584749217401,43.3939985584681
11/14/2019,18,212494,1301,44.2735309392966,43.4122522640554
11/14/2019,18,504170,1042,45.9689694377301,45.4677781392354
11/14/2019,18,878461,643.8,48.4694998855776,48.6151089924548
11/14/2019,18,595644,587,48.8294956684593,48.766012179537
11/14/2019,18,958512,569,49.0652715259422,49.221692185351
11/14/2019,18,739738,501.1,49.5097520012925,49.7605732970931
11/14/2019,19,591975,2307.50000000001,40.2452716107444,39.344147772523
11/14/2019,19,401592,2114,43.8568156287294,43.3800778818032
11/14/2019,19,902793,1442.5,44.6721840488679,44.157240118257
11/14/2019,19,206845,1303.3,46.3583982066807,45.7615272012082
11/14/2019,19,212494,1287,46.3240959068139,45.5434749102859
11/14/2019,19,504170,1042,47.1646711889362,46.5286816128027
11/14/2019,19,595644,586,48.5716676361846,47.8686073139796
11/14/2019,19,958512,570,48.6180834010255,47.8948027456368
11/14/2019,19,878461,556,48.4578055735007,47.8487043032644
11/14/2019,19,739738,501.1,48.8337522760437,48.1180075811597
11/14/2019,21,401592,2114,37.3380946904992,31.9314489969788
11/14/2019,21,591975,1982,36.9118582047412,30.0920512411448
11/14/2019,21,206845,1303.3,40.7135462677992,34.0669382581658
11/14/2019,21,902793,1256.1,40.7268280077176,33.5733136025069
11/14/2019,21,504170,1006.9,41.6089624054189,34.1479803911057
11/14/2019,21,212494,913,40.8928579502501,34.6367408429138
11/14/2019,21,595644,586,43.7001151791071,35.9556327179214
11/14/2019,21,739738,501.1,44.0536070241294,36.0857582523294
11/14/2019,21,958512,470,43.3162887580052,36.26195885928
11/14/2019,21,878461,464,44.0053363247063,36.2046268939422
11/14/2019,23,401592,2114,32.4871759940254,29.2715750608331
11/14/2019,23,591975,1560,33.3587269966472,29.142935235127
11/14/2019,23,206845,1303.3,35.214880072381,31.2900512189138
11/14/2019,23,902793,1000.3,33.5871630685765,31.4035246371934
11/14/2019,23,504170,996,36.0644516426916,32.0521152693895
11/14/2019,23,595644,586,37.6283277612639,32.3600048748594
11/14/2019,23,739738,414.3,38.0195679308945,33.4391950278095
11/14/2019,23,212494,369,38.2638186213862,33.6157421132826
11/14/2019,23,328723,353,38.3525641067026,33.6455247892006
11/14/2019,23,878461,232.3,38.7207958093536,33.8930996380196
11/15/2019,0,591975,2201,27.5061266230792,22.8846763133867
11/15/2019,0,401592,2114,28.1326139805571,25.321363794891
11/15/2019,0,206845,1303.2,30.0531383819594,27.1392917679763
11/15/2019,0,902793,1204.8,30.2804385533863,26.9450676362856
11/15/2019,0,872788,640,31.3511415828199,28.0004740018771
11/15/2019,0,595644,584,31.7566918469934,28.7514979227468
11/15/2019,0,212494,502.800000000001,31.535720177774,28.9322271051194
11/15/2019,0,958512,470,31.7706932664569,28.9936710766646
11/15/2019,0,328723,389,32.2183767674054,29.0555175119156
11/15/2019,0,975156,203,32.6547546715106,29.6043796378583
11/15/2019,1,591975,2205,28.0752390094171,26.7197745538712
11/15/2019,1,401592,2114,28.6174469285605,27.8010638922664
11/15/2019,1,206845,1303.2,30.3520193175497,29.4072019699156
11/15/2019,1,902793,1204.3,30.5588974027996,29.5570961095534
11/15/2019,1,872788,640,31.552024151096,30.0881355835398
11/15/2019,1,595644,585,31.8884893344958,30.8299058890212
11/15/2019,1,212494,542.500000000002,31.6264012383987,30.8081242535028
11/15/2019,1,958512,470,31.930212918223,30.8983531901529
11/15/2019,1,328723,389,32.3076297478836,31.2133310292825
11/15/2019,1,975156,203,32.7021261263444,31.5799774435259
11/15/2019,2,591975,2171,27.3377238551256,21.972727413063
11/15/2019,2,401592,2114,28.1133649755294,24.5359288248141
11/15/2019,2,206845,1303.2,29.6960876235146,26.5342866341049
11/15/2019,2,902793,1204.2,29.860340246629,26.1646703237583
11/15/2019,2,872788,610,30.5908270959668,27.7252344011663
11/15/2019,2,595644,585,31.0980503748377,28.3031283001791
11/15/2019,2,212494,470,31.1994219799982,28.5871807847178
11/15/2019,2,958512,460.200000000003,31.1714551938955,28.6043137119591
11/15/2019,2,328723,389,31.4782126052835,28.594600995769
11/15/2019,2,975156,203,31.8376343657936,29.2447674692044
11/15/2019,3,591975,2205.8,27.2889838227414,20.6263137096238
11/15/2019,3,401592,2114,28.1145518169727,23.6181856853338
11/15/2019,3,206845,1303.2,29.7313377142284,25.8371712796249
11/15/2019,3,902793,1204.4,29.9027521168736,25.17411994894
11/15/2019,3,872788,610,30.6754522846347,27.3172248765395
11/15/2019,3,595644,585,31.1634734160887,27.7978352547248
11/15/2019,3,212494,472,31.2443794951901,28.1117370659627
11/15/2019,3,958512,470,31.2054339373197,28.1135873323779
11/15/2019,3,328723,390,31.5503266689214,28.0779082583797
11/15/2019,3,975156,203,31.9190591887603,28.8474988254975
11/15/2019,4,591975,2193.8,26.7253491225684,20.3616326668157
11/15/2019,4,401592,2114,27.6873480200832,23.392347661757
11/15/2019,4,206845,1303.2,29.4679829421818,25.6658294573329
11/15/2019,4,902793,1204.5,29.6536055394826,24.9135097122936
11/15/2019,4,872788,610,30.439301130867,27.2187907965294
11/15/2019,4,595644,586,31.0430586213677,27.6701099783074
11/15/2019,4,212494,472,31.1154734601048,27.9963218523287
11/15/2019,4,958512,470,31.0658570516653,27.9989124313162
11/15/2019,4,328723,390,31.4710900554994,27.9547911295979
11/15/2019,4,975156,203,31.8767159712607,28.7501965888805
11/15/2019,10,591975,2196,24.9541501566486,19.5785312968515
11/15/2019,10,401592,2114,25.8704373312439,20.5672053188565
11/15/2019,10,206845,1303.2,27.9605534200932,22.2040681038476
11/15/2019,10,902793,1139.1,28.374848475287,21.8112712586307
11/15/2019,10,212494,1000,28.7280359556561,22.8159589302627
11/15/2019,10,872788,903.900000000005,27.7931799451326,22.8115724062579
11/15/2019,10,595644,580,29.8248503554534,23.2447722697967
11/15/2019,10,958512,575,29.6474238412166,23.4261227562926
11/15/2019,10,739738,488,30.0620120234849,23.8491453660697
11/15/2019,10,328723,386,30.3249111043577,24.0076376116558
11/15/2019,12,401592,2114,21.3028684994293,20.5014896077993
11/15/2019,12,591975,2057,18.1044110266606,19.1979583599376
11/15/2019,12,206845,1303.2,24.2089887551827,21.5949613324901
11/15/2019,12,212494,1180.40000000001,23.8709677121433,21.6192646451
11/15/2019,12,902793,1133.3,24.7337044283209,21.3533155643321
11/15/2019,12,872788,640,25.4134230519897,22.4834699968091
11/15/2019,12,958512,575,26.8157658743523,22.5633943635811
11/15/2019,12,595644,573,26.8262113233654,22.2785804497633
11/15/2019,12,739738,488,27.1308797671315,22.6859543717217
11/15/2019,12,328723,382,27.4275531529643,22.8234703032218
11/16/2019,9,401592,2114,30.6329886808978,27.9978109671305
11/16/2019,9,591975,2112,30.4066114085293,27.5534976814597
11/16/2019,9,206845,1305.1,32.6368763138315,30.1878250795657
11/16/2019,9,902793,1258.5,32.6215631038515,30.106468393554
11/16/2019,9,872788,876,33.3193522318998,30.5368988629966
11/16/2019,9,212494,801,33.8764197890427,31.4963456479286
11/16/2019,9,595644,595,34.368393423784,32.1089247111221
11/16/2019,9,958512,577,34.4342574887487,31.8683133861332
11/16/2019,9,739738,488,34.6610778033482,32.4000398542856
11/16/2019,9,328723,395,34.8729009270752,32.597756943495
11/16/2019,10,401592,2114,31.3207260188925,23.5325889569025
11/16/2019,10,591975,2099,31.3160193175245,17.4579740797498
11/16/2019,10,206845,1305.1,33.3369586221649,25.9675773285967
11/16/2019,10,902793,1217.3,33.4529694998012,25.9891467786501
11/16/2019,10,212494,1069.5,33.6608026423338,26.2794796667668
11/16/2019,10,595644,596,35.0991762539678,28.102141982221
11/16/2019,10,739738,488,35.3736302257425,28.396220225363
11/16/2019,10,958512,325,35.6855509384335,28.6797931738048
11/16/2019,10,872788,280,35.743547879213,29.0491770461476
11/16/2019,10,975156,202,36.0865026754098,29.2878997622034
11/16/2019,11,401592,2114,29.8501989088496,16.2808170627019
11/16/2019,11,591975,2089,29.7858504466378,15.7106428643873
11/16/2019,11,206845,1305.1,32.1421336783063,20.2298228351619
11/16/2019,11,902793,1215.7,32.3326540936625,15.8695310522199
11/16/2019,11,212494,1128.5,32.180604226655,20.954628382852
11/16/2019,11,595644,597,34.1471925567865,23.2829537569131
11/16/2019,11,739738,488,34.4573023025159,23.6792854685834
11/16/2019,11,958512,282.299999999999,34.891029371819,25.2227232826682
11/16/2019,11,872788,280,34.9779985643457,25.2343052367151
11/16/2019,11,975156,202,35.2676538219431,25.5340198901767
11/16/2019,12,401592,2114,29.8926299644089,15.3851123717484
11/16/2019,12,591975,2086,29.844079200957,14.7193423198943
11/16/2019,12,206845,1305.1,32.168328934035,19.6754152821044
11/16/2019,12,902793,1213.7,32.3624105691848,14.145669215546
11/16/2019,12,212494,1126,32.2190930310665,20.474413399336
11/16/2019,12,595644,597,34.1591931439999,22.9444653337677
11/16/2019,12,739738,488,34.4670971724841,23.3612742745921
11/16/2019,12,958512,306.300000000001,34.818993889213,24.9724774056983
11/16/2019,12,872788,280,34.9774505558286,25.1124155420317
11/16/2019,12,975156,202,35.2717082558234,25.4297952187667
11/16/2019,13,401592,2114,25.3370805517506,19.5955918341799
11/16/2019,13,591975,2072,24.2810100817734,18.7313266555373
11/16/2019,13,206845,1305.1,28.9388357748769,21.637703951177
11/16/2019,13,902793,1212.4,29.1229356636362,21.8175506617469
11/16/2019,13,212494,1124,29.1176125058773,21.747787499411
11/16/2019,13,595644,597,32.0916624911384,21.8019492083205
11/16/2019,13,739738,488,32.5771027951775,23.5666429850916
11/16/2019,13,872788,280,33.3821468754221,24.225624746249
11/16/2019,13,975156,202,33.8505630423149,24.4175725634024
11/16/2019,13,958512,186,33.7910594556634,24.4629328402831
11/16/2019,14,401592,2114,30.7861171086315,22.1795810256786
11/16/2019,14,591975,2077,30.8186585816673,17.0696342099491
11/16/2019,14,206845,1305.1,32.8270716359862,24.7572969827877
11/16/2019,14,902793,1212,32.9950668326689,24.3862304304119
11/16/2019,14,212494,1172.4,32.7807940609822,24.1044422520314
11/16/2019,14,595644,597,34.6116839150815,27.0136778596348
11/16/2019,14,739738,488,34.8887157753132,27.2422332522513
